 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.6965377824925907E+004	 +0.2492339155883580E+004	 +0.3178518470641334E+000	 +0.4473038669042327E+004	
    +227	 +0.6911020045734600E+004	 +0.2768043253041092E+004	 +0.3065607234810488E+000	 +0.4142976792693507E+004	
    +228	 +0.6813018452148539E+004	 +0.6325516026412628E+004	 +0.3131529929197829E+000	 +0.4875024257359109E+003	
    +229	 +0.6420624870089039E+004	 +0.1731430591182389E+005	 +0.3213433034525705E+000	 +0.0000000000000000E+000	
    +230	 +0.5999813137213978E+004	 +0.1682534600268373E+005	 +0.3237696618524833E+000	 +0.0000000000000000E+000	
    +231	 +0.5811181012346500E+004	 +0.3859344335926830E+005	 +0.3234029379315640E+000	 +0.0000000000000000E+000	
    +232	 +0.5660478539714627E+004	 +0.3908444476047306E+005	 +0.3214888989832075E+000	 +0.0000000000000000E+000	
    +233	 +0.5823282088777552E+004	 +0.1528310040402905E+005	 +0.3213159185844114E+000	 +0.0000000000000000E+000	
    +234	 +0.5937053788845738E+004	 +0.2053934774146640E+005	 +0.3741500717185439E+000	 +0.0000000000000000E+000	
    +235	 +0.6183438370712939E+004	 +0.4031490895787566E+005	 +0.4031466276934646E+000	 +0.0000000000000000E+000	
    +236	 +0.6163662368443873E+004	 +0.1494867029946253E+005	 +0.4225470047617984E+000	 +0.0000000000000000E+000	
    +237	 +0.6411599054359986E+004	 +0.2393939806402894E+004	 +0.4280910746540650E+000	 +0.4017659247957092E+004	
    +238	 +0.6564569865107556E+004	 +0.0000000000000000E+000	 +0.4350229448053705E+000	 +0.6564569865107556E+004	
    +239	 +0.6757051529446823E+004	 +0.0000000000000000E+000	 +0.4322906630630486E+000	 +0.6757051529446823E+004	
    +240	 +0.7084595319860706E+004	 +0.0000000000000000E+000	 +0.4274958093487700E+000	 +0.7084595319860706E+004	
    +241	 +0.7290251493443036E+004	 +0.0000000000000000E+000	 +0.4188518800708252E+000	 +0.7290251493443036E+004	
    +242	 +0.7534874400676972E+004	 +0.0000000000000000E+000	 +0.4143668370660463E+000	 +0.7534874400676972E+004	
    +243	 +0.7763817990293905E+004	 +0.0000000000000000E+000	 +0.4106144088910071E+000	 +0.7763817990293905E+004	
    +244	 +0.8055136254647698E+004	 +0.0000000000000000E+000	 +0.4103375759119876E+000	 +0.8055136254647698E+004	
    +245	 +0.8202935306790525E+004	 +0.0000000000000000E+000	 +0.4104425378336035E+000	 +0.8202935306790525E+004	
    +246	 +0.8367964038264543E+004	 +0.0000000000000000E+000	 +0.4138669746466174E+000	 +0.8367964038264543E+004	
    +247	 +0.8503391928186909E+004	 +0.0000000000000000E+000	 +0.4180896852255634E+000	 +0.8503391928186909E+004	
    +248	 +0.8906638340686564E+004	 +0.0000000000000000E+000	 +0.3648245790016739E+000	 +0.8906638340686564E+004	
    +249	 +0.8979761886268585E+004	 +0.4740389072130894E+003	 +0.3351812038689002E+000	 +0.8505722979055496E+004	
    +250	 +0.8559437165324294E+004	 +0.1070541234285897E+005	 +0.3591030606917996E+000	 +0.0000000000000000E+000	
    +251	 +0.7835380675043133E+004	 +0.1670379507952246E+005	 +0.3559740393201537E+000	 +0.0000000000000000E+000	
    +252	 +0.7128088537727299E+004	 +0.2270489186989961E+005	 +0.3493915426832502E+000	 +0.0000000000000000E+000	
    +253	 +0.6579868676789853E+004	 +0.2530331519296764E+005	 +0.3328841221793364E+000	 +0.0000000000000000E+000	
    +254	 +0.6047246000945998E+004	 +0.2402694182127854E+005	 +0.3296302364936737E+000	 +0.0000000000000000E+000	
    +255	 +0.5882148929338394E+004	 +0.2059149560810403E+005	 +0.3293643705527377E+000	 +0.0000000000000000E+000	
    +256	 +0.5827489599051092E+004	 +0.1840205321865685E+005	 +0.3233820040705612E+000	 +0.0000000000000000E+000	
    +257	 +0.6151512278295508E+004	 +0.1058606702348436E+005	 +0.3203588583543172E+000	 +0.0000000000000000E+000	
    +258	 +0.6480505059579502E+004	 +0.7232883280892364E+004	 +0.3663653289722377E+000	 +0.0000000000000000E+000	
    +259	 +0.6943573188122210E+004	 +0.8318427538034666E+004	 +0.3902017568722976E+000	 +0.0000000000000000E+000	
    +260	 +0.7101598255538325E+004	 +0.2531418208757621E+004	 +0.4039300551526125E+000	 +0.4570180046780704E+004	
    +261	 +0.7556504154161208E+004	 +0.1945758012603345E+003	 +0.4044164093359831E+000	 +0.7361928352900874E+004	
    +262	 +0.7940054318085919E+004	 +0.0000000000000000E+000	 +0.4065525138239002E+000	 +0.7940054318085919E+004	
    +263	 +0.8362283921472148E+004	 +0.0000000000000000E+000	 +0.4042431218501588E+000	 +0.8362283921472148E+004	
    +264	 +0.8946130825971592E+004	 +0.4371149857498787E+002	 +0.4032630242870646E+000	 +0.8902419327396603E+004	
    +265	 +0.9372024182381307E+004	 +0.3621766743820832E+004	 +0.3994689754159110E+000	 +0.5750257438560475E+004	
    +266	 +0.9918533575849571E+004	 +0.4989048444093694E+004	 +0.3966953615911717E+000	 +0.4929485131755877E+004	
    +267	 +0.1048751634625295E+005	 +0.7425156845807621E+003	 +0.3925372901845380E+000	 +0.9745000661672184E+004	
    +268	 +0.1109050626520120E+005	 +0.0000000000000000E+000	 +0.3892794961789794E+000	 +0.1109050626520120E+005	
    +269	 +0.1145882001699213E+005	 +0.0000000000000000E+000	 +0.3855214013131092E+000	 +0.1145882001699213E+005	
    +270	 +0.1187110061246838E+005	 +0.0000000000000000E+000	 +0.3817810302515506E+000	 +0.1187110061246838E+005	
    +271	 +0.1221008944978793E+005	 +0.0000000000000000E+000	 +0.3793231232316757E+000	 +0.1221008944978793E+005	
    +272	 +0.1288511689163649E+005	 +0.0000000000000000E+000	 +0.3206639392282791E+000	 +0.1288511689163649E+005	
    +273	 +0.1310343261559859E+005	 +0.4516317716883974E+002	 +0.2892947624036820E+000	 +0.1305826943842976E+005	
    +274	 +0.1280821454687369E+005	 +0.8999606322596022E+004	 +0.3196390484220706E+000	 +0.3808608224277667E+004	
    +275	 +0.1231320609012011E+005	 +0.1851545483119714E+005	 +0.3171962730200933E+000	 +0.0000000000000000E+000	
    +276	 +0.1187160614466147E+005	 +0.2686328044493076E+005	 +0.3042402508832526E+000	 +0.0000000000000000E+000	
    +277	 +0.1156469555927304E+005	 +0.3077904361902467E+005	 +0.2796871108680233E+000	 +0.0000000000000000E+000	
    +278	 +0.1121906305669081E+005	 +0.3059789501180439E+005	 +0.2729738938375452E+000	 +0.0000000000000000E+000	
    +279	 +0.1117064160767936E+005	 +0.2703979867945338E+005	 +0.2729698944259387E+000	 +0.0000000000000000E+000	
    +280	 +0.1123377521356053E+005	 +0.1977605802831477E+005	 +0.2657600335704510E+000	 +0.0000000000000000E+000	
    +281	 +0.1163462927426442E+005	 +0.1004012358273205E+005	 +0.2635285107045821E+000	 +0.1594505691532373E+004	
    +282	 +0.1211146820106775E+005	 +0.2179521505659612E+002	 +0.3096701225352151E+000	 +0.1208967298601116E+005	
    +283	 +0.1257827134778293E+005	 +0.0000000000000000E+000	 +0.3366707588616537E+000	 +0.1257827134778293E+005	
    +284	 +0.1266478305469337E+005	 +0.0000000000000000E+000	 +0.3523198815126032E+000	 +0.1266478305469337E+005	
    +285	 +0.1313356050878530E+005	 +0.0000000000000000E+000	 +0.3536897591160186E+000	 +0.1313356050878530E+005	
    +286	 +0.1352908484047350E+005	 +0.0000000000000000E+000	 +0.3556847357461848E+000	 +0.1352908484047350E+005	
    +287	 +0.1393327238665837E+005	 +0.0000000000000000E+000	 +0.3534436538616305E+000	 +0.1393327238665837E+005	
    +288	 +0.1458148762817970E+005	 +0.0000000000000000E+000	 +0.3525441489769838E+000	 +0.1458148762817970E+005	
    +289	 +0.1478772062126553E+005	 +0.0000000000000000E+000	 +0.3515850261899481E+000	 +0.1478772062126553E+005	
    +290	 +0.1484939963639474E+005	 +0.0000000000000000E+000	 +0.3528897662446228E+000	 +0.1484939963639474E+005	
    +291	 +0.1482412640695769E+005	 +0.0000000000000000E+000	 +0.3539852122702308E+000	 +0.1482412640695769E+005	
    +292	 +0.1487353291246908E+005	 +0.0000000000000000E+000	 +0.3551544982791756E+000	 +0.1487353291246908E+005	
    +293	 +0.1488906586499467E+005	 +0.0000000000000000E+000	 +0.3559419153076688E+000	 +0.1488906586499467E+005	
    +294	 +0.1499461297124922E+005	 +0.0000000000000000E+000	 +0.3569113057420624E+000	 +0.1499461297124922E+005	
    +295	 +0.1500699683271318E+005	 +0.4406714847280892E+003	 +0.3578378152615181E+000	 +0.1456632534798509E+005	
    +296	 +0.1506096720009119E+005	 +0.2823143445470257E+003	 +0.3591609970004465E+000	 +0.1477865285554416E+005	
    +297	 +0.1548372518991175E+005	 +0.4516480972617891E+002	 +0.2979063285609427E+000	 +0.1543856038018557E+005	
    +298	 +0.1478854477703624E+005	 +0.6509796587626816E+004	 +0.3009935096863791E+000	 +0.8278748189409420E+004	
    +299	 +0.1368954219723330E+005	 +0.1181912207033455E+005	 +0.2910283231760553E+000	 +0.1870420126898749E+004	
    +300	 +0.1254357271173284E+005	 +0.1924520453138930E+005	 +0.2880281414027606E+000	 +0.0000000000000000E+000	
    +301	 +0.1161739117357730E+005	 +0.2223493446438870E+005	 +0.2797839998251703E+000	 +0.0000000000000000E+000	
    +302	 +0.1068431769366144E+005	 +0.2347049457188277E+005	 +0.2793429479540850E+000	 +0.0000000000000000E+000	
    +303	 +0.1030030447124086E+005	 +0.1966740162723819E+005	 +0.2825852577370672E+000	 +0.0000000000000000E+000	
    +304	 +0.1018566610710166E+005	 +0.1361589229749272E+005	 +0.2759652491480561E+000	 +0.0000000000000000E+000	
    +305	 +0.1068337553872228E+005	 +0.5911083615380233E+004	 +0.2710478285942962E+000	 +0.4772291923342052E+004	
    +306	 +0.1103437207446586E+005	 +0.2170034068130366E+002	 +0.2612533287481747E+000	 +0.1101267173378456E+005	
    +307	 +0.1206747518265331E+005	 +0.0000000000000000E+000	 +0.2592519450950921E+000	 +0.1206747518265331E+005	
    +308	 +0.1183524780726409E+005	 +0.1965959871750592E+003	 +0.2551689438775611E+000	 +0.1163865182008903E+005	
    +309	 +0.1202133374580489E+005	 +0.0000000000000000E+000	 +0.2560496011731654E+000	 +0.1202133374580489E+005	
    +310	 +0.1211338186377268E+005	 +0.0000000000000000E+000	 +0.2544487008495625E+000	 +0.1211338186377268E+005	
    +311	 +0.1218403419174661E+005	 +0.0000000000000000E+000	 +0.2570810836928658E+000	 +0.1218403419174661E+005	
    +312	 +0.1197900386059317E+005	 +0.0000000000000000E+000	 +0.3187425689699638E+000	 +0.1197900386059317E+005	
    +313	 +0.1211603251043933E+005	 +0.0000000000000000E+000	 +0.3503160314925688E+000	 +0.1211603251043933E+005	
    +314	 +0.1232984230622021E+005	 +0.0000000000000000E+000	 +0.3705576063597563E+000	 +0.1232984230622021E+005	
    +315	 +0.1256512056540501E+005	 +0.0000000000000000E+000	 +0.3735320230550359E+000	 +0.1256512056540501E+005	
    +316	 +0.1276293941599059E+005	 +0.0000000000000000E+000	 +0.3807578490807759E+000	 +0.1276293941599059E+005	
    +317	 +0.1290499974845870E+005	 +0.0000000000000000E+000	 +0.3816016329178764E+000	 +0.1290499974845870E+005	
    +318	 +0.1307965127573812E+005	 +0.0000000000000000E+000	 +0.3849183906165179E+000	 +0.1307965127573812E+005	
    +319	 +0.1322400127677391E+005	 +0.0000000000000000E+000	 +0.3835391985066560E+000	 +0.1322400127677391E+005	
    +320	 +0.1349406989621834E+005	 +0.0000000000000000E+000	 +0.3847327747850999E+000	 +0.1349406989621834E+005	
    +321	 +0.1401706768504148E+005	 +0.2175747240979579E+002	 +0.3206224379322729E+000	 +0.1399531021263169E+005	
    +322	 +0.1396042530145863E+005	 +0.5296138429329053E+003	 +0.2844156270523846E+000	 +0.1343081145852572E+005	
    +323	 +0.1381453938482615E+005	 +0.1255104774880879E+004	 +0.2733665451376355E+000	 +0.1255943460994527E+005	
    +324	 +0.1370487906360698E+005	 +0.1666576016143912E+004	 +0.2632506786861511E+000	 +0.1203830304746307E+005	
    +325	 +0.1362276901746970E+005	 +0.1915508591206538E+004	 +0.2619126676168984E+000	 +0.1170726042626316E+005	
    +326	 +0.1345814293297845E+005	 +0.1777521368049069E+004	 +0.2555454577764786E+000	 +0.1168062156492938E+005	
    +327	 +0.1359373150514995E+005	 +0.1447351425047927E+004	 +0.2530001968835403E+000	 +0.1214638008010202E+005	
    +328	 +0.1367177390225247E+005	 +0.1119782674252950E+004	 +0.2481392711920004E+000	 +0.1255199122799952E+005	
    +329	 +0.1382055576893710E+005	 +0.4248620681020939E+003	 +0.2449122352236939E+000	 +0.1339569370083501E+005	
    +330	 +0.1402172096085142E+005	 +0.2174097456176325E+002	 +0.2394032539730880E+000	 +0.1399997998628966E+005	
    +331	 +0.1430404330561498E+005	 +0.0000000000000000E+000	 +0.2417550967190950E+000	 +0.1430404330561498E+005	
    +332	 +0.1416115089085222E+005	 +0.0000000000000000E+000	 +0.2461107169755267E+000	 +0.1416115089085222E+005	
    +333	 +0.1448876029502841E+005	 +0.0000000000000000E+000	 +0.2498754501231374E+000	 +0.1448876029502841E+005	
    +334	 +0.1473542476108258E+005	 +0.0000000000000000E+000	 +0.2468244572853082E+000	 +0.1473542476108258E+005	
    +335	 +0.1498793290367614E+005	 +0.0000000000000000E+000	 +0.2451189736955366E+000	 +0.1498793290367614E+005	
    +336	 +0.1490055990713991E+005	 +0.0000000000000000E+000	 +0.3045275592668433E+000	 +0.1490055990713991E+005	
    +337	 +0.1511695880646988E+005	 +0.0000000000000000E+000	 +0.3354238478823605E+000	 +0.1511695880646988E+005	
    +338	 +0.1534138253325432E+005	 +0.0000000000000000E+000	 +0.3574260532866703E+000	 +0.1534138253325432E+005	
    +339	 +0.1556661279913214E+005	 +0.0000000000000000E+000	 +0.3605274023152902E+000	 +0.1556661279913214E+005	
    +340	 +0.1589761141614059E+005	 +0.4338051510762325E+003	 +0.3654651815150499E+000	 +0.1546380626506436E+005	
    +341	 +0.1607928872656885E+005	 +0.2382672404064758E+004	 +0.3632550825806199E+000	 +0.1369661632250409E+005	
    +342	 +0.1627177928665825E+005	 +0.3086985387079628E+004	 +0.3652779571095631E+000	 +0.1318479389957862E+005	
    +343	 +0.1640285613718560E+005	 +0.3086985387079628E+004	 +0.3637579563710479E+000	 +0.1331587075010597E+005	
    +344	 +0.1701224286771734E+005	 +0.3779359067568198E+004	 +0.3056140144662590E+000	 +0.1323288380014914E+005	
    +345	 +0.1711321299719204E+005	 +0.1941480421190186E+004	 +0.2690791591397432E+000	 +0.1517173257600185E+005	
    +346	 +0.1708305972704978E+005	 +0.6869596265096776E+003	 +0.2463009003022856E+000	 +0.1639610010054010E+005	
    +347	 +0.1690390231218449E+005	 +0.1224431300677168E+004	 +0.2431481736513575E+000	 +0.1567947101150732E+005	
    +348	 +0.1679312799199813E+005	 +0.1771524755092110E+004	 +0.2411992429037186E+000	 +0.1502160323690602E+005	
    +349	 +0.1667254091971545E+005	 +0.2103203521182800E+004	 +0.2449158248150289E+000	 +0.1456933739853265E+005	
    +350	 +0.1648625148588298E+005	 +0.2020615374056623E+004	 +0.2447194720782634E+000	 +0.1446563611182636E+005	
    +351	 +0.1663429617299930E+005	 +0.1662552886261369E+004	 +0.2453342963243520E+000	 +0.1497174328673793E+005	
    +352	 +0.1672468054075432E+005	 +0.1161350580706612E+004	 +0.2432027148771468E+000	 +0.1556332996004771E+005	
    +353	 +0.1691076507314124E+005	 +0.2075575022355030E+004	 +0.2408828428255730E+000	 +0.1483519005078621E+005	
    +354	 +0.1670029807149787E+005	 +0.2012186599928514E+004	 +0.2926864207158194E+000	 +0.1468811147156935E+005	
    +355	 +0.1680302893699084E+005	 +0.8486167820979745E+004	 +0.3198222676615654E+000	 +0.8316861116011090E+004	
    +356	 +0.1634376375818048E+005	 +0.2094202434671808E+005	 +0.3383883890279036E+000	 +0.0000000000000000E+000	
    +357	 +0.1643745857307349E+005	 +0.1562284044877058E+005	 +0.3431918767604049E+000	 +0.8146181243029187E+003	
    +358	 +0.1637805965828779E+005	 +0.9976030694563851E+004	 +0.3515748143937091E+000	 +0.6402028963723935E+004	
    +359	 +0.1639757369082374E+005	 +0.7659893246028113E+004	 +0.3541986167187806E+000	 +0.8737680444795627E+004	
    +360	 +0.1667825147502281E+005	 +0.2688935032074729E+004	 +0.3603444143293189E+000	 +0.1398931644294809E+005	
    +361	 +0.1663149509321621E+005	 +0.0000000000000000E+000	 +0.3641645691833448E+000	 +0.1663149509321621E+005	
    +362	 +0.1655129622565963E+005	 +0.0000000000000000E+000	 +0.3709999463966227E+000	 +0.1655129622565963E+005	
    +363	 +0.1650871153637262E+005	 +0.0000000000000000E+000	 +0.3734204331488071E+000	 +0.1650871153637262E+005	
    +364	 +0.1671359051594627E+005	 +0.0000000000000000E+000	 +0.3758630291782822E+000	 +0.1671359051594627E+005	
    +365	 +0.1670379633751330E+005	 +0.0000000000000000E+000	 +0.3763031381480701E+000	 +0.1670379633751330E+005	
    +366	 +0.1656004520313293E+005	 +0.0000000000000000E+000	 +0.3792477478671816E+000	 +0.1656004520313293E+005	
    +367	 +0.1649232799696064E+005	 +0.0000000000000000E+000	 +0.3822551860635507E+000	 +0.1649232799696064E+005	
    +368	 +0.1697331157330182E+005	 +0.0000000000000000E+000	 +0.3293571028567010E+000	 +0.1697331157330182E+005	
    +369	 +0.1694997052002072E+005	 +0.2342199472147788E+002	 +0.3010422832369928E+000	 +0.1692654852529925E+005	
    +370	 +0.1681125421048458E+005	 +0.4564622493413478E+003	 +0.2824441544675005E+000	 +0.1635479196114323E+005	
    +371	 +0.1649191263366893E+005	 +0.8549603139958527E+003	 +0.2816231704666214E+000	 +0.1563695231967308E+005	
    +372	 +0.1626741392973822E+005	 +0.1173933691823175E+004	 +0.2785974243372383E+000	 +0.1509348023791504E+005	
    +373	 +0.1603747405785286E+005	 +0.1437670132577779E+004	 +0.2821382642101793E+000	 +0.1459980392527508E+005	
    +374	 +0.1569538977523697E+005	 +0.1437670132577779E+004	 +0.2824080000909513E+000	 +0.1425771964265919E+005	
    +375	 +0.1575101280259472E+005	 +0.1204006023314741E+004	 +0.2842518098428448E+000	 +0.1454700677927997E+005	
    +376	 +0.1579126547724592E+005	 +0.8846840043570940E+003	 +0.2787108621360073E+000	 +0.1490658147288883E+005	
    +377	 +0.1591870706429954E+005	 +0.4008476270813728E+003	 +0.2700706132728670E+000	 +0.1551785943721817E+005	
    +378	 +0.1564332683208701E+005	 +0.2338400839120476E+002	 +0.3161562708818039E+000	 +0.1561994282369580E+005	
    +379	 +0.1579721016096746E+005	 +0.0000000000000000E+000	 +0.3442236385045020E+000	 +0.1579721016096746E+005	
    +380	 +0.1537729828604847E+005	 +0.0000000000000000E+000	 +0.3661155985294411E+000	 +0.1537729828604847E+005	
    +381	 +0.1560868972626050E+005	 +0.0000000000000000E+000	 +0.3705165925999948E+000	 +0.1560868972626050E+005	
    +382	 +0.1566473200886380E+005	 +0.0000000000000000E+000	 +0.3772681139160303E+000	 +0.1566473200886380E+005	
    +383	 +0.1578958044735029E+005	 +0.0000000000000000E+000	 +0.3781571786814408E+000	 +0.1578958044735029E+005	
