 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7356	 +0.1526510212771947E+005	 +0.1227199255332567E+005	 -0.5934990478517815E-001	 +0.2993109574393804E+004	
   +7357	 +0.1393662789190422E+005	 +0.1358403660077677E+005	 -0.5634250709033956E-001	 +0.3525912911274463E+003	
   +7358	 +0.1269688332037545E+005	 +0.1223730969270126E+005	 -0.9231384452233291E-001	 +0.4595736276741973E+003	
   +7359	 +0.1251929260712825E+005	 +0.1167132362701611E+005	 -0.1023958864994373E+000	 +0.8479689801121349E+003	
   +7360	 +0.1254350547755776E+005	 +0.1069094806189148E+005	 -0.1222723224205145E+000	 +0.1852557415666279E+004	
   +7361	 +0.1327467852895515E+005	 +0.1244757614828462E+005	 -0.1425154724141051E+000	 +0.8271023806705361E+003	
   +7362	 +0.1398935258643205E+005	 +0.2513483875030850E+004	 -0.1598532465469190E+000	 +0.1147586871140120E+005	
   +7363	 +0.1620736930175846E+005	 +0.0000000000000000E+000	 -0.1599731823103172E+000	 +0.1620736930175846E+005	
   +7364	 +0.1577348205570902E+005	 +0.5458237657466103E+003	 -0.1718560987517274E+000	 +0.1522765828996241E+005	
   +7365	 +0.1647540241563030E+005	 +0.1272047021927689E+004	 -0.1728159848444351E+000	 +0.1520335539370261E+005	
   +7366	 +0.1699753670491057E+005	 +0.1516511430223078E+004	 -0.1832178037841279E+000	 +0.1548102527468749E+005	
   +7367	 +0.1745342861506755E+005	 +0.2260082457570208E+004	 -0.1833948041796884E+000	 +0.1519334615749735E+005	
   +7368	 +0.1758490473759279E+005	 +0.1521972400443543E+004	 -0.7222631197119720E-002	 +0.1606293233714925E+005	
   +7369	 +0.1784668182495038E+005	 +0.3070320843488310E+003	 +0.6811265572515916E-001	 +0.1753964974060155E+005	
   +7370	 +0.1803779100822614E+005	 +0.0000000000000000E+000	 +0.1149292017555302E+000	 +0.1803779100822614E+005	
   +7371	 +0.1821060602935163E+005	 +0.0000000000000000E+000	 +0.1534708658800215E+000	 +0.1821060602935163E+005	
   +7372	 +0.1843332581185854E+005	 +0.0000000000000000E+000	 +0.1770499947323129E+000	 +0.1843332581185854E+005	
   +7373	 +0.1856004791608575E+005	 +0.0000000000000000E+000	 +0.2024107055717679E+000	 +0.1856004791608575E+005	
   +7374	 +0.1863941694975858E+005	 +0.6388755871102313E+002	 +0.2212061542665900E+000	 +0.1857552939104756E+005	
   +7375	 +0.1867572765241442E+005	 +0.1731375903244057E+004	 +0.2410964470274022E+000	 +0.1694435174917036E+005	
   +7376	 +0.1918468692562222E+005	 +0.1981418074079454E+004	 +0.2598456766067768E+000	 +0.1720326885154276E+005	
   +7377	 +0.1938415900826036E+005	 +0.1836531517125185E+004	 +0.1104053256975975E+000	 +0.1754762749113517E+005	
   +7378	 +0.1855419742211315E+005	 +0.2046456850664538E+004	 -0.6316313788942678E-001	 +0.1650774057144862E+005	
   +7379	 +0.1789690524033633E+005	 +0.2924701751223972E+004	 -0.8452426767032097E-001	 +0.1497220348911236E+005	
   +7380	 +0.1728142011925137E+005	 +0.3018472330489055E+004	 -0.1203240930912820E+000	 +0.1426294778876232E+005	
   +7381	 +0.1669813289033125E+005	 +0.2495393787620290E+004	 -0.1289817132846513E+000	 +0.1420273910271096E+005	
   +7382	 +0.1597625945078167E+005	 +0.2388344025308386E+004	 -0.1452640655428892E+000	 +0.1358791542547329E+005	
   +7383	 +0.1594508830028033E+005	 +0.1765334114427893E+004	 -0.1476442157326502E+000	 +0.1417975418585244E+005	
   +7384	 +0.1594136367861856E+005	 +0.1128771138604331E+004	 -0.1572720739648483E+000	 +0.1481259254001423E+005	
   +7385	 +0.1622437889918063E+005	 +0.5887764206207704E+003	 -0.1598718842398826E+000	 +0.1563560247855986E+005	
   +7386	 +0.1678175512810160E+005	 +0.1324039734491154E+002	 -0.1723631408120671E+000	 +0.1676851473075669E+005	
   +7387	 +0.1711867425521167E+005	 +0.0000000000000000E+000	 -0.1733082635127407E+000	 +0.1711867425521167E+005	
   +7388	 +0.1629045352894415E+005	 +0.0000000000000000E+000	 -0.1786049734306014E+000	 +0.1629045352894415E+005	
   +7389	 +0.1663291779801447E+005	 +0.0000000000000000E+000	 -0.1782478259027619E+000	 +0.1663291779801447E+005	
   +7390	 +0.1672497431739489E+005	 +0.0000000000000000E+000	 -0.1846258197523731E+000	 +0.1672497431739489E+005	
   +7391	 +0.1681269325584179E+005	 +0.0000000000000000E+000	 -0.1862766295431926E+000	 +0.1681269325584179E+005	
   +7392	 +0.1645258568086021E+005	 +0.0000000000000000E+000	 -0.2594704729735244E-001	 +0.1645258568086021E+005	
   +7393	 +0.1651796092394203E+005	 +0.0000000000000000E+000	 +0.4469150630764819E-001	 +0.1651796092394203E+005	
   +7394	 +0.1655546955416999E+005	 +0.0000000000000000E+000	 +0.9778891634473427E-001	 +0.1655546955416999E+005	
   +7395	 +0.1653133026786709E+005	 +0.0000000000000000E+000	 +0.1341681187012930E+000	 +0.1653133026786709E+005	
   +7396	 +0.1690762527084057E+005	 +0.0000000000000000E+000	 +0.1624047624504610E+000	 +0.1690762527084057E+005	
   +7397	 +0.1691159494587932E+005	 +0.0000000000000000E+000	 +0.1864151846068896E+000	 +0.1691159494587932E+005	
   +7398	 +0.1686871364619744E+005	 +0.0000000000000000E+000	 +0.2145804983678206E+000	 +0.1686871364619744E+005	
   +7399	 +0.1682023848449904E+005	 +0.0000000000000000E+000	 +0.2406605901247150E+000	 +0.1682023848449904E+005	
   +7400	 +0.1738601936371622E+005	 +0.2781094439587272E+003	 +0.7334410591514726E-001	 +0.1710790991975749E+005	
   +7401	 +0.1687195449516628E+005	 +0.9368253027883193E+003	 -0.4863193057032038E-001	 +0.1593512919237796E+005	
   +7402	 +0.1610239273673537E+005	 +0.2098769419386582E+004	 -0.8581306416011561E-001	 +0.1400362331734879E+005	
   +7403	 +0.1523200239684165E+005	 +0.3588830257734550E+004	 -0.9858236962772536E-001	 +0.1164317213910710E+005	
   +7404	 +0.1474931798415380E+005	 +0.2784037965088052E+004	 -0.1187531031760378E+000	 +0.1196528001906575E+005	
   +7405	 +0.1411252327727107E+005	 +0.2901760071908588E+004	 -0.1216696624799296E+000	 +0.1121076320536248E+005	
   +7406	 +0.1347133542930216E+005	 +0.3910764846945190E+004	 -0.1337074162571742E+000	 +0.9560570582356966E+004	
   +7407	 +0.1354918603629136E+005	 +0.3841913553877622E+004	 -0.1365262711503464E+000	 +0.9707272482413737E+004	
   +7408	 +0.1351496652703779E+005	 +0.1379423655010897E+004	 -0.1450387261146343E+000	 +0.1213554287202689E+005	
   +7409	 +0.1379793475338463E+005	 +0.4565620554601846E+003	 -0.1482353786862195E+000	 +0.1334137269792444E+005	
   +7410	 +0.1379820916146582E+005	 +0.1319825885340087E+002	 +0.5190645281004548E-001	 +0.1378501090261242E+005	
   +7411	 +0.1414326536459033E+005	 +0.0000000000000000E+000	 +0.1393099512338186E+000	 +0.1414326536459033E+005	
   +7412	 +0.1368659992510658E+005	 +0.0000000000000000E+000	 +0.1953646637334843E+000	 +0.1368659992510658E+005	
   +7413	 +0.1421885648250498E+005	 +0.0000000000000000E+000	 +0.2403438471300259E+000	 +0.1421885648250498E+005	
   +7414	 +0.1448202765259543E+005	 +0.0000000000000000E+000	 +0.2629287770584240E+000	 +0.1448202765259543E+005	
   +7415	 +0.1487892012118980E+005	 +0.0000000000000000E+000	 +0.2839880191617589E+000	 +0.1487892012118980E+005	
   +7416	 +0.1564851930140461E+005	 +0.0000000000000000E+000	 +0.2954930579785477E+000	 +0.1564851930140461E+005	
   +7417	 +0.1624510187386834E+005	 +0.0000000000000000E+000	 +0.3031403267286596E+000	 +0.1624510187386834E+005	
   +7418	 +0.1709672575334174E+005	 +0.0000000000000000E+000	 +0.3027358148205534E+000	 +0.1709672575334174E+005	
   +7419	 +0.1791990618988614E+005	 +0.0000000000000000E+000	 +0.2991259097879074E+000	 +0.1791990618988614E+005	
   +7420	 +0.1894611656766108E+005	 +0.0000000000000000E+000	 +0.2954715502864180E+000	 +0.1894611656766108E+005	
   +7421	 +0.1942754800690417E+005	 +0.0000000000000000E+000	 +0.2955554883214190E+000	 +0.1942754800690417E+005	
   +7422	 +0.1985913899277170E+005	 +0.0000000000000000E+000	 +0.2934229842368217E+000	 +0.1985913899277170E+005	
   +7423	 +0.2016202821736483E+005	 +0.0000000000000000E+000	 +0.2912525918112511E+000	 +0.2016202821736483E+005	
   +7424	 +0.2104513492168736E+005	 +0.1330946134559749E+002	 +0.9389621921943984E-001	 +0.2103182546034176E+005	
   +7425	 +0.1974019356666423E+005	 +0.2488470666792172E+004	 +0.1505725967042826E-001	 +0.1725172289987206E+005	
   +7426	 +0.1812066154915068E+005	 +0.6185502993400171E+004	 -0.3072638398883164E-001	 +0.1193515855575051E+005	
   +7427	 +0.1618665248208516E+005	 +0.1074968900127956E+005	 -0.5108020776723422E-001	 +0.5436963480805600E+004	
   +7428	 +0.1451899719522771E+005	 +0.1697867850126704E+005	 -0.7071389065802935E-001	 +0.0000000000000000E+000	
   +7429	 +0.1311908740224532E+005	 +0.1755308246927306E+005	 -0.9160645539383483E-001	 +0.0000000000000000E+000	
   +7430	 +0.1185109269839024E+005	 +0.1297745860549406E+005	 -0.9502359595713387E-001	 +0.0000000000000000E+000	
   +7431	 +0.1157999548181597E+005	 +0.1527994245131292E+005	 -0.1060417526645157E+000	 +0.0000000000000000E+000	
   +7432	 +0.1169370486391167E+005	 +0.7956428948796045E+004	 -0.1115967916439612E+000	 +0.3737275915115628E+004	
   +7433	 +0.1242712898447223E+005	 +0.4899912683813464E+004	 -0.1204060431279833E+000	 +0.7527216300658766E+004	
   +7434	 +0.1353473154096705E+005	 +0.1319913177775866E+002	 +0.8926512174214521E-001	 +0.1352153240918929E+005	
   +7435	 +0.1426473060499286E+005	 +0.0000000000000000E+000	 +0.1665158766064368E+000	 +0.1426473060499286E+005	
   +7436	 +0.1386038289718566E+005	 +0.0000000000000000E+000	 +0.2112730100734501E+000	 +0.1386038289718566E+005	
   +7437	 +0.1429733883738999E+005	 +0.0000000000000000E+000	 +0.2570358940926935E+000	 +0.1429733883738999E+005	
   +7438	 +0.1445140808021515E+005	 +0.0000000000000000E+000	 +0.2756542962551111E+000	 +0.1445140808021515E+005	
   +7439	 +0.1475807506058448E+005	 +0.0000000000000000E+000	 +0.3053886892386437E+000	 +0.1475807506058448E+005	
   +7440	 +0.1543939954059175E+005	 +0.0000000000000000E+000	 +0.3200415756109711E+000	 +0.1543939954059175E+005	
   +7441	 +0.1558086072537382E+005	 +0.0000000000000000E+000	 +0.3409893019668360E+000	 +0.1558086072537382E+005	
   +7442	 +0.1561072388431464E+005	 +0.0000000000000000E+000	 +0.3580266420822417E+000	 +0.1561072388431464E+005	
   +7443	 +0.1558802307091723E+005	 +0.0000000000000000E+000	 +0.3755958687439229E+000	 +0.1558802307091723E+005	
   +7444	 +0.1600275736212320E+005	 +0.0000000000000000E+000	 +0.3927554699557783E+000	 +0.1600275736212320E+005	
   +7445	 +0.1595671421423143E+005	 +0.0000000000000000E+000	 +0.4059851390513607E+000	 +0.1595671421423143E+005	
   +7446	 +0.1595310803026583E+005	 +0.0000000000000000E+000	 +0.4230381289744222E+000	 +0.1595310803026583E+005	
   +7447	 +0.1593937238252154E+005	 +0.0000000000000000E+000	 +0.4376167903824789E+000	 +0.1593937238252154E+005	
   +7448	 +0.1643359571951780E+005	 +0.1324503507159957E+002	 +0.2074907819123310E+000	 +0.1642035068444620E+005	
   +7449	 +0.1596214776483083E+005	 +0.2930801512572078E+003	 +0.7517740663654325E-001	 +0.1566906761357362E+005	
   +7450	 +0.1539787530319019E+005	 +0.7896893381132311E+003	 +0.2901935789271528E-001	 +0.1460818596507696E+005	
   +7451	 +0.1470957296835622E+005	 +0.1146196308731276E+004	 -0.6347918258425901E-002	 +0.1356337665962495E+005	
   +7452	 +0.1455787509417033E+005	 +0.1334847102275313E+004	 -0.2508987472879408E-001	 +0.1322302799189501E+005	
   +7453	 +0.1419277143518858E+005	 +0.1249298793777384E+004	 -0.4745236928941709E-001	 +0.1294347264141120E+005	
   +7454	 +0.1357526400556511E+005	 +0.1283860636611910E+004	 -0.5828539384081196E-001	 +0.1229140336895320E+005	
   +7455	 +0.1362329195012417E+005	 +0.1027524377346533E+004	 -0.6313829879869191E-001	 +0.1259576757277764E+005	
   +7456	 +0.1362256009843487E+005	 +0.7903148628502732E+003	 -0.7219023338845561E-001	 +0.1283224523558459E+005	
   +7457	 +0.1385193616214172E+005	 +0.2608503026060873E+003	 -0.7138351939541573E-001	 +0.1359108585953563E+005	
   +7458	 +0.1380556082884504E+005	 +0.1320173936130708E+002	 +0.1539296513423439E+000	 +0.1379235908948373E+005	
   +7459	 +0.1396859271528362E+005	 +0.0000000000000000E+000	 +0.2408422015824897E+000	 +0.1396859271528362E+005	
   +7460	 +0.1335948914720300E+005	 +0.0000000000000000E+000	 +0.2848216154126705E+000	 +0.1335948914720300E+005	
   +7461	 +0.1357764966844906E+005	 +0.0000000000000000E+000	 +0.3385946265108911E+000	 +0.1357764966844906E+005	
   +7462	 +0.1344406782954477E+005	 +0.0000000000000000E+000	 +0.3660128285269078E+000	 +0.1344406782954477E+005	
   +7463	 +0.1397223209767085E+005	 +0.0000000000000000E+000	 +0.3927473434127643E+000	 +0.1397223209767085E+005	
   +7464	 +0.1451307747566301E+005	 +0.0000000000000000E+000	 +0.4079583153128929E+000	 +0.1451307747566301E+005	
   +7465	 +0.1413292702422949E+005	 +0.0000000000000000E+000	 +0.4333350461936978E+000	 +0.1413292702422949E+005	
   +7466	 +0.1417977701722324E+005	 +0.0000000000000000E+000	 +0.4524008530444985E+000	 +0.1417977701722324E+005	
   +7467	 +0.1429231510416923E+005	 +0.0000000000000000E+000	 +0.4665201792758603E+000	 +0.1429231510416923E+005	
   +7468	 +0.1472838004198668E+005	 +0.0000000000000000E+000	 +0.4836144256623242E+000	 +0.1472838004198668E+005	
   +7469	 +0.1477287434494694E+005	 +0.0000000000000000E+000	 +0.4956304121523930E+000	 +0.1477287434494694E+005	
   +7470	 +0.1482622663860590E+005	 +0.0000000000000000E+000	 +0.5116629066519107E+000	 +0.1482622663860590E+005	
   +7471	 +0.1482536793634670E+005	 +0.0000000000000000E+000	 +0.5225148307771087E+000	 +0.1482536793634670E+005	
   +7472	 +0.1527681483208460E+005	 +0.1322445171558842E+002	 +0.2755797551166670E+000	 +0.1526359038036902E+005	
   +7473	 +0.1461619352397668E+005	 +0.5723163528413388E+003	 +0.1608571694790444E+000	 +0.1404387717113534E+005	
   +7474	 +0.1378859035935823E+005	 +0.1146736785566657E+004	 +0.1207774010950379E+000	 +0.1264185357379157E+005	
   +7475	 +0.1277775396354207E+005	 +0.3204524759633717E+004	 +0.1017611300162873E+000	 +0.9573229203908355E+004	
   +7476	 +0.1203828020328045E+005	 +0.1855788152114429E+004	 +0.7650891283774303E-001	 +0.1018249205116602E+005	
   +7477	 +0.1134253404675798E+005	 +0.4751984177726860E+004	 +0.6467570846599534E-001	 +0.6590549869031122E+004	
   +7478	 +0.1051335791181320E+005	 +0.3886481857497474E+004	 +0.4623142555705732E-001	 +0.6626876054315730E+004	
   +7479	 +0.1045657862156595E+005	 +0.1822322591328290E+004	 +0.1585292961590400E-001	 +0.8634256030237661E+004	
   +7480	 +0.1065710520637412E+005	 +0.1300905894387148E+004	 -0.4469933187757388E-002	 +0.9356199311986968E+004	
   +7481	 +0.1103817456145572E+005	 +0.2930586749666454E+003	 -0.4633364624438936E-001	 +0.1074511588648907E+005	
   +7482	 +0.1133124221078246E+005	 +0.1315223822323305E+002	 +0.2029936809212806E+000	 +0.1131808997255922E+005	
   +7483	 +0.1171371487690791E+005	 +0.0000000000000000E+000	 +0.2990584241728921E+000	 +0.1171371487690791E+005	
   +7484	 +0.1132454270065090E+005	 +0.0000000000000000E+000	 +0.3360283384198978E+000	 +0.1132454270065090E+005	
   +7485	 +0.1175639567560830E+005	 +0.0000000000000000E+000	 +0.3817869816852645E+000	 +0.1175639567560830E+005	
   +7486	 +0.1187036542325181E+005	 +0.0000000000000000E+000	 +0.4010425283693786E+000	 +0.1187036542325181E+005	
   +7487	 +0.1217797527830641E+005	 +0.0000000000000000E+000	 +0.4282794394129901E+000	 +0.1217797527830641E+005	
   +7488	 +0.1283881085834469E+005	 +0.0000000000000000E+000	 +0.4427815223849398E+000	 +0.1283881085834469E+005	
   +7489	 +0.1316097990122715E+005	 +0.0000000000000000E+000	 +0.4587124201635004E+000	 +0.1316097990122715E+005	
   +7490	 +0.1361116941908619E+005	 +0.0000000000000000E+000	 +0.4689329379974604E+000	 +0.1361116941908619E+005	
   +7491	 +0.1399022841757337E+005	 +0.0000000000000000E+000	 +0.4768518346606566E+000	 +0.1399022841757337E+005	
   +7492	 +0.1465845096305076E+005	 +0.0000000000000000E+000	 +0.4865073260409888E+000	 +0.1465845096305076E+005	
   +7493	 +0.1487875094894160E+005	 +0.0000000000000000E+000	 +0.4972624819669847E+000	 +0.1487875094894160E+005	
   +7494	 +0.1507589730415171E+005	 +0.0000000000000000E+000	 +0.5074973729297787E+000	 +0.1507589730415171E+005	
   +7495	 +0.1520651329080635E+005	 +0.0000000000000000E+000	 +0.5158958478069919E+000	 +0.1520651329080635E+005	
   +7496	 +0.1574161357196096E+005	 +0.0000000000000000E+000	 +0.2533949674565882E+000	 +0.1574161357196096E+005	
   +7497	 +0.1449345468353385E+005	 +0.2127497758765672E+004	 +0.2167105174006431E+000	 +0.1236595692476818E+005	
   +7498	 +0.1264691909016107E+005	 +0.8216195683824622E+004	 +0.2204623091669852E+000	 +0.4430723406336443E+004	
   +7499	 +0.1049478442189886E+005	 +0.1420462941427294E+005	 +0.1950327335234815E+000	 +0.0000000000000000E+000	
   +7500	 +0.8659566983851486E+004	 +0.1654292453453329E+005	 +0.1950766291147251E+000	 +0.0000000000000000E+000	
   +7501	 +0.7157277272569832E+004	 +0.1842047133342133E+005	 +0.1642779833463729E+000	 +0.0000000000000000E+000	
   +7502	 +0.5839787479766056E+004	 +0.2137870622632495E+005	 +0.1686609431459591E+000	 +0.0000000000000000E+000	
   +7503	 +0.5379211838345530E+004	 +0.1726770508917003E+005	 +0.1577525324902358E+000	 +0.0000000000000000E+000	
   +7504	 +0.5286982062871704E+004	 +0.1109421325171223E+005	 +0.1424663088402972E+000	 +0.0000000000000000E+000	
   +7505	 +0.6029852146885096E+004	 +0.5414801680342113E+004	 +0.1148277849640508E+000	 +0.6150504665429826E+003	
   +7506	 +0.7223273148646039E+004	 +0.7103649562137635E+003	 +0.3120238134530467E+000	 +0.6512908192432275E+004	
   +7507	 +0.8057523057231803E+004	 +0.0000000000000000E+000	 +0.4394483453815808E+000	 +0.8057523057231803E+004	
   +7508	 +0.7997405227834233E+004	 +0.0000000000000000E+000	 +0.4852601283727091E+000	 +0.7997405227834233E+004	
   +7509	 +0.8526004369557568E+004	 +0.0000000000000000E+000	 +0.5344071007119829E+000	 +0.8526004369557568E+004	
   +7510	 +0.8769545851015262E+004	 +0.0000000000000000E+000	 +0.5583951386103978E+000	 +0.8769545851015262E+004	
   +7511	 +0.9201676218658085E+004	 +0.0000000000000000E+000	 +0.5685693736291658E+000	 +0.9201676218658085E+004	
   +7512	 +0.9918051580041234E+004	 +0.0000000000000000E+000	 +0.5814960651415826E+000	 +0.9918051580041234E+004	
   +7513	 +0.1032769872536485E+005	 +0.0000000000000000E+000	 +0.5792420618517311E+000	 +0.1032769872536485E+005	
   +7514	 +0.1081794111002628E+005	 +0.0000000000000000E+000	 +0.5866579944313327E+000	 +0.1081794111002628E+005	
   +7515	 +0.1125020959949519E+005	 +0.0000000000000000E+000	 +0.5843287383310475E+000	 +0.1125020959949519E+005	
   +7516	 +0.1165238975512815E+005	 +0.0000000000000000E+000	 +0.5920503803178142E+000	 +0.1165238975512815E+005	
   +7517	 +0.1186940666046884E+005	 +0.0000000000000000E+000	 +0.5930646499359224E+000	 +0.1186940666046884E+005	
   +7518	 +0.1225220222769999E+005	 +0.0000000000000000E+000	 +0.6013559664064660E+000	 +0.1225220222769999E+005	
   +7519	 +0.1242937940435309E+005	 +0.0000000000000000E+000	 +0.6049357569147531E+000	 +0.1242937940435309E+005	
   +7520	 +0.1255621742565190E+005	 +0.0000000000000000E+000	 +0.6145136727600576E+000	 +0.1255621742565190E+005	
   +7521	 +0.1271091123091514E+005	 +0.1026998536080411E+003	 +0.3477435298294093E+000	 +0.1260821137730710E+005	
   +7522	 +0.1238156950321681E+005	 +0.2769585479187596E+003	 +0.2174501965394235E+000	 +0.1210461095529805E+005	
   +7523	 +0.1063741735932247E+005	 +0.1271935418353623E+005	 +0.3294298611315257E+000	 +0.0000000000000000E+000	
   +7524	 +0.7872495863919491E+004	 +0.2640062955168423E+005	 +0.2732766851889498E+000	 +0.0000000000000000E+000	
   +7525	 +0.5781218734374652E+004	 +0.1912355174414169E+005	 +0.2628763307203884E+000	 +0.0000000000000000E+000	
   +7526	 +0.4694295759668002E+004	 +0.8429390135976641E+004	 +0.2510214420464984E+000	 +0.0000000000000000E+000	
   +7527	 +0.4931443281334112E+004	 +0.4594171180861415E+004	 +0.2415984123628159E+000	 +0.3372721004726973E+003	
   +7528	 +0.5356023638263923E+004	 +0.1235168993434211E+004	 +0.1981943189883276E+000	 +0.4120854644829712E+004	
   +7529	 +0.6285843339987372E+004	 +0.1495444395791180E+004	 +0.1759365610374225E+000	 +0.4790398944196192E+004	
   +7530	 +0.6595931284174647E+004	 +0.5670490384683062E+002	 +0.1233323860112761E+000	 +0.6539226380327817E+004	
   +7531	 +0.8370991279410182E+004	 +0.0000000000000000E+000	 +0.1018372086892657E+000	 +0.8370991279410182E+004	
   +7532	 +0.7563351207791237E+004	 +0.0000000000000000E+000	 +0.6780846625160757E-001	 +0.7563351207791237E+004	
   +7533	 +0.7838072163089306E+004	 +0.0000000000000000E+000	 +0.5806952004428484E-001	 +0.7838072163089306E+004	
   +7534	 +0.7951196308706203E+004	 +0.0000000000000000E+000	 +0.3285153838488592E-001	 +0.7951196308706203E+004	
   +7535	 +0.8077633056093211E+004	 +0.0000000000000000E+000	 +0.2098420161092958E-001	 +0.8077633056093211E+004	
   +7536	 +0.8189976221239326E+004	 +0.3351410081515209E+003	 +0.2855783699171254E+000	 +0.7854835213087806E+004	
   +7537	 +0.8347008508122006E+004	 +0.1117938869501670E+004	 +0.4323651090564337E+000	 +0.7229069638620336E+004	
   +7538	 +0.8666539487182430E+004	 +0.4140626871129743E+003	 +0.4922184535986256E+000	 +0.8252476800069457E+004	
   +7539	 +0.8747748957541782E+004	 +0.0000000000000000E+000	 +0.5538455123126330E+000	 +0.8747748957541782E+004	
   +7540	 +0.8787428285698996E+004	 +0.1399276517278238E+003	 +0.5856380273124440E+000	 +0.8647500633971173E+004	
   +7541	 +0.8867172238216044E+004	 +0.4927440398344949E+003	 +0.6273859591751251E+000	 +0.8374428198381549E+004	
   +7542	 +0.8899425030959370E+004	 +0.6103332507769367E+003	 +0.6481555313480525E+000	 +0.8289091780182433E+004	
   +7543	 +0.9208475831408829E+004	 +0.9642768309590874E+003	 +0.6543318259590893E+000	 +0.8244199000449742E+004	
   +7544	 +0.9932900915270036E+004	 +0.3798767879893126E+004	 +0.6692434992648235E+000	 +0.6134133035376911E+004	
   +7545	 +0.1050538055003825E+005	 +0.1359704597552027E+005	 +0.3958210119481345E+000	 +0.0000000000000000E+000	
   +7546	 +0.9897690141818135E+004	 +0.1477141173660430E+005	 +0.2673449056852423E+000	 +0.0000000000000000E+000	
   +7547	 +0.8803818044361171E+004	 +0.8920690101741871E+004	 +0.2963918833324775E+000	 +0.0000000000000000E+000	
   +7548	 +0.8365267923259355E+004	 +0.5059968878547161E+004	 +0.2084569138422617E+000	 +0.3305299044712194E+004	
   +7549	 +0.8081034654160816E+004	 +0.3878465886992620E+004	 +0.2157386339394563E+000	 +0.4202568767168196E+004	
   +7550	 +0.7717968955550291E+004	 +0.3844406586507921E+004	 +0.1717953066622379E+000	 +0.3873562369042370E+004	
   +7551	 +0.7760256270285141E+004	 +0.3655309704753601E+004	 +0.1683970013216032E+000	 +0.4104946565531540E+004	
   +7552	 +0.7775683790227733E+004	 +0.9789811075494383E+003	 +0.1346680857710648E+000	 +0.6796702682678295E+004	
   +7553	 +0.7931786582073782E+004	 +0.1806181572883870E+003	 +0.1205630370532508E+000	 +0.7751168424785395E+004	
   +7554	 +0.8191040002466282E+004	 +0.0000000000000000E+000	 +0.8552872693143171E-001	 +0.8191040002466282E+004	
   +7555	 +0.8433079558299101E+004	 +0.0000000000000000E+000	 +0.6908751468447091E-001	 +0.8433079558299101E+004	
   +7556	 +0.7924206365496942E+004	 +0.0000000000000000E+000	 +0.5150875577343821E-001	 +0.7924206365496942E+004	
   +7557	 +0.8367746154442671E+004	 +0.0000000000000000E+000	 +0.2228412173251310E-001	 +0.8367746154442671E+004	
   +7558	 +0.8583585684749678E+004	 +0.0000000000000000E+000	 +0.8373662411853522E-002	 +0.8583585684749678E+004	
   +7559	 +0.8812306232861887E+004	 +0.0000000000000000E+000	 +0.5676404078019785E-002	 +0.8812306232861887E+004	
   +7560	 +0.8927582920719124E+004	 +0.0000000000000000E+000	 +0.2685587592194737E+000	 +0.8927582920719124E+004	
   +7561	 +0.9335224558813856E+004	 +0.0000000000000000E+000	 +0.3822044508457448E+000	 +0.9335224558813856E+004	
   +7562	 +0.1002182582788431E+005	 +0.0000000000000000E+000	 +0.4313767357948949E+000	 +0.1002182582788431E+005	
   +7563	 +0.1071545007341234E+005	 +0.0000000000000000E+000	 +0.4793761944715710E+000	 +0.1071545007341234E+005	
   +7564	 +0.1165907726362922E+005	 +0.0000000000000000E+000	 +0.5052080290968294E+000	 +0.1165907726362922E+005	
   +7565	 +0.1201458040484496E+005	 +0.0000000000000000E+000	 +0.5324279038090816E+000	 +0.1201458040484496E+005	
   +7566	 +0.1235829429788393E+005	 +0.0000000000000000E+000	 +0.5460498214157607E+000	 +0.1235829429788393E+005	
   +7567	 +0.1262541034857175E+005	 +0.0000000000000000E+000	 +0.5659385038837710E+000	 +0.1262541034857175E+005	
   +7568	 +0.1312315697007877E+005	 +0.0000000000000000E+000	 +0.3082432694677050E+000	 +0.1312315697007877E+005	
   +7569	 +0.1283452352318527E+005	 +0.2447636625230276E+003	 +0.1985406835232411E+000	 +0.1258975986066225E+005	
   +7570	 +0.1272242121302746E+005	 +0.6895583102575158E+003	 +0.1499448731160762E+000	 +0.1203286290276994E+005	
   +7571	 +0.1243014109823073E+005	 +0.1390745750032233E+004	 +0.1049097115227207E+000	 +0.1103939534819850E+005	
   +7572	 +0.1235653937865255E+005	 +0.1959728299183509E+004	 +0.8251233385957345E-001	 +0.1039681107946905E+005	
   +7573	 +0.1211269516422899E+005	 +0.1474270894309343E+004	 +0.5999258036666397E-001	 +0.1063842426991965E+005	
   +7574	 +0.1185253633611284E+005	 +0.1336422221456595E+004	 +0.4456817249215320E-001	 +0.1051611411465624E+005	
   +7575	 +0.1212150029304394E+005	 +0.1254668060904826E+004	 +0.1674817990287068E-001	 +0.1086683223213912E+005	
   +7576	 +0.1219676190031092E+005	 +0.7569275499751544E+003	 -0.5062130331785076E-003	 +0.1143983435033576E+005	
   +7577	 +0.1238476838750018E+005	 +0.2769390377946029E+003	 -0.2744176668911888E-001	 +0.1210782934970558E+005	
   +7578	 +0.1232070481746167E+005	 +0.1052495384817170E+004	 +0.2274005446928417E+000	 +0.1126820943264450E+005	
   +7579	 +0.1271016510960625E+005	 +0.1771739465229246E+004	 +0.3290260160337887E+000	 +0.1093842564437700E+005	
