 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3087379557988418E+004	 +0.2252308343224912E+005	 -0.5588874541869128E+000	 +0.0000000000000000E+000	
    +227	 +0.3017323512254218E+004	 +0.4954622929330644E+004	 -0.6180222485369659E+000	 +0.0000000000000000E+000	
    +228	 +0.2942907707963161E+004	 +0.3308576649873776E+005	 -0.6373976939794957E+000	 +0.0000000000000000E+000	
    +229	 +0.3360244026926213E+004	 +0.1522000602346360E+006	 -0.6349739517925715E+000	 +0.0000000000000000E+000	
    +230	 +0.3103081607521748E+004	 +0.1088077169073417E+006	 -0.6488877457773956E+000	 +0.0000000000000000E+000	
    +231	 +0.2980978809646579E+004	 +0.1836412263562481E+006	 -0.6605555689679135E+000	 +0.0000000000000000E+000	
    +232	 +0.2878320595651097E+004	 +0.1389904112580024E+006	 -0.6723353738552109E+000	 +0.0000000000000000E+000	
    +233	 +0.2926597475910299E+004	 +0.6110798821568951E+005	 -0.6733524650669319E+000	 +0.0000000000000000E+000	
    +234	 +0.2343457032675060E+004	 +0.3847102894886780E+004	 -0.4383944016016608E+000	 +0.0000000000000000E+000	
    +235	 +0.2422836952975266E+004	 +0.7174980904232818E+004	 -0.3453044070286663E+000	 +0.0000000000000000E+000	
    +236	 +0.2370017580025458E+004	 +0.2660465488199075E+004	 -0.3007840635257648E+000	 +0.0000000000000000E+000	
    +237	 +0.3319893929362674E+004	 +0.4260575762373907E+003	 -0.2479139756178576E+000	 +0.2893836353125284E+004	
    +238	 +0.3404745462021243E+004	 +0.0000000000000000E+000	 -0.2252810203861587E+000	 +0.3404745462021243E+004	
    +239	 +0.3523661763769413E+004	 +0.0000000000000000E+000	 -0.1965815748530791E+000	 +0.3523661763769413E+004	
    +240	 +0.3732551639410865E+004	 +0.0000000000000000E+000	 -0.1858580315936999E+000	 +0.3732551639410865E+004	
    +241	 +0.3857843742867577E+004	 +0.0000000000000000E+000	 -0.1736392700155090E+000	 +0.3857843742867577E+004	
    +242	 +0.4014038099333685E+004	 +0.0000000000000000E+000	 -0.1673188111996164E+000	 +0.4014038099333685E+004	
    +243	 +0.4157577902105741E+004	 +0.0000000000000000E+000	 -0.1595662551003349E+000	 +0.4157577902105741E+004	
    +244	 +0.4375461258697298E+004	 +0.0000000000000000E+000	 -0.1513475142204093E+000	 +0.4375461258697298E+004	
    +245	 +0.4468288491516926E+004	 +0.0000000000000000E+000	 -0.1418350783877591E+000	 +0.4468288491516926E+004	
    +246	 +0.4575244033403773E+004	 +0.0000000000000000E+000	 -0.1302684419476909E+000	 +0.4575244033403773E+004	
    +247	 +0.4662178906014735E+004	 +0.0000000000000000E+000	 -0.1190998509738385E+000	 +0.4662178906014735E+004	
    +248	 +0.4880230375416184E+004	 +0.0000000000000000E+000	 -0.3507611475010605E+000	 +0.4880230375416184E+004	
    +249	 +0.4890343718397602E+004	 +0.4837935127988800E+003	 -0.4982259833494382E+000	 +0.4406550205598722E+004	
    +250	 +0.5275434174388553E+004	 +0.8087757897353068E+005	 -0.4543413793528626E+000	 +0.0000000000000000E+000	
    +251	 +0.4789984745679598E+004	 +0.1588923854629819E+006	 -0.4563976491827936E+000	 +0.0000000000000000E+000	
    +252	 +0.4331741541769095E+004	 +0.2325728820633227E+006	 -0.4913082622633417E+000	 +0.0000000000000000E+000	
    +253	 +0.3944852229977276E+004	 +0.2595840394640538E+006	 -0.5382689855425549E+000	 +0.0000000000000000E+000	
    +254	 +0.3580353539196382E+004	 +0.2466097172654240E+006	 -0.5649532657871909E+000	 +0.0000000000000000E+000	
    +255	 +0.3467988173488155E+004	 +0.2113941831763677E+006	 -0.5663418254862078E+000	 +0.0000000000000000E+000	
    +256	 +0.3434072679372413E+004	 +0.1662984616732647E+006	 -0.6024270266099482E+000	 +0.0000000000000000E+000	
    +257	 +0.3631845632511160E+004	 +0.7842901248139534E+005	 -0.6232245870682919E+000	 +0.0000000000000000E+000	
    +258	 +0.3268486092831727E+004	 +0.1287260737142493E+004	 -0.3672107860405397E+000	 +0.1981225355689234E+004	
    +259	 +0.3559922964416262E+004	 +0.1480458725604627E+004	 -0.2784450408832246E+000	 +0.2079464238811636E+004	
    +260	 +0.3657214390510197E+004	 +0.4505250731792858E+003	 -0.2441492334414940E+000	 +0.3206689317330911E+004	
    +261	 +0.3947584012268446E+004	 +0.3462931442874984E+002	 -0.1975757146357676E+000	 +0.3912954697839696E+004	
    +262	 +0.4179953531292571E+004	 +0.0000000000000000E+000	 -0.1867292843882235E+000	 +0.4179953531292571E+004	
    +263	 +0.4454189864645542E+004	 +0.0000000000000000E+000	 -0.1631396054948256E+000	 +0.4454189864645542E+004	
    +264	 +0.4826657187902038E+004	 +0.7779483463515783E+001	 -0.1591611985833696E+000	 +0.4818877704438522E+004	
    +265	 +0.5098362294801816E+004	 +0.6445780952563324E+003	 -0.1483503169684115E+000	 +0.4453784199545483E+004	
    +266	 +0.5458921612492019E+004	 +0.8879178507898321E+003	 -0.1506173894119793E+000	 +0.4571003761702186E+004	
    +267	 +0.5835174021494686E+004	 +0.1321480314770641E+003	 -0.1501174677440423E+000	 +0.5703025990017622E+004	
    +268	 +0.6268772856210645E+004	 +0.0000000000000000E+000	 -0.1559411208896919E+000	 +0.6268772856210645E+004	
    +269	 +0.6517436459196158E+004	 +0.0000000000000000E+000	 -0.1552681170745387E+000	 +0.6517436459196158E+004	
    +270	 +0.6797373320069565E+004	 +0.0000000000000000E+000	 -0.1617083992049322E+000	 +0.6797373320069565E+004	
    +271	 +0.7026851729797987E+004	 +0.0000000000000000E+000	 -0.1629966529061016E+000	 +0.7026851729797987E+004	
    +272	 +0.7454791794304890E+004	 +0.0000000000000000E+000	 -0.3907523886033803E+000	 +0.7454791794304890E+004	
    +273	 +0.7578411748694517E+004	 +0.4081362933364746E+003	 -0.5637381646178745E+000	 +0.7170275455358043E+004	
    +274	 +0.8052075987978824E+004	 +0.8893296206154136E+005	 -0.5232757402218392E+000	 +0.0000000000000000E+000	
    +275	 +0.7729461802972221E+004	 +0.1878507685319669E+006	 -0.5203737808047171E+000	 +0.0000000000000000E+000	
    +276	 +0.7458734227820447E+004	 +0.2743286990682730E+006	 -0.5905473195790938E+000	 +0.0000000000000000E+000	
    +277	 +0.7243853648313581E+004	 +0.3150237396674797E+006	 -0.6599344444356076E+000	 +0.0000000000000000E+000	
    +278	 +0.6996339814052733E+004	 +0.3133508576303798E+006	 -0.6940531382554415E+000	 +0.0000000000000000E+000	
    +279	 +0.6958667059003685E+004	 +0.2768591166259969E+006	 -0.6965610611467826E+000	 +0.0000000000000000E+000	
    +280	 +0.7003122808088031E+004	 +0.2019873163566514E+006	 -0.7169093366264883E+000	 +0.0000000000000000E+000	
    +281	 +0.7277211381772044E+004	 +0.1009491013683320E+006	 -0.7198133507130053E+000	 +0.0000000000000000E+000	
    +282	 +0.6988287955703758E+004	 +0.1969617390243804E+003	 -0.5485355152219803E+000	 +0.6791326216679377E+004	
    +283	 +0.7300781162203526E+004	 +0.0000000000000000E+000	 -0.4757424294271388E+000	 +0.7300781162203526E+004	
    +284	 +0.7342248908497868E+004	 +0.0000000000000000E+000	 -0.4382984769716342E+000	 +0.7342248908497868E+004	
    +285	 +0.7664421554721363E+004	 +0.0000000000000000E+000	 -0.4010624145126628E+000	 +0.7664421554721363E+004	
    +286	 +0.7921897404752921E+004	 +0.0000000000000000E+000	 -0.3969933550093597E+000	 +0.7921897404752921E+004	
    +287	 +0.8204601218273703E+004	 +0.0000000000000000E+000	 -0.3802561438244241E+000	 +0.8204601218273703E+004	
    +288	 +0.8658854044675043E+004	 +0.0000000000000000E+000	 -0.3836388330062784E+000	 +0.8658854044675043E+004	
    +289	 +0.8801808087356876E+004	 +0.0000000000000000E+000	 -0.3732065535231477E+000	 +0.8801808087356876E+004	
    +290	 +0.8851529999844046E+004	 +0.0000000000000000E+000	 -0.3695546613181411E+000	 +0.8851529999844046E+004	
    +291	 +0.8839198614702644E+004	 +0.0000000000000000E+000	 -0.3580493584508169E+000	 +0.8839198614702644E+004	
    +292	 +0.8880238259929994E+004	 +0.0000000000000000E+000	 -0.3520776988663697E+000	 +0.8880238259929994E+004	
    +293	 +0.8895416691915430E+004	 +0.0000000000000000E+000	 -0.3442344730761593E+000	 +0.8895416691915430E+004	
    +294	 +0.8988800948221606E+004	 +0.0000000000000000E+000	 -0.3375522092427465E+000	 +0.8988800948221606E+004	
    +295	 +0.9000925567132499E+004	 +0.7842779680508973E+002	 -0.3309711955630771E+000	 +0.8922497770327409E+004	
    +296	 +0.9045468491779760E+004	 +0.5024444017056886E+002	 -0.3235743573194473E+000	 +0.8995224051609192E+004	
    +297	 +0.9335655491257436E+004	 +0.4081510490263938E+003	 -0.4883264344562390E+000	 +0.8927504442231042E+004	
    +298	 +0.9465516065100865E+004	 +0.6298904993708866E+005	 -0.6181217015550098E+000	 +0.0000000000000000E+000	
    +299	 +0.8686995216448009E+004	 +0.1181942114719356E+006	 -0.6464314627156293E+000	 +0.0000000000000000E+000	
    +300	 +0.7898930773166570E+004	 +0.1953443937667650E+006	 -0.6809136850047597E+000	 +0.0000000000000000E+000	
    +301	 +0.7237062692744417E+004	 +0.2265013709176938E+006	 -0.6992774793208527E+000	 +0.0000000000000000E+000	
    +302	 +0.6557339080746238E+004	 +0.2397284584117130E+006	 -0.7158218219735282E+000	 +0.0000000000000000E+000	
    +303	 +0.6277960211263733E+004	 +0.2007280952645022E+006	 -0.7156961500627856E+000	 +0.0000000000000000E+000	
    +304	 +0.6188521432259486E+004	 +0.1385124579766044E+006	 -0.7298000651837749E+000	 +0.0000000000000000E+000	
    +305	 +0.6530516780423244E+004	 +0.5875692244662549E+005	 -0.7345672702880957E+000	 +0.0000000000000000E+000	
    +306	 +0.6152606241071886E+004	 +0.1961043634528777E+003	 -0.7493672652960446E+000	 +0.5956501877619008E+004	
    +307	 +0.6923014785269686E+004	 +0.0000000000000000E+000	 -0.7514205891963590E+000	 +0.6923014785269686E+004	
    +308	 +0.6676144657083997E+004	 +0.3498885375888440E+002	 -0.7599779941616089E+000	 +0.6641155803325113E+004	
    +309	 +0.6818134648334379E+004	 +0.0000000000000000E+000	 -0.7597443946852074E+000	 +0.6818134648334379E+004	
    +310	 +0.6891734450986140E+004	 +0.0000000000000000E+000	 -0.7650683930219306E+000	 +0.6891734450986140E+004	
    +311	 +0.6943514409233047E+004	 +0.0000000000000000E+000	 -0.7632561490785734E+000	 +0.6943514409233047E+004	
    +312	 +0.6836657509861321E+004	 +0.0000000000000000E+000	 -0.5915574165163041E+000	 +0.6836657509861321E+004	
    +313	 +0.6930308561606322E+004	 +0.0000000000000000E+000	 -0.5126884607405338E+000	 +0.6930308561606322E+004	
    +314	 +0.7099329986765631E+004	 +0.0000000000000000E+000	 -0.4572343044910442E+000	 +0.7099329986765631E+004	
    +315	 +0.7268267292210830E+004	 +0.0000000000000000E+000	 -0.4177122303789657E+000	 +0.7268267292210830E+004	
    +316	 +0.7420305113977109E+004	 +0.0000000000000000E+000	 -0.3897795608173742E+000	 +0.7420305113977109E+004	
    +317	 +0.7523996490253525E+004	 +0.0000000000000000E+000	 -0.3644101367499651E+000	 +0.7523996490253525E+004	
    +318	 +0.7659092929282428E+004	 +0.0000000000000000E+000	 -0.3452833626039161E+000	 +0.7659092929282428E+004	
    +319	 +0.7762337009133080E+004	 +0.0000000000000000E+000	 -0.3295721324372607E+000	 +0.7762337009133080E+004	
    +320	 +0.8004744147850146E+004	 +0.0000000000000000E+000	 -0.3143525806854215E+000	 +0.8004744147850146E+004	
    +321	 +0.8363112824389305E+004	 +0.1966206598082808E+003	 -0.4664510654842824E+000	 +0.8166492164581025E+004	
    +322	 +0.8277586642265582E+004	 +0.4786080876309558E+004	 -0.6448815186328393E+000	 +0.3491505765956023E+004	
    +323	 +0.8170211362883794E+004	 +0.1134228842576381E+005	 -0.6729107078072456E+000	 +0.0000000000000000E+000	
    +324	 +0.8111314305809234E+004	 +0.1506072340483185E+005	 -0.7108378391702784E+000	 +0.0000000000000000E+000	
    +325	 +0.8051255939228222E+004	 +0.1731030855615627E+005	 -0.7215085711527157E+000	 +0.0000000000000000E+000	
    +326	 +0.7936608902049579E+004	 +0.1606332829168329E+005	 -0.7413933227268379E+000	 +0.0000000000000000E+000	
    +327	 +0.8047322467524715E+004	 +0.1307960709327389E+005	 -0.7477082504860401E+000	 +0.0000000000000000E+000	
    +328	 +0.8117486224230010E+004	 +0.1011939267520955E+005	 -0.7605015924647076E+000	 +0.0000000000000000E+000	
    +329	 +0.8231005693526120E+004	 +0.3839446884454579E+004	 -0.7651971177305730E+000	 +0.4391558809071541E+004	
    +330	 +0.8392719887264797E+004	 +0.1964715695895309E+003	 -0.7755882557993421E+000	 +0.8196248317675267E+004	
    +331	 +0.8603635513671692E+004	 +0.0000000000000000E+000	 -0.7754814301177293E+000	 +0.8603635513671692E+004	
    +332	 +0.8444885784886625E+004	 +0.0000000000000000E+000	 -0.7773008657203113E+000	 +0.8444885784886625E+004	
    +333	 +0.8698178981237972E+004	 +0.0000000000000000E+000	 -0.7740272936795159E+000	 +0.8698178981237972E+004	
    +334	 +0.8887587431227814E+004	 +0.0000000000000000E+000	 -0.7780583276501467E+000	 +0.8887587431227814E+004	
    +335	 +0.9076726324182080E+004	 +0.0000000000000000E+000	 -0.7786348954850952E+000	 +0.9076726324182080E+004	
    +336	 +0.9031269419634848E+004	 +0.0000000000000000E+000	 -0.6466260351155292E+000	 +0.9031269419634848E+004	
    +337	 +0.9194125799168540E+004	 +0.0000000000000000E+000	 -0.5812891183304445E+000	 +0.9194125799168540E+004	
    +338	 +0.9368606800969817E+004	 +0.0000000000000000E+000	 -0.5267539848811081E+000	 +0.9368606800969817E+004	
    +339	 +0.9536260069788579E+004	 +0.0000000000000000E+000	 -0.4939843422592777E+000	 +0.9536260069788579E+004	
    +340	 +0.9817626526094533E+004	 +0.7720577214702493E+002	 -0.4696959309467815E+000	 +0.9740420753947508E+004	
    +341	 +0.9955146910552485E+004	 +0.4240522784776735E+003	 -0.4520942929016962E+000	 +0.9531094632074812E+004	
    +342	 +0.1010211535319160E+005	 +0.5494012457546476E+003	 -0.4377739745704904E+000	 +0.9552714107436952E+004	
    +343	 +0.1020275503935861E+005	 +0.5494012457546476E+003	 -0.4260398404746245E+000	 +0.9653353793603967E+004	
    +344	 +0.1065513559057145E+005	 +0.6726253349195175E+003	 -0.5672004825359102E+000	 +0.9982510255651934E+004	
    +345	 +0.1071571494569703E+005	 +0.5387106506366842E+003	 -0.6732305007061531E+000	 +0.1017700429506035E+005	
    +346	 +0.1070243685855639E+005	 +0.6208003010320194E+004	 -0.7173988592302895E+000	 +0.4494433848236192E+004	
    +347	 +0.1057109880463212E+005	 +0.1106509452259208E+005	 -0.7339764154603567E+000	 +0.0000000000000000E+000	
    +348	 +0.1050826097821722E+005	 +0.1600913734675445E+005	 -0.7522882965965032E+000	 +0.0000000000000000E+000	
    +349	 +0.1042069103898071E+005	 +0.1900649366711353E+005	 -0.7557906012018317E+000	 +0.0000000000000000E+000	
    +350	 +0.1027631214005992E+005	 +0.1826015072905609E+005	 -0.7638685513867124E+000	 +0.0000000000000000E+000	
    +351	 +0.1040205137051269E+005	 +0.1502436667954854E+005	 -0.7656359953145312E+000	 +0.0000000000000000E+000	
    +352	 +0.1047558011569617E+005	 +0.1010199640456149E+005	 -0.7716062326949268E+000	 +0.3735837111346864E+003	
    +353	 +0.1062064466526578E+005	 +0.4590201492656637E+004	 -0.7740806938608475E+000	 +0.6030443172609141E+004	
    +354	 +0.1046160760495306E+005	 +0.5511872163420617E+003	 -0.6516139197573400E+000	 +0.9910420388610995E+004	
    +355	 +0.1053293817390365E+005	 +0.1510312031939985E+004	 -0.5907170620037450E+000	 +0.9022626141963661E+004	
    +356	 +0.1014852463422259E+005	 +0.3727123009025857E+004	 -0.5411336570359474E+000	 +0.6421401625196736E+004	
    +357	 +0.1022359339584246E+005	 +0.2780449833259690E+004	 -0.5065500968339517E+000	 +0.7443143562582767E+004	
    +358	 +0.1017272912855236E+005	 +0.1775467974101753E+004	 -0.4789724438523777E+000	 +0.8397261154450609E+004	
    +359	 +0.1019027053413746E+005	 +0.1363257147030642E+004	 -0.4568040496858030E+000	 +0.8827013387106819E+004	
    +360	 +0.1043416274380493E+005	 +0.4785588757751585E+003	 -0.4360959550443235E+000	 +0.9955603868029775E+004	
    +361	 +0.1040271819726334E+005	 +0.0000000000000000E+000	 -0.4180857616279089E+000	 +0.1040271819726334E+005	
    +362	 +0.1034664640015572E+005	 +0.0000000000000000E+000	 -0.3972249671687201E+000	 +0.1034664640015572E+005	
    +363	 +0.1031635651620757E+005	 +0.0000000000000000E+000	 -0.3823447415142009E+000	 +0.1031635651620757E+005	
    +364	 +0.1050510959283214E+005	 +0.0000000000000000E+000	 -0.3667869727898267E+000	 +0.1050510959283214E+005	
    +365	 +0.1050094141309436E+005	 +0.0000000000000000E+000	 -0.3560520139405328E+000	 +0.1050094141309436E+005	
    +366	 +0.1039681486172053E+005	 +0.0000000000000000E+000	 -0.3386931725208402E+000	 +0.1039681486172053E+005	
    +367	 +0.1034897131659670E+005	 +0.0000000000000000E+000	 -0.3263579935960580E+000	 +0.1034897131659670E+005	
    +368	 +0.1069306077302038E+005	 +0.0000000000000000E+000	 -0.4909379204785736E+000	 +0.1069306077302038E+005	
    +369	 +0.1064287431458392E+005	 +0.2116628248365674E+003	 -0.6281245149971773E+000	 +0.1043121148974735E+005	
    +370	 +0.1055050527584776E+005	 +0.4125015370126260E+004	 -0.6720683596660322E+000	 +0.6425489905721502E+004	
    +371	 +0.1030710370214185E+005	 +0.7726212717852906E+004	 -0.6852568499520074E+000	 +0.2580890984288944E+004	
    +372	 +0.1016067145304150E+005	 +0.1060875139021274E+005	 -0.7070204702298994E+000	 +0.0000000000000000E+000	
    +373	 +0.9985628723919823E+004	 +0.1299211797385674E+005	 -0.7096807468158087E+000	 +0.0000000000000000E+000	
    +374	 +0.9722048132445174E+004	 +0.1299211797385674E+005	 -0.7196646889484616E+000	 +0.0000000000000000E+000	
    +375	 +0.9778634300942791E+004	 +0.1088051281144142E+005	 -0.7201424616860241E+000	 +0.0000000000000000E+000	
    +376	 +0.9823186043046186E+004	 +0.7994823495138246E+004	 -0.7296786824762701E+000	 +0.1828362547907939E+004	
    +377	 +0.9922387223068705E+004	 +0.3622430168486494E+004	 -0.7362653716573149E+000	 +0.6299957054582211E+004	
    +378	 +0.9731523619274554E+004	 +0.2113195440401256E+003	 -0.5954068850806731E+000	 +0.9520204075234429E+004	
    +379	 +0.9841343543331359E+004	 +0.0000000000000000E+000	 -0.5284874231009502E+000	 +0.9841343543331359E+004	
    +380	 +0.9485738140755824E+004	 +0.0000000000000000E+000	 -0.4694601744239035E+000	 +0.9485738140755824E+004	
    +381	 +0.9665447053262036E+004	 +0.0000000000000000E+000	 -0.4298023991647358E+000	 +0.9665447053262036E+004	
    +382	 +0.9705965665611828E+004	 +0.0000000000000000E+000	 -0.4046147329888062E+000	 +0.9705965665611828E+004	
    +383	 +0.9802047507637672E+004	 +0.0000000000000000E+000	 -0.3806603589812020E+000	 +0.9802047507637672E+004	
