 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6672	 +0.1119753718973961E+005	 +0.0000000000000000E+000	 +0.6519034721755383E+000	 +0.1119753718973961E+005	
   +6673	 +0.1221917463641785E+005	 +0.0000000000000000E+000	 +0.6479302433755024E+000	 +0.1221917463641785E+005	
   +6674	 +0.1331485277022498E+005	 +0.0000000000000000E+000	 +0.6450591180970626E+000	 +0.1331485277022498E+005	
   +6675	 +0.1425462355409380E+005	 +0.0000000000000000E+000	 +0.6421756024771756E+000	 +0.1425462355409380E+005	
   +6676	 +0.1511173700524063E+005	 +0.0000000000000000E+000	 +0.6397418063338217E+000	 +0.1511173700524063E+005	
   +6677	 +0.1563741459335130E+005	 +0.0000000000000000E+000	 +0.6373266930088968E+000	 +0.1563741459335130E+005	
   +6678	 +0.1635178952560183E+005	 +0.0000000000000000E+000	 +0.6342495704136276E+000	 +0.1635178952560183E+005	
   +6679	 +0.1653844763443506E+005	 +0.0000000000000000E+000	 +0.6297157635619541E+000	 +0.1653844763443506E+005	
   +6680	 +0.1567233639852917E+005	 +0.3005969230604637E+005	 +0.6789508462684576E+000	 +0.0000000000000000E+000	
   +6681	 +0.1452623274131120E+005	 +0.1266751317776949E+006	 +0.5988008763392130E+000	 +0.0000000000000000E+000	
   +6682	 +0.1183101172506820E+005	 +0.2327975087858984E+006	 +0.5636171446981100E+000	 +0.0000000000000000E+000	
   +6683	 +0.9218841351409377E+004	 +0.3294565674174736E+006	 +0.5607177470491900E+000	 +0.0000000000000000E+000	
   +6684	 +0.6822633719036980E+004	 +0.3956686778383801E+006	 +0.5072417911990545E+000	 +0.0000000000000000E+000	
   +6685	 +0.4867409752322465E+004	 +0.4607437650423427E+006	 +0.4712592243636595E+000	 +0.0000000000000000E+000	
   +6686	 +0.3079671767962604E+004	 +0.4520760958378960E+006	 +0.4627426315253030E+000	 +0.0000000000000000E+000	
   +6687	 +0.2223538252950619E+004	 +0.4017965969186534E+006	 +0.4721847953526009E+000	 +0.0000000000000000E+000	
   +6688	 +0.1773055869100613E+004	 +0.3249305545317349E+006	 +0.4509869291090636E+000	 +0.0000000000000000E+000	
   +6689	 +0.2081555465897128E+004	 +0.1924998750494785E+006	 +0.4369268160134726E+000	 +0.0000000000000000E+000	
   +6690	 +0.2632138972850195E+004	 +0.6867798637223683E+005	 +0.4029376837096155E+000	 +0.0000000000000000E+000	
   +6691	 +0.4774695780022282E+004	 +0.1730592451991863E+004	 +0.3717395673556769E+000	 +0.3044103328030418E+004	
   +6692	 +0.5397852165204735E+004	 +0.7233163511913191E+003	 +0.3335713730301816E+000	 +0.4674535814013416E+004	
   +6693	 +0.6792429272319651E+004	 +0.0000000000000000E+000	 +0.3192190734125781E+000	 +0.6792429272319651E+004	
   +6694	 +0.7944905871858054E+004	 +0.0000000000000000E+000	 +0.2789938304191668E+000	 +0.7944905871858054E+004	
   +6695	 +0.9119614035289378E+004	 +0.0000000000000000E+000	 +0.2552924269782191E+000	 +0.9119614035289378E+004	
   +6696	 +0.1052267818701916E+005	 +0.0000000000000000E+000	 +0.4231854174082509E+000	 +0.1052267818701916E+005	
   +6697	 +0.1162992848368265E+005	 +0.0000000000000000E+000	 +0.5597392448336774E+000	 +0.1162992848368265E+005	
   +6698	 +0.1288594500733029E+005	 +0.0000000000000000E+000	 +0.5849442079716873E+000	 +0.1288594500733029E+005	
   +6699	 +0.1402734593145635E+005	 +0.0000000000000000E+000	 +0.5822373909606970E+000	 +0.1402734593145635E+005	
   +6700	 +0.1503679571849100E+005	 +0.0000000000000000E+000	 +0.5894877045700438E+000	 +0.1503679571849100E+005	
   +6701	 +0.1560287274859037E+005	 +0.0000000000000000E+000	 +0.5863592385478046E+000	 +0.1560287274859037E+005	
   +6702	 +0.1622739589484321E+005	 +0.0000000000000000E+000	 +0.5924322974052149E+000	 +0.1622739589484321E+005	
   +6703	 +0.1640285032664687E+005	 +0.0000000000000000E+000	 +0.5942658360188828E+000	 +0.1640285032664687E+005	
   +6704	 +0.1580723135077971E+005	 +0.3855746162378986E+005	 +0.6820180802196329E+000	 +0.0000000000000000E+000	
   +6705	 +0.1451676449977149E+005	 +0.1611011821526756E+006	 +0.6336916128375373E+000	 +0.0000000000000000E+000	
   +6706	 +0.1132654779556495E+005	 +0.3064298564426170E+006	 +0.6166696388873518E+000	 +0.0000000000000000E+000	
   +6707	 +0.8249165276103535E+004	 +0.4266313693405584E+006	 +0.5890488427726704E+000	 +0.0000000000000000E+000	
   +6708	 +0.5533125126136880E+004	 +0.5028332256458889E+006	 +0.5477750029501984E+000	 +0.0000000000000000E+000	
   +6709	 +0.3350827873883181E+004	 +0.5348941463375323E+006	 +0.5033271328020164E+000	 +0.0000000000000000E+000	
   +6710	 +0.1704767939911399E+004	 +0.5228356450578244E+006	 +0.4879133849157592E+000	 +0.0000000000000000E+000	
   +6711	 +0.1635318558890140E+004	 +0.4647062344773829E+006	 +0.4934848654871367E+000	 +0.0000000000000000E+000	
   +6712	 +0.1571437327683170E+004	 +0.3613463499019547E+006	 +0.4723284657897659E+000	 +0.0000000000000000E+000	
   +6713	 +0.1604138620452286E+004	 +0.2253158432186747E+006	 +0.4567776675139065E+000	 +0.0000000000000000E+000	
   +6714	 +0.2201062167950210E+004	 +0.8420849789239025E+005	 +0.4204245728044758E+000	 +0.0000000000000000E+000	
   +6715	 +0.3242443421260076E+004	 +0.2135602276096428E+004	 +0.3878518209079097E+000	 +0.1106841145163648E+004	
   +6716	 +0.4230958612314072E+004	 +0.1320457002600942E+003	 +0.3516226851217561E+000	 +0.4098912912053977E+004	
   +6717	 +0.5733157530490589E+004	 +0.1327256472233284E+003	 +0.3452709130082647E+000	 +0.5600431883267261E+004	
   +6718	 +0.7102295400980643E+004	 +0.0000000000000000E+000	 +0.3079515611373668E+000	 +0.7102295400980643E+004	
   +6719	 +0.8494915515309709E+004	 +0.0000000000000000E+000	 +0.2864111955587795E+000	 +0.8494915515309709E+004	
   +6720	 +0.1001751256041243E+005	 +0.0000000000000000E+000	 +0.4460720681127978E+000	 +0.1001751256041243E+005	
   +6721	 +0.1121381389636940E+005	 +0.0000000000000000E+000	 +0.5756984299524562E+000	 +0.1121381389636940E+005	
   +6722	 +0.1264473606130967E+005	 +0.0000000000000000E+000	 +0.6027692341686256E+000	 +0.1264473606130967E+005	
   +6723	 +0.1396323461163180E+005	 +0.0000000000000000E+000	 +0.6063848412627854E+000	 +0.1396323461163180E+005	
   +6724	 +0.1554377103829955E+005	 +0.0000000000000000E+000	 +0.6173702001290159E+000	 +0.1554377103829955E+005	
   +6725	 +0.1624518034875259E+005	 +0.0000000000000000E+000	 +0.6154932120742820E+000	 +0.1624518034875259E+005	
   +6726	 +0.1704025090936611E+005	 +0.0000000000000000E+000	 +0.6182130767617507E+000	 +0.1704025090936611E+005	
   +6727	 +0.1736008305910481E+005	 +0.0000000000000000E+000	 +0.6155934885758401E+000	 +0.1736008305910481E+005	
   +6728	 +0.1683918360576579E+005	 +0.3323801737260066E+005	 +0.5327770612291545E+000	 +0.0000000000000000E+000	
   +6729	 +0.1534331414304650E+005	 +0.1450404858915359E+006	 +0.5334312846348349E+000	 +0.0000000000000000E+000	
   +6730	 +0.1276207711580975E+005	 +0.2743219026595545E+006	 +0.6069480683573480E+000	 +0.0000000000000000E+000	
   +6731	 +0.1005145885645479E+005	 +0.3880231289546432E+006	 +0.5793242441065816E+000	 +0.0000000000000000E+000	
   +6732	 +0.7725491424466772E+004	 +0.4643429061692971E+006	 +0.5505832279078714E+000	 +0.0000000000000000E+000	
   +6733	 +0.5764225412637574E+004	 +0.4935205992150705E+006	 +0.5168430760104726E+000	 +0.0000000000000000E+000	
   +6734	 +0.4193440585040390E+004	 +0.4805078623650220E+006	 +0.5191373209440678E+000	 +0.0000000000000000E+000	
   +6735	 +0.3421298557010655E+004	 +0.4297724275578509E+006	 +0.5328527142713300E+000	 +0.0000000000000000E+000	
   +6736	 +0.3014053084553827E+004	 +0.3420953719902271E+006	 +0.5251571758928465E+000	 +0.0000000000000000E+000	
   +6737	 +0.3441193207519454E+004	 +0.2133308267597456E+006	 +0.5236872197219488E+000	 +0.0000000000000000E+000	
   +6738	 +0.4662011195414948E+004	 +0.7791440791159596E+005	 +0.5978937280076031E+000	 +0.0000000000000000E+000	
   +6739	 +0.5834739437338841E+004	 +0.1566675158315320E+004	 +0.6527252115094418E+000	 +0.4268064279023521E+004	
   +6740	 +0.6652044708040432E+004	 +0.0000000000000000E+000	 +0.6843635894252593E+000	 +0.6652044708040432E+004	
   +6741	 +0.7266618159150368E+004	 +0.0000000000000000E+000	 +0.7025483901799932E+000	 +0.7266618159150368E+004	
   +6742	 +0.7691638121152975E+004	 +0.0000000000000000E+000	 +0.7162972593098077E+000	 +0.7691638121152975E+004	
   +6743	 +0.8241411150391226E+004	 +0.0000000000000000E+000	 +0.7213018754072378E+000	 +0.8241411150391226E+004	
   +6744	 +0.9030116356681870E+004	 +0.0000000000000000E+000	 +0.7292299542034405E+000	 +0.9030116356681870E+004	
   +6745	 +0.9276408821825336E+004	 +0.0000000000000000E+000	 +0.7314461731351423E+000	 +0.9276408821825336E+004	
   +6746	 +0.9472007381321690E+004	 +0.0000000000000000E+000	 +0.7272260260365783E+000	 +0.9472007381321690E+004	
   +6747	 +0.9546347735229816E+004	 +0.0000000000000000E+000	 +0.7224101845732152E+000	 +0.9546347735229816E+004	
   +6748	 +0.1005364874190289E+005	 +0.0000000000000000E+000	 +0.7247487473914931E+000	 +0.1005364874190289E+005	
   +6749	 +0.1005340006560299E+005	 +0.0000000000000000E+000	 +0.7309416732539861E+000	 +0.1005340006560299E+005	
   +6750	 +0.1013814341114493E+005	 +0.6483766780583597E+003	 +0.7418048182387377E+000	 +0.9489766733086575E+004	
   +6751	 +0.1013764562514503E+005	 +0.0000000000000000E+000	 +0.7556544239800532E+000	 +0.1013764562514503E+005	
   +6752	 +0.1008815349780782E+005	 +0.3878724650718464E+004	 +0.6197730756988052E+000	 +0.6209428847089353E+004	
   +6753	 +0.9441857715970211E+004	 +0.1996407862060543E+005	 +0.5823872744768411E+000	 +0.0000000000000000E+000	
   +6754	 +0.9128368990907082E+004	 +0.5638267556822352E+005	 +0.5657035107778186E+000	 +0.0000000000000000E+000	
   +6755	 +0.7934171206547519E+004	 +0.8393032476192278E+005	 +0.5639954757088252E+000	 +0.0000000000000000E+000	
   +6756	 +0.6976097937162940E+004	 +0.1013676309579804E+006	 +0.5711507864341122E+000	 +0.0000000000000000E+000	
   +6757	 +0.6209358891762042E+004	 +0.8319278055186634E+005	 +0.5545050667131214E+000	 +0.0000000000000000E+000	
   +6758	 +0.5580324141100117E+004	 +0.8898907674679780E+005	 +0.5621730808459998E+000	 +0.0000000000000000E+000	
   +6759	 +0.5455962663698844E+004	 +0.4301942020589521E+005	 +0.5487491590110158E+000	 +0.0000000000000000E+000	
   +6760	 +0.5805499616714350E+004	 +0.1637922797574180E+005	 +0.5435432362556142E+000	 +0.0000000000000000E+000	
   +6761	 +0.5848721397049561E+004	 +0.1494066901839331E+005	 +0.5426347850557622E+000	 +0.0000000000000000E+000	
   +6762	 +0.6351194584365555E+004	 +0.5134801068713322E+004	 +0.6538632986099713E+000	 +0.1216393515652233E+004	
   +6763	 +0.6734506592971313E+004	 +0.0000000000000000E+000	 +0.7351125952121792E+000	 +0.6734506592971313E+004	
   +6764	 +0.6583079718670126E+004	 +0.0000000000000000E+000	 +0.7602921465117929E+000	 +0.6583079718670126E+004	
   +6765	 +0.6955669752030930E+004	 +0.0000000000000000E+000	 +0.7638737398766076E+000	 +0.6955669752030930E+004	
   +6766	 +0.7073753232022665E+004	 +0.0000000000000000E+000	 +0.7713073235134070E+000	 +0.7073753232022665E+004	
   +6767	 +0.7355155000573345E+004	 +0.0000000000000000E+000	 +0.7631493219823690E+000	 +0.7355155000573345E+004	
   +6768	 +0.7916909359374985E+004	 +0.1335508844081367E+003	 +0.7598580649517905E+000	 +0.7783358474966848E+004	
   +6769	 +0.8204162889414752E+004	 +0.0000000000000000E+000	 +0.7539540502163709E+000	 +0.8204162889414752E+004	
   +6770	 +0.8579576465153412E+004	 +0.0000000000000000E+000	 +0.7554129684116700E+000	 +0.8579576465153412E+004	
   +6771	 +0.8845159599592202E+004	 +0.0000000000000000E+000	 +0.7528154476955291E+000	 +0.8845159599592202E+004	
   +6772	 +0.9448588180753812E+004	 +0.0000000000000000E+000	 +0.7494051423427600E+000	 +0.9448588180753812E+004	
   +6773	 +0.9591297336363990E+004	 +0.0000000000000000E+000	 +0.7384388807578842E+000	 +0.9591297336363990E+004	
   +6774	 +0.9731965830945715E+004	 +0.0000000000000000E+000	 +0.7293602994058732E+000	 +0.9731965830945715E+004	
   +6775	 +0.9777434744882921E+004	 +0.9886912385741173E+003	 +0.7208978345225067E+000	 +0.8788743506308803E+004	
   +6776	 +0.9776863098150752E+004	 +0.3174138782565519E+004	 +0.5641258244716018E+000	 +0.6602724315585234E+004	
   +6777	 +0.8931084083451504E+004	 +0.2424105937804071E+005	 +0.5223272216490527E+000	 +0.0000000000000000E+000	
   +6778	 +0.6859635139800637E+004	 +0.2919478748734714E+006	 +0.6692632209279801E+000	 +0.0000000000000000E+000	
   +6779	 +0.4250186247715837E+004	 +0.2272064042368899E+006	 +0.6294224434439599E+000	 +0.0000000000000000E+000	
   +6780	 +0.2438204313944198E+004	 +0.4758693842160180E+006	 +0.6419612929140039E+000	 +0.0000000000000000E+000	
   +6781	 +0.1609695982432955E+004	 +0.4610888199179808E+006	 +0.6269339007744925E+000	 +0.0000000000000000E+000	
   +6782	 +0.1536106274812279E+004	 +0.1516830371592259E+006	 +0.6305773227936338E+000	 +0.0000000000000000E+000	
   +6783	 +0.1568816231156315E+004	 +0.9866350000927193E+005	 +0.6300651144572437E+000	 +0.0000000000000000E+000	
   +6784	 +0.1587044022975509E+004	 +0.6816863121963044E+005	 +0.6306021064664792E+000	 +0.0000000000000000E+000	
   +6785	 +0.1623544258813364E+004	 +0.9671067693730356E+004	 +0.6075742838241457E+000	 +0.0000000000000000E+000	
   +6786	 +0.2815903928347054E+004	 +0.1036242950153032E+005	 +0.6631893012795096E+000	 +0.0000000000000000E+000	
   +6787	 +0.3787924457942929E+004	 +0.1897900273605468E+005	 +0.7106683227397037E+000	 +0.0000000000000000E+000	
   +6788	 +0.4097599058481936E+004	 +0.8701622321077408E+004	 +0.7316466018516439E+000	 +0.0000000000000000E+000	
   +6789	 +0.4395697591120224E+004	 +0.4064308298609039E+004	 +0.7477899000033709E+000	 +0.3313892925111854E+003	
   +6790	 +0.4562753558153467E+004	 +0.3843738586643174E+003	 +0.7670550656518775E+000	 +0.4178379699489149E+004	
   +6791	 +0.4886150380263332E+004	 +0.0000000000000000E+000	 +0.7757033579272572E+000	 +0.4886150380263332E+004	
   +6792	 +0.5318260742336713E+004	 +0.0000000000000000E+000	 +0.7796868538275172E+000	 +0.5318260742336713E+004	
   +6793	 +0.5702946321764930E+004	 +0.0000000000000000E+000	 +0.7738780088103473E+000	 +0.5702946321764930E+004	
   +6794	 +0.6359657380271533E+004	 +0.0000000000000000E+000	 +0.7646362819977154E+000	 +0.6359657380271533E+004	
   +6795	 +0.6990257215950097E+004	 +0.0000000000000000E+000	 +0.7504235878423242E+000	 +0.6990257215950097E+004	
   +6796	 +0.7889340674022884E+004	 +0.0000000000000000E+000	 +0.7375248760115626E+000	 +0.7889340674022884E+004	
   +6797	 +0.8223210241471166E+004	 +0.0000000000000000E+000	 +0.7292411482540380E+000	 +0.8223210241471166E+004	
   +6798	 +0.8620414629488236E+004	 +0.0000000000000000E+000	 +0.7274895481933272E+000	 +0.8620414629488236E+004	
   +6799	 +0.8851554454459225E+004	 +0.0000000000000000E+000	 +0.7320425291957163E+000	 +0.8851554454459225E+004	
   +6800	 +0.8796950597843512E+004	 +0.3876593864996933E+004	 +0.6129633818320704E+000	 +0.4920356732846579E+004	
   +6801	 +0.7493281824557176E+004	 +0.1180711679708841E+006	 +0.6528708967033233E+000	 +0.0000000000000000E+000	
   +6802	 +0.4603122063057492E+004	 +0.2343830398123834E+006	 +0.7191405449226501E+000	 +0.0000000000000000E+000	
   +6803	 +0.2702623864765269E+004	 +0.2005422246294825E+006	 +0.6795364188237653E+000	 +0.0000000000000000E+000	
   +6804	 +0.1592802074040465E+004	 +0.2849126659492033E+006	 +0.6750545990645053E+000	 +0.0000000000000000E+000	
   +6805	 +0.1541383976189104E+004	 +0.1615800589917125E+006	 +0.6554335049530464E+000	 +0.0000000000000000E+000	
   +6806	 +0.1471534124615125E+004	 +0.3310569093956127E+006	 +0.6451840829647528E+000	 +0.0000000000000000E+000	
   +6807	 +0.1473868410922360E+004	 +0.1130956522162267E+006	 +0.6404153049313789E+000	 +0.0000000000000000E+000	
   +6808	 +0.1464870319103059E+004	 +0.9289464216110512E+005	 +0.6372003672333129E+000	 +0.0000000000000000E+000	
   +6809	 +0.1507449327856424E+004	 +0.1123504843774504E+006	 +0.6311324016588905E+000	 +0.0000000000000000E+000	
   +6810	 +0.1966377563083008E+004	 +0.6850111802036306E+005	 +0.6794723741314519E+000	 +0.0000000000000000E+000	
   +6811	 +0.2298499227755120E+004	 +0.2546445246891994E+003	 +0.7079769092634909E+000	 +0.2043854703065921E+004	
   +6812	 +0.2919973185515787E+004	 +0.0000000000000000E+000	 +0.7310032322330414E+000	 +0.2919973185515787E+004	
   +6813	 +0.3601716993143782E+004	 +0.0000000000000000E+000	 +0.7424440050139917E+000	 +0.3601716993143782E+004	
   +6814	 +0.4162013528974088E+004	 +0.0000000000000000E+000	 +0.7515254517129024E+000	 +0.4162013528974088E+004	
   +6815	 +0.4798286623102605E+004	 +0.0000000000000000E+000	 +0.7493620678081702E+000	 +0.4798286623102605E+004	
   +6816	 +0.5601494758376325E+004	 +0.0000000000000000E+000	 +0.7438204550364261E+000	 +0.5601494758376325E+004	
   +6817	 +0.6157532836695675E+004	 +0.0000000000000000E+000	 +0.7392794018258647E+000	 +0.6157532836695675E+004	
   +6818	 +0.6734472412031474E+004	 +0.0000000000000000E+000	 +0.7412296467400655E+000	 +0.6734472412031474E+004	
   +6819	 +0.7226948073522289E+004	 +0.0000000000000000E+000	 +0.7431666840209004E+000	 +0.7226948073522289E+004	
   +6820	 +0.8102122223808376E+004	 +0.0000000000000000E+000	 +0.7433951897051118E+000	 +0.8102122223808376E+004	
   +6821	 +0.8424569696078943E+004	 +0.0000000000000000E+000	 +0.7430645819740122E+000	 +0.8424569696078943E+004	
   +6822	 +0.8747233598733652E+004	 +0.0000000000000000E+000	 +0.7403731536616213E+000	 +0.8747233598733652E+004	
   +6823	 +0.8935374064725098E+004	 +0.0000000000000000E+000	 +0.7376428445677909E+000	 +0.8935374064725098E+004	
   +6824	 +0.8823185513868433E+004	 +0.4191209851615266E+004	 +0.6164037047076552E+000	 +0.4631975662253167E+004	
   +6825	 +0.8493248967550000E+004	 +0.3584833068041167E+005	 +0.5897342364034284E+000	 +0.0000000000000000E+000	
   +6826	 +0.6414761279975247E+004	 +0.6195044405450076E+005	 +0.5834409566062594E+000	 +0.0000000000000000E+000	
   +6827	 +0.5723500439072735E+004	 +0.1030958381123628E+006	 +0.5833911650362014E+000	 +0.0000000000000000E+000	
   +6828	 +0.5094373154630605E+004	 +0.8216906262630419E+005	 +0.5885402169181507E+000	 +0.0000000000000000E+000	
   +6829	 +0.4576328197163248E+004	 +0.1137611825408549E+006	 +0.5921758290690959E+000	 +0.0000000000000000E+000	
   +6830	 +0.3946560389796522E+004	 +0.1077424280575582E+006	 +0.6038701059502097E+000	 +0.0000000000000000E+000	
   +6831	 +0.3746080235262269E+004	 +0.1157554729551155E+006	 +0.6062458113962016E+000	 +0.0000000000000000E+000	
   +6832	 +0.3505759330238671E+004	 +0.1261830284649008E+006	 +0.6124508160579517E+000	 +0.0000000000000000E+000	
   +6833	 +0.3374663966325280E+004	 +0.1368093374151648E+006	 +0.5987345604202730E+000	 +0.0000000000000000E+000	
   +6834	 +0.3724201454454134E+004	 +0.5646649238362339E+005	 +0.6691209548618228E+000	 +0.0000000000000000E+000	
   +6835	 +0.3928858089743869E+004	 +0.0000000000000000E+000	 +0.7149018992885791E+000	 +0.3928858089743869E+004	
   +6836	 +0.4323752565355122E+004	 +0.0000000000000000E+000	 +0.7396592611284772E+000	 +0.4323752565355122E+004	
   +6837	 +0.4979315534235071E+004	 +0.0000000000000000E+000	 +0.7442407229674998E+000	 +0.4979315534235071E+004	
   +6838	 +0.5459338315727699E+004	 +0.0000000000000000E+000	 +0.7484226702260097E+000	 +0.5459338315727699E+004	
   +6839	 +0.6118459550871825E+004	 +0.0000000000000000E+000	 +0.7526057182362262E+000	 +0.6118459550871825E+004	
   +6840	 +0.6967342954879143E+004	 +0.0000000000000000E+000	 +0.7654806220910276E+000	 +0.6967342954879143E+004	
   +6841	 +0.7442890786655917E+004	 +0.0000000000000000E+000	 +0.7677833836394081E+000	 +0.7442890786655917E+004	
   +6842	 +0.7966673858664701E+004	 +0.0000000000000000E+000	 +0.7642160579426418E+000	 +0.7966673858664701E+004	
   +6843	 +0.8396728537855521E+004	 +0.0000000000000000E+000	 +0.7589607589453781E+000	 +0.8396728537855521E+004	
   +6844	 +0.8766449884017413E+004	 +0.0000000000000000E+000	 +0.7576036317358632E+000	 +0.8766449884017413E+004	
   +6845	 +0.9002783047446852E+004	 +0.0000000000000000E+000	 +0.7602217053295658E+000	 +0.9002783047446852E+004	
   +6846	 +0.9429316454303720E+004	 +0.0000000000000000E+000	 +0.7683401788088184E+000	 +0.9429316454303720E+004	
   +6847	 +0.9521958959724339E+004	 +0.0000000000000000E+000	 +0.7758496274661224E+000	 +0.9521958959724339E+004	
   +6848	 +0.9537986361274212E+004	 +0.1417115716506863E+004	 +0.7794564703634647E+000	 +0.8120870644767349E+004	
   +6849	 +0.9025592215057406E+004	 +0.1162987696917228E+005	 +0.6203168643412877E+000	 +0.0000000000000000E+000	
   +6850	 +0.8536806317720779E+004	 +0.1361330905800802E+005	 +0.5345128189600704E+000	 +0.0000000000000000E+000	
   +6851	 +0.8288873176014687E+004	 +0.1361330905800802E+005	 +0.5365393905259567E+000	 +0.0000000000000000E+000	
   +6852	 +0.7552570132300913E+004	 +0.1708516773707263E+006	 +0.5315160974297601E+000	 +0.0000000000000000E+000	
   +6853	 +0.5854517472837306E+004	 +0.1375232550758904E+006	 +0.5539730217666320E+000	 +0.0000000000000000E+000	
   +6854	 +0.4648504519215689E+004	 +0.1204709291523495E+006	 +0.5463089769854846E+000	 +0.0000000000000000E+000	
   +6855	 +0.3503153888641864E+004	 +0.3979320304308257E+006	 +0.5510632068120341E+000	 +0.0000000000000000E+000	
   +6856	 +0.2371790855280420E+004	 +0.2450720438326521E+006	 +0.5480026900916893E+000	 +0.0000000000000000E+000	
   +6857	 +0.2039935011068821E+004	 +0.1671311219471725E+006	 +0.5440790340821241E+000	 +0.0000000000000000E+000	
   +6858	 +0.1864452463016395E+004	 +0.5143602298092069E+005	 +0.5153217393425702E+000	 +0.0000000000000000E+000	
   +6859	 +0.3167238813906098E+004	 +0.0000000000000000E+000	 +0.4883116484713837E+000	 +0.3167238813906098E+004	
   +6860	 +0.3280130059439389E+004	 +0.0000000000000000E+000	 +0.4524801651159500E+000	 +0.3280130059439389E+004	
   +6861	 +0.4213871444360085E+004	 +0.0000000000000000E+000	 +0.4310273170850353E+000	 +0.4213871444360085E+004	
   +6862	 +0.4981294176361154E+004	 +0.0000000000000000E+000	 +0.3928639674302865E+000	 +0.4981294176361154E+004	
   +6863	 +0.5740768413720957E+004	 +0.0000000000000000E+000	 +0.3735654698736784E+000	 +0.5740768413720957E+004	
   +6864	 +0.6686191608711268E+004	 +0.0000000000000000E+000	 +0.5323999653608650E+000	 +0.6686191608711268E+004	
   +6865	 +0.7451075405463390E+004	 +0.0000000000000000E+000	 +0.6676490040163188E+000	 +0.7451075405463390E+004	
   +6866	 +0.8475981921390196E+004	 +0.0000000000000000E+000	 +0.7071979787602346E+000	 +0.8475981921390196E+004	
   +6867	 +0.9446786607790780E+004	 +0.0000000000000000E+000	 +0.7151496684906683E+000	 +0.9446786607790780E+004	
   +6868	 +0.1028665784098207E+005	 +0.0000000000000000E+000	 +0.7283112308545154E+000	 +0.1028665784098207E+005	
   +6869	 +0.1077138906013970E+005	 +0.0000000000000000E+000	 +0.7260855356371438E+000	 +0.1077138906013970E+005	
   +6870	 +0.1131278761214531E+005	 +0.0000000000000000E+000	 +0.7335804462849614E+000	 +0.1131278761214531E+005	
   +6871	 +0.1165837301190663E+005	 +0.0000000000000000E+000	 +0.7304161286710990E+000	 +0.1165837301190663E+005	
   +6872	 +0.1208182414824901E+005	 +0.5144294465810479E+004	 +0.7352133376461631E+000	 +0.6937529682438530E+004	
   +6873	 +0.1122089202796273E+005	 +0.8325496956982999E+005	 +0.6315829536286632E+000	 +0.0000000000000000E+000	
   +6874	 +0.8830138907779330E+004	 +0.2126846477837382E+006	 +0.6260919397264426E+000	 +0.0000000000000000E+000	
   +6875	 +0.6325975994058794E+004	 +0.3739941451889398E+006	 +0.6925284466431387E+000	 +0.0000000000000000E+000	
   +6876	 +0.4199224931773897E+004	 +0.4082607692263345E+006	 +0.6345548876811042E+000	 +0.0000000000000000E+000	
   +6877	 +0.2791471461472169E+004	 +0.4025700821677577E+006	 +0.5888795277800454E+000	 +0.0000000000000000E+000	
   +6878	 +0.1787994019196653E+004	 +0.3300109507811858E+006	 +0.5857211848887830E+000	 +0.0000000000000000E+000	
   +6879	 +0.1674228107760357E+004	 +0.2084850609960500E+006	 +0.5864058122363086E+000	 +0.0000000000000000E+000	
   +6880	 +0.1945773360285935E+004	 +0.1509077590131712E+006	 +0.5663915110728113E+000	 +0.0000000000000000E+000	
   +6881	 +0.2835695633868470E+004	 +0.7850389335833516E+005	 +0.5388734939595154E+000	 +0.0000000000000000E+000	
   +6882	 +0.3422655986681263E+004	 +0.2434179754864267E+005	 +0.4986606186362017E+000	 +0.0000000000000000E+000	
   +6883	 +0.5560208384376995E+004	 -0.6618991424277986E+003	 +0.4780619574214396E+000	 +0.6222107526804793E+004	
   +6884	 +0.5312152610176597E+004	 +0.0000000000000000E+000	 +0.4452109457750740E+000	 +0.5312152610176597E+004	
   +6885	 +0.6246317918240562E+004	 +0.0000000000000000E+000	 +0.4294419383877362E+000	 +0.6246317918240562E+004	
   +6886	 +0.7002364554186889E+004	 +0.0000000000000000E+000	 +0.3849275452238497E+000	 +0.7002364554186889E+004	
   +6887	 +0.7771021869433065E+004	 +0.0000000000000000E+000	 +0.3596322937121627E+000	 +0.7771021869433065E+004	
   +6888	 +0.8743831819006093E+004	 +0.0000000000000000E+000	 +0.5155174340287660E+000	 +0.8743831819006093E+004	
   +6889	 +0.9303492266576875E+004	 +0.0000000000000000E+000	 +0.6421092637864106E+000	 +0.9303492266576875E+004	
   +6890	 +0.9937749533563536E+004	 +0.0000000000000000E+000	 +0.6733910638979812E+000	 +0.9937749533563536E+004	
   +6891	 +0.1050505055118908E+005	 +0.0000000000000000E+000	 +0.6778324061744530E+000	 +0.1050505055118908E+005	
   +6892	 +0.1142770163581828E+005	 +0.0000000000000000E+000	 +0.6895639229851233E+000	 +0.1142770163581828E+005	
   +6893	 +0.1171588970175078E+005	 +0.0000000000000000E+000	 +0.6850289547863440E+000	 +0.1171588970175078E+005	
   +6894	 +0.1206501160857262E+005	 +0.0000000000000000E+000	 +0.6874180112803439E+000	 +0.1206501160857262E+005	
   +6895	 +0.1225470644712559E+005	 +0.0000000000000000E+000	 +0.6854880734187800E+000	 +0.1225470644712559E+005	
