 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3532	 +0.1254968848722320E+005	 +0.0000000000000000E+000	 +0.1668152996833246E+001	 +0.1254968848722320E+005	
   +3533	 +0.1287285394694201E+005	 +0.0000000000000000E+000	 +0.1699345435251591E+001	 +0.1287285394694201E+005	
   +3534	 +0.1293732490749946E+005	 +0.3246008401714185E+004	 +0.1714752618333607E+001	 +0.9691316505785275E+004	
   +3535	 +0.1184812023837337E+005	 +0.1629029201222355E+005	 +0.1808219694792042E+001	 +0.0000000000000000E+000	
   +3536	 +0.1141035216108257E+005	 +0.5201190940976162E+005	 +0.1817264525757497E+001	 +0.0000000000000000E+000	
   +3537	 +0.8587669114483835E+004	 +0.1152834356973823E+006	 +0.1784238296519537E+001	 +0.0000000000000000E+000	
   +3538	 +0.7666453233683477E+004	 +0.2724762754172737E+006	 +0.1748467117598426E+001	 +0.0000000000000000E+000	
   +3539	 +0.5920846923310972E+004	 +0.3638666873530631E+006	 +0.1773078725475172E+001	 +0.0000000000000000E+000	
   +3540	 +0.4552098301724207E+004	 +0.4225796107147752E+006	 +0.1645716393140576E+001	 +0.0000000000000000E+000	
   +3541	 +0.3389466753299395E+004	 +0.4502004725957826E+006	 +0.1595676713837463E+001	 +0.0000000000000000E+000	
   +3542	 +0.2279088722287027E+004	 +0.4440533981988343E+006	 +0.1635095828593210E+001	 +0.0000000000000000E+000	
   +3543	 +0.1983556577287141E+004	 +0.4087637333700216E+006	 +0.1614521383942279E+001	 +0.0000000000000000E+000	
   +3544	 +0.1900064061861744E+004	 +0.3398345123424453E+006	 +0.1611980765717491E+001	 +0.0000000000000000E+000	
   +3545	 +0.1900682854975026E+004	 +0.2451638648454003E+006	 +0.1594908071078228E+001	 +0.0000000000000000E+000	
   +3546	 +0.1976453352122446E+004	 +0.1271077959357178E+006	 +0.1567962088742798E+001	 +0.0000000000000000E+000	
   +3547	 +0.1506492346723537E+004	 +0.3365839487836426E+005	 +0.1691504695050883E+001	 +0.0000000000000000E+000	
   +3548	 +0.2335726960587352E+004	 +0.1002279989711399E+005	 +0.1647050754035587E+001	 +0.0000000000000000E+000	
   +3549	 +0.3574837753928261E+004	 +0.1851116141963948E+004	 +0.1760114026937336E+001	 +0.1723721611964313E+004	
   +3550	 +0.4107974204022177E+004	 +0.0000000000000000E+000	 +0.1709224003822171E+001	 +0.4107974204022177E+004	
   +3551	 +0.5189455063350513E+004	 +0.0000000000000000E+000	 +0.1738492403948616E+001	 +0.5189455063350513E+004	
   +3552	 +0.6481708513860987E+004	 +0.0000000000000000E+000	 +0.1747399523578026E+001	 +0.6481708513860987E+004	
   +3553	 +0.7463984692217324E+004	 +0.0000000000000000E+000	 +0.1848308425483380E+001	 +0.7463984692217324E+004	
   +3554	 +0.8632800745913299E+004	 +0.0000000000000000E+000	 +0.1785762942908263E+001	 +0.8632800745913299E+004	
   +3555	 +0.9465793096963404E+004	 +0.0000000000000000E+000	 +0.1798241327035551E+001	 +0.9465793096963404E+004	
   +3556	 +0.1041659016673464E+005	 +0.0000000000000000E+000	 +0.1795434052728925E+001	 +0.1041659016673464E+005	
   +3557	 +0.1093942723622690E+005	 +0.0000000000000000E+000	 +0.1806114987308782E+001	 +0.1093942723622690E+005	
   +3558	 +0.1123517683855765E+005	 +0.5938908381907036E+003	 +0.1807433265771309E+001	 +0.1064128600036694E+005	
   +3559	 +0.1087275630004457E+005	 +0.1826308438637139E+005	 +0.1832198735654233E+001	 +0.0000000000000000E+000	
   +3560	 +0.1144662404312601E+005	 +0.5892862869296528E+005	 +0.1863728914314233E+001	 +0.0000000000000000E+000	
   +3561	 +0.1076194143749441E+005	 +0.8741174981121934E+005	 +0.1821171095628518E+001	 +0.0000000000000000E+000	
   +3562	 +0.1027920311639314E+005	 +0.8237579199360115E+005	 +0.1797045094115906E+001	 +0.0000000000000000E+000	
   +3563	 +0.1014036669124207E+005	 +0.8988661720771740E+005	 +0.1766188626040759E+001	 +0.0000000000000000E+000	
   +3564	 +0.9881732260439485E+004	 +0.1269765765394625E+006	 +0.1756373281502930E+001	 +0.0000000000000000E+000	
   +3565	 +0.9735256686424691E+004	 +0.9251791490137234E+005	 +0.1727348936492787E+001	 +0.0000000000000000E+000	
   +3566	 +0.9484266601698857E+004	 +0.1102563141041003E+006	 +0.1720365620130009E+001	 +0.0000000000000000E+000	
   +3567	 +0.9597692522921761E+004	 +0.9137168496864985E+005	 +0.1698401228737484E+001	 +0.0000000000000000E+000	
   +3568	 +0.9924100421390514E+004	 +0.5280668313803638E+005	 +0.1677831462090435E+001	 +0.0000000000000000E+000	
   +3569	 +0.1012176101283808E+005	 +0.7705698823859672E+005	 +0.1668614183537495E+001	 +0.0000000000000000E+000	
   +3570	 +0.1042753043715057E+005	 +0.5210235717336088E+005	 +0.1637042121784307E+001	 +0.0000000000000000E+000	
   +3571	 +0.9904076273875093E+004	 +0.1003973825146417E+005	 +0.1677542508492921E+001	 +0.0000000000000000E+000	
   +3572	 +0.1009001549302077E+005	 +0.1671963583965490E+004	 +0.1698842102974845E+001	 +0.8418051909055279E+004	
   +3573	 +0.1050882903946071E+005	 +0.1852728693614177E+003	 +0.1731318490541482E+001	 +0.1032355617009929E+005	
   +3574	 +0.1143093799687934E+005	 +0.0000000000000000E+000	 +0.1825685015724002E+001	 +0.1143093799687934E+005	
   +3575	 +0.1232924548078803E+005	 +0.0000000000000000E+000	 +0.1763719716347277E+001	 +0.1232924548078803E+005	
   +3576	 +0.1291188301173598E+005	 +0.0000000000000000E+000	 +0.1782672396512455E+001	 +0.1291188301173598E+005	
   +3577	 +0.1362080932475256E+005	 +0.0000000000000000E+000	 +0.1793963396323092E+001	 +0.1362080932475256E+005	
   +3578	 +0.1422147138385733E+005	 +0.0000000000000000E+000	 +0.1790715778356365E+001	 +0.1422147138385733E+005	
   +3579	 +0.1469999414370023E+005	 +0.0000000000000000E+000	 +0.1798916142269156E+001	 +0.1469999414370023E+005	
   +3580	 +0.1548334315839097E+005	 +0.0000000000000000E+000	 +0.1795773503088384E+001	 +0.1548334315839097E+005	
   +3581	 +0.1577163375001909E+005	 +0.0000000000000000E+000	 +0.1799801964692459E+001	 +0.1577163375001909E+005	
   +3582	 +0.1581615637585905E+005	 +0.2569813795113323E+004	 +0.1797072123883006E+001	 +0.1324634258074573E+005	
   +3583	 +0.1488271507451636E+005	 +0.1786561554225137E+005	 +0.1910048371026750E+001	 +0.0000000000000000E+000	
   +3584	 +0.1493658253788055E+005	 +0.6629220284050796E+005	 +0.1873193609522616E+001	 +0.0000000000000000E+000	
   +3585	 +0.1354197181066790E+005	 +0.1158698102841801E+006	 +0.1822438570235007E+001	 +0.0000000000000000E+000	
   +3586	 +0.1209346801518624E+005	 +0.1685197236867447E+006	 +0.1723858569261526E+001	 +0.0000000000000000E+000	
   +3587	 +0.1091916731696618E+005	 +0.2091948567650396E+006	 +0.1687340200482123E+001	 +0.0000000000000000E+000	
   +3588	 +0.9923758386777237E+004	 +0.2348766392411800E+006	 +0.1717785799291344E+001	 +0.0000000000000000E+000	
   +3589	 +0.9161143681307381E+004	 +0.2415779803606468E+006	 +0.1680671658360759E+001	 +0.0000000000000000E+000	
   +3590	 +0.8240687908507336E+004	 +0.2699651398988189E+006	 +0.1589438985006131E+001	 +0.0000000000000000E+000	
   +3591	 +0.7875208908884693E+004	 +0.2382745668799247E+006	 +0.1562689204029050E+001	 +0.0000000000000000E+000	
   +3592	 +0.7546892651462461E+004	 +0.2084848027507203E+006	 +0.1604668751490369E+001	 +0.0000000000000000E+000	
   +3593	 +0.7482337423870155E+004	 +0.1597993563328579E+006	 +0.1580079077971847E+001	 +0.0000000000000000E+000	
   +3594	 +0.7728447695612998E+004	 +0.1068160604606186E+006	 +0.1639480024859212E+001	 +0.0000000000000000E+000	
   +3595	 +0.7765444524863277E+004	 +0.3736755248522297E+005	 +0.1591781864036654E+001	 +0.0000000000000000E+000	
   +3596	 +0.8298968676570510E+004	 +0.1470501066086652E+005	 +0.1626273735744943E+001	 +0.0000000000000000E+000	
   +3597	 +0.8827411898302880E+004	 +0.1845943431126176E+003	 +0.1653765892700940E+001	 +0.8642817555190262E+004	
   +3598	 +0.9660879116876942E+004	 +0.0000000000000000E+000	 +0.1666056130813302E+001	 +0.9660879116876942E+004	
   +3599	 +0.1058920808680140E+005	 +0.0000000000000000E+000	 +0.1690247201252612E+001	 +0.1058920808680140E+005	
   +3600	 +0.1186610116238846E+005	 +0.0000000000000000E+000	 +0.1698850354600087E+001	 +0.1186610116238846E+005	
   +3601	 +0.1251964612761225E+005	 +0.3504279092343504E+003	 +0.1714335396314375E+001	 +0.1216921821837790E+005	
   +3602	 +0.1310310914272361E+005	 +0.2562038159590663E+003	 +0.1718916546635170E+001	 +0.1284690532676455E+005	
   +3603	 +0.1352894934446266E+005	 +0.4470944057309317E+003	 +0.1730548573628569E+001	 +0.1308185493873173E+005	
   +3604	 +0.1423241584371755E+005	 +0.4477191664725644E+003	 +0.1814725229292591E+001	 +0.1378469667724498E+005	
   +3605	 +0.1457262375640343E+005	 +0.3067684097758692E+002	 +0.1743350012502870E+001	 +0.1454194691542584E+005	
   +3606	 +0.1467134873731650E+005	 +0.1559180231107602E+004	 +0.1762140181602607E+001	 +0.1311216850620890E+005	
   +3607	 +0.1408188619984596E+005	 +0.1888625599501556E+005	 +0.1778520497467390E+001	 +0.0000000000000000E+000	
   +3608	 +0.1438103679928425E+005	 +0.5511723784719464E+005	 +0.1805485115847115E+001	 +0.0000000000000000E+000	
   +3609	 +0.1348929444588225E+005	 +0.7214966309175138E+005	 +0.1757480007794797E+001	 +0.0000000000000000E+000	
   +3610	 +0.1242627404607873E+005	 +0.1157881717224123E+006	 +0.1740502439300678E+001	 +0.0000000000000000E+000	
   +3611	 +0.1164606675394561E+005	 +0.1168398518949974E+006	 +0.1700572953574946E+001	 +0.0000000000000000E+000	
   +3612	 +0.1104079132198260E+005	 +0.1281847315757674E+006	 +0.1680288119797378E+001	 +0.0000000000000000E+000	
   +3613	 +0.1028328084816403E+005	 +0.2161040670206746E+006	 +0.1657955032049725E+001	 +0.0000000000000000E+000	
   +3614	 +0.9197520692009579E+004	 +0.2264151725607632E+006	 +0.1561927303517547E+001	 +0.0000000000000000E+000	
   +3615	 +0.8523805933152935E+004	 +0.2632211997765690E+006	 +0.1535640149859422E+001	 +0.0000000000000000E+000	
   +3616	 +0.7972152773320736E+004	 +0.1844958112343724E+006	 +0.1579680079657637E+001	 +0.0000000000000000E+000	
   +3617	 +0.7666579608185098E+004	 +0.1789889227785667E+006	 +0.1558150358735852E+001	 +0.0000000000000000E+000	
   +3618	 +0.7522940758666115E+004	 +0.1154759024996098E+006	 +0.1620007566181540E+001	 +0.0000000000000000E+000	
   +3619	 +0.7566673688152136E+004	 +0.4954616468024059E+005	 +0.1580107593424597E+001	 +0.0000000000000000E+000	
   +3620	 +0.6622575882090795E+004	 +0.4682306036112954E+004	 +0.1698204774472919E+001	 +0.1940269845977841E+004	
   +3621	 +0.7689613827088357E+004	 +0.1014893112753405E+004	 +0.1648756244360193E+001	 +0.6674720714334951E+004	
   +3622	 +0.8432811515977517E+004	 +0.0000000000000000E+000	 +0.1678319983326290E+001	 +0.8432811515977517E+004	
   +3623	 +0.9269250568319430E+004	 +0.0000000000000000E+000	 +0.1788017397886804E+001	 +0.9269250568319430E+004	
   +3624	 +0.1052761778161031E+005	 +0.2535115794778426E+003	 +0.1729469722468391E+001	 +0.1027410620213246E+005	
   +3625	 +0.1126276958525790E+005	 +0.1600165855989627E+003	 +0.1748754268786119E+001	 +0.1110275299965894E+005	
   +3626	 +0.1191518587180601E+005	 +0.0000000000000000E+000	 +0.1828699746816853E+001	 +0.1191518587180601E+005	
   +3627	 +0.1252171721046847E+005	 +0.0000000000000000E+000	 +0.1760678036111549E+001	 +0.1252171721046847E+005	
   +3628	 +0.1332337761195127E+005	 +0.0000000000000000E+000	 +0.1776361710231085E+001	 +0.1332337761195127E+005	
   +3629	 +0.1365158262141853E+005	 +0.0000000000000000E+000	 +0.1787836416430739E+001	 +0.1365158262141853E+005	
   +3630	 +0.1379659168509207E+005	 +0.2343272697251172E+004	 +0.1786847441037571E+001	 +0.1145331898784090E+005	
   +3631	 +0.1320385966292389E+005	 +0.1892098632047363E+005	 +0.1813151816831659E+001	 +0.0000000000000000E+000	
   +3632	 +0.1363716566389408E+005	 +0.5745191157182282E+005	 +0.1839199753194741E+001	 +0.0000000000000000E+000	
   +3633	 +0.1277782130129875E+005	 +0.8889108365005917E+005	 +0.1797675026679923E+001	 +0.0000000000000000E+000	
   +3634	 +0.1193989725845971E+005	 +0.1197958172961656E+006	 +0.1776885974249291E+001	 +0.0000000000000000E+000	
   +3635	 +0.1130099762919481E+005	 +0.1374926155041274E+006	 +0.1742606034775866E+001	 +0.0000000000000000E+000	
   +3636	 +0.1076611404768355E+005	 +0.1502780681619010E+006	 +0.1725985561177486E+001	 +0.0000000000000000E+000	
   +3637	 +0.1030267401558988E+005	 +0.1763805845546772E+006	 +0.1703745032290092E+001	 +0.0000000000000000E+000	
   +3638	 +0.9709289587128947E+004	 +0.1633544279763864E+006	 +0.1608726037736649E+001	 +0.0000000000000000E+000	
   +3639	 +0.9644048906949292E+004	 +0.1477300391979961E+006	 +0.1666945812572521E+001	 +0.0000000000000000E+000	
   +3640	 +0.9593651596328167E+004	 +0.1369792866443063E+006	 +0.1640706317220880E+001	 +0.0000000000000000E+000	
   +3641	 +0.9628424059100580E+004	 +0.1085171705193200E+006	 +0.1619665474248559E+001	 +0.0000000000000000E+000	
   +3642	 +0.9898305275923711E+004	 +0.7212744393384586E+005	 +0.1588883331989232E+001	 +0.0000000000000000E+000	
   +3643	 +0.9239005421528656E+004	 +0.2866539208996616E+005	 +0.1627600209686838E+001	 +0.0000000000000000E+000	
   +3644	 +0.1034267279918215E+005	 +0.1111324017756002E+005	 +0.1644839531887758E+001	 +0.0000000000000000E+000	
   +3645	 +0.1010898785421147E+005	 +0.1850736987066078E+003	 +0.1674579011238769E+001	 +0.9923914155504857E+004	
   +3646	 +0.1063225358034449E+005	 +0.0000000000000000E+000	 +0.1692689940076731E+001	 +0.1063225358034449E+005	
   +3647	 +0.1116085321126283E+005	 +0.0000000000000000E+000	 +0.1719810549716257E+001	 +0.1116085321126283E+005	
   +3648	 +0.1199136863626580E+005	 +0.0000000000000000E+000	 +0.1733745011134483E+001	 +0.1199136863626580E+005	
   +3649	 +0.1234378724697604E+005	 +0.0000000000000000E+000	 +0.1753146444281516E+001	 +0.1234378724697604E+005	
   +3650	 +0.1262849250036782E+005	 +0.0000000000000000E+000	 +0.1760519356153769E+001	 +0.1262849250036782E+005	
   +3651	 +0.1279479892992761E+005	 +0.0000000000000000E+000	 +0.1772228062070914E+001	 +0.1279479892992761E+005	
   +3652	 +0.1310827296132888E+005	 +0.0000000000000000E+000	 +0.1775802387274019E+001	 +0.1310827296132888E+005	
   +3653	 +0.1314955664866216E+005	 +0.0000000000000000E+000	 +0.1785417158908390E+001	 +0.1314955664866216E+005	
   +3654	 +0.1312666208850789E+005	 +0.1020620518533902E+004	 +0.1789931174074555E+001	 +0.1210604156997398E+005	
   +3655	 +0.1253942952389560E+005	 +0.1656236249023294E+005	 +0.1883761163869966E+001	 +0.0000000000000000E+000	
   +3656	 +0.1201057428587140E+005	 +0.2097255856436588E+005	 +0.1822159217696256E+001	 +0.0000000000000000E+000	
   +3657	 +0.1252886076760683E+005	 +0.7280050966882164E+005	 +0.1850295377169954E+001	 +0.0000000000000000E+000	
   +3658	 +0.1148921782232189E+005	 +0.1011968355108587E+006	 +0.1804371447816911E+001	 +0.0000000000000000E+000	
   +3659	 +0.1059422105688626E+005	 +0.1312567025523124E+006	 +0.1762697208528955E+001	 +0.0000000000000000E+000	
   +3660	 +0.1006330959194145E+005	 +0.8175392308338419E+005	 +0.1722353385413880E+001	 +0.0000000000000000E+000	
   +3661	 +0.1017831741165501E+005	 +0.4367991472692214E+005	 +0.1672986008772420E+001	 +0.0000000000000000E+000	
   +3662	 +0.9849284197959105E+004	 +0.6881989535893704E+005	 +0.1647536846207082E+001	 +0.0000000000000000E+000	
   +3663	 +0.9754145338461540E+004	 +0.1126180386671930E+006	 +0.1623330437924719E+001	 +0.0000000000000000E+000	
   +3664	 +0.9196663152190258E+004	 +0.1696152281022841E+006	 +0.1607771547440319E+001	 +0.0000000000000000E+000	
   +3665	 +0.8558701607925230E+004	 +0.1878319875670336E+006	 +0.1574566463689524E+001	 +0.0000000000000000E+000	
   +3666	 +0.7712870968345980E+004	 +0.9096148825311700E+005	 +0.1552795373583511E+001	 +0.0000000000000000E+000	
   +3667	 +0.8246816661716352E+004	 +0.2540056817795587E+005	 +0.1522095382643486E+001	 +0.0000000000000000E+000	
   +3668	 +0.8853762429860486E+004	 +0.1495414200800566E+005	 +0.1501851451269115E+001	 +0.0000000000000000E+000	
   +3669	 +0.8592755917480488E+004	 +0.9487326746717559E+003	 +0.1483413240912212E+001	 +0.7644023242808732E+004	
   +3670	 +0.9338425785658495E+004	 +0.2871854980026306E+003	 +0.1469952156033179E+001	 +0.9051240287655864E+004	
   +3671	 +0.1033475361669910E+005	 +0.1944818505501596E+003	 +0.1457812517610660E+001	 +0.1014027176614894E+005	
   +3672	 +0.1138760315836541E+005	 +0.8922471900684754E+002	 +0.1436228897828198E+001	 +0.1129837843935856E+005	
   +3673	 +0.1232509451270891E+005	 +0.0000000000000000E+000	 +0.1492190542811357E+001	 +0.1232509451270891E+005	
   +3674	 +0.1338261530947790E+005	 +0.0000000000000000E+000	 +0.1522645734456032E+001	 +0.1338261530947790E+005	
   +3675	 +0.1421168523621481E+005	 +0.0000000000000000E+000	 +0.1564545069727879E+001	 +0.1421168523621481E+005	
   +3676	 +0.1482711135479403E+005	 +0.0000000000000000E+000	 +0.1588965117344808E+001	 +0.1482711135479403E+005	
   +3677	 +0.1528393648364371E+005	 +0.0000000000000000E+000	 +0.1620079087536197E+001	 +0.1528393648364371E+005	
   +3678	 +0.1540693075996915E+005	 +0.3704609450263968E+004	 +0.1639430544745647E+001	 +0.1170232130970519E+005	
   +3679	 +0.1449145908440904E+005	 +0.1774848910428908E+005	 +0.1705817382915485E+001	 +0.0000000000000000E+000	
   +3680	 +0.1473004705301326E+005	 +0.5668609641148985E+005	 +0.1752476569207247E+001	 +0.0000000000000000E+000	
   +3681	 +0.1268847701964069E+005	 +0.9000307905678621E+005	 +0.1765389584382341E+001	 +0.0000000000000000E+000	
   +3682	 +0.1242831257171055E+005	 +0.1916765780224563E+006	 +0.1747068519567389E+001	 +0.0000000000000000E+000	
   +3683	 +0.1123943703778597E+005	 +0.2585271114013279E+006	 +0.1703624339612255E+001	 +0.0000000000000000E+000	
   +3684	 +0.9991883886565705E+004	 +0.2870579284924815E+006	 +0.1596532680924576E+001	 +0.0000000000000000E+000	
   +3685	 +0.9042207830693937E+004	 +0.3377497422465070E+006	 +0.1633526975430048E+001	 +0.0000000000000000E+000	
   +3686	 +0.7970157584312714E+004	 +0.3340747719892527E+006	 +0.1605447992820661E+001	 +0.0000000000000000E+000	
   +3687	 +0.7568934822109352E+004	 +0.3269019953926990E+006	 +0.1579427433647871E+001	 +0.0000000000000000E+000	
   +3688	 +0.7215779717418257E+004	 +0.2698512995730303E+006	 +0.1567476757045746E+001	 +0.0000000000000000E+000	
   +3689	 +0.7090187932233179E+004	 +0.2029857290056419E+006	 +0.1544604053981454E+001	 +0.0000000000000000E+000	
   +3690	 +0.7356332454555574E+004	 +0.1128722970622882E+006	 +0.1529831304306719E+001	 +0.0000000000000000E+000	
   +3691	 +0.7032892125935054E+004	 +0.3025589303751769E+005	 +0.1512889316689592E+001	 +0.0000000000000000E+000	
   +3692	 +0.8375138604179490E+004	 +0.1502625213080475E+005	 +0.1499248969594975E+001	 +0.0000000000000000E+000	
   +3693	 +0.8825683515166369E+004	 +0.3895957122458594E+003	 +0.1486949567264375E+001	 +0.8436087802920511E+004	
   +3694	 +0.9891942610861319E+004	 +0.0000000000000000E+000	 +0.1478547934811339E+001	 +0.9891942610861319E+004	
   +3695	 +0.1088550757947619E+005	 +0.0000000000000000E+000	 +0.1473160995531466E+001	 +0.1088550757947619E+005	
   +3696	 +0.1199752379924935E+005	 +0.0000000000000000E+000	 +0.1456484914235285E+001	 +0.1199752379924935E+005	
   +3697	 +0.1273909778549212E+005	 +0.0000000000000000E+000	 +0.1517671167453283E+001	 +0.1273909778549212E+005	
   +3698	 +0.1329364065265613E+005	 +0.0000000000000000E+000	 +0.1550803996195317E+001	 +0.1329364065265613E+005	
   +3699	 +0.1363959329494619E+005	 +0.0000000000000000E+000	 +0.1593628808949038E+001	 +0.1363959329494619E+005	
   +3700	 +0.1435782235852917E+005	 +0.0000000000000000E+000	 +0.1616174527390682E+001	 +0.1435782235852917E+005	
   +3701	 +0.1460518068357141E+005	 +0.0000000000000000E+000	 +0.1646213427876443E+001	 +0.1460518068357141E+005	
   +3702	 +0.1475904180886420E+005	 +0.5962720253648502E+003	 +0.1663002151122812E+001	 +0.1416276978349935E+005	
