 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
Period	EenegyConsumed                          	EnergyGenerated                         	PMV                                     	CO2emissions                            	
    +214	 +0.3040072077054892E+004	 +0.0000000000000000E+000	 -0.3445548016531940E+000	 +0.3040072077054892E+004	
    +215	 +0.3091587991478361E+004	 +0.0000000000000000E+000	 -0.3347955832438712E+000	 +0.3091587991478361E+004	
    +216	 +0.3218039224594264E+004	 +0.0000000000000000E+000	 -0.3306363809481419E+000	 +0.3218039224594264E+004	
    +217	 +0.3255485258117992E+004	 +0.0000000000000000E+000	 -0.3277058879603523E+000	 +0.3255485258117992E+004	
    +218	 +0.3306081811399166E+004	 +0.0000000000000000E+000	 -0.3279442069274449E+000	 +0.3306081811399166E+004	
    +219	 +0.3346532123878247E+004	 +0.0000000000000000E+000	 -0.3265927551084298E+000	 +0.3346532123878247E+004	
    +220	 +0.3459790295680826E+004	 +0.0000000000000000E+000	 -0.3250472163409273E+000	 +0.3459790295680826E+004	
    +221	 +0.3482177008625508E+004	 +0.0000000000000000E+000	 -0.3208729034909905E+000	 +0.3482177008625508E+004	
    +222	 +0.3511825903466940E+004	 +0.0000000000000000E+000	 -0.3204802249082889E+000	 +0.3511825903466940E+004	
    +223	 +0.3527527630542042E+004	 +0.0000000000000000E+000	 -0.3213912266358998E+000	 +0.3527527630542042E+004	
    +224	 +0.3673526710257423E+004	 +0.0000000000000000E+000	 -0.4137574151024332E+000	 +0.3673526710257423E+004	
    +225	 +0.3668422348682980E+004	 +0.1859899952234526E+002	 -0.4745539093080419E+000	 +0.3649823349160635E+004	
    +226	 +0.3537826154900077E+004	 +0.2131245341626905E+004	 -0.4899167801486117E+000	 +0.1406580813273172E+004	
    +227	 +0.4723569987603777E+004	 +0.1391006491093539E+004	 -0.5032190233797865E+000	 +0.3332563496510238E+004	
    +228	 +0.4647936661261498E+004	 +0.4237601095356999E+004	 -0.5011032110502702E+000	 +0.4103355659044983E+003	
    +229	 +0.4990991523002492E+004	 +0.4913882878195044E+005	 -0.4936883419903647E+000	 +0.0000000000000000E+000	
    +230	 +0.4647591982299184E+004	 +0.3547013964637527E+005	 -0.4935542541713437E+000	 +0.0000000000000000E+000	
    +231	 +0.4496495058301568E+004	 +0.6876810781520979E+005	 -0.4939026622096807E+000	 +0.0000000000000000E+000	
    +232	 +0.4369461287878998E+004	 +0.5575474899170715E+005	 -0.4970466307667266E+000	 +0.0000000000000000E+000	
    +233	 +0.4495317430160040E+004	 +0.2213460292963103E+005	 -0.4971872993890254E+000	 +0.0000000000000000E+000	
    +234	 +0.3939000349301534E+004	 +0.8719956739404775E+004	 -0.3846416929330334E+000	 +0.0000000000000000E+000	
    +235	 +0.4127967296277469E+004	 +0.1709734685939892E+005	 -0.3429887556410104E+000	 +0.0000000000000000E+000	
    +236	 +0.4095735037143801E+004	 +0.6339654678713508E+004	 -0.3134228325265206E+000	 +0.0000000000000000E+000	
    +237	 +0.4289345310706673E+004	 +0.1015257637648634E+004	 -0.2959732801193711E+000	 +0.3274087673058040E+004	
    +238	 +0.4404859740884196E+004	 +0.0000000000000000E+000	 -0.2875091245439768E+000	 +0.4404859740884196E+004	
    +239	 +0.4556868423641062E+004	 +0.0000000000000000E+000	 -0.2826120921439150E+000	 +0.4556868423641062E+004	
    +240	 +0.4827645929184597E+004	 +0.0000000000000000E+000	 -0.2881046523320674E+000	 +0.4827645929184597E+004	
    +241	 +0.4988271420141989E+004	 +0.0000000000000000E+000	 -0.2932252487508212E+000	 +0.4988271420141989E+004	
    +242	 +0.5185618801391305E+004	 +0.0000000000000000E+000	 -0.3019425272700319E+000	 +0.5185618801391305E+004	
    +243	 +0.5363777173696447E+004	 +0.0000000000000000E+000	 -0.3060284358259040E+000	 +0.5363777173696447E+004	
    +244	 +0.5611314686497605E+004	 +0.0000000000000000E+000	 -0.3112063331760866E+000	 +0.5611314686497605E+004	
    +245	 +0.5724356719880030E+004	 +0.0000000000000000E+000	 -0.3099594050663892E+000	 +0.5724356719880030E+004	
    +246	 +0.5853673733297628E+004	 +0.0000000000000000E+000	 -0.3103870350000066E+000	 +0.5853673733297628E+004	
    +247	 +0.5957415961338336E+004	 +0.0000000000000000E+000	 -0.3060438786125155E+000	 +0.5957415961338336E+004	
    +248	 +0.6287938771004056E+004	 +0.0000000000000000E+000	 -0.3984195028064277E+000	 +0.6287938771004056E+004	
    +249	 +0.6330852129625639E+004	 +0.2204712160736964E+003	 -0.4617723042556011E+000	 +0.6110380913551942E+004	
    +250	 +0.6634483984754507E+004	 +0.2459306116526794E+005	 -0.4463136722780897E+000	 +0.0000000000000000E+000	
    +251	 +0.6033561482515444E+004	 +0.5229784395364935E+005	 -0.4514566451427521E+000	 +0.0000000000000000E+000	
    +252	 +0.5457794566292896E+004	 +0.7872394812946866E+005	 -0.4631306507452288E+000	 +0.0000000000000000E+000	
    +253	 +0.4997808234769989E+004	 +0.8857017461230453E+005	 -0.4797656276888263E+000	 +0.0000000000000000E+000	
    +254	 +0.4544813796373549E+004	 +0.8437071956577311E+005	 -0.4857492521782278E+000	 +0.0000000000000000E+000	
    +255	 +0.4397529842043989E+004	 +0.7242878573476907E+005	 -0.4861040624742816E+000	 +0.0000000000000000E+000	
    +256	 +0.4342396175526665E+004	 +0.5834217092650713E+005	 -0.4938776314103623E+000	 +0.0000000000000000E+000	
    +257	 +0.4594188192723621E+004	 +0.2705638965025378E+005	 -0.4966922354122598E+000	 +0.0000000000000000E+000	
    +258	 +0.4221855493808889E+004	 +0.3067428835723713E+004	 -0.3570491169278062E+000	 +0.1154426658085176E+004	
    +259	 +0.4576996178314123E+004	 +0.3527802607495923E+004	 -0.3163221601570537E+000	 +0.1049193570818200E+004	
    +260	 +0.4684784205328186E+004	 +0.1073561525502896E+004	 -0.2994776370665757E+000	 +0.3611222679825290E+004	
    +261	 +0.5036852826816823E+004	 +0.8251860293345696E+002	 -0.2866716723270257E+000	 +0.4954334223883366E+004	
    +262	 +0.5325590397831957E+004	 +0.0000000000000000E+000	 -0.2929695132523470E+000	 +0.5325590397831957E+004	
    +263	 +0.5656083237761695E+004	 +0.0000000000000000E+000	 -0.2918463123502955E+000	 +0.5656083237761695E+004	
    +264	 +0.6119918899339840E+004	 +0.1853782315772021E+002	 -0.3052812787436241E+000	 +0.6101381076182120E+004	
    +265	 +0.6457401645335533E+004	 +0.1535972766989066E+004	 -0.3112031686887345E+000	 +0.4921428878346467E+004	
    +266	 +0.6892757326831661E+004	 +0.2115829948571689E+004	 -0.3324214014238088E+000	 +0.4776927378259972E+004	
    +267	 +0.7344604444233455E+004	 +0.3148971071988819E+003	 -0.3472853657094934E+000	 +0.7029707337034573E+004	
    +268	 +0.7855320344520688E+004	 +0.0000000000000000E+000	 -0.3723092637698864E+000	 +0.7855320344520688E+004	
    +269	 +0.8149009035278063E+004	 +0.0000000000000000E+000	 -0.3832706166088844E+000	 +0.8149009035278063E+004	
    +270	 +0.8494688526835205E+004	 +0.0000000000000000E+000	 -0.4075807185315969E+000	 +0.8494688526835205E+004	
    +271	 +0.8773548989633526E+004	 +0.0000000000000000E+000	 -0.4167430248430617E+000	 +0.8773548989633526E+004	
    +272	 +0.9349006317415988E+004	 +0.0000000000000000E+000	 -0.4801369479509074E+000	 +0.9349006317415988E+004	
    +273	 +0.9538046912427872E+004	 +0.3861986869922463E+002	 -0.5145573050798371E+000	 +0.9499427043728647E+004	
    +274	 +0.9944641327384248E+004	 +0.2426855284667879E+005	 -0.4912631195715584E+000	 +0.0000000000000000E+000	
    +275	 +0.9540769215850149E+004	 +0.6033237574789381E+005	 -0.4957673782847378E+000	 +0.0000000000000000E+000	
    +276	 +0.9201888670043021E+004	 +0.9131673197962633E+005	 -0.5115956068263248E+000	 +0.0000000000000000E+000	
    +277	 +0.8952535973215216E+004	 +0.1061306855509035E+006	 -0.5360623626333731E+000	 +0.0000000000000000E+000	
    +278	 +0.8660790037469709E+004	 +0.1059001971805850E+006	 -0.5443272456514943E+000	 +0.0000000000000000E+000	
    +279	 +0.8615419338524707E+004	 +0.9349292497207498E+005	 -0.5444798686713188E+000	 +0.0000000000000000E+000	
    +280	 +0.8652443778713223E+004	 +0.6734839780203936E+005	 -0.5526133701476098E+000	 +0.0000000000000000E+000	
    +281	 +0.8980818761535784E+004	 +0.3081941186588073E+005	 -0.5547770407051341E+000	 +0.0000000000000000E+000	
    +282	 +0.8680186147332326E+004	 +0.1863749179138475E+002	 -0.5091587096053541E+000	 +0.8661548655540941E+004	
    +283	 +0.9059624974250710E+004	 +0.0000000000000000E+000	 -0.4789126770667740E+000	 +0.9059624974250710E+004	
    +284	 +0.9119612841761062E+004	 +0.0000000000000000E+000	 -0.4610900274224685E+000	 +0.9119612841761062E+004	
    +285	 +0.9503684856767806E+004	 +0.0000000000000000E+000	 -0.4578259933817898E+000	 +0.9503684856767806E+004	
    +286	 +0.9822708989206687E+004	 +0.0000000000000000E+000	 -0.4553022330947746E+000	 +0.9822708989206687E+004	
    +287	 +0.1015929555510590E+005	 +0.0000000000000000E+000	 -0.4569487748446424E+000	 +0.1015929555510590E+005	
    +288	 +0.1071067119585535E+005	 +0.0000000000000000E+000	 -0.4579274311790782E+000	 +0.1071067119585535E+005	
    +289	 +0.1087391359694760E+005	 +0.0000000000000000E+000	 -0.4588672853089107E+000	 +0.1087391359694760E+005	
    +290	 +0.1094165805035389E+005	 +0.0000000000000000E+000	 -0.4579131354841152E+000	 +0.1094165805035389E+005	
    +291	 +0.1091704355411716E+005	 +0.0000000000000000E+000	 -0.4568983963078130E+000	 +0.1091704355411716E+005	
    +292	 +0.1096697027005803E+005	 +0.0000000000000000E+000	 -0.4559177123474929E+000	 +0.1096697027005803E+005	
    +293	 +0.1098443939846432E+005	 +0.0000000000000000E+000	 -0.4551415584660985E+000	 +0.1098443939846432E+005	
    +294	 +0.1108483761777351E+005	 +0.0000000000000000E+000	 -0.4543046505456815E+000	 +0.1108483761777351E+005	
    +295	 +0.1109964653954791E+005	 +0.1868865246183472E+003	 -0.4533905717544168E+000	 +0.1091276001492956E+005	
    +296	 +0.1114711681026830E+005	 +0.1197280707528776E+003	 -0.4521992694611189E+000	 +0.1102738873951542E+005	
    +297	 +0.1151741199423011E+005	 +0.3862126472922154E+002	 -0.5134725672864273E+000	 +0.1147879072950089E+005	
    +298	 +0.1158747399138791E+005	 +0.1470922730366479E+005	 -0.5149333638101284E+000	 +0.0000000000000000E+000	
    +299	 +0.1066230173562415E+005	 +0.3486518698732099E+005	 -0.5282985113566661E+000	 +0.0000000000000000E+000	
    +300	 +0.9705653734686246E+004	 +0.6291059886924020E+005	 -0.5336051643144348E+000	 +0.0000000000000000E+000	
    +301	 +0.8927728220817893E+004	 +0.7440895389717804E+005	 -0.5427724941806705E+000	 +0.0000000000000000E+000	
    +302	 +0.8134572432394403E+004	 +0.7991930502933428E+005	 -0.5436863966669460E+000	 +0.0000000000000000E+000	
    +303	 +0.7799479083574776E+004	 +0.6666332089169967E+005	 -0.5405028548443419E+000	 +0.0000000000000000E+000	
    +304	 +0.7687869114685594E+004	 +0.4522589664744927E+005	 -0.5467491320940404E+000	 +0.0000000000000000E+000	
    +305	 +0.8093279464062778E+004	 +0.1675485397182102E+005	 -0.5513530251048967E+000	 +0.0000000000000000E+000	
    +306	 +0.7726090479437216E+004	 +0.1855636295709088E+002	 -0.5608611387824560E+000	 +0.7707534116480126E+004	
    +307	 +0.8599431369532058E+004	 +0.0000000000000000E+000	 -0.5628187805034539E+000	 +0.8599431369532058E+004	
    +308	 +0.8353447573384634E+004	 +0.8337535345571688E+002	 -0.5669096430565591E+000	 +0.8270072219928918E+004	
    +309	 +0.8512594757250274E+004	 +0.0000000000000000E+000	 -0.5661351709783747E+000	 +0.8512594757250274E+004	
    +310	 +0.8596788297654042E+004	 +0.0000000000000000E+000	 -0.5677735961629085E+000	 +0.8596788297654042E+004	
    +311	 +0.8656601659892267E+004	 +0.0000000000000000E+000	 -0.5652790937053366E+000	 +0.8656601659892267E+004	
    +312	 +0.8476924818983540E+004	 +0.0000000000000000E+000	 -0.5034955461846814E+000	 +0.8476924818983540E+004	
    +313	 +0.8592509472727583E+004	 +0.0000000000000000E+000	 -0.4682893237569761E+000	 +0.8592509472727583E+004	
    +314	 +0.8780619683406680E+004	 +0.0000000000000000E+000	 -0.4450320812100981E+000	 +0.8780619683406680E+004	
    +315	 +0.8976291042470564E+004	 +0.0000000000000000E+000	 -0.4399706213723981E+000	 +0.8976291042470564E+004	
    +316	 +0.9150965253138686E+004	 +0.0000000000000000E+000	 -0.4306365748112295E+000	 +0.9150965253138686E+004	
    +317	 +0.9269656557203125E+004	 +0.0000000000000000E+000	 -0.4292321747667301E+000	 +0.9269656557203125E+004	
    +318	 +0.9425013927933256E+004	 +0.0000000000000000E+000	 -0.4237676938007945E+000	 +0.9425013927933256E+004	
    +319	 +0.9548075519804212E+004	 +0.0000000000000000E+000	 -0.4249038982756900E+000	 +0.9548075519804212E+004	
    +320	 +0.9804432800470027E+004	 +0.0000000000000000E+000	 -0.4223088027874800E+000	 +0.9804432800470027E+004	
    +321	 +0.1026283912420455E+005	 +0.1860521735554644E+002	 -0.4863610242185495E+000	 +0.1024423390684900E+005	
    +322	 +0.1022315943164095E+005	 +0.4528825994437018E+003	 -0.5300082882338929E+000	 +0.9770276832197249E+004	
    +323	 +0.1009899158746277E+005	 +0.1073263323093058E+004	 -0.5443519990715087E+000	 +0.9025728264369711E+004	
    +324	 +0.1000720377621623E+005	 +0.1425119997207855E+004	 -0.5567871242339267E+000	 +0.8582083779008377E+004	
    +325	 +0.9937717689135228E+004	 +0.1637986849509634E+004	 -0.5592679758328254E+000	 +0.8299730839625594E+004	
    +326	 +0.9796099498555242E+004	 +0.1519991421052736E+004	 -0.5661678005816991E+000	 +0.8276108077502506E+004	
    +327	 +0.9915666396599054E+004	 +0.1237656991845834E+004	 -0.5689668851654055E+000	 +0.8678009404753220E+004	
    +328	 +0.9984050037487812E+004	 +0.9575468902385592E+003	 -0.5739951121243003E+000	 +0.9026503147249252E+004	
    +329	 +0.1011330327036783E+005	 +0.3633074179888445E+003	 -0.5772290138954823E+000	 +0.9749995852378986E+004	
    +330	 +0.1028849895321797E+005	 +0.1859110974034359E+002	 -0.5827168558507329E+000	 +0.1026990784347763E+005	
    +331	 +0.1053174977582907E+005	 +0.0000000000000000E+000	 -0.5807604918934317E+000	 +0.1053174977582907E+005	
    +332	 +0.1037251630343123E+005	 +0.0000000000000000E+000	 -0.5769358114413702E+000	 +0.1037251630343123E+005	
    +333	 +0.1065721727027141E+005	 +0.0000000000000000E+000	 -0.5730676314627302E+000	 +0.1065721727027141E+005	
    +334	 +0.1086986996537904E+005	 +0.0000000000000000E+000	 -0.5756746312303732E+000	 +0.1086986996537904E+005	
    +335	 +0.1108830512856732E+005	 +0.0000000000000000E+000	 -0.5771332919807657E+000	 +0.1108830512856732E+005	
    +336	 +0.1101378166677926E+005	 +0.0000000000000000E+000	 -0.5175665162026108E+000	 +0.1101378166677926E+005	
    +337	 +0.1120602074876273E+005	 +0.0000000000000000E+000	 -0.4832052610179249E+000	 +0.1120602074876273E+005	
    +338	 +0.1139661939717291E+005	 +0.0000000000000000E+000	 -0.4583998436497426E+000	 +0.1139661939717291E+005	
    +339	 +0.1159190084734301E+005	 +0.0000000000000000E+000	 -0.4531945052077817E+000	 +0.1159190084734301E+005	
    +340	 +0.1189302712841421E+005	 +0.1839745476070430E+003	 -0.4471511545507603E+000	 +0.1170905258080717E+005	
    +341	 +0.1205154561133603E+005	 +0.1010479189899172E+004	 -0.4486822063364806E+000	 +0.1104106642143686E+005	
    +342	 +0.1221825506494171E+005	 +0.1309174726599144E+004	 -0.4464947954100314E+000	 +0.1090908033834257E+005	
    +343	 +0.1233349658897877E+005	 +0.1309174726599144E+004	 -0.4479193288365152E+000	 +0.1102432186237962E+005	
    +344	 +0.1287807977344999E+005	 +0.1602806866113604E+004	 -0.5057997058065826E+000	 +0.1127527290733639E+005	
    +345	 +0.1297131133453848E+005	 +0.8327708494967584E+003	 -0.5450217302259951E+000	 +0.1213854048504173E+005	
    +346	 +0.1294678977951233E+005	 +0.5874318912128413E+003	 -0.5705522937987542E+000	 +0.1235935788829949E+005	
    +347	 +0.1279470755185581E+005	 +0.1047033867581817E+004	 -0.5760015244525192E+000	 +0.1174767368427399E+005	
    +348	 +0.1270660319634123E+005	 +0.1514863606324998E+004	 -0.5793431851204052E+000	 +0.1119173959001623E+005	
    +349	 +0.1260468507809048E+005	 +0.1798488258081808E+004	 -0.5764761744252644E+000	 +0.1080619682000867E+005	
    +350	 +0.1244090868117661E+005	 +0.1727865604892434E+004	 -0.5769122276621480E+000	 +0.1071304307628418E+005	
    +351	 +0.1257451991839151E+005	 +0.1421679744383239E+004	 -0.5763688421688484E+000	 +0.1115284017400827E+005	
    +352	 +0.1265357592149824E+005	 +0.9739692869600979E+003	 -0.5784002904431080E+000	 +0.1167960663453814E+005	
    +353	 +0.1281739712846387E+005	 +0.1085599851949037E+004	 -0.5805326365688790E+000	 +0.1173179727651483E+005	
    +354	 +0.1262006931392669E+005	 +0.8627517603403735E+003	 -0.5284940562326983E+000	 +0.1175731755358632E+005	
    +355	 +0.1270684631539779E+005	 +0.3598940404254992E+004	 -0.4981546875738590E+000	 +0.9107905911142798E+004	
    +356	 +0.1227870556399317E+005	 +0.8881405501075036E+004	 -0.4770075774935607E+000	 +0.3397300062918132E+004	
    +357	 +0.1235981227314506E+005	 +0.6625566793683589E+004	 -0.4705353660333429E+000	 +0.5734245479461475E+004	
    +358	 +0.1230380341360164E+005	 +0.4230783634986935E+004	 -0.4614277628153042E+000	 +0.8073019778614705E+004	
    +359	 +0.1232234451467544E+005	 +0.3248521579700245E+004	 -0.4583513645531884E+000	 +0.9073822934975193E+004	
    +360	 +0.1258696504991288E+005	 +0.1140363605280808E+004	 -0.4521144785708983E+000	 +0.1144660144463208E+005	
    +361	 +0.1255166677657957E+005	 +0.0000000000000000E+000	 -0.4483103897087675E+000	 +0.1255166677657957E+005	
    +362	 +0.1248205661672884E+005	 +0.0000000000000000E+000	 -0.4415924597108846E+000	 +0.1248205661672884E+005	
    +363	 +0.1244577542006347E+005	 +0.0000000000000000E+000	 -0.4390186236201324E+000	 +0.1244577542006347E+005	
    +364	 +0.1264114354613549E+005	 +0.0000000000000000E+000	 -0.4364253201685328E+000	 +0.1264114354613549E+005	
    +365	 +0.1263420961595422E+005	 +0.0000000000000000E+000	 -0.4358841258300460E+000	 +0.1263420961595422E+005	
    +366	 +0.1250953164524917E+005	 +0.0000000000000000E+000	 -0.4330399804401796E+000	 +0.1250953164524917E+005	
    +367	 +0.1245168334048771E+005	 +0.0000000000000000E+000	 -0.4301994909876988E+000	 +0.1245168334048771E+005	
    +368	 +0.1289359515384649E+005	 +0.0000000000000000E+000	 -0.4831470141098285E+000	 +0.1289359515384649E+005	
    +369	 +0.1287997782615352E+005	 +0.2002858119205803E+002	 -0.5143943299146767E+000	 +0.1285994924496146E+005	
    +370	 +0.1275910549306781E+005	 +0.3903293178381247E+003	 -0.5355885621505444E+000	 +0.1236877617522968E+005	
    +371	 +0.1248064742960598E+005	 +0.7310923885210790E+003	 -0.5383731430351185E+000	 +0.1174955504108490E+005	
    +372	 +0.1229031844555771E+005	 +0.1003852427616349E+004	 -0.5424436257458872E+000	 +0.1128646601794136E+005	
    +373	 +0.1208967251277679E+005	 +0.1229378339468519E+004	 -0.5395914277870018E+000	 +0.1086029417330827E+005	
    +374	 +0.1178608671194767E+005	 +0.1229378339468519E+004	 -0.5396006056766500E+000	 +0.1055670837247915E+005	
    +375	 +0.1183936659406504E+005	 +0.1029567834868191E+004	 -0.5378550617290094E+000	 +0.1080979875919685E+005	
    +376	 +0.1187571631475623E+005	 +0.7565096662895603E+003	 -0.5429221640051055E+000	 +0.1111920664846667E+005	
    +377	 +0.1198876018909309E+005	 +0.3427722250010182E+003	 -0.5509609742023756E+000	 +0.1164598796409207E+005	
    +378	 +0.1172605172500474E+005	 +0.1999609837797193E+002	 -0.5047165471135326E+000	 +0.1170605562662676E+005	
    +379	 +0.1185741837981689E+005	 +0.0000000000000000E+000	 -0.4738561611558269E+000	 +0.1185741837981689E+005	
    +380	 +0.1145765476341858E+005	 +0.0000000000000000E+000	 -0.4496885556876968E+000	 +0.1145765476341858E+005	
    +381	 +0.1166023815399971E+005	 +0.0000000000000000E+000	 -0.4435177149431742E+000	 +0.1166023815399971E+005	
    +382	 +0.1170493358186638E+005	 +0.0000000000000000E+000	 -0.4359030427244653E+000	 +0.1170493358186638E+005	
    +383	 +0.1181546560801223E+005	 +0.0000000000000000E+000	 -0.4344989179830385E+000	 +0.1181546560801223E+005	
