 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.3523906681546031E+004	 +0.5288285125217719E+005	 -0.6489852684719288E+000	 +0.0000000000000000E+000	
    +227	 +0.3447202436530714E+004	 +0.1166194289365326E+005	 -0.6604763008047954E+000	 +0.0000000000000000E+000	
    +228	 +0.4549684235153362E+004	 +0.7771794839209314E+005	 -0.6556354957993267E+000	 +0.0000000000000000E+000	
    +229	 +0.4981405077202646E+004	 +0.3139415782873028E+006	 -0.6477733102205036E+000	 +0.0000000000000000E+000	
    +230	 +0.4636899588216682E+004	 +0.2263790277410123E+006	 -0.6462408102533875E+000	 +0.0000000000000000E+000	
    +231	 +0.4483442854137990E+004	 +0.3763603374403504E+006	 -0.6465154092843954E+000	 +0.0000000000000000E+000	
    +232	 +0.4355925750531259E+004	 +0.2854688906691931E+006	 -0.6488916844963653E+000	 +0.0000000000000000E+000	
    +233	 +0.4482498437252745E+004	 +0.1274632345272671E+006	 -0.6489789622759591E+000	 +0.0000000000000000E+000	
    +234	 +0.3822256281401066E+004	 +0.9293590356117862E+004	 -0.5524986712599642E+000	 +0.0000000000000000E+000	
    +235	 +0.4011482152363818E+004	 +0.1735891244644616E+005	 -0.5185184799395792E+000	 +0.0000000000000000E+000	
    +236	 +0.3978785940707857E+004	 +0.6436642562936195E+004	 -0.4918930298079234E+000	 +0.0000000000000000E+000	
    +237	 +0.4171475621181256E+004	 +0.1030789665054966E+004	 -0.4792018483645593E+000	 +0.3140685956126290E+004	
    +238	 +0.4286202086399939E+004	 +0.0000000000000000E+000	 -0.4726646223328645E+000	 +0.4286202086399939E+004	
    +239	 +0.4437957743614196E+004	 +0.0000000000000000E+000	 -0.4708963801515659E+000	 +0.4437957743614196E+004	
    +240	 +0.4709959076444094E+004	 +0.0000000000000000E+000	 -0.4785537272495076E+000	 +0.4709959076444094E+004	
    +241	 +0.4865779859092308E+004	 +0.0000000000000000E+000	 -0.4859396303066622E+000	 +0.4865779859092308E+004	
    +242	 +0.5057471061077401E+004	 +0.0000000000000000E+000	 -0.4965636412658534E+000	 +0.5057471061077401E+004	
    +243	 +0.5234984335211849E+004	 +0.0000000000000000E+000	 -0.5021806441694926E+000	 +0.5234984335211849E+004	
    +244	 +0.5481969464541251E+004	 +0.0000000000000000E+000	 -0.5091120701418888E+000	 +0.5481969464541251E+004	
    +245	 +0.5595140227317025E+004	 +0.0000000000000000E+000	 -0.5089105191542026E+000	 +0.5595140227317025E+004	
    +246	 +0.5724233796030446E+004	 +0.0000000000000000E+000	 -0.5109106559645062E+000	 +0.5724233796030446E+004	
    +247	 +0.5828064951507851E+004	 +0.0000000000000000E+000	 -0.5074651533417389E+000	 +0.5828064951507851E+004	
    +248	 +0.6165572672280469E+004	 +0.0000000000000000E+000	 -0.5805859971418318E+000	 +0.6165572672280469E+004	
    +249	 +0.6218150580322888E+004	 +0.1141371071002392E+004	 -0.6248038573420767E+000	 +0.5076779509320496E+004	
    +250	 +0.6604490805665083E+004	 +0.1695240763973258E+006	 -0.6056141661560255E+000	 +0.0000000000000000E+000	
    +251	 +0.5996774941466025E+004	 +0.3257563451369567E+006	 -0.6092418931771284E+000	 +0.0000000000000000E+000	
    +252	 +0.5415377652148682E+004	 +0.4731616050893805E+006	 -0.6181645531010944E+000	 +0.0000000000000000E+000	
    +253	 +0.4953350833024504E+004	 +0.5272140204124209E+006	 -0.6342521159045590E+000	 +0.0000000000000000E+000	
    +254	 +0.4499520290666896E+004	 +0.5005694080898687E+006	 -0.6389517141033851E+000	 +0.0000000000000000E+000	
    +255	 +0.4347903034478794E+004	 +0.4289482954717802E+006	 -0.6393109349960494E+000	 +0.0000000000000000E+000	
    +256	 +0.4293000922418214E+004	 +0.3369002187573105E+006	 -0.6461829524789057E+000	 +0.0000000000000000E+000	
    +257	 +0.4548222922037759E+004	 +0.1604671147612638E+006	 -0.6490071150030563E+000	 +0.0000000000000000E+000	
    +258	 +0.4071508701717025E+004	 +0.3114356223390334E+004	 -0.5239308229515907E+000	 +0.9571524783266909E+003	
    +259	 +0.4429514736913139E+004	 +0.3581773072481207E+004	 -0.4910023457157157E+000	 +0.8477416644319319E+003	
    +260	 +0.4533574822340004E+004	 +0.1089985521164838E+004	 -0.4777622549524497E+000	 +0.3443589301175166E+004	
    +261	 +0.4886134062077457E+004	 +0.8378102259401045E+002	 -0.4699405078950082E+000	 +0.4802353039483447E+004	
    +262	 +0.5177586546218672E+004	 +0.0000000000000000E+000	 -0.4791183776225549E+000	 +0.5177586546218672E+004	
    +263	 +0.5509518749416129E+004	 +0.0000000000000000E+000	 -0.4812897102504870E+000	 +0.5509518749416129E+004	
    +264	 +0.5978948262697593E+004	 +0.1882142602527047E+002	 -0.4975354373411676E+000	 +0.5960126836672322E+004	
    +265	 +0.6319239867630033E+004	 +0.1559471010417707E+004	 -0.5060842903024853E+000	 +0.4759768857212326E+004	
    +266	 +0.6760931097680899E+004	 +0.2148199199025660E+004	 -0.5304860510607629E+000	 +0.4612731898655240E+004	
    +267	 +0.7214037322008717E+004	 +0.3197145942266235E+003	 -0.5448555337789278E+000	 +0.6894322727782093E+004	
    +268	 +0.7730353478102554E+004	 +0.0000000000000000E+000	 -0.5692814530243155E+000	 +0.7730353478102554E+004	
    +269	 +0.8032729049017387E+004	 +0.0000000000000000E+000	 -0.5730080835672815E+000	 +0.8032729049017387E+004	
    +270	 +0.8380070432932116E+004	 +0.0000000000000000E+000	 -0.5803230480284971E+000	 +0.8380070432932116E+004	
    +271	 +0.8660830702205181E+004	 +0.0000000000000000E+000	 -0.5827930672242766E+000	 +0.8660830702205181E+004	
    +272	 +0.9241297852658246E+004	 +0.0000000000000000E+000	 -0.6428344179630789E+000	 +0.9241297852658246E+004	
    +273	 +0.9437765854466659E+004	 +0.9582795781959439E+003	 -0.6749833149787232E+000	 +0.8479486276270716E+004	
    +274	 +0.9932732260324994E+004	 +0.1884099863811962E+006	 -0.6483674839986990E+000	 +0.0000000000000000E+000	
    +275	 +0.9521553201448904E+004	 +0.3863486441590275E+006	 -0.6513550285016286E+000	 +0.0000000000000000E+000	
    +276	 +0.9174971609480397E+004	 +0.5600940028726909E+006	 -0.6653374676079432E+000	 +0.0000000000000000E+000	
    +277	 +0.8921622592077245E+004	 +0.6415557293827612E+006	 -0.6891990237406331E+000	 +0.0000000000000000E+000	
    +278	 +0.8629705987875406E+004	 +0.6377202842412726E+006	 -0.6966073636309231E+000	 +0.0000000000000000E+000	
    +279	 +0.8584661581191187E+004	 +0.5635454356476341E+006	 -0.6966299831261495E+000	 +0.0000000000000000E+000	
    +280	 +0.8624704984212634E+004	 +0.4122418999611993E+006	 -0.7042417409296918E+000	 +0.0000000000000000E+000	
    +281	 +0.8957622149668197E+004	 +0.2096634214950357E+006	 -0.7063985825805088E+000	 +0.0000000000000000E+000	
    +282	 +0.8564874396880537E+004	 +0.4624543694706874E+003	 -0.6611838270455196E+000	 +0.8102420027409850E+004	
    +283	 +0.8948415080559338E+004	 +0.0000000000000000E+000	 -0.6333251337027987E+000	 +0.8948415080559338E+004	
    +284	 +0.9011102844597906E+004	 +0.0000000000000000E+000	 -0.6175057168262611E+000	 +0.9011102844597906E+004	
    +285	 +0.9397828760809247E+004	 +0.0000000000000000E+000	 -0.6156710693473731E+000	 +0.9397828760809247E+004	
    +286	 +0.9720747315300134E+004	 +0.0000000000000000E+000	 -0.6137547669172869E+000	 +0.9720747315300134E+004	
    +287	 +0.1006037576403358E+005	 +0.0000000000000000E+000	 -0.6158523084893215E+000	 +0.1006037576403358E+005	
    +288	 +0.1062050217528429E+005	 +0.0000000000000000E+000	 -0.6168962395794526E+000	 +0.1062050217528429E+005	
    +289	 +0.1078728248287474E+005	 +0.0000000000000000E+000	 -0.6178539932153507E+000	 +0.1078728248287474E+005	
    +290	 +0.1085526896128036E+005	 +0.0000000000000000E+000	 -0.6167288960453567E+000	 +0.1085526896128036E+005	
    +291	 +0.1083235190034558E+005	 +0.0000000000000000E+000	 -0.6156604611609047E+000	 +0.1083235190034558E+005	
    +292	 +0.1088105249571733E+005	 +0.0000000000000000E+000	 -0.6146054131026030E+000	 +0.1088105249571733E+005	
    +293	 +0.1089883728687276E+005	 +0.0000000000000000E+000	 -0.6138232057308828E+000	 +0.1089883728687276E+005	
    +294	 +0.1099867876764746E+005	 +0.0000000000000000E+000	 -0.6129397921306584E+000	 +0.1099867876764746E+005	
    +295	 +0.1101375348990468E+005	 +0.1897456280760363E+003	 -0.6120189312196250E+000	 +0.1082400786182865E+005	
    +296	 +0.1106073820490548E+005	 +0.1215597434311034E+003	 -0.6107755059174557E+000	 +0.1093917846147437E+005	
    +297	 +0.1142718119863608E+005	 +0.9583142236723268E+003	 -0.6711277420631744E+000	 +0.1046886697496376E+005	
    +298	 +0.1158745460848421E+005	 +0.1366216820322988E+006	 -0.6701447706895968E+000	 +0.0000000000000000E+000	
    +299	 +0.1064520010035443E+005	 +0.2470520224966253E+006	 -0.6809037485792999E+000	 +0.0000000000000000E+000	
    +300	 +0.9676080817620215E+004	 +0.4015387726585970E+006	 -0.6843529805875821E+000	 +0.0000000000000000E+000	
    +301	 +0.8888500492197565E+004	 +0.4637065287590759E+006	 -0.6924462664752057E+000	 +0.0000000000000000E+000	
    +302	 +0.8091077182834511E+004	 +0.4892902828573375E+006	 -0.6928774361169118E+000	 +0.0000000000000000E+000	
    +303	 +0.7752387685203736E+004	 +0.4100110163800895E+006	 -0.6896525196392577E+000	 +0.0000000000000000E+000	
    +304	 +0.7641251245594443E+004	 +0.2839138296772016E+006	 -0.6960336847796514E+000	 +0.0000000000000000E+000	
    +305	 +0.8052163083081267E+004	 +0.1235393333879988E+006	 -0.7007710924975455E+000	 +0.0000000000000000E+000	
    +306	 +0.7599837183728325E+004	 +0.4604413035847256E+003	 -0.7102663762120109E+000	 +0.7139395880143599E+004	
    +307	 +0.8472666400349810E+004	 +0.0000000000000000E+000	 -0.7122334854161992E+000	 +0.8472666400349810E+004	
    +308	 +0.8228930745909858E+004	 +0.8465088020564225E+002	 -0.7161636279029103E+000	 +0.8144279865704216E+004	
    +309	 +0.8387281599605940E+004	 +0.0000000000000000E+000	 -0.7153092486029764E+000	 +0.8387281599605940E+004	
    +310	 +0.8469177925872980E+004	 +0.0000000000000000E+000	 -0.7168021712184895E+000	 +0.8469177925872980E+004	
    +311	 +0.8529248858295297E+004	 +0.0000000000000000E+000	 -0.7142030464998185E+000	 +0.8529248858295297E+004	
    +312	 +0.8349829906730742E+004	 +0.0000000000000000E+000	 -0.6533442212844849E+000	 +0.8349829906730742E+004	
    +313	 +0.8460873324363694E+004	 +0.0000000000000000E+000	 -0.6208320447160025E+000	 +0.8460873324363694E+004	
    +314	 +0.8649379423239894E+004	 +0.0000000000000000E+000	 -0.6001062186177831E+000	 +0.8649379423239894E+004	
    +315	 +0.8850831089139974E+004	 +0.0000000000000000E+000	 -0.5966288250298195E+000	 +0.8850831089139974E+004	
    +316	 +0.9026110729608770E+004	 +0.0000000000000000E+000	 -0.5893797380656139E+000	 +0.9026110729608770E+004	
    +317	 +0.9148062246098370E+004	 +0.0000000000000000E+000	 -0.5884141846467117E+000	 +0.9148062246098370E+004	
    +318	 +0.9302664815354212E+004	 +0.0000000000000000E+000	 -0.5851817901967875E+000	 +0.9302664815354212E+004	
    +319	 +0.9426986250680882E+004	 +0.0000000000000000E+000	 -0.5865027817087217E+000	 +0.9426986250680882E+004	
    +320	 +0.9682826559395555E+004	 +0.0000000000000000E+000	 -0.5854239619022459E+000	 +0.9682826559395555E+004	
    +321	 +0.1014451443472976E+005	 +0.4616535358945713E+003	 -0.6486093640368831E+000	 +0.9682860898835193E+004	
    +322	 +0.1010950066299264E+005	 +0.1123743131459393E+005	 -0.6856718711341282E+000	 +0.0000000000000000E+000	
    +323	 +0.9983354954337323E+004	 +0.2663101406533582E+005	 -0.6975989102810118E+000	 +0.0000000000000000E+000	
    +324	 +0.9887206073473104E+004	 +0.3536167674216058E+005	 -0.7081028033350591E+000	 +0.0000000000000000E+000	
    +325	 +0.9816433740016797E+004	 +0.4064356797585637E+005	 -0.7097194963549426E+000	 +0.0000000000000000E+000	
    +326	 +0.9673601982365009E+004	 +0.3771573298208709E+005	 -0.7161169469524431E+000	 +0.0000000000000000E+000	
    +327	 +0.9791979153059607E+004	 +0.3071013426874535E+005	 -0.7186918058927216E+000	 +0.0000000000000000E+000	
    +328	 +0.9859913814469945E+004	 +0.2375972806810489E+005	 -0.7235150982423095E+000	 +0.0000000000000000E+000	
    +329	 +0.9990398002519069E+004	 +0.9014791384670161E+004	 -0.7266867389591951E+000	 +0.9756066178489073E+003	
    +330	 +0.1016603141567300E+005	 +0.4613034809882339E+003	 -0.7320941972248893E+000	 +0.9704727934684770E+004	
    +331	 +0.1041151708625071E+005	 +0.0000000000000000E+000	 -0.7298325090642195E+000	 +0.1041151708625071E+005	
    +332	 +0.1025465387346730E+005	 +0.0000000000000000E+000	 -0.7255342704222125E+000	 +0.1025465387346730E+005	
    +333	 +0.1054022527898458E+005	 +0.0000000000000000E+000	 -0.7217262279643484E+000	 +0.1054022527898458E+005	
    +334	 +0.1075476487235737E+005	 +0.0000000000000000E+000	 -0.7245932481922817E+000	 +0.1075476487235737E+005	
    +335	 +0.1097544119875613E+005	 +0.0000000000000000E+000	 -0.7262290106776060E+000	 +0.1097544119875613E+005	
    +336	 +0.1090463784344059E+005	 +0.0000000000000000E+000	 -0.6676369399575501E+000	 +0.1090463784344059E+005	
    +337	 +0.1109892252914989E+005	 +0.0000000000000000E+000	 -0.6358439099498195E+000	 +0.1109892252914989E+005	
    +338	 +0.1129050180714646E+005	 +0.0000000000000000E+000	 -0.6134188923315337E+000	 +0.1129050180714646E+005	
    +339	 +0.1148819517924758E+005	 +0.0000000000000000E+000	 -0.6098093445953748E+000	 +0.1148819517924758E+005	
    +340	 +0.1179051949059430E+005	 +0.1867891018734047E+003	 -0.6047708179759176E+000	 +0.1160373038872089E+005	
    +341	 +0.1195112779202130E+005	 +0.1025938113712237E+004	 -0.6068275082954272E+000	 +0.1092518967830906E+005	
    +342	 +0.1211914204777703E+005	 +0.1329203275983230E+004	 -0.6048832102684695E+000	 +0.1078993877179380E+005	
    +343	 +0.1223581674626245E+005	 +0.1329203275983230E+004	 -0.6063852539139052E+000	 +0.1090661347027922E+005	
    +344	 +0.1278025301540480E+005	 +0.1627327578146062E+004	 -0.6637225294636840E+000	 +0.1115292543725874E+005	
    +345	 +0.1287461142316021E+005	 +0.1289263431425131E+004	 -0.7009534356401420E+000	 +0.1158534799173508E+005	
    +346	 +0.1284868965732582E+005	 +0.1457601934279421E+005	 -0.7242525665683892E+000	 +0.0000000000000000E+000	
    +347	 +0.1269419460849555E+005	 +0.2598017937862271E+005	 -0.7280071973673248E+000	 +0.0000000000000000E+000	
    +348	 +0.1260390201547808E+005	 +0.3758849588826253E+005	 -0.7302297778636846E+000	 +0.0000000000000000E+000	
    +349	 +0.1250022045673949E+005	 +0.4462610905149244E+005	 -0.7267328516421439E+000	 +0.0000000000000000E+000	
    +350	 +0.1233706816118207E+005	 +0.4287374052277263E+005	 -0.7269277841154346E+000	 +0.0000000000000000E+000	
    +351	 +0.1246971004156484E+005	 +0.3527631332817880E+005	 -0.7262978121261724E+000	 +0.0000000000000000E+000	
    +352	 +0.1255038402016684E+005	 +0.2371944665976132E+005	 -0.7283275111955293E+000	 +0.0000000000000000E+000	
    +353	 +0.1271617894816510E+005	 +0.1079784654049289E+005	 -0.7305474755031697E+000	 +0.1918332407672207E+004	
    +354	 +0.1252482804518118E+005	 +0.1319456638110302E+004	 -0.6794171736996477E+000	 +0.1120537140707087E+005	
    +355	 +0.1261276397109755E+005	 +0.3653999178422020E+004	 -0.6514526633848201E+000	 +0.8958764792675529E+004	
    +356	 +0.1218663761991852E+005	 +0.9017278631730758E+004	 -0.6324875632697752E+000	 +0.3169358988187765E+004	
    +357	 +0.1226634429348647E+005	 +0.6726928734934601E+004	 -0.6272943295095952E+000	 +0.5539415558551864E+004	
    +358	 +0.1220723253644135E+005	 +0.4295508730304685E+004	 -0.6188936387774592E+000	 +0.7911723806136667E+004	
    +359	 +0.1222550983154323E+005	 +0.3298219434052589E+004	 -0.6161753750487843E+000	 +0.8927290397490644E+004	
    +360	 +0.1248943285950152E+005	 +0.1157809579695172E+004	 -0.6101185624655462E+000	 +0.1133162327980635E+005	
    +361	 +0.1245367375807557E+005	 +0.0000000000000000E+000	 -0.6063134961550115E+000	 +0.1245367375807557E+005	
    +362	 +0.1238141056975331E+005	 +0.0000000000000000E+000	 -0.5995951238920181E+000	 +0.1238141056975331E+005	
    +363	 +0.1234407838716397E+005	 +0.0000000000000000E+000	 -0.5971384043545230E+000	 +0.1234407838716397E+005	
    +364	 +0.1253958650297724E+005	 +0.0000000000000000E+000	 -0.5947261943611145E+000	 +0.1253958650297724E+005	
    +365	 +0.1253200694743658E+005	 +0.0000000000000000E+000	 -0.5942648921344591E+000	 +0.1253200694743658E+005	
    +366	 +0.1240426937582446E+005	 +0.0000000000000000E+000	 -0.5914195020967923E+000	 +0.1240426937582446E+005	
    +367	 +0.1234485085312889E+005	 +0.0000000000000000E+000	 -0.5884606970476537E+000	 +0.1234485085312889E+005	
    +368	 +0.1279086149561400E+005	 +0.0000000000000000E+000	 -0.6406098799954270E+000	 +0.1279086149561400E+005	
    +369	 +0.1278036730434001E+005	 +0.4969716386798502E+003	 -0.6696837643348821E+000	 +0.1228339566566016E+005	
    +370	 +0.1265598436433890E+005	 +0.9685289089636348E+004	 -0.6887440906829239E+000	 +0.2970695274702557E+004	
    +371	 +0.1237328837592191E+005	 +0.1814068482807615E+005	 -0.6900849562034590E+000	 +0.0000000000000000E+000	
    +372	 +0.1217808519088191E+005	 +0.2490871302890369E+005	 -0.6932872502450584E+000	 +0.0000000000000000E+000	
    +373	 +0.1197421440583860E+005	 +0.3050471505506448E+005	 -0.6899348229506113E+000	 +0.0000000000000000E+000	
    +374	 +0.1166815951695912E+005	 +0.3050471505506448E+005	 -0.6896826906344758E+000	 +0.0000000000000000E+000	
    +375	 +0.1171908713333405E+005	 +0.2554679257330295E+005	 -0.6878389941309310E+000	 +0.0000000000000000E+000	
    +376	 +0.1175526514087217E+005	 +0.1877136684915205E+005	 -0.6931800626405045E+000	 +0.0000000000000000E+000	
    +377	 +0.1186891883394562E+005	 +0.8505249130196069E+004	 -0.7016186125680373E+000	 +0.3363669703749551E+004	
    +378	 +0.1160564984762399E+005	 +0.4961656359249179E+003	 -0.6561626209834009E+000	 +0.1110948421169907E+005	
    +379	 +0.1173958787909567E+005	 +0.0000000000000000E+000	 -0.6273690884893250E+000	 +0.1173958787909567E+005	
    +380	 +0.1133250422623534E+005	 +0.0000000000000000E+000	 -0.6051796682914737E+000	 +0.1133250422623534E+005	
    +381	 +0.1153644535710218E+005	 +0.0000000000000000E+000	 -0.6003496767876482E+000	 +0.1153644535710218E+005	
    +382	 +0.1158012150699667E+005	 +0.0000000000000000E+000	 -0.5935355898159717E+000	 +0.1158012150699667E+005	
    +383	 +0.1169254188739604E+005	 +0.0000000000000000E+000	 -0.5925308396642659E+000	 +0.1169254188739604E+005	
