 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7314	 +0.1544628442371695E+005	 +0.7379599205722128E+003	 -0.6682759829948184E-001	 +0.1470832450314473E+005	
   +7315	 +0.1641730806617781E+005	 +0.0000000000000000E+000	 +0.2431779586635468E-001	 +0.1641730806617781E+005	
   +7316	 +0.1670054727000738E+005	 +0.0000000000000000E+000	 +0.6012191140753720E-001	 +0.1670054727000738E+005	
   +7317	 +0.1764529914071835E+005	 +0.0000000000000000E+000	 +0.1106741776573942E+000	 +0.1764529914071835E+005	
   +7318	 +0.1835053509600409E+005	 +0.1383847143295068E+004	 +0.1219384859788496E+000	 +0.1696668795270902E+005	
   +7319	 +0.1915905646930866E+005	 +0.0000000000000000E+000	 +0.1470235508512262E+000	 +0.1915905646930866E+005	
   +7320	 +0.2037106118240089E+005	 +0.0000000000000000E+000	 +0.1490742328645177E+000	 +0.2037106118240089E+005	
   +7321	 +0.2074132153922093E+005	 +0.0000000000000000E+000	 +0.1633952113315998E+000	 +0.2074132153922093E+005	
   +7322	 +0.2085376266142883E+005	 +0.0000000000000000E+000	 +0.1685078282725267E+000	 +0.2085376266142883E+005	
   +7323	 +0.2083291957579348E+005	 +0.0000000000000000E+000	 +0.1797307457645485E+000	 +0.2083291957579348E+005	
   +7324	 +0.2129543849672574E+005	 +0.0000000000000000E+000	 +0.1849267172897006E+000	 +0.2129543849672574E+005	
   +7325	 +0.2124511226273886E+005	 +0.0000000000000000E+000	 +0.1929189708245281E+000	 +0.2124511226273886E+005	
   +7326	 +0.2132658962337005E+005	 +0.0000000000000000E+000	 +0.1986486645881503E+000	 +0.2132658962337005E+005	
   +7327	 +0.2129755136949626E+005	 +0.3815579546617470E+004	 +0.2050822209952177E+000	 +0.1748197182287879E+005	
   +7328	 +0.2136067329353595E+005	 +0.5569154040305378E+004	 -0.9737802796392268E-001	 +0.1579151925323057E+005	
   +7329	 +0.1974896821800859E+005	 +0.5269664448114019E+005	 -0.6250809563129066E-001	 +0.0000000000000000E+000	
   +7330	 +0.1660903205790450E+005	 +0.8489334908550062E+005	 -0.7608819706874270E-001	 +0.0000000000000000E+000	
   +7331	 +0.1397018658289110E+005	 +0.1543369587205347E+006	 -0.1606966754634190E+000	 +0.0000000000000000E+000	
   +7332	 +0.1140606114102302E+005	 +0.1803390336566969E+006	 -0.1803562375205303E+000	 +0.0000000000000000E+000	
   +7333	 +0.9363893344926721E+004	 +0.1790594280525871E+006	 -0.2505157319485494E+000	 +0.0000000000000000E+000	
   +7334	 +0.7583533181288292E+004	 +0.2108973653585831E+006	 -0.2672855639644939E+000	 +0.0000000000000000E+000	
   +7335	 +0.6847045335642058E+004	 +0.1551660502315511E+006	 -0.2893465634658383E+000	 +0.0000000000000000E+000	
   +7336	 +0.6687347335583872E+004	 +0.1320184774143579E+006	 -0.3182535454848248E+000	 +0.0000000000000000E+000	
   +7337	 +0.7525484628941636E+004	 +0.6472203857359323E+005	 -0.3525382542415088E+000	 +0.0000000000000000E+000	
   +7338	 +0.8985242551600071E+004	 +0.8769106606941302E+003	 -0.1014765214827154E+000	 +0.8108331890905941E+004	
   +7339	 +0.1015614960132887E+005	 +0.0000000000000000E+000	 -0.1064015159746323E-001	 +0.1015614960132887E+005	
   +7340	 +0.1042798559914944E+005	 +0.0000000000000000E+000	 +0.5087311365351604E-001	 +0.1042798559914944E+005	
   +7341	 +0.1123827962389900E+005	 +0.0000000000000000E+000	 +0.1106115887734269E+000	 +0.1123827962389900E+005	
   +7342	 +0.1172207947252590E+005	 +0.0000000000000000E+000	 +0.1360274692348402E+000	 +0.1172207947252590E+005	
   +7343	 +0.1238318653743384E+005	 +0.0000000000000000E+000	 +0.1705320966001597E+000	 +0.1238318653743384E+005	
   +7344	 +0.1329752400349943E+005	 +0.0000000000000000E+000	 +0.1856124085352841E+000	 +0.1329752400349943E+005	
   +7345	 +0.1397695481514732E+005	 +0.0000000000000000E+000	 +0.2048406889375451E+000	 +0.1397695481514732E+005	
   +7346	 +0.1485923115107587E+005	 +0.0000000000000000E+000	 +0.2127506153318765E+000	 +0.1485923115107587E+005	
   +7347	 +0.1570958074049779E+005	 +0.0000000000000000E+000	 +0.2221491435864148E+000	 +0.1570958074049779E+005	
   +7348	 +0.1639030765479234E+005	 +0.0000000000000000E+000	 +0.2279336080073336E+000	 +0.1639030765479234E+005	
   +7349	 +0.1680676837250282E+005	 +0.0000000000000000E+000	 +0.2368453426518213E+000	 +0.1680676837250282E+005	
   +7350	 +0.1744309992349929E+005	 +0.0000000000000000E+000	 +0.2425735669367591E+000	 +0.1744309992349929E+005	
   +7351	 +0.1776097640367023E+005	 +0.0000000000000000E+000	 +0.2491066256664108E+000	 +0.1776097640367023E+005	
   +7352	 +0.1794746412371439E+005	 +0.1621132589395112E+003	 +0.2557898440970371E+000	 +0.1778535086477487E+005	
   +7353	 +0.1675523667126797E+005	 +0.3115247036822239E+005	 +0.1782264132146222E-001	 +0.0000000000000000E+000	
   +7354	 +0.1489531344084680E+005	 +0.7838600901062986E+005	 -0.9164304210122411E-001	 +0.0000000000000000E+000	
   +7355	 +0.1278141541390302E+005	 +0.9158251146713807E+005	 -0.9849983829236017E-001	 +0.0000000000000000E+000	
   +7356	 +0.1093803788999002E+005	 +0.1056516737123995E+006	 -0.2136810823840927E+000	 +0.0000000000000000E+000	
   +7357	 +0.9569212152774440E+004	 +0.1158546018022457E+006	 -0.2116426762319093E+000	 +0.0000000000000000E+000	
   +7358	 +0.8388936455296216E+004	 +0.9958593450330182E+005	 -0.2764872946889538E+000	 +0.0000000000000000E+000	
   +7359	 +0.8156777913280561E+004	 +0.9185656911096380E+005	 -0.2876172615761975E+000	 +0.0000000000000000E+000	
   +7360	 +0.8199656405926693E+004	 +0.7209701134718995E+005	 -0.3479587733182876E+000	 +0.0000000000000000E+000	
   +7361	 +0.8942430199436092E+004	 +0.5939856556706651E+005	 -0.3807926691504698E+000	 +0.0000000000000000E+000	
   +7362	 +0.9306676968589471E+004	 +0.5691111522573327E+004	 -0.4468031191077562E+000	 +0.3615565446016143E+004	
   +7363	 +0.1155610384499108E+005	 +0.0000000000000000E+000	 -0.4689284174990923E+000	 +0.1155610384499108E+005	
   +7364	 +0.1110968831777403E+005	 +0.1176132889062722E+004	 -0.5190258913090439E+000	 +0.9933555428711312E+004	
   +7365	 +0.1177673611809064E+005	 +0.2740987902710675E+004	 -0.5404670536136446E+000	 +0.9035748215379965E+004	
   +7366	 +0.1226958048330643E+005	 +0.3267756154379186E+004	 -0.5856559146356756E+000	 +0.9001824328927249E+004	
   +7367	 +0.1271405115712351E+005	 +0.4869991885945162E+004	 -0.6077227685620077E+000	 +0.7844059271178346E+004	
   +7368	 +0.1340063307281463E+005	 +0.3279523371355705E+004	 -0.3089144398679221E+000	 +0.1012110970145892E+005	
   +7369	 +0.1366084971963321E+005	 +0.6615881444923738E+003	 -0.1954297835486778E+000	 +0.1299926157514083E+005	
   +7370	 +0.1387848867123044E+005	 +0.0000000000000000E+000	 -0.1396058592502774E+000	 +0.1387848867123044E+005	
   +7371	 +0.1405834009421131E+005	 +0.0000000000000000E+000	 -0.7184902696689061E-001	 +0.1405834009421131E+005	
   +7372	 +0.1430158622668514E+005	 +0.0000000000000000E+000	 -0.4035530257592648E-001	 +0.1430158622668514E+005	
   +7373	 +0.1443527962847670E+005	 +0.0000000000000000E+000	 +0.2897336559874209E-002	 +0.1443527962847670E+005	
   +7374	 +0.1452038196763962E+005	 +0.1376639562390226E+003	 +0.2819747865695682E-001	 +0.1438271801140060E+005	
   +7375	 +0.1455897940015650E+005	 +0.3730742908108080E+004	 +0.5843929780898924E-001	 +0.1082823649204843E+005	
   +7376	 +0.1505859309588365E+005	 +0.4402541975752415E+004	 +0.8216741176820828E-001	 +0.1065605112013123E+005	
   +7377	 +0.1466347174346809E+005	 +0.9511135134931581E+004	 -0.2275447603505556E+000	 +0.5152336608536505E+004	
   +7378	 +0.1380946415803353E+005	 +0.1331518057734094E+005	 -0.3810565146420726E+000	 +0.4942835806925923E+003	
   +7379	 +0.1315766309089550E+005	 +0.1998239583043539E+005	 -0.3451535468929189E+000	 +0.0000000000000000E+000	
   +7380	 +0.1248215540898627E+005	 +0.2398528798132075E+005	 -0.4780355308518320E+000	 +0.0000000000000000E+000	
   +7381	 +0.1189230100538111E+005	 +0.2529596776535274E+005	 -0.4739749130165732E+000	 +0.0000000000000000E+000	
   +7382	 +0.1121878486948940E+005	 +0.2681483760286575E+005	 -0.5448371625571538E+000	 +0.0000000000000000E+000	
   +7383	 +0.1112220356383283E+005	 +0.2147431526677039E+005	 -0.5563606444466885E+000	 +0.0000000000000000E+000	
   +7384	 +0.1107822314333823E+005	 +0.1373087796599700E+005	 -0.6099234507712327E+000	 +0.0000000000000000E+000	
   +7385	 +0.1134275614940552E+005	 +0.7162140228705966E+004	 -0.6307629337337127E+000	 +0.4180615920699554E+004	
   +7386	 +0.1192471825622272E+005	 +0.1610621267204621E+003	 -0.6842695585847797E+000	 +0.1176365612950226E+005	
   +7387	 +0.1226049680024455E+005	 +0.0000000000000000E+000	 -0.7033157574966687E+000	 +0.1226049680024455E+005	
   +7388	 +0.1158694901359228E+005	 +0.0000000000000000E+000	 -0.7429382704641677E+000	 +0.1158694901359228E+005	
   +7389	 +0.1189653831947397E+005	 +0.0000000000000000E+000	 -0.7601205920933672E+000	 +0.1189653831947397E+005	
   +7390	 +0.1202199993063662E+005	 +0.0000000000000000E+000	 -0.7970138830762468E+000	 +0.1202199993063662E+005	
   +7391	 +0.1210234168020290E+005	 +0.0000000000000000E+000	 -0.8175468989098978E+000	 +0.1210234168020290E+005	
   +7392	 +0.1226678612191332E+005	 +0.0000000000000000E+000	 -0.5066288395646328E+000	 +0.1226678612191332E+005	
   +7393	 +0.1231245173246315E+005	 +0.0000000000000000E+000	 -0.3899278214923958E+000	 +0.1231245173246315E+005	
   +7394	 +0.1239149225292829E+005	 +0.0000000000000000E+000	 -0.3264186987472653E+000	 +0.1239149225292829E+005	
   +7395	 +0.1235264921205260E+005	 +0.0000000000000000E+000	 -0.2554593802969296E+000	 +0.1235264921205260E+005	
   +7396	 +0.1276238830919231E+005	 +0.0000000000000000E+000	 -0.2170712565439226E+000	 +0.1276238830919231E+005	
   +7397	 +0.1275607426790515E+005	 +0.0000000000000000E+000	 -0.1713967060510044E+000	 +0.1275607426790515E+005	
   +7398	 +0.1272798455646004E+005	 +0.0000000000000000E+000	 -0.1361683936777869E+000	 +0.1272798455646004E+005	
   +7399	 +0.1267523101782944E+005	 +0.0000000000000000E+000	 -0.9858052859385429E-001	 +0.1267523101782944E+005	
   +7400	 +0.1275122303241470E+005	 +0.7319277641852560E+003	 -0.3718032584088694E+000	 +0.1201929526822944E+005	
   +7401	 +0.1224634413499511E+005	 +0.5928541315287473E+004	 -0.4592079651413461E+000	 +0.6317802819707635E+004	
   +7402	 +0.1142618347575711E+005	 +0.1445643682097551E+005	 -0.5040395049601553E+000	 +0.0000000000000000E+000	
   +7403	 +0.1052795637600741E+005	 +0.2177926083219383E+005	 -0.5546781401141218E+000	 +0.0000000000000000E+000	
   +7404	 +0.1001466220641190E+005	 +0.2125771232931547E+005	 -0.5777116847647200E+000	 +0.0000000000000000E+000	
   +7405	 +0.9365894072518451E+004	 +0.2550789760799214E+005	 -0.6074568784375814E+000	 +0.0000000000000000E+000	
   +7406	 +0.8774656078924671E+004	 +0.2334817665216797E+005	 -0.6272513138405394E+000	 +0.0000000000000000E+000	
   +7407	 +0.8802221797576425E+004	 +0.2251063866897610E+005	 -0.6533311907758451E+000	 +0.0000000000000000E+000	
   +7408	 +0.8735726394508882E+004	 +0.1257824320969857E+005	 -0.6745626153761282E+000	 +0.0000000000000000E+000	
   +7409	 +0.9005471733240694E+004	 +0.5553825441692149E+004	 -0.7005714862289217E+000	 +0.3451646291548545E+004	
   +7410	 +0.9517398579929155E+004	 +0.1605495352262114E+003	 -0.4197263510978820E+000	 +0.9356849044702944E+004	
   +7411	 +0.9888793851079105E+004	 +0.0000000000000000E+000	 -0.3090641158431372E+000	 +0.9888793851079105E+004	
   +7412	 +0.9618478107367113E+004	 +0.0000000000000000E+000	 -0.2413638803301104E+000	 +0.9618478107367113E+004	
   +7413	 +0.1014250139742360E+005	 +0.0000000000000000E+000	 -0.1729940577488269E+000	 +0.1014250139742360E+005	
   +7414	 +0.1041271558569852E+005	 +0.0000000000000000E+000	 -0.1351686082129855E+000	 +0.1041271558569852E+005	
   +7415	 +0.1082997838431263E+005	 +0.0000000000000000E+000	 -0.9583450292282790E-001	 +0.1082997838431263E+005	
   +7416	 +0.1154750666151290E+005	 +0.0000000000000000E+000	 -0.7064905280956962E-001	 +0.1154750666151290E+005	
   +7417	 +0.1213589503727642E+005	 +0.0000000000000000E+000	 -0.4922910789787435E-001	 +0.1213589503727642E+005	
   +7418	 +0.1305326336665399E+005	 +0.0000000000000000E+000	 -0.3580356224570591E-001	 +0.1305326336665399E+005	
   +7419	 +0.1391818603513001E+005	 +0.0000000000000000E+000	 -0.2765635459544249E-001	 +0.1391818603513001E+005	
   +7420	 +0.1498919245592063E+005	 +0.0000000000000000E+000	 -0.1933090167715308E-001	 +0.1498919245592063E+005	
   +7421	 +0.1550073710983869E+005	 +0.0000000000000000E+000	 -0.1219472682852160E-001	 +0.1550073710983869E+005	
   +7422	 +0.1595862563900149E+005	 +0.0000000000000000E+000	 -0.4383621284125241E-002	 +0.1595862563900149E+005	
   +7423	 +0.1627633285066889E+005	 +0.0000000000000000E+000	 -0.3472535036478175E-003	 +0.1627633285066889E+005	
   +7424	 +0.1664226467433124E+005	 +0.1619022521744446E+003	 -0.2993987399423829E+000	 +0.1648036242215679E+005	
   +7425	 +0.1541328951608666E+005	 +0.3027087234878684E+005	 -0.3146384778263134E+000	 +0.0000000000000000E+000	
   +7426	 +0.1388870567060045E+005	 +0.5648037233525277E+005	 -0.3572478230184908E+000	 +0.0000000000000000E+000	
   +7427	 +0.1196533984929672E+005	 +0.9137710785440715E+005	 -0.4225477764139572E+000	 +0.0000000000000000E+000	
   +7428	 +0.1026244803885525E+005	 +0.1426022781251650E+006	 -0.4216835388500408E+000	 +0.0000000000000000E+000	
   +7429	 +0.8794461894943970E+004	 +0.1467749236220521E+006	 -0.4790402897152800E+000	 +0.0000000000000000E+000	
   +7430	 +0.7633473588190823E+004	 +0.1098263350432298E+006	 -0.4724759187105531E+000	 +0.0000000000000000E+000	
   +7431	 +0.7340235523227425E+004	 +0.1272499032970870E+006	 -0.5033720156164964E+000	 +0.0000000000000000E+000	
   +7432	 +0.7430255725228989E+004	 +0.6803768221219980E+005	 -0.5205629031598664E+000	 +0.0000000000000000E+000	
   +7433	 +0.8176841598979269E+004	 +0.4284774025529142E+005	 -0.5536271130946914E+000	 +0.0000000000000000E+000	
   +7434	 +0.9260175641993128E+004	 +0.1605601538692831E+003	 -0.3043918918253303E+000	 +0.9099615488123845E+004	
   +7435	 +0.1001861697176269E+005	 +0.0000000000000000E+000	 -0.2070677373436975E+000	 +0.1001861697176269E+005	
   +7436	 +0.9847112090455197E+004	 +0.0000000000000000E+000	 -0.1477281127362031E+000	 +0.9847112090455197E+004	
   +7437	 +0.1026391021259534E+005	 +0.0000000000000000E+000	 -0.8509053982062915E-001	 +0.1026391021259534E+005	
   +7438	 +0.1040537229218764E+005	 +0.0000000000000000E+000	 -0.5426377455986549E-001	 +0.1040537229218764E+005	
   +7439	 +0.1072528883194075E+005	 +0.0000000000000000E+000	 -0.1351182022140119E-001	 +0.1072528883194075E+005	
   +7440	 +0.1129349296549221E+005	 +0.0000000000000000E+000	 +0.1077896190988198E-001	 +0.1129349296549221E+005	
   +7441	 +0.1143460057335184E+005	 +0.0000000000000000E+000	 +0.3888601386628637E-001	 +0.1143460057335184E+005	
   +7442	 +0.1145651200501229E+005	 +0.0000000000000000E+000	 +0.6240289620886229E-001	 +0.1145651200501229E+005	
   +7443	 +0.1143306221524435E+005	 +0.0000000000000000E+000	 +0.8437996157886936E-001	 +0.1143306221524435E+005	
   +7444	 +0.1183611509237808E+005	 +0.0000000000000000E+000	 +0.1065367261040081E+000	 +0.1183611509237808E+005	
   +7445	 +0.1178602873502904E+005	 +0.0000000000000000E+000	 +0.1233268150182625E+000	 +0.1178602873502904E+005	
   +7446	 +0.1176394292146547E+005	 +0.0000000000000000E+000	 +0.1441878812425409E+000	 +0.1176394292146547E+005	
   +7447	 +0.1176149531946133E+005	 +0.0000000000000000E+000	 +0.1603309207164477E+000	 +0.1176149531946133E+005	
   +7448	 +0.1179844362745515E+005	 +0.1611185421061989E+003	 -0.1257677713029689E+000	 +0.1163732508534896E+005	
   +7449	 +0.1147960813662200E+005	 +0.3565158297849857E+004	 -0.2290984485078059E+000	 +0.7914449838772141E+004	
   +7450	 +0.1082136186287442E+005	 +0.9606134992155010E+004	 -0.2858822364400825E+000	 +0.1215226870719405E+004	
   +7451	 +0.1014623240178759E+005	 +0.1394284554415961E+005	 -0.3436518327135607E+000	 +0.0000000000000000E+000	
   +7452	 +0.9924584538614648E+004	 +0.1623767833687656E+005	 -0.3711461508624946E+000	 +0.0000000000000000E+000	
   +7453	 +0.9554191457925983E+004	 +0.1519703037555915E+005	 -0.4071878622494541E+000	 +0.0000000000000000E+000	
   +7454	 +0.8955614286786269E+004	 +0.1561745611999094E+005	 -0.4266316267508391E+000	 +0.0000000000000000E+000	
   +7455	 +0.8955090166497905E+004	 +0.1249926699036365E+005	 -0.4520126480651067E+000	 +0.0000000000000000E+000	
   +7456	 +0.8871646506434707E+004	 +0.9613744155372682E+004	 -0.4747974790075244E+000	 +0.0000000000000000E+000	
   +7457	 +0.9087222991124934E+004	 +0.3173099975701161E+004	 -0.4997307832454622E+000	 +0.5914123015423773E+004	
   +7458	 +0.9481643728137275E+004	 +0.1605918736841020E+003	 -0.2244541873329200E+000	 +0.9321051854453173E+004	
   +7459	 +0.9656688433295005E+004	 +0.0000000000000000E+000	 -0.1230067980295449E+000	 +0.9656688433295005E+004	
   +7460	 +0.9253692305654504E+004	 +0.0000000000000000E+000	 -0.6521633933260775E-001	 +0.9253692305654504E+004	
   +7461	 +0.9441234836386646E+004	 +0.0000000000000000E+000	 +0.1480231143410922E-002	 +0.9441234836386646E+004	
   +7462	 +0.9298473775758272E+004	 +0.0000000000000000E+000	 +0.3986316516615108E-001	 +0.9298473775758272E+004	
   +7463	 +0.9849633954044399E+004	 +0.0000000000000000E+000	 +0.7863481012055612E-001	 +0.9849633954044399E+004	
   +7464	 +0.1028871236887229E+005	 +0.0000000000000000E+000	 +0.1040667403700364E+000	 +0.1028871236887229E+005	
   +7465	 +0.9867328133323150E+004	 +0.0000000000000000E+000	 +0.1346544518558571E+000	 +0.9867328133323150E+004	
   +7466	 +0.9923507958027858E+004	 +0.0000000000000000E+000	 +0.1593357948308250E+000	 +0.9923507958027858E+004	
   +7467	 +0.1003158061366042E+005	 +0.0000000000000000E+000	 +0.1783888304480519E+000	 +0.1003158061366042E+005	
   +7468	 +0.1047623126091234E+005	 +0.0000000000000000E+000	 +0.1998826749876338E+000	 +0.1047623126091234E+005	
   +7469	 +0.1051735040891456E+005	 +0.0000000000000000E+000	 +0.2150379829588094E+000	 +0.1051735040891456E+005	
   +7470	 +0.1058470943192750E+005	 +0.0000000000000000E+000	 +0.2344627255380100E+000	 +0.1058470943192750E+005	
   +7471	 +0.1058306473078284E+005	 +0.0000000000000000E+000	 +0.2473737926933208E+000	 +0.1058306473078284E+005	
   +7472	 +0.1060624178252695E+005	 +0.1608681569396635E+003	 -0.4136530972896325E-001	 +0.1044537362558728E+005	
   +7473	 +0.1008803779469920E+005	 +0.6961912587989651E+004	 -0.1399605991035549E+000	 +0.3126125206709552E+004	
   +7474	 +0.9175491642790563E+004	 +0.1394942014658897E+005	 -0.1891600470401710E+000	 +0.0000000000000000E+000	
   +7475	 +0.8380610695589814E+004	 +0.3032865145134425E+005	 -0.2342328358493406E+000	 +0.0000000000000000E+000	
   +7476	 +0.7376486943684526E+004	 +0.2257463871634157E+005	 -0.2618949587625167E+000	 +0.0000000000000000E+000	
   +7477	 +0.6936464390757516E+004	 +0.4257340389891364E+005	 -0.2899329762926833E+000	 +0.0000000000000000E+000	
   +7478	 +0.5970690364999261E+004	 +0.3319326334134103E+005	 -0.3080252377734037E+000	 +0.0000000000000000E+000	
   +7479	 +0.5916809855187742E+004	 +0.2335317957258191E+005	 -0.3490922833276152E+000	 +0.0000000000000000E+000	
   +7480	 +0.5988489001561997E+004	 +0.1309899205907680E+005	 -0.3794981755865982E+000	 +0.0000000000000000E+000	
   +7481	 +0.6288775223589447E+004	 +0.3564897054292994E+004	 -0.4171124887507129E+000	 +0.2723878169296453E+004	
   +7482	 +0.6905946062217730E+004	 +0.1599897196576331E+003	 -0.1481339830593649E+000	 +0.6745956342560097E+004	
   +7483	 +0.7309393920294063E+004	 +0.0000000000000000E+000	 -0.5260059903990023E-001	 +0.7309393920294063E+004	
   +7484	 +0.7146528642387876E+004	 +0.0000000000000000E+000	 -0.1473286887633163E-002	 +0.7146528642387876E+004	
   +7485	 +0.7552762941322504E+004	 +0.0000000000000000E+000	 +0.5678047664942063E-001	 +0.7552762941322504E+004	
   +7486	 +0.7693923801088916E+004	 +0.0000000000000000E+000	 +0.8680781750725397E-001	 +0.7693923801088916E+004	
   +7487	 +0.8012558587033939E+004	 +0.0000000000000000E+000	 +0.1228946624101041E+000	 +0.8012558587033939E+004	
   +7488	 +0.8529614948663038E+004	 +0.0000000000000000E+000	 +0.1457103641015111E+000	 +0.8529614948663038E+004	
   +7489	 +0.8846837028721406E+004	 +0.0000000000000000E+000	 +0.1681535106665738E+000	 +0.8846837028721406E+004	
   +7490	 +0.9319332583873924E+004	 +0.0000000000000000E+000	 +0.1852565558257928E+000	 +0.9319332583873924E+004	
   +7491	 +0.9708806497287947E+004	 +0.0000000000000000E+000	 +0.1983859526245352E+000	 +0.9708806497287947E+004	
   +7492	 +0.1039470183260725E+005	 +0.0000000000000000E+000	 +0.2128851898109915E+000	 +0.1039470183260725E+005	
   +7493	 +0.1062047783740740E+005	 +0.0000000000000000E+000	 +0.2256279743246062E+000	 +0.1062047783740740E+005	
   +7494	 +0.1083600640400108E+005	 +0.0000000000000000E+000	 +0.2407586653759003E+000	 +0.1083600640400108E+005	
   +7495	 +0.1097199518038323E+005	 +0.0000000000000000E+000	 +0.2504069238455109E+000	 +0.1097199518038323E+005	
   +7496	 +0.1109269800515019E+005	 +0.0000000000000000E+000	 -0.4308030431010766E-001	 +0.1109269800515019E+005	
   +7497	 +0.1009456400426284E+005	 +0.2587983613282605E+005	 -0.7163160042225676E-001	 +0.0000000000000000E+000	
   +7498	 +0.8446893128095566E+004	 +0.7041045840095750E+005	 -0.7596156578841209E-001	 +0.0000000000000000E+000	
   +7499	 +0.6263860149924771E+004	 +0.1182573656076788E+006	 -0.1333050764693316E+000	 +0.0000000000000000E+000	
   +7500	 +0.4399800900075344E+004	 +0.1367970943825110E+006	 -0.1436717186430060E+000	 +0.0000000000000000E+000	
   +7501	 +0.2880585600857373E+004	 +0.1466914220290186E+006	 -0.1938836058415773E+000	 +0.0000000000000000E+000	
   +7502	 +0.1621806987191812E+004	 +0.1593703071166607E+006	 -0.1994216058220894E+000	 +0.0000000000000000E+000	
   +7503	 +0.1155522980660831E+004	 +0.1274020573413385E+006	 -0.2201718822721145E+000	 +0.0000000000000000E+000	
   +7504	 +0.1124752411917648E+004	 +0.8645680841382715E+005	 -0.2414381343898423E+000	 +0.0000000000000000E+000	
   +7505	 +0.1797805581310892E+004	 +0.4432552530685387E+005	 -0.2715804932570963E+000	 +0.0000000000000000E+000	
   +7506	 +0.2761051082083989E+004	 +0.1803271850838756E+004	 -0.1246555664289841E-001	 +0.9577792312452334E+003	
   +7507	 +0.3620497525538862E+004	 +0.0000000000000000E+000	 +0.8672760299870967E-001	 +0.3620497525538862E+004	
   +7508	 +0.3785032076678868E+004	 +0.0000000000000000E+000	 +0.1550637941002896E+000	 +0.3785032076678868E+004	
   +7509	 +0.4280048481144753E+004	 +0.0000000000000000E+000	 +0.2195321464151239E+000	 +0.4280048481144753E+004	
   +7510	 +0.4527398464526505E+004	 +0.0000000000000000E+000	 +0.2535313761768930E+000	 +0.4527398464526505E+004	
   +7511	 +0.4976208626842616E+004	 +0.0000000000000000E+000	 +0.2918994791355103E+000	 +0.4976208626842616E+004	
   +7512	 +0.5487691836619251E+004	 +0.0000000000000000E+000	 +0.3155840355895079E+000	 +0.5487691836619251E+004	
   +7513	 +0.5922380922199630E+004	 +0.0000000000000000E+000	 +0.3392708123385328E+000	 +0.5922380922199630E+004	
   +7514	 +0.6411216510075313E+004	 +0.0000000000000000E+000	 +0.3579353867601217E+000	 +0.6411216510075313E+004	
   +7515	 +0.6856942926798316E+004	 +0.0000000000000000E+000	 +0.3738295942755436E+000	 +0.6856942926798316E+004	
   +7516	 +0.7258156276861473E+004	 +0.0000000000000000E+000	 +0.3918092050159044E+000	 +0.7258156276861473E+004	
   +7517	 +0.7486805252451141E+004	 +0.0000000000000000E+000	 +0.4070828924905497E+000	 +0.7486805252451141E+004	
   +7518	 +0.7857997567144382E+004	 +0.0000000000000000E+000	 +0.4262498227397375E+000	 +0.7857997567144382E+004	
   +7519	 +0.8041549604786597E+004	 +0.0000000000000000E+000	 +0.4412750152595792E+000	 +0.8041549604786597E+004	
   +7520	 +0.8157513177260743E+004	 +0.0000000000000000E+000	 +0.4620108344800096E+000	 +0.8157513177260743E+004	
   +7521	 +0.8039902291307209E+004	 +0.1249287043042938E+004	 +0.1368773816455403E+000	 +0.6790615248264271E+004	
   +7522	 +0.7870990685732465E+004	 +0.3369047890269675E+004	 -0.2731618840025152E-001	 +0.4501942795462790E+004	
   +7523	 +0.6508999527586423E+004	 +0.1069944373741378E+006	 +0.8842984338967401E-001	 +0.0000000000000000E+000	
   +7524	 +0.3705330293200791E+004	 +0.2155569260226426E+006	 -0.1327336402572420E-001	 +0.0000000000000000E+000	
   +7525	 +0.1557270121549325E+004	 +0.1567656087506786E+006	 -0.3694322788889653E-001	 +0.0000000000000000E+000	
   +7526	 +0.6431974001437411E+003	 +0.7009346035631506E+005	 -0.7504195884853945E-001	 +0.0000000000000000E+000	
   +7527	 +0.7743594219130856E+003	 +0.3867386731389831E+005	 -0.8821958646704597E-001	 +0.0000000000000000E+000	
   +7528	 +0.8426117554934435E+003	 +0.1502514915219983E+005	 -0.1429819882878897E+000	 +0.0000000000000000E+000	
   +7529	 +0.1969188505206151E+004	 +0.1339573146994563E+005	 -0.1641704386755694E+000	 +0.0000000000000000E+000	
   +7530	 +0.2015921033157291E+004	 +0.6897838615515410E+003	 -0.2191652825021728E+000	 +0.1326137171605750E+004	
   +7531	 +0.3678005963546866E+004	 +0.0000000000000000E+000	 -0.2402136289527321E+000	 +0.3678005963546866E+004	
   +7532	 +0.3036736069036095E+004	 +0.0000000000000000E+000	 -0.2772455545063169E+000	 +0.3036736069036095E+004	
   +7533	 +0.3281670052212987E+004	 +0.0000000000000000E+000	 -0.2901900297369769E+000	 +0.3281670052212987E+004	
   +7534	 +0.3338353086290568E+004	 +0.0000000000000000E+000	 -0.3181419443500602E+000	 +0.3338353086290568E+004	
   +7535	 +0.3471726075895545E+004	 +0.0000000000000000E+000	 -0.3313382531174012E+000	 +0.3471726075895545E+004	
   +7536	 +0.3656268067169334E+004	 +0.7221568332069083E+003	 -0.1576486961548751E-001	 +0.2934111233962426E+004	
   +7537	 +0.3824544393470534E+004	 +0.2408917960147794E+004	 +0.1088062231298117E+000	 +0.1415626433322740E+004	
