 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7844	 +0.8088898164593156E+004	 +0.0000000000000000E+000	 +0.6419722316805901E+000	 +0.8088898164593156E+004	
   +7845	 +0.9058979979571724E+004	 +0.1946792665267189E+002	 +0.6689251533657440E+000	 +0.9039512052919052E+004	
   +7846	 +0.9789678511285261E+004	 +0.3605351364929680E+003	 +0.6997478858871234E+000	 +0.9429143374792293E+004	
   +7847	 +0.1063813509126179E+005	 +0.4349523783949558E+003	 +0.7163484902612266E+000	 +0.1020318271286683E+005	
   +7848	 +0.1165977369986968E+005	 +0.1519260362450174E+003	 +0.7354258999530233E+000	 +0.1150784766362467E+005	
   +7849	 +0.1255163271358184E+005	 +0.0000000000000000E+000	 +0.7453517370320170E+000	 +0.1255163271358184E+005	
   +7850	 +0.1371080459494981E+005	 +0.0000000000000000E+000	 +0.7564992874043439E+000	 +0.1371080459494981E+005	
   +7851	 +0.1482873128344291E+005	 +0.0000000000000000E+000	 +0.7611017522157502E+000	 +0.1482873128344291E+005	
   +7852	 +0.1576292456661654E+005	 +0.0000000000000000E+000	 +0.7663603490993796E+000	 +0.1576292456661654E+005	
   +7853	 +0.1640363320711943E+005	 +0.0000000000000000E+000	 +0.7677349971696663E+000	 +0.1640363320711943E+005	
   +7854	 +0.1727333835002391E+005	 +0.3138242978131147E+002	 +0.7690864680404966E+000	 +0.1724195592024260E+005	
   +7855	 +0.1778039944578625E+005	 +0.0000000000000000E+000	 +0.7678800950186857E+000	 +0.1778039944578625E+005	
   +7856	 +0.1827623784394406E+005	 +0.0000000000000000E+000	 +0.7681114403834498E+000	 +0.1827623784394406E+005	
   +7857	 +0.1816990699909596E+005	 +0.5659761130133255E+004	 +0.5590960264698980E+000	 +0.1251014586896271E+005	
   +7858	 +0.1658505148864922E+005	 +0.1114402274837328E+006	 +0.5347114045140121E+000	 +0.0000000000000000E+000	
   +7859	 +0.1456288919170203E+005	 +0.2091094968057140E+006	 +0.5679671653529572E+000	 +0.0000000000000000E+000	
   +7860	 +0.1296154589836541E+005	 +0.2575565355411017E+006	 +0.4412876812895576E+000	 +0.0000000000000000E+000	
   +7861	 +0.1179070677198128E+005	 +0.2841784985183324E+006	 +0.3744978076310794E+000	 +0.0000000000000000E+000	
   +7862	 +0.1070891070721394E+005	 +0.2888017975834711E+006	 +0.3094328927649368E+000	 +0.0000000000000000E+000	
   +7863	 +0.1048072826084169E+005	 +0.2482684314169596E+006	 +0.2906128234032416E+000	 +0.0000000000000000E+000	
   +7864	 +0.1059847325668434E+005	 +0.1712806878005831E+006	 +0.2333402151270192E+000	 +0.0000000000000000E+000	
   +7865	 +0.1156617958765226E+005	 +0.8405991891849744E+005	 +0.2036735591382743E+000	 +0.0000000000000000E+000	
   +7866	 +0.1219673675379778E+005	 +0.0000000000000000E+000	 +0.1461537191781875E+000	 +0.1219673675379778E+005	
   +7867	 +0.1436867327712047E+005	 +0.0000000000000000E+000	 +0.1186426709451877E+000	 +0.1436867327712047E+005	
   +7868	 +0.1401648082928408E+005	 +0.0000000000000000E+000	 +0.7305828857249899E-001	 +0.1401648082928408E+005	
   +7869	 +0.1469631513712934E+005	 +0.0000000000000000E+000	 +0.4835970636552420E-001	 +0.1469631513712934E+005	
   +7870	 +0.1521414453676663E+005	 +0.0000000000000000E+000	 +0.8853023892153715E-002	 +0.1521414453676663E+005	
   +7871	 +0.1566582287423779E+005	 +0.0000000000000000E+000	 -0.1311332914918652E-001	 +0.1566582287423779E+005	
   +7872	 +0.1636891374620403E+005	 +0.0000000000000000E+000	 +0.2266435982234586E+000	 +0.1636891374620403E+005	
   +7873	 +0.1659591527076425E+005	 +0.0000000000000000E+000	 +0.4030116857626862E+000	 +0.1659591527076425E+005	
   +7874	 +0.1668512683544177E+005	 +0.3695524137018282E+002	 +0.4754442499474497E+000	 +0.1664817159407158E+005	
   +7875	 +0.1667605953092637E+005	 +0.0000000000000000E+000	 +0.5526708883781564E+000	 +0.1667605953092637E+005	
   +7876	 +0.1669523154241570E+005	 +0.0000000000000000E+000	 +0.6040976499737407E+000	 +0.1669523154241570E+005	
   +7877	 +0.1663582572909782E+005	 +0.0000000000000000E+000	 +0.6300802141240427E+000	 +0.1663582572909782E+005	
   +7878	 +0.1664984626585796E+005	 +0.7066007963091799E+002	 +0.6656330037638186E+000	 +0.1657918618622704E+005	
   +7879	 +0.1654490177335723E+005	 +0.2859536286378943E+003	 +0.6815971419251724E+000	 +0.1625894814471934E+005	
   +7880	 +0.1702040284193054E+005	 +0.5938627623366101E+002	 +0.7042381179485040E+000	 +0.1696101656569688E+005	
   +7881	 +0.1670854721211101E+005	 +0.4746308079447733E+004	 +0.4546479518737636E+000	 +0.1196223913266328E+005	
   +7882	 +0.1437729178052004E+005	 +0.1085273025679111E+006	 +0.4408511155265759E+000	 +0.0000000000000000E+000	
   +7883	 +0.1154008612306416E+005	 +0.2116918746260520E+006	 +0.4981899244441966E+000	 +0.0000000000000000E+000	
   +7884	 +0.9052869494020284E+004	 +0.2825038913152812E+006	 +0.3804825751975809E+000	 +0.0000000000000000E+000	
   +7885	 +0.7088977991068016E+004	 +0.2992771802184055E+006	 +0.3292415726993691E+000	 +0.0000000000000000E+000	
   +7886	 +0.5708231639281402E+004	 +0.2810762028213200E+006	 +0.2769012619533091E+000	 +0.0000000000000000E+000	
   +7887	 +0.5288107479138259E+004	 +0.2360819711741960E+006	 +0.2695135216527751E+000	 +0.0000000000000000E+000	
   +7888	 +0.5306539280308329E+004	 +0.1730481803765993E+006	 +0.2217868058641271E+000	 +0.0000000000000000E+000	
   +7889	 +0.6295383801942641E+004	 +0.8264345447526772E+005	 +0.1979147135413610E+000	 +0.0000000000000000E+000	
   +7890	 +0.7747673456198414E+004	 +0.0000000000000000E+000	 +0.1484372206195062E+000	 +0.7747673456198414E+004	
   +7891	 +0.8807469801284031E+004	 +0.0000000000000000E+000	 +0.1283689440918604E+000	 +0.8807469801284031E+004	
   +7892	 +0.8716179867037179E+004	 +0.0000000000000000E+000	 +0.8998488697087349E-001	 +0.8716179867037179E+004	
   +7893	 +0.9417381391834708E+004	 +0.0000000000000000E+000	 +0.7236479030059570E-001	 +0.9417381391834708E+004	
   +7894	 +0.9918297602187373E+004	 +0.0000000000000000E+000	 +0.4010992757971478E-001	 +0.9918297602187373E+004	
   +7895	 +0.1046330601058376E+005	 +0.0000000000000000E+000	 +0.2317440463306026E-001	 +0.1046330601058376E+005	
   +7896	 +0.1118580098703860E+005	 +0.0000000000000000E+000	 +0.2568326455488066E+000	 +0.1118580098703860E+005	
   +7897	 +0.1180479064157144E+005	 +0.0000000000000000E+000	 +0.4411637260414401E+000	 +0.1180479064157144E+005	
   +7898	 +0.1272585475959830E+005	 +0.0000000000000000E+000	 +0.5125707297056733E+000	 +0.1272585475959830E+005	
   +7899	 +0.1360284441895491E+005	 +0.0000000000000000E+000	 +0.5765068762192732E+000	 +0.1360284441895491E+005	
   +7900	 +0.1473596003145001E+005	 +0.0000000000000000E+000	 +0.6272510113931520E+000	 +0.1473596003145001E+005	
   +7901	 +0.1519998322072969E+005	 +0.0000000000000000E+000	 +0.6505205070983870E+000	 +0.1519998322072969E+005	
   +7902	 +0.1576580642204895E+005	 +0.0000000000000000E+000	 +0.6841788041137913E+000	 +0.1576580642204895E+005	
   +7903	 +0.1618714659852639E+005	 +0.0000000000000000E+000	 +0.6986411342029389E+000	 +0.1618714659852639E+005	
   +7904	 +0.1664652594652376E+005	 +0.0000000000000000E+000	 +0.4902570885480028E+000	 +0.1664652594652376E+005	
   +7905	 +0.1642376499154661E+005	 +0.5332329996949522E+004	 +0.3994607242285810E+000	 +0.1109143499459709E+005	
   +7906	 +0.1472055359587638E+005	 +0.1156056722456200E+006	 +0.4814893166090088E+000	 +0.0000000000000000E+000	
   +7907	 +0.1246478056086818E+005	 +0.2246251451247404E+006	 +0.4670338247022849E+000	 +0.0000000000000000E+000	
   +7908	 +0.1077356961936688E+005	 +0.2824153589300624E+006	 +0.4140705663432057E+000	 +0.0000000000000000E+000	
   +7909	 +0.9445093005437571E+004	 +0.3041665574921646E+006	 +0.3388266318225512E+000	 +0.0000000000000000E+000	
   +7910	 +0.8314949873141732E+004	 +0.2918807047277935E+006	 +0.3174422854379795E+000	 +0.0000000000000000E+000	
   +7911	 +0.8076386762146853E+004	 +0.2497996249905549E+006	 +0.3053539024136673E+000	 +0.0000000000000000E+000	
   +7912	 +0.8284990708562029E+004	 +0.1679690160405462E+006	 +0.2762117525682146E+000	 +0.0000000000000000E+000	
   +7913	 +0.9301114558834728E+004	 +0.7679818846942222E+005	 +0.2553579012229132E+000	 +0.0000000000000000E+000	
   +7914	 +0.1070767319484582E+005	 +0.0000000000000000E+000	 +0.4152203550223653E+000	 +0.1070767319484582E+005	
   +7915	 +0.1155780946890983E+005	 +0.0000000000000000E+000	 +0.5672051389587763E+000	 +0.1155780946890983E+005	
   +7916	 +0.1168377747018255E+005	 +0.0000000000000000E+000	 +0.6249550396421103E+000	 +0.1168377747018255E+005	
   +7917	 +0.1227292152103867E+005	 +0.0000000000000000E+000	 +0.6540100283792034E+000	 +0.1227292152103867E+005	
   +7918	 +0.1263864642300468E+005	 +0.0000000000000000E+000	 +0.6903526629508108E+000	 +0.1263864642300468E+005	
   +7919	 +0.1314338414289152E+005	 +0.0000000000000000E+000	 +0.7049570904537468E+000	 +0.1314338414289152E+005	
   +7920	 +0.1390226386374074E+005	 +0.0000000000000000E+000	 +0.7250448050258443E+000	 +0.1390226386374074E+005	
   +7921	 +0.1418217021889068E+005	 +0.0000000000000000E+000	 +0.7333333490144883E+000	 +0.1418217021889068E+005	
   +7922	 +0.1444777132477337E+005	 +0.0000000000000000E+000	 +0.7472136717475990E+000	 +0.1444777132477337E+005	
   +7923	 +0.1467764415960966E+005	 +0.0000000000000000E+000	 +0.7520112462011056E+000	 +0.1467764415960966E+005	
   +7924	 +0.1528785892792960E+005	 +0.0000000000000000E+000	 +0.7602413809059164E+000	 +0.1528785892792960E+005	
   +7925	 +0.1536763838044540E+005	 +0.0000000000000000E+000	 +0.7625645372188906E+000	 +0.1536763838044540E+005	
   +7926	 +0.1549542476759357E+005	 +0.0000000000000000E+000	 +0.7688060793337030E+000	 +0.1549542476759357E+005	
   +7927	 +0.1557537128343957E+005	 +0.0000000000000000E+000	 +0.7712760151017021E+000	 +0.1557537128343957E+005	
   +7928	 +0.1570337150729354E+005	 +0.0000000000000000E+000	 +0.5974134729182535E+000	 +0.1570337150729354E+005	
   +7929	 +0.1558360720981497E+005	 +0.2153867861933981E+004	 +0.5122735618054162E+000	 +0.1342973934788099E+005	
   +7930	 +0.1476534270527289E+005	 +0.2770457904845325E+005	 +0.4618453239196427E+000	 +0.0000000000000000E+000	
   +7931	 +0.1367706746172571E+005	 +0.4253061470753085E+005	 +0.4138548658627336E+000	 +0.0000000000000000E+000	
   +7932	 +0.1294313150324574E+005	 +0.4639943204394093E+005	 +0.3783587057679577E+000	 +0.0000000000000000E+000	
   +7933	 +0.1223662438792008E+005	 +0.7155876456946047E+005	 +0.3493157121168532E+000	 +0.0000000000000000E+000	
   +7934	 +0.1154189310214205E+005	 +0.4611432405568646E+005	 +0.3190581808782998E+000	 +0.0000000000000000E+000	
   +7935	 +0.1170303227119856E+005	 +0.4478643543826076E+005	 +0.2864680744507327E+000	 +0.0000000000000000E+000	
   +7936	 +0.1183397510189965E+005	 +0.1994425234127596E+005	 +0.2474675188173307E+000	 +0.0000000000000000E+000	
   +7937	 +0.1240504433156491E+005	 +0.1590167483965755E+004	 +0.2083321693491459E+000	 +0.1081487684759915E+005	
   +7938	 +0.1308737021903902E+005	 +0.0000000000000000E+000	 +0.3731383309071589E+000	 +0.1308737021903902E+005	
   +7939	 +0.1348629414323214E+005	 +0.0000000000000000E+000	 +0.5213132269221373E+000	 +0.1348629414323214E+005	
   +7940	 +0.1325673322748346E+005	 +0.0000000000000000E+000	 +0.5777618177146511E+000	 +0.1325673322748346E+005	
   +7941	 +0.1375773020417787E+005	 +0.0000000000000000E+000	 +0.6061803256127982E+000	 +0.1375773020417787E+005	
   +7942	 +0.1400983418158713E+005	 +0.0000000000000000E+000	 +0.6430044148373057E+000	 +0.1400983418158713E+005	
   +7943	 +0.1438759402628073E+005	 +0.0000000000000000E+000	 +0.6598878240855705E+000	 +0.1438759402628073E+005	
   +7944	 +0.1505042915752981E+005	 +0.0000000000000000E+000	 +0.6817514104536070E+000	 +0.1505042915752981E+005	
   +7945	 +0.1543224213193933E+005	 +0.0000000000000000E+000	 +0.6915201325095923E+000	 +0.1543224213193933E+005	
   +7946	 +0.1593759931059118E+005	 +0.0000000000000000E+000	 +0.7065789067179833E+000	 +0.1593759931059118E+005	
   +7947	 +0.1642029175432109E+005	 +0.0000000000000000E+000	 +0.7126697170717907E+000	 +0.1642029175432109E+005	
   +7948	 +0.1723451826888585E+005	 +0.0000000000000000E+000	 +0.7207795573377755E+000	 +0.1723451826888585E+005	
   +7949	 +0.1748165965249505E+005	 +0.0000000000000000E+000	 +0.7217890322323118E+000	 +0.1748165965249505E+005	
   +7950	 +0.1778022199643472E+005	 +0.0000000000000000E+000	 +0.7246513497406967E+000	 +0.1778022199643472E+005	
   +7951	 +0.1798440737232658E+005	 +0.8224339155002274E+002	 +0.7224178633432276E+000	 +0.1790216398077655E+005	
   +7952	 +0.1823698580901349E+005	 +0.7100638969627191E+002	 +0.5291047160952106E+000	 +0.1816597941931722E+005	
   +7953	 +0.1822595819121608E+005	 +0.8970086781121252E+003	 +0.4344148320253272E+000	 +0.1732894951310396E+005	
   +7954	 +0.1782904550210747E+005	 +0.1535536665026377E+005	 +0.3635296727204807E+000	 +0.2473678851843699E+004	
   +7955	 +0.1705449115658576E+005	 +0.3116275865846981E+005	 +0.3104868216208589E+000	 +0.0000000000000000E+000	
   +7956	 +0.1660289234623079E+005	 +0.3779832234492785E+005	 +0.2675581271292692E+000	 +0.0000000000000000E+000	
   +7957	 +0.1614878308899873E+005	 +0.4889424823241619E+005	 +0.2288302852797490E+000	 +0.0000000000000000E+000	
   +7958	 +0.1557378647837774E+005	 +0.3839727084191847E+005	 +0.1930237058513090E+000	 +0.0000000000000000E+000	
   +7959	 +0.1569958857540225E+005	 +0.3382123796576131E+005	 +0.1573306692659949E+000	 +0.0000000000000000E+000	
   +7960	 +0.1583110935230238E+005	 +0.2003308902860670E+005	 +0.1200438604046891E+000	 +0.0000000000000000E+000	
   +7961	 +0.1622090925155624E+005	 +0.6766138163061140E+004	 +0.8412404823673779E-001	 +0.9454771088495101E+004	
   +7962	 +0.1666486819612302E+005	 +0.1984955438506734E+004	 +0.2773277897246839E+000	 +0.1467991275761629E+005	
   +7963	 +0.1702096940105026E+005	 +0.1858738413897229E+004	 +0.4410305661077766E+000	 +0.1516223098715303E+005	
   +7964	 +0.1682076656827665E+005	 +0.7022539026740850E+003	 +0.5000258633685468E+000	 +0.1611851266560256E+005	
   +7965	 +0.1741771319245363E+005	 +0.3707585684518976E+002	 +0.5369332267324423E+000	 +0.1738063733560844E+005	
   +7966	 +0.1772218272454373E+005	 +0.0000000000000000E+000	 +0.5776176578991231E+000	 +0.1772218272454373E+005	
   +7967	 +0.1818067791289446E+005	 +0.0000000000000000E+000	 +0.5967584910235083E+000	 +0.1818067791289446E+005	
   +7968	 +0.1899902769185156E+005	 +0.0000000000000000E+000	 +0.6225074156032614E+000	 +0.1899902769185156E+005	
   +7969	 +0.1932802654343345E+005	 +0.0000000000000000E+000	 +0.6341254415942958E+000	 +0.1932802654343345E+005	
   +7970	 +0.1969526191438808E+005	 +0.0000000000000000E+000	 +0.6508486449768726E+000	 +0.1969526191438808E+005	
   +7971	 +0.2004492728458810E+005	 +0.0000000000000000E+000	 +0.6576460683916802E+000	 +0.2004492728458810E+005	
   +7972	 +0.2075775187253173E+005	 +0.0000000000000000E+000	 +0.6686198066595312E+000	 +0.2075775187253173E+005	
   +7973	 +0.2091400140292084E+005	 +0.0000000000000000E+000	 +0.6730662259008331E+000	 +0.2091400140292084E+005	
   +7974	 +0.2110939598657838E+005	 +0.0000000000000000E+000	 +0.6812465450515699E+000	 +0.2110939598657838E+005	
   +7975	 +0.2126562197973841E+005	 +0.0000000000000000E+000	 +0.6843079710370651E+000	 +0.2126562197973841E+005	
   +7976	 +0.2159846366318604E+005	 +0.0000000000000000E+000	 +0.4694665868792409E+000	 +0.2159846366318604E+005	
   +7977	 +0.2119044838638627E+005	 +0.4447203505423273E+004	 +0.3750814952495622E+000	 +0.1674324488096300E+005	
   +7978	 +0.2034336099504567E+005	 +0.3505537789666693E+005	 +0.3332820838713478E+000	 +0.0000000000000000E+000	
   +7979	 +0.1934392934227426E+005	 +0.5361779448009421E+005	 +0.2776686996037381E+000	 +0.0000000000000000E+000	
   +7980	 +0.1872083239264177E+005	 +0.5123190675299900E+005	 +0.2350786114766031E+000	 +0.0000000000000000E+000	
   +7981	 +0.1747211283215952E+005	 +0.2612718011212631E+006	 +0.1991706501827567E+000	 +0.0000000000000000E+000	
   +7982	 +0.1654276585840278E+005	 +0.4693119977569034E+005	 +0.1682851388547977E+000	 +0.0000000000000000E+000	
   +7983	 +0.1714661830618983E+005	 +0.2543049407764949E+005	 +0.1253420158403042E+000	 +0.0000000000000000E+000	
   +7984	 +0.1759782900493592E+005	 +0.2457099578733414E+005	 +0.9029870572768918E-001	 +0.0000000000000000E+000	
   +7985	 +0.1825252622752925E+005	 +0.3871827871471357E+004	 +0.5391720106465242E-001	 +0.1438069835605789E+005	
   +7986	 +0.1883214073602977E+005	 +0.0000000000000000E+000	 +0.2592599558264281E+000	 +0.1883214073602977E+005	
   +7987	 +0.1909767943314860E+005	 +0.0000000000000000E+000	 +0.4126214965509566E+000	 +0.1909767943314860E+005	
   +7988	 +0.1848824838032069E+005	 +0.0000000000000000E+000	 +0.4703647207989919E+000	 +0.1848824838032069E+005	
   +7989	 +0.1870036013184027E+005	 +0.0000000000000000E+000	 +0.5326066108785160E+000	 +0.1870036013184027E+005	
   +7990	 +0.1862860474791666E+005	 +0.0000000000000000E+000	 +0.5725524166186142E+000	 +0.1862860474791666E+005	
   +7991	 +0.1874435470347276E+005	 +0.0000000000000000E+000	 +0.5940616330041882E+000	 +0.1874435470347276E+005	
   +7992	 +0.1921760341420438E+005	 +0.0000000000000000E+000	 +0.6216979553297167E+000	 +0.1921760341420438E+005	
   +7993	 +0.1925040923629934E+005	 +0.0000000000000000E+000	 +0.6334048126678792E+000	 +0.1925040923629934E+005	
   +7994	 +0.1930861316842267E+005	 +0.0000000000000000E+000	 +0.6510454368227515E+000	 +0.1930861316842267E+005	
   +7995	 +0.1931833998169712E+005	 +0.0000000000000000E+000	 +0.6574516600404521E+000	 +0.1931833998169712E+005	
   +7996	 +0.1976608634419577E+005	 +0.0000000000000000E+000	 +0.6690369991140999E+000	 +0.1976608634419577E+005	
   +7997	 +0.1975551075323523E+005	 +0.0000000000000000E+000	 +0.6728538153638354E+000	 +0.1975551075323523E+005	
   +7998	 +0.1977126451558423E+005	 +0.0000000000000000E+000	 +0.6816127997611472E+000	 +0.1977126451558423E+005	
   +7999	 +0.1976088769149733E+005	 +0.0000000000000000E+000	 +0.6841116911400397E+000	 +0.1976088769149733E+005	
   +8000	 +0.1999840797599626E+005	 +0.0000000000000000E+000	 +0.4658826762966446E+000	 +0.1999840797599626E+005	
   +8001	 +0.1977535146932160E+005	 +0.7903303793202808E+003	 +0.3652957219012646E+000	 +0.1898502109000132E+005	
   +8002	 +0.1914288986868380E+005	 +0.1805834049634395E+005	 +0.3009238035434159E+000	 +0.1084549372339854E+004	
   +8003	 +0.1782549066138453E+005	 +0.3925740902852476E+005	 +0.2544229123088849E+000	 +0.0000000000000000E+000	
   +8004	 +0.1695413313524178E+005	 +0.5535853877166117E+005	 +0.2241447513402978E+000	 +0.0000000000000000E+000	
   +8005	 +0.1607258470595246E+005	 +0.5395803900284381E+005	 +0.1839923439522028E+000	 +0.0000000000000000E+000	
   +8006	 +0.1550711958010920E+005	 +0.3870683941193887E+005	 +0.1541077353936878E+000	 +0.0000000000000000E+000	
   +8007	 +0.1564176236905693E+005	 +0.2988629186380914E+005	 +0.1186281447872353E+000	 +0.0000000000000000E+000	
   +8008	 +0.1592428441547884E+005	 +0.1866228332578296E+005	 +0.8171377949649329E-001	 +0.0000000000000000E+000	
   +8009	 +0.1644581890835427E+005	 +0.5921568197558770E+004	 +0.4662521540365346E-001	 +0.1052425071079550E+005	
   +8010	 +0.1691291463456971E+005	 +0.0000000000000000E+000	 +0.2551875380932675E+000	 +0.1691291463456971E+005	
   +8011	 +0.1714019168570482E+005	 +0.0000000000000000E+000	 +0.3918627028594522E+000	 +0.1714019168570482E+005	
   +8012	 +0.1646159733704919E+005	 +0.0000000000000000E+000	 +0.4510573073317780E+000	 +0.1646159733704919E+005	
   +8013	 +0.1667209578662713E+005	 +0.0000000000000000E+000	 +0.5246454274775949E+000	 +0.1667209578662713E+005	
   +8014	 +0.1658651727185791E+005	 +0.0000000000000000E+000	 +0.5652295039938082E+000	 +0.1658651727185791E+005	
   +8015	 +0.1666413696938346E+005	 +0.0000000000000000E+000	 +0.5887689351879435E+000	 +0.1666413696938346E+005	
   +8016	 +0.1708152109008582E+005	 +0.0000000000000000E+000	 +0.6171491998657199E+000	 +0.1708152109008582E+005	
   +8017	 +0.1713862058556718E+005	 +0.0000000000000000E+000	 +0.6288809561062552E+000	 +0.1713862058556718E+005	
   +8018	 +0.1729111493833783E+005	 +0.0000000000000000E+000	 +0.6490164966377264E+000	 +0.1729111493833783E+005	
   +8019	 +0.1761831147032094E+005	 +0.0000000000000000E+000	 +0.6591546261293570E+000	 +0.1761831147032094E+005	
   +8020	 +0.1776130744219749E+005	 +0.0000000000000000E+000	 +0.6757120607826601E+000	 +0.1776130744219749E+005	
   +8021	 +0.1767004834407737E+005	 +0.0000000000000000E+000	 +0.6826509858472226E+000	 +0.1767004834407737E+005	
   +8022	 +0.1788461727299801E+005	 +0.0000000000000000E+000	 +0.6939716575621170E+000	 +0.1788461727299801E+005	
   +8023	 +0.1787800236319761E+005	 +0.0000000000000000E+000	 +0.6989538202858894E+000	 +0.1787800236319761E+005	
   +8024	 +0.1792631565130054E+005	 +0.0000000000000000E+000	 +0.7076815924953996E+000	 +0.1792631565130054E+005	
   +8025	 +0.1815489826791955E+005	 +0.7695110905902968E+003	 +0.4567830019147770E+000	 +0.1738538717732926E+005	
   +8026	 +0.1761307470769846E+005	 +0.6508639098453428E+004	 +0.3184034090430293E+000	 +0.1110443560924503E+005	
   +8027	 +0.1715440248836175E+005	 +0.1221164563188364E+005	 +0.3134917010797309E+000	 +0.4942756856478109E+004	
   +8028	 +0.1679220806150435E+005	 +0.1618356979402465E+005	 +0.1888747538540329E+000	 +0.6086382674796987E+003	
   +8029	 +0.1642972256914070E+005	 +0.1926698913351346E+005	 +0.1683152558049328E+000	 +0.0000000000000000E+000	
   +8030	 +0.1595055143182980E+005	 +0.1711170125964408E+005	 +0.9084541145082048E-001	 +0.0000000000000000E+000	
   +8031	 +0.1607911213656375E+005	 +0.1404742866684725E+005	 +0.6378562367127084E-001	 +0.2031683469716501E+004	
   +8032	 +0.1619170522683868E+005	 +0.8598136796992330E+004	 +0.3976825574470059E-002	 +0.7593568429846353E+004	
   +8033	 +0.1643669972700646E+005	 +0.1315271536554867E+004	 -0.2863322831838160E-001	 +0.1512142819045159E+005	
   +8034	 +0.1590696940410492E+005	 +0.0000000000000000E+000	 -0.8007720554164689E-001	 +0.1590696940410492E+005	
   +8035	 +0.1746141141848571E+005	 +0.0000000000000000E+000	 -0.1051816650595302E+000	 +0.1746141141848571E+005	
   +8036	 +0.1674607515747691E+005	 +0.0000000000000000E+000	 -0.1484233746612496E+000	 +0.1674607515747691E+005	
   +8037	 +0.1724053217945999E+005	 +0.0000000000000000E+000	 -0.1725364767863464E+000	 +0.1724053217945999E+005	
   +8038	 +0.1751956737353162E+005	 +0.0000000000000000E+000	 -0.2112632215625383E+000	 +0.1751956737353162E+005	
   +8039	 +0.1776751075203928E+005	 +0.0000000000000000E+000	 -0.2333521358215427E+000	 +0.1776751075203928E+005	
   +8040	 +0.1786279567297511E+005	 +0.0000000000000000E+000	 +0.7613629168371287E-001	 +0.1786279567297511E+005	
   +8041	 +0.1818376717077776E+005	 +0.0000000000000000E+000	 +0.1995065626027409E+000	 +0.1818376717077776E+005	
   +8042	 +0.1863730844523012E+005	 +0.0000000000000000E+000	 +0.2716780197718394E+000	 +0.1863730844523012E+005	
   +8043	 +0.1904558158221384E+005	 +0.0000000000000000E+000	 +0.3518006493184231E+000	 +0.1904558158221384E+005	
   +8044	 +0.1940040673966465E+005	 +0.0000000000000000E+000	 +0.3990767243292847E+000	 +0.1940040673966465E+005	
   +8045	 +0.1964088776637645E+005	 +0.0000000000000000E+000	 +0.4516487398314634E+000	 +0.1964088776637645E+005	
   +8046	 +0.1990364794969350E+005	 +0.0000000000000000E+000	 +0.4838879115503004E+000	 +0.1990364794969350E+005	
   +8047	 +0.2010078354086898E+005	 +0.0000000000000000E+000	 +0.5206469498572706E+000	 +0.2010078354086898E+005	
   +8048	 +0.2075747378918282E+005	 +0.0000000000000000E+000	 +0.5429207056107458E+000	 +0.2075747378918282E+005	
   +8049	 +0.2129314761152599E+005	 +0.8078469145961619E+003	 +0.2692755064069415E+000	 +0.2048530069692983E+005	
   +8050	 +0.2067277092054623E+005	 +0.1137859013856056E+005	 +0.8801234187716246E-001	 +0.9294180781985669E+004	
   +8051	 +0.1985827440750496E+005	 +0.2683631095929819E+005	 +0.9923527250567497E-001	 +0.0000000000000000E+000	
   +8052	 +0.1923242029443561E+005	 +0.3194468503988779E+005	 -0.2592298292810641E-001	 +0.0000000000000000E+000	
   +8053	 +0.1878809323789855E+005	 +0.3444232923735092E+005	 -0.4228393863455301E-001	 +0.0000000000000000E+000	
   +8054	 +0.1830923013641934E+005	 +0.3239580025667758E+005	 -0.1155475067127498E+000	 +0.0000000000000000E+000	
   +8055	 +0.1851477345267709E+005	 +0.2450771800506836E+005	 -0.1428304238966833E+000	 +0.0000000000000000E+000	
   +8056	 +0.1874775026706644E+005	 +0.1250621470783667E+005	 -0.2030255635769709E+000	 +0.6241535559229767E+004	
   +8057	 +0.1922978274884895E+005	 +0.1316028808782619E+004	 -0.2350009678594881E+000	 +0.1791375394006633E+005	
   +8058	 +0.1959099592666148E+005	 +0.0000000000000000E+000	 -0.2711084973515440E+000	 +0.1959099592666148E+005	
   +8059	 +0.1972294638486009E+005	 +0.0000000000000000E+000	 -0.3014775760582697E+000	 +0.1972294638486009E+005	
   +8060	 +0.1893791043764951E+005	 +0.0000000000000000E+000	 -0.3215311412693408E+000	 +0.1893791043764951E+005	
   +8061	 +0.1930500051698694E+005	 +0.0000000000000000E+000	 -0.3335765229000048E+000	 +0.1930500051698694E+005	
   +8062	 +0.1944140568923815E+005	 +0.0000000000000000E+000	 -0.3497522354547666E+000	 +0.1944140568923815E+005	
   +8063	 +0.1951513511480156E+005	 +0.0000000000000000E+000	 -0.3530116504805371E+000	 +0.1951513511480156E+005	
   +8064	 +0.1936076667704432E+005	 +0.1114349239819870E+003	 -0.8432750597062408E-001	 +0.1924933175306233E+005	
   +8065	 +0.1937200508940724E+005	 +0.2481323683937997E+003	 +0.3745048477786107E-001	 +0.1912387272101344E+005	
   +8066	 +0.1925283744100471E+005	 +0.1398529177808383E+003	 +0.1138806916883688E+000	 +0.1911298452322387E+005	
   +8067	 +0.1910054737451156E+005	 +0.0000000000000000E+000	 +0.1973383047093328E+000	 +0.1910054737451156E+005	
