 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6823	 +0.5958469946231950E+004	 +0.0000000000000000E+000	 +0.8237723860439293E+000	 +0.5958469946231950E+004	
   +6824	 +0.5807453868896556E+004	 +0.5450863688410571E+002	 +0.7215303533566664E+000	 +0.5752945232012450E+004	
   +6825	 +0.5812361206792324E+004	 +0.7590960374909112E+004	 +0.6818199130196467E+000	 +0.0000000000000000E+000	
   +6826	 +0.3615636143318205E+004	 +0.8056943888110196E+003	 +0.6551619956816152E+000	 +0.2809941754507185E+004	
   +6827	 +0.3253947640587804E+004	 +0.2754789701528418E+005	 +0.6387327997502682E+000	 +0.0000000000000000E+000	
   +6828	 +0.2650448556037498E+004	 +0.2219567339007684E+005	 +0.6230116179412666E+000	 +0.0000000000000000E+000	
   +6829	 +0.2146439509453530E+004	 +0.3116136360425147E+005	 +0.6182866015829381E+000	 +0.0000000000000000E+000	
   +6830	 +0.1576315555056537E+004	 +0.2978852473031723E+005	 +0.6179462355171481E+000	 +0.0000000000000000E+000	
   +6831	 +0.1496934029220822E+004	 +0.3237767586041225E+005	 +0.6130672566809792E+000	 +0.0000000000000000E+000	
   +6832	 +0.1496383095710853E+004	 +0.3592801064481615E+005	 +0.6106501705330032E+000	 +0.0000000000000000E+000	
   +6833	 +0.1496116183263224E+004	 +0.3927619277063413E+005	 +0.5929056659102053E+000	 +0.0000000000000000E+000	
   +6834	 +0.1586020500864605E+004	 +0.1353168256259926E+005	 +0.6659171227111051E+000	 +0.0000000000000000E+000	
   +6835	 +0.1247320688684151E+004	 +0.0000000000000000E+000	 +0.7278018317333632E+000	 +0.1247320688684151E+004	
   +6836	 +0.1682147499943253E+004	 +0.0000000000000000E+000	 +0.7692102903613943E+000	 +0.1682147499943253E+004	
   +6837	 +0.2283135217895481E+004	 +0.0000000000000000E+000	 +0.7895408307291523E+000	 +0.2283135217895481E+004	
   +6838	 +0.2804981445776268E+004	 +0.0000000000000000E+000	 +0.8066721651650929E+000	 +0.2804981445776268E+004	
   +6839	 +0.3431197088586146E+004	 +0.0000000000000000E+000	 +0.8175109538484727E+000	 +0.3431197088586146E+004	
   +6840	 +0.4114237214231010E+004	 +0.0000000000000000E+000	 +0.8325844431243208E+000	 +0.4114237214231010E+004	
   +6841	 +0.4606419386489422E+004	 +0.0000000000000000E+000	 +0.8397730468879323E+000	 +0.4606419386489422E+004	
   +6842	 +0.5024336369045452E+004	 +0.0000000000000000E+000	 +0.8425086587680719E+000	 +0.5024336369045452E+004	
   +6843	 +0.5438952247854553E+004	 +0.0000000000000000E+000	 +0.8415938824520991E+000	 +0.5438952247854553E+004	
   +6844	 +0.5743298813652751E+004	 +0.0000000000000000E+000	 +0.8418857889511020E+000	 +0.5743298813652751E+004	
   +6845	 +0.5975094044437240E+004	 +0.0000000000000000E+000	 +0.8436238321830978E+000	 +0.5975094044437240E+004	
   +6846	 +0.6364313414424478E+004	 +0.0000000000000000E+000	 +0.8489061356519886E+000	 +0.6364313414424478E+004	
   +6847	 +0.6461131409046796E+004	 +0.0000000000000000E+000	 +0.8547244603515394E+000	 +0.6461131409046796E+004	
   +6848	 +0.6451488902918880E+004	 +0.1843025015415587E+002	 +0.8588560126518741E+000	 +0.6433058652764724E+004	
   +6849	 +0.5963582070158936E+004	 +0.1512519685634742E+003	 +0.7201038935984118E+000	 +0.5812330101595462E+004	
   +6850	 +0.5512432822446191E+004	 +0.1770474269972636E+003	 +0.6264464494642090E+000	 +0.5335385395448928E+004	
   +6851	 +0.5272426883610036E+004	 +0.1770474269972636E+003	 +0.6056899003468041E+000	 +0.5095379456612773E+004	
   +6852	 +0.4949471033356441E+004	 +0.4599342370052270E+005	 +0.5885950530183065E+000	 +0.0000000000000000E+000	
   +6853	 +0.3304512361869220E+004	 +0.3702599722846713E+005	 +0.5859123479153879E+000	 +0.0000000000000000E+000	
   +6854	 +0.2142230838701629E+004	 +0.3308968343189154E+005	 +0.5626505237482442E+000	 +0.0000000000000000E+000	
   +6855	 +0.1121223462875853E+004	 +0.1166616975286242E+006	 +0.5538818913193049E+000	 +0.0000000000000000E+000	
   +6856	 +0.1120754789731590E+004	 +0.7159827062830240E+005	 +0.5389187391379058E+000	 +0.0000000000000000E+000	
   +6857	 +0.1120669844478130E+004	 +0.4871794695796905E+005	 +0.5292349480206687E+000	 +0.0000000000000000E+000	
   +6858	 +0.1120607741819282E+004	 +0.1285881215197186E+005	 +0.4987245588953816E+000	 +0.0000000000000000E+000	
   +6859	 +0.1553751585076420E+004	 +0.0000000000000000E+000	 +0.4761234288287859E+000	 +0.1553751585076420E+004	
   +6860	 +0.5637989268353047E+003	 +0.0000000000000000E+000	 +0.4442708410241119E+000	 +0.5637989268353047E+003	
   +6861	 +0.1461564577286047E+004	 +0.0000000000000000E+000	 +0.4272778774904035E+000	 +0.1461564577286047E+004	
   +6862	 +0.2265243724759865E+004	 +0.0000000000000000E+000	 +0.3945196302796146E+000	 +0.2265243724759865E+004	
   +6863	 +0.2984739211194568E+004	 +0.0000000000000000E+000	 +0.3776046695304817E+000	 +0.2984739211194568E+004	
   +6864	 +0.3796378384431710E+004	 +0.0000000000000000E+000	 +0.5361254341426501E+000	 +0.3796378384431710E+004	
   +6865	 +0.4547804178228086E+004	 +0.0000000000000000E+000	 +0.6775551655389342E+000	 +0.4547804178228086E+004	
   +6866	 +0.5452064628840893E+004	 +0.0000000000000000E+000	 +0.7325527945789635E+000	 +0.5452064628840893E+004	
   +6867	 +0.6399033594881404E+004	 +0.0000000000000000E+000	 +0.7564467527434710E+000	 +0.6399033594881404E+004	
   +6868	 +0.7183493291548992E+004	 +0.0000000000000000E+000	 +0.7837791014248979E+000	 +0.7183493291548992E+004	
   +6869	 +0.7665981607453920E+004	 +0.0000000000000000E+000	 +0.7920601313658566E+000	 +0.7665981607453920E+004	
   +6870	 +0.8149793208983534E+004	 +0.0000000000000000E+000	 +0.8060107558513478E+000	 +0.8149793208983534E+004	
   +6871	 +0.8487261212549938E+004	 +0.0000000000000000E+000	 +0.8084329217358320E+000	 +0.8487261212549938E+004	
   +6872	 +0.8878818718821291E+004	 +0.6690394635184160E+002	 +0.8163700385111211E+000	 +0.8811914772469449E+004	
   +6873	 +0.8376181300893199E+004	 +0.1866531478808663E+005	 +0.7380591971628770E+000	 +0.0000000000000000E+000	
   +6874	 +0.6163052615325601E+004	 +0.5821179627015495E+005	 +0.7175883132638621E+000	 +0.0000000000000000E+000	
   +6875	 +0.3797577954322279E+004	 +0.1078365110504299E+006	 +0.7404688813238771E+000	 +0.0000000000000000E+000	
   +6876	 +0.1716064583844923E+004	 +0.1198329077695846E+006	 +0.6723048600337636E+000	 +0.0000000000000000E+000	
   +6877	 +0.1496904897703980E+004	 +0.1189762709287242E+006	 +0.6094467730164932E+000	 +0.0000000000000000E+000	
   +6878	 +0.1495961755920558E+004	 +0.9699203855344417E+005	 +0.5918165760143608E+000	 +0.0000000000000000E+000	
   +6879	 +0.1495473384715003E+004	 +0.6046797966832198E+005	 +0.5870539848562708E+000	 +0.0000000000000000E+000	
   +6880	 +0.1495381938126380E+004	 +0.4391184136049356E+005	 +0.5570715319489200E+000	 +0.0000000000000000E+000	
   +6881	 +0.1495323147018677E+004	 +0.2297021036732694E+005	 +0.5259504919535138E+000	 +0.0000000000000000E+000	
   +6882	 +0.1052560489173881E+004	 +0.3165764184234349E+003	 +0.4856152332358141E+000	 +0.7359840707504463E+003	
   +6883	 +0.3011068801968889E+004	 -0.1002465483632598E+004	 +0.4661003247486576E+000	 +0.4013534285601487E+004	
   +6884	 +0.2582310855546589E+004	 +0.0000000000000000E+000	 +0.4362952960442050E+000	 +0.2582310855546589E+004	
   +6885	 +0.3437295192416240E+004	 +0.0000000000000000E+000	 +0.4249277434281988E+000	 +0.3437295192416240E+004	
   +6886	 +0.4177265627186742E+004	 +0.0000000000000000E+000	 +0.3908773984984131E+000	 +0.4177265627186742E+004	
   +6887	 +0.4899278003989748E+004	 +0.0000000000000000E+000	 +0.3721278183485255E+000	 +0.4899278003989748E+004	
   +6888	 +0.5728129871602565E+004	 +0.0000000000000000E+000	 +0.5241715092749609E+000	 +0.5728129871602565E+004	
   +6889	 +0.6309629876988543E+004	 +0.0000000000000000E+000	 +0.6545061377971289E+000	 +0.6309629876988543E+004	
   +6890	 +0.6877844942509696E+004	 +0.0000000000000000E+000	 +0.7033490784103724E+000	 +0.6877844942509696E+004	
   +6891	 +0.7436566999897000E+004	 +0.0000000000000000E+000	 +0.7241904928063257E+000	 +0.7436566999897000E+004	
   +6892	 +0.8285786129547741E+004	 +0.0000000000000000E+000	 +0.7485488093691330E+000	 +0.8285786129547741E+004	
   +6893	 +0.8575202332511806E+004	 +0.0000000000000000E+000	 +0.7548958871614615E+000	 +0.8575202332511806E+004	
   +6894	 +0.8864007113579110E+004	 +0.0000000000000000E+000	 +0.7643386887227971E+000	 +0.8864007113579110E+004	
   +6895	 +0.9056094791040199E+004	 +0.0000000000000000E+000	 +0.7663846446582094E+000	 +0.9056094791040199E+004	
   +6896	 +0.8918259821670454E+004	 +0.5456290335462069E+002	 +0.6170170724623524E+000	 +0.8863696918315833E+004	
   +6897	 +0.8407281837732744E+004	 +0.1775671903718885E+005	 +0.6103742908759526E+000	 +0.0000000000000000E+000	
   +6898	 +0.6227172612448253E+004	 +0.4754104642438290E+005	 +0.6669556401632784E+000	 +0.0000000000000000E+000	
   +6899	 +0.4265948870445540E+004	 +0.6863728072654763E+005	 +0.6350728355880130E+000	 +0.0000000000000000E+000	
   +6900	 +0.2750887996991626E+004	 +0.8319772025860542E+005	 +0.6258073849780756E+000	 +0.0000000000000000E+000	
   +6901	 +0.1547277791905869E+004	 +0.9088884501161882E+005	 +0.5981177708063419E+000	 +0.0000000000000000E+000	
   +6902	 +0.1496286547384792E+004	 +0.9260985728644834E+005	 +0.5918741247864605E+000	 +0.0000000000000000E+000	
   +6903	 +0.1495955340614606E+004	 +0.7375626519490716E+005	 +0.5881873414390756E+000	 +0.0000000000000000E+000	
   +6904	 +0.1495761940345457E+004	 +0.4185289367921862E+005	 +0.5731817981943496E+000	 +0.0000000000000000E+000	
   +6905	 +0.1739069097298337E+004	 +0.1919829107610958E+005	 +0.5429981720085658E+000	 +0.0000000000000000E+000	
   +6906	 +0.1197219288166403E+004	 +0.8273292367877496E+003	 +0.6004294465947279E+000	 +0.3698900513786530E+003	
   +6907	 +0.2124132391480220E+004	 +0.1572869219963809E+004	 +0.6734283249984839E+000	 +0.5512631715164114E+003	
   +6908	 +0.2600157799772950E+004	 +0.0000000000000000E+000	 +0.7134895188580235E+000	 +0.2600157799772950E+004	
   +6909	 +0.3297427350843837E+004	 +0.0000000000000000E+000	 +0.7319018524407414E+000	 +0.3297427350843837E+004	
   +6910	 +0.3869492988272482E+004	 +0.0000000000000000E+000	 +0.7479895664539746E+000	 +0.3869492988272482E+004	
   +6911	 +0.4603043584918553E+004	 +0.0000000000000000E+000	 +0.7545366190451136E+000	 +0.4603043584918553E+004	
   +6912	 +0.5400830065383774E+004	 +0.0000000000000000E+000	 +0.7599518746203663E+000	 +0.5400830065383774E+004	
   +6913	 +0.6098254590908131E+004	 +0.0000000000000000E+000	 +0.7606789317760759E+000	 +0.6098254590908131E+004	
   +6914	 +0.6787324489854442E+004	 +0.0000000000000000E+000	 +0.7638552656156331E+000	 +0.6787324489854442E+004	
   +6915	 +0.7494832199622984E+004	 +0.0000000000000000E+000	 +0.7646073054027634E+000	 +0.7494832199622984E+004	
   +6916	 +0.8476981396083529E+004	 +0.0000000000000000E+000	 +0.7651289675499697E+000	 +0.8476981396083529E+004	
   +6917	 +0.8863825183047678E+004	 +0.0000000000000000E+000	 +0.7634060553086931E+000	 +0.8863825183047678E+004	
   +6918	 +0.9192438395218502E+004	 +0.0000000000000000E+000	 +0.7583634126817350E+000	 +0.9192438395218502E+004	
   +6919	 +0.9432245783653480E+004	 +0.1850591273038676E+004	 +0.7508739969375430E+000	 +0.7581654510614804E+004	
   +6920	 +0.9527230530673050E+004	 +0.3200992371216949E+004	 +0.6098429658968385E+000	 +0.6326238159456101E+004	
   +6921	 +0.9023018171889718E+004	 +0.2999149351583159E+003	 +0.5493864544052613E+000	 +0.8723103236731402E+004	
   +6922	 +0.8905513536820905E+004	 +0.1178247497652713E+005	 +0.5050509142906598E+000	 +0.0000000000000000E+000	
   +6923	 +0.7347525108710907E+004	 +0.3875522139972875E+003	 +0.4548523930186936E+000	 +0.6959972894713620E+004	
   +6924	 +0.7528708613803520E+004	 +0.1943117119974584E+003	 +0.4141198734665943E+000	 +0.7334396901806062E+004	
   +6925	 +0.7719400287770532E+004	 +0.2246848194933164E+003	 +0.3885983604116065E+000	 +0.7494715468277215E+004	
   +6926	 +0.7585390687451929E+004	 +0.8014976515183208E+005	 +0.4021047498850938E+000	 +0.0000000000000000E+000	
   +6927	 +0.6291759037178003E+004	 +0.8695272209474421E+005	 +0.3810246304964038E+000	 +0.0000000000000000E+000	
   +6928	 +0.5411986728202750E+004	 +0.7540594262419576E+005	 +0.3614463277358353E+000	 +0.0000000000000000E+000	
   +6929	 +0.5163950818146477E+004	 +0.3497626046979817E+005	 +0.3576117125833330E+000	 +0.0000000000000000E+000	
   +6930	 +0.4800981359454183E+004	 +0.5038496546667474E+002	 +0.4749149363730999E+000	 +0.4750596393987508E+004	
   +6931	 +0.5412955098326218E+004	 +0.0000000000000000E+000	 +0.5840179864259359E+000	 +0.5412955098326218E+004	
   +6932	 +0.5707609702782528E+004	 +0.0000000000000000E+000	 +0.6373917742803958E+000	 +0.5707609702782528E+004	
   +6933	 +0.6451961116473158E+004	 +0.0000000000000000E+000	 +0.6646893967143035E+000	 +0.6451961116473158E+004	
   +6934	 +0.6919847564139452E+004	 +0.0000000000000000E+000	 +0.6945666769905247E+000	 +0.6919847564139452E+004	
   +6935	 +0.7547472740694455E+004	 +0.0000000000000000E+000	 +0.7088794080885534E+000	 +0.7547472740694455E+004	
   +6936	 +0.8262160110054696E+004	 +0.0000000000000000E+000	 +0.7241579912439844E+000	 +0.8262160110054696E+004	
   +6937	 +0.8772770025556199E+004	 +0.0000000000000000E+000	 +0.7290957622075042E+000	 +0.8772770025556199E+004	
   +6938	 +0.9311954998772500E+004	 +0.0000000000000000E+000	 +0.7334688975024831E+000	 +0.9311954998772500E+004	
   +6939	 +0.9821870487374474E+004	 +0.0000000000000000E+000	 +0.7307910036398232E+000	 +0.9821870487374474E+004	
   +6940	 +0.1059091823203935E+005	 +0.0000000000000000E+000	 +0.7305839210957766E+000	 +0.1059091823203935E+005	
   +6941	 +0.1087681784014824E+005	 +0.0000000000000000E+000	 +0.7273914069153063E+000	 +0.1087681784014824E+005	
   +6942	 +0.1114479723321594E+005	 +0.0000000000000000E+000	 +0.7273182007361358E+000	 +0.1114479723321594E+005	
   +6943	 +0.1132927345334893E+005	 +0.0000000000000000E+000	 +0.7275352963676480E+000	 +0.1132927345334893E+005	
   +6944	 +0.1108981297360422E+005	 +0.7520902729560123E+002	 +0.5701908348760635E+000	 +0.1101460394630862E+005	
   +6945	 +0.1057260768292898E+005	 +0.1574341863684104E+005	 +0.5624986900362208E+000	 +0.0000000000000000E+000	
   +6946	 +0.8524120018130901E+004	 +0.3629933701044285E+005	 +0.5713369313473462E+000	 +0.0000000000000000E+000	
   +6947	 +0.6338076652303079E+004	 +0.8281013162651766E+005	 +0.5622799718259793E+000	 +0.0000000000000000E+000	
   +6948	 +0.4470765362139744E+004	 +0.8997125598116299E+005	 +0.5478117852646862E+000	 +0.0000000000000000E+000	
   +6949	 +0.3214631179241689E+004	 +0.6539893533949559E+005	 +0.5121613823347503E+000	 +0.0000000000000000E+000	
   +6950	 +0.2299842026600270E+004	 +0.8315161661167898E+005	 +0.5060076354771607E+000	 +0.0000000000000000E+000	
   +6951	 +0.1652440653298486E+004	 +0.1120946107424717E+006	 +0.4831511624092441E+000	 +0.0000000000000000E+000	
   +6952	 +0.1510606925710991E+004	 +0.9116544950441341E+005	 +0.4678406043147837E+000	 +0.0000000000000000E+000	
   +6953	 +0.1895999804047590E+004	 +0.4128573178659182E+005	 +0.4665863005635616E+000	 +0.0000000000000000E+000	
   +6954	 +0.1957671285117926E+004	 +0.6316196785658212E+003	 +0.5555815754038889E+000	 +0.1326051606552105E+004	
   +6955	 +0.2913595773989657E+004	 +0.0000000000000000E+000	 +0.6377238451481997E+000	 +0.2913595773989657E+004	
   +6956	 +0.3203453440287557E+004	 +0.0000000000000000E+000	 +0.6905961083435871E+000	 +0.3203453440287557E+004	
   +6957	 +0.3842939989646273E+004	 +0.0000000000000000E+000	 +0.7243167854904425E+000	 +0.3842939989646273E+004	
   +6958	 +0.4317594576037854E+004	 +0.0000000000000000E+000	 +0.7526291124858119E+000	 +0.4317594576037854E+004	
   +6959	 +0.4882073084168258E+004	 +0.0000000000000000E+000	 +0.7663365877529764E+000	 +0.4882073084168258E+004	
   +6960	 +0.5485966023231569E+004	 +0.0000000000000000E+000	 +0.7808250670320851E+000	 +0.5485966023231569E+004	
   +6961	 +0.5996227193254542E+004	 +0.0000000000000000E+000	 +0.7873052504681974E+000	 +0.5996227193254542E+004	
   +6962	 +0.6484446425508016E+004	 +0.0000000000000000E+000	 +0.7907322525775561E+000	 +0.6484446425508016E+004	
   +6963	 +0.6948437195820719E+004	 +0.0000000000000000E+000	 +0.7906457775549511E+000	 +0.6948437195820719E+004	
   +6964	 +0.7672944765225820E+004	 +0.0000000000000000E+000	 +0.7946654943770696E+000	 +0.7672944765225820E+004	
   +6965	 +0.7913225807672645E+004	 +0.0000000000000000E+000	 +0.7980593444782008E+000	 +0.7913225807672645E+004	
   +6966	 +0.8132529522676064E+004	 +0.0000000000000000E+000	 +0.8017447981634623E+000	 +0.8132529522676064E+004	
   +6967	 +0.8275893055091823E+004	 +0.0000000000000000E+000	 +0.8050112823831382E+000	 +0.8275893055091823E+004	
   +6968	 +0.8316147874845343E+004	 +0.1076475215432065E+002	 +0.6703895631988346E+000	 +0.8305383122691022E+004	
   +6969	 +0.7764858595394033E+004	 +0.2552150605607409E+003	 +0.6173841528132353E+000	 +0.7509643534833292E+004	
   +6970	 +0.7698906491581489E+004	 +0.9740528001291519E+004	 +0.5762400382665328E+000	 +0.0000000000000000E+000	
   +6971	 +0.5922905941314293E+004	 +0.7053139518123043E+003	 +0.5526145240308852E+000	 +0.5217591989501989E+004	
   +6972	 +0.6139010051032632E+004	 +0.2223353590234103E+005	 +0.5436014459443765E+000	 +0.0000000000000000E+000	
   +6973	 +0.5338244278959145E+004	 +0.2918208168143972E+005	 +0.5295815056526629E+000	 +0.0000000000000000E+000	
   +6974	 +0.4644128983973162E+004	 +0.2623875026780912E+005	 +0.5210841320225617E+000	 +0.0000000000000000E+000	
   +6975	 +0.4457925564087534E+004	 +0.2530946208467132E+005	 +0.5051082109119140E+000	 +0.0000000000000000E+000	
   +6976	 +0.4307199334612790E+004	 +0.1883669683849204E+005	 +0.4935573637163300E+000	 +0.0000000000000000E+000	
   +6977	 +0.3675039161269344E+004	 +0.3213568615126155E+003	 +0.4665892424778107E+000	 +0.3353682299756729E+004	
   +6978	 +0.4771002826767874E+004	 -0.7310876860290442E+003	 +0.5772763998906082E+000	 +0.5502090512796919E+004	
   +6979	 +0.4882104715352509E+004	 +0.0000000000000000E+000	 +0.6752064935054723E+000	 +0.4882104715352509E+004	
   +6980	 +0.5194893527811690E+004	 +0.0000000000000000E+000	 +0.7145688470432346E+000	 +0.5194893527811690E+004	
   +6981	 +0.5888137342483199E+004	 +0.0000000000000000E+000	 +0.7316493437618860E+000	 +0.5888137342483199E+004	
   +6982	 +0.6335683620910529E+004	 +0.0000000000000000E+000	 +0.7524631742811234E+000	 +0.6335683620910529E+004	
   +6983	 +0.6962881462118647E+004	 +0.0000000000000000E+000	 +0.7629089663551264E+000	 +0.6962881462118647E+004	
   +6984	 +0.7672732484102618E+004	 +0.0000000000000000E+000	 +0.7761345922747988E+000	 +0.7672732484102618E+004	
   +6985	 +0.8232656711960060E+004	 +0.0000000000000000E+000	 +0.7809280249823263E+000	 +0.8232656711960060E+004	
   +6986	 +0.8818503068629288E+004	 +0.0000000000000000E+000	 +0.7878510309540550E+000	 +0.8818503068629288E+004	
   +6987	 +0.9422681766763017E+004	 +0.0000000000000000E+000	 +0.7889830949195193E+000	 +0.9422681766763017E+004	
   +6988	 +0.1024936537323779E+005	 +0.0000000000000000E+000	 +0.7894385265593526E+000	 +0.1024936537323779E+005	
   +6989	 +0.1056935424124638E+005	 +0.0000000000000000E+000	 +0.7849427225381910E+000	 +0.1056935424124638E+005	
   +6990	 +0.1090059460962856E+005	 +0.0000000000000000E+000	 +0.7791396716265966E+000	 +0.1090059460962856E+005	
   +6991	 +0.1108626607304560E+005	 +0.0000000000000000E+000	 +0.7718687739876378E+000	 +0.1108626607304560E+005	
   +6992	 +0.1114410563168217E+005	 +0.2240098244652749E+002	 +0.6071755659616180E+000	 +0.1112170464923564E+005	
   +6993	 +0.1041018978217100E+005	 +0.2499584472187149E+004	 +0.5589834740640222E+000	 +0.7910605309983848E+004	
   +6994	 +0.1003259632330150E+005	 +0.2084285866167240E+005	 +0.5248165905925337E+000	 +0.0000000000000000E+000	
   +6995	 +0.8804667805542240E+004	 +0.3201414672512679E+005	 +0.4950474334312193E+000	 +0.0000000000000000E+000	
   +6996	 +0.7882797431047420E+004	 +0.3259828717287885E+005	 +0.4851956636662253E+000	 +0.0000000000000000E+000	
   +6997	 +0.7006194705490255E+004	 +0.4121227013391270E+005	 +0.4654510640653018E+000	 +0.0000000000000000E+000	
   +6998	 +0.6322211260120549E+004	 +0.3207826163905831E+005	 +0.4598734400660298E+000	 +0.0000000000000000E+000	
   +6999	 +0.6324161974656855E+004	 +0.2568982210486278E+005	 +0.4359155195743012E+000	 +0.0000000000000000E+000	
   +7000	 +0.6474979623722255E+004	 +0.1634671752125313E+005	 +0.4145203440822289E+000	 +0.0000000000000000E+000	
   +7001	 +0.6083372564403240E+004	 +0.3653388498455543E+003	 +0.3890637175349597E+000	 +0.5718033714557686E+004	
   +7002	 +0.6914459211831775E+004	 +0.1456143429941881E+002	 +0.5128560516281438E+000	 +0.6899897777532356E+004	
   +7003	 +0.7473616967981105E+004	 +0.0000000000000000E+000	 +0.6256339210821034E+000	 +0.7473616967981105E+004	
   +7004	 +0.7472602745580126E+004	 +0.0000000000000000E+000	 +0.6720173199115125E+000	 +0.7472602745580126E+004	
   +7005	 +0.7980527324480033E+004	 +0.0000000000000000E+000	 +0.6945952518012826E+000	 +0.7980527324480033E+004	
   +7006	 +0.8289647956134246E+004	 +0.0000000000000000E+000	 +0.7198418116264532E+000	 +0.8289647956134246E+004	
   +7007	 +0.8673157505461104E+004	 +0.0000000000000000E+000	 +0.7287918838084826E+000	 +0.8673157505461104E+004	
   +7008	 +0.9222419395790062E+004	 +0.0000000000000000E+000	 +0.7400919492060380E+000	 +0.9222419395790062E+004	
   +7009	 +0.9534009850000803E+004	 +0.0000000000000000E+000	 +0.7442507690318722E+000	 +0.9534009850000803E+004	
   +7010	 +0.9767485521309027E+004	 +0.0000000000000000E+000	 +0.7499629424906880E+000	 +0.9767485521309027E+004	
   +7011	 +0.9956099453222845E+004	 +0.0000000000000000E+000	 +0.7484439327123288E+000	 +0.9956099453222845E+004	
   +7012	 +0.1013809012205474E+005	 +0.0000000000000000E+000	 +0.7480372516171512E+000	 +0.1013809012205474E+005	
   +7013	 +0.1022948243980739E+005	 +0.0000000000000000E+000	 +0.7460706189820910E+000	 +0.1022948243980739E+005	
   +7014	 +0.1046258823435642E+005	 +0.0000000000000000E+000	 +0.7474560958833649E+000	 +0.1046258823435642E+005	
   +7015	 +0.1050109923066644E+005	 +0.0000000000000000E+000	 +0.7473385568760752E+000	 +0.1050109923066644E+005	
   +7016	 +0.1033103608504017E+005	 +0.4641986589967912E+002	 +0.7495679829788809E+000	 +0.1028461621914049E+005	
   +7017	 +0.9680822004233733E+004	 +0.1689976691489516E+005	 +0.6661757623983510E+000	 +0.0000000000000000E+000	
   +7018	 +0.7282835499842170E+004	 +0.4653298373785142E+005	 +0.6259767034758135E+000	 +0.0000000000000000E+000	
   +7019	 +0.5053411635392657E+004	 +0.7164594200545803E+005	 +0.6125327004713083E+000	 +0.0000000000000000E+000	
   +7020	 +0.2861543755794249E+004	 +0.1131383994198158E+006	 +0.5540211908053262E+000	 +0.0000000000000000E+000	
   +7021	 +0.1281932571175334E+004	 +0.1146820532020301E+006	 +0.5074728396201014E+000	 +0.0000000000000000E+000	
   +7022	 +0.1154764048201218E+004	 +0.9748335644771594E+005	 +0.4797585141473964E+000	 +0.0000000000000000E+000	
   +7023	 +0.1143303191403064E+004	 +0.8942859399031762E+005	 +0.4676450078254724E+000	 +0.0000000000000000E+000	
   +7024	 +0.1128953532972794E+004	 +0.7053591216013145E+005	 +0.4308619188867685E+000	 +0.0000000000000000E+000	
   +7025	 +0.1136579319955293E+004	 +0.4460979786440715E+005	 +0.4123123412989810E+000	 +0.0000000000000000E+000	
   +7026	 +0.2453198374674731E+003	 +0.8744718693394374E+002	 +0.3625901164300480E+000	 +0.1578726505335293E+003	
   +7027	 +0.1939375965742681E+004	 +0.0000000000000000E+000	 +0.3377596206760428E+000	 +0.1939375965742681E+004	
   +7028	 +0.1494043934279905E+004	 +0.0000000000000000E+000	 +0.3077862640441454E+000	 +0.1494043934279905E+004	
   +7029	 +0.2505913489157188E+004	 +0.0000000000000000E+000	 +0.2967212214573940E+000	 +0.2505913489157188E+004	
   +7030	 +0.3413417532652923E+004	 +0.0000000000000000E+000	 +0.2685684371542942E+000	 +0.3413417532652923E+004	
   +7031	 +0.4248527249413505E+004	 +0.0000000000000000E+000	 +0.2522084935253258E+000	 +0.4248527249413505E+004	
   +7032	 +0.5214001600173377E+004	 +0.0000000000000000E+000	 +0.4182414199366399E+000	 +0.5214001600173377E+004	
   +7033	 +0.6144510743181127E+004	 +0.0000000000000000E+000	 +0.5589378365272887E+000	 +0.6144510743181127E+004	
   +7034	 +0.7183844852835588E+004	 +0.0000000000000000E+000	 +0.6060072127534205E+000	 +0.7183844852835588E+004	
   +7035	 +0.8288094706850112E+004	 +0.0000000000000000E+000	 +0.6240527951113601E+000	 +0.8288094706850112E+004	
   +7036	 +0.9148497132795317E+004	 +0.0000000000000000E+000	 +0.6494566157879559E+000	 +0.9148497132795317E+004	
   +7037	 +0.9673748734705896E+004	 +0.0000000000000000E+000	 +0.6576449519984121E+000	 +0.9673748734705896E+004	
   +7038	 +0.1019756095496701E+005	 +0.3517869472811030E+004	 +0.6710193124695202E+000	 +0.6679691482155979E+004	
   +7039	 +0.1061661117766322E+005	 +0.1610076849255937E+005	 +0.6743774822942479E+000	 +0.0000000000000000E+000	
   +7040	 +0.1116438158451657E+005	 +0.1999835362939055E+005	 +0.6831723737769205E+000	 +0.0000000000000000E+000	
   +7041	 +0.1044026202076061E+005	 +0.3414503702976550E+005	 +0.6484979793910134E+000	 +0.0000000000000000E+000	
   +7042	 +0.7824827962059353E+004	 +0.8000395776743416E+005	 +0.6274386706296314E+000	 +0.0000000000000000E+000	
   +7043	 +0.5402384735708833E+004	 +0.1167056427109874E+006	 +0.6042031042521011E+000	 +0.0000000000000000E+000	
   +7044	 +0.3264448653477020E+004	 +0.1419229272441362E+006	 +0.5273439035594776E+000	 +0.0000000000000000E+000	
   +7045	 +0.1642356595277746E+004	 +0.1533470867875295E+006	 +0.4574889985211441E+000	 +0.0000000000000000E+000	
   +7046	 +0.1506377258627989E+004	 +0.1486887166943533E+006	 +0.4292903676616179E+000	 +0.0000000000000000E+000	
