 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7902	 +0.2210038058251163E+005	 +0.0000000000000000E+000	 +0.1130244852788482E+001	 +0.2210038058251163E+005	
   +7903	 +0.2254687531324269E+005	 +0.0000000000000000E+000	 +0.1130449444754122E+001	 +0.2254687531324269E+005	
   +7904	 +0.2373433991280486E+005	 +0.0000000000000000E+000	 +0.1074504980074539E+001	 +0.2373433991280486E+005	
   +7905	 +0.2355475222258258E+005	 +0.7632860652455870E+003	 +0.1042901203479043E+001	 +0.2279146615733699E+005	
   +7906	 +0.2161699751962617E+005	 +0.2358328174519545E+005	 +0.1073753695202923E+001	 +0.0000000000000000E+000	
   +7907	 +0.1915480168996275E+005	 +0.4832099085642089E+005	 +0.1077963121444047E+001	 +0.0000000000000000E+000	
   +7908	 +0.1741140810537074E+005	 +0.6122760369361526E+005	 +0.1059450407377346E+001	 +0.0000000000000000E+000	
   +7909	 +0.1610799842429197E+005	 +0.6621378896806728E+005	 +0.1043624897222846E+001	 +0.0000000000000000E+000	
   +7910	 +0.1473293707420128E+005	 +0.6371313060850988E+005	 +0.1046888938551820E+001	 +0.0000000000000000E+000	
   +7911	 +0.1434190662721339E+005	 +0.5469451216266247E+005	 +0.1052635789320507E+001	 +0.0000000000000000E+000	
   +7912	 +0.1444983875539221E+005	 +0.3679158829452684E+005	 +0.1051736954518723E+001	 +0.0000000000000000E+000	
   +7913	 +0.1562243823332975E+005	 +0.1632627197136352E+005	 +0.1050346320190746E+001	 +0.0000000000000000E+000	
   +7914	 +0.1673667513745562E+005	 +0.0000000000000000E+000	 +0.1048272946823528E+001	 +0.1673667513745562E+005	
   +7915	 +0.1764876673151792E+005	 +0.0000000000000000E+000	 +0.1078601956459263E+001	 +0.1764876673151792E+005	
   +7916	 +0.1755793734940681E+005	 +0.0000000000000000E+000	 +0.1132164872846453E+001	 +0.1755793734940681E+005	
   +7917	 +0.1821279449852790E+005	 +0.0000000000000000E+000	 +0.1132068544662818E+001	 +0.1821279449852790E+005	
   +7918	 +0.1864205951332087E+005	 +0.0000000000000000E+000	 +0.1085504997900445E+001	 +0.1864205951332087E+005	
   +7919	 +0.1918174776756353E+005	 +0.0000000000000000E+000	 +0.1130502387199112E+001	 +0.1918174776756353E+005	
   +7920	 +0.2015325716875086E+005	 +0.0000000000000000E+000	 +0.1120374433593063E+001	 +0.2015325716875086E+005	
   +7921	 +0.2048796348213444E+005	 +0.0000000000000000E+000	 +0.1117582670308880E+001	 +0.2048796348213444E+005	
   +7922	 +0.2076440040389507E+005	 +0.0000000000000000E+000	 +0.1124534070768858E+001	 +0.2076440040389507E+005	
   +7923	 +0.2100958843404760E+005	 +0.0000000000000000E+000	 +0.1122426966829914E+001	 +0.2100958843404760E+005	
   +7924	 +0.2162813682411370E+005	 +0.0000000000000000E+000	 +0.1123366244128329E+001	 +0.2162813682411370E+005	
   +7925	 +0.2171117014795007E+005	 +0.0000000000000000E+000	 +0.1121750576131746E+001	 +0.2171117014795007E+005	
   +7926	 +0.2181923430044468E+005	 +0.0000000000000000E+000	 +0.1124945420480502E+001	 +0.2181923430044468E+005	
   +7927	 +0.2190257459735633E+005	 +0.0000000000000000E+000	 +0.1126990933345621E+001	 +0.2190257459735633E+005	
   +7928	 +0.2282170665787891E+005	 +0.0000000000000000E+000	 +0.1072932919623040E+001	 +0.2282170665787891E+005	
   +7929	 +0.2270946504261944E+005	 +0.3083112497416723E+003	 +0.1040452497042858E+001	 +0.2240115379287777E+005	
   +7930	 +0.2182969397021732E+005	 +0.3965718390136498E+004	 +0.1022190985619999E+001	 +0.1786397558008082E+005	
   +7931	 +0.2076378740018121E+005	 +0.7457647314731756E+004	 +0.1016693970042591E+001	 +0.1330614008544946E+005	
   +7932	 +0.1985007661171795E+005	 +0.6641756968287829E+004	 +0.1011899508374945E+001	 +0.1320831964343012E+005	
   +7933	 +0.1918006983856055E+005	 +0.1389639660710982E+005	 +0.1014056216172343E+001	 +0.5283673231450734E+004	
   +7934	 +0.1830119623759118E+005	 +0.6600945736678128E+004	 +0.1008681274624615E+001	 +0.1170025050091305E+005	
   +7935	 +0.1859430255326160E+005	 +0.8249978032674080E+004	 +0.1003191283305083E+001	 +0.1034432452058752E+005	
   +7936	 +0.1869823372513439E+005	 +0.2854881431296708E+004	 +0.9920170104060280E+000	 +0.1584335229383768E+005	
   +7937	 +0.1934428614409547E+005	 +0.2276214492749044E+003	 +0.9845364285544236E+000	 +0.1911666469482057E+005	
   +7938	 +0.1937050985609255E+005	 +0.0000000000000000E+000	 +0.1035562686285850E+001	 +0.1937050985609255E+005	
   +7939	 +0.1980539475045028E+005	 +0.0000000000000000E+000	 +0.1066751482125160E+001	 +0.1980539475045028E+005	
   +7940	 +0.1934933531155843E+005	 +0.0000000000000000E+000	 +0.1088627057226345E+001	 +0.1934933531155843E+005	
   +7941	 +0.1990369054199705E+005	 +0.0000000000000000E+000	 +0.1091948433167247E+001	 +0.1990369054199705E+005	
   +7942	 +0.2018131886148812E+005	 +0.0000000000000000E+000	 +0.1096898427911162E+001	 +0.2018131886148812E+005	
   +7943	 +0.2058386628283414E+005	 +0.0000000000000000E+000	 +0.1095266393384940E+001	 +0.2058386628283414E+005	
   +7944	 +0.2137408161886272E+005	 +0.0000000000000000E+000	 +0.1094924555019489E+001	 +0.2137408161886272E+005	
   +7945	 +0.2179863358673984E+005	 +0.0000000000000000E+000	 +0.1093436095809732E+001	 +0.2179863358673984E+005	
   +7946	 +0.2228041858129328E+005	 +0.0000000000000000E+000	 +0.1096451324935598E+001	 +0.2228041858129328E+005	
   +7947	 +0.2279470395162998E+005	 +0.0000000000000000E+000	 +0.1095230921802744E+001	 +0.2279470395162998E+005	
   +7948	 +0.2364592315605545E+005	 +0.0000000000000000E+000	 +0.1091286260861721E+001	 +0.2364592315605545E+005	
   +7949	 +0.2387430788485246E+005	 +0.0000000000000000E+000	 +0.1084693638974311E+001	 +0.2387430788485246E+005	
   +7950	 +0.2417993318291446E+005	 +0.0000000000000000E+000	 +0.1078180760587595E+001	 +0.2417993318291446E+005	
   +7951	 +0.2439589852456938E+005	 +0.1136410273079810E+004	 +0.1070470750179693E+001	 +0.2325948825148957E+005	
   +7952	 +0.2538825569887798E+005	 +0.9811413316542571E+003	 +0.1007804470312438E+001	 +0.2440711436722372E+005	
   +7953	 +0.2541626402340172E+005	 +0.1872079469570087E+004	 +0.9727963724431662E+000	 +0.2354418455383163E+005	
   +7954	 +0.2501301512579698E+005	 +0.3553216102036021E+004	 +0.9478854875788959E+000	 +0.2145979902376096E+005	
   +7955	 +0.2419548578458485E+005	 +0.5273691397191413E+004	 +0.9419563145309863E+000	 +0.1892179438739344E+005	
   +7956	 +0.2370235170569982E+005	 +0.6221474513200676E+004	 +0.9336075259082091E+000	 +0.1748087719249915E+005	
   +7957	 +0.2332793896422293E+005	 +0.8442346380505665E+004	 +0.9337958063570369E+000	 +0.1488559258371726E+005	
   +7958	 +0.2261657115285682E+005	 +0.5496303078366011E+004	 +0.9292382656453784E+000	 +0.1712026807449081E+005	
   +7959	 +0.2273499269750251E+005	 +0.5801964229462033E+004	 +0.9287565903314660E+000	 +0.1693302846804048E+005	
   +7960	 +0.2287203562208464E+005	 +0.8923283782896906E+004	 +0.9244698149947900E+000	 +0.1394875183918774E+005	
   +7961	 +0.2330475370995919E+005	 +0.2056714076700612E+005	 +0.9216985626150527E+000	 +0.2737612942953063E+004	
   +7962	 +0.2304273495659178E+005	 +0.2742741646971961E+005	 +0.9757145156932279E+000	 +0.0000000000000000E+000	
   +7963	 +0.2342564891140378E+005	 +0.2568339399325634E+005	 +0.1008775426096518E+001	 +0.0000000000000000E+000	
   +7964	 +0.2317536481555603E+005	 +0.9703497560941709E+004	 +0.1032184721919899E+001	 +0.1347186725461432E+005	
   +7965	 +0.2377745809364086E+005	 +0.5123011564580643E+003	 +0.1039177334616054E+001	 +0.2326515693718280E+005	
   +7966	 +0.2409907733660064E+005	 +0.0000000000000000E+000	 +0.1045761873292203E+001	 +0.2409907733660064E+005	
   +7967	 +0.2458152107534411E+005	 +0.0000000000000000E+000	 +0.1046378516887072E+001	 +0.2458152107534411E+005	
   +7968	 +0.2545863524209063E+005	 +0.0000000000000000E+000	 +0.1048636453606554E+001	 +0.2545863524209063E+005	
   +7969	 +0.2582873228060362E+005	 +0.0000000000000000E+000	 +0.1047719689978691E+001	 +0.2582873228060362E+005	
   +7970	 +0.2620611672923901E+005	 +0.0000000000000000E+000	 +0.1048299663498346E+001	 +0.2620611672923901E+005	
   +7971	 +0.2657399683174605E+005	 +0.0000000000000000E+000	 +0.1046935585828568E+001	 +0.2657399683174605E+005	
   +7972	 +0.2729794243745853E+005	 +0.0000000000000000E+000	 +0.1046823824601623E+001	 +0.2729794243745853E+005	
   +7973	 +0.2746113866451747E+005	 +0.0000000000000000E+000	 +0.1047073759222953E+001	 +0.2746113866451747E+005	
   +7974	 +0.2767390672168830E+005	 +0.0000000000000000E+000	 +0.1048671909380732E+001	 +0.2767390672168830E+005	
   +7975	 +0.2783538617258368E+005	 +0.0000000000000000E+000	 +0.1049068904716995E+001	 +0.2783538617258368E+005	
   +7976	 +0.2877354704421005E+005	 +0.0000000000000000E+000	 +0.9918395503768200E+000	 +0.2877354704421005E+005	
   +7977	 +0.2850052366052198E+005	 +0.6365863453579965E+003	 +0.9625260899238399E+000	 +0.2786393731516399E+005	
   +7978	 +0.2758998898597338E+005	 +0.5017934275588932E+004	 +0.9522945021536131E+000	 +0.2257205471038445E+005	
   +7979	 +0.2666698128673717E+005	 +0.9110228132536120E+004	 +0.9496999417120028E+000	 +0.1755675315420105E+005	
   +7980	 +0.2586604253928065E+005	 +0.7333492215015966E+004	 +0.9442856278828140E+000	 +0.1853255032426468E+005	
   +7981	 +0.2460041034907690E+005	 +0.5511733625624725E+005	 +0.9466601803827788E+000	 +0.0000000000000000E+000	
   +7982	 +0.2355303756285123E+005	 +0.6717875831865997E+004	 +0.9446124260673063E+000	 +0.1683516173098523E+005	
   +7983	 +0.2428251053972737E+005	 +0.3691899246000206E+004	 +0.9405013217236010E+000	 +0.2059061129372717E+005	
   +7984	 +0.2466440919642149E+005	 +0.4177393210853702E+004	 +0.9388010359467932E+000	 +0.2048701598556778E+005	
   +7985	 +0.2535209982443087E+005	 +0.5542253129521658E+003	 +0.9361378992260607E+000	 +0.2479787451147871E+005	
   +7986	 +0.2534394724476385E+005	 +0.0000000000000000E+000	 +0.9899910501458032E+000	 +0.2534394724476385E+005	
   +7987	 +0.2563646913155818E+005	 +0.0000000000000000E+000	 +0.1020533893071483E+001	 +0.2563646913155818E+005	
   +7988	 +0.2499431642757963E+005	 +0.0000000000000000E+000	 +0.1039272018295267E+001	 +0.2499431642757963E+005	
   +7989	 +0.2518780244129054E+005	 +0.0000000000000000E+000	 +0.1042271179876381E+001	 +0.2518780244129054E+005	
   +7990	 +0.2510381652665842E+005	 +0.0000000000000000E+000	 +0.1047040914280184E+001	 +0.2510381652665842E+005	
   +7991	 +0.2522672884420646E+005	 +0.0000000000000000E+000	 +0.1048268718354352E+001	 +0.2522672884420646E+005	
   +7992	 +0.2573447133404705E+005	 +0.0000000000000000E+000	 +0.1052395964038197E+001	 +0.2573447133404705E+005	
   +7993	 +0.2579191604594892E+005	 +0.0000000000000000E+000	 +0.1051913291029306E+001	 +0.2579191604594892E+005	
   +7994	 +0.2584680783568798E+005	 +0.0000000000000000E+000	 +0.1051666483921597E+001	 +0.2584680783568798E+005	
   +7995	 +0.2585840181928597E+005	 +0.0000000000000000E+000	 +0.1049592395355589E+001	 +0.2585840181928597E+005	
   +7996	 +0.2630327395291391E+005	 +0.0000000000000000E+000	 +0.1048934081794052E+001	 +0.2630327395291391E+005	
   +7997	 +0.2629259967924733E+005	 +0.0000000000000000E+000	 +0.1048318421577892E+001	 +0.2629259967924733E+005	
   +7998	 +0.2631144150837727E+005	 +0.0000000000000000E+000	 +0.1050093569610103E+001	 +0.2631144150837727E+005	
   +7999	 +0.2630077519237443E+005	 +0.0000000000000000E+000	 +0.1049673891808064E+001	 +0.2630077519237443E+005	
   +8000	 +0.2707816066217267E+005	 +0.0000000000000000E+000	 +0.9897228373831793E+000	 +0.2707816066217267E+005	
   +8001	 +0.2701597161123883E+005	 +0.3909275792729232E+003	 +0.9558026249753080E+000	 +0.2662504403196591E+005	
   +8002	 +0.2631820080132443E+005	 +0.3404999115816331E+004	 +0.9358977991925701E+000	 +0.2291320168550809E+005	
   +8003	 +0.2495970462411917E+005	 +0.5619425895670596E+004	 +0.9385477464348262E+000	 +0.1934027872844857E+005	
   +8004	 +0.2411381068589292E+005	 +0.9752955172568178E+004	 +0.9393802838269151E+000	 +0.1436085551332474E+005	
   +8005	 +0.2308936463894687E+005	 +0.7723719143865743E+004	 +0.9455640490796806E+000	 +0.1536564549508113E+005	
   +8006	 +0.2260460602315991E+005	 +0.6325599894313691E+004	 +0.9468695871331136E+000	 +0.1627900612884622E+005	
   +8007	 +0.2260903765539334E+005	 +0.4278015451886527E+004	 +0.9464640089438505E+000	 +0.1833102220350681E+005	
   +8008	 +0.2286246067907458E+005	 +0.2671376455767775E+004	 +0.9414711543900901E+000	 +0.2019108422330681E+005	
   +8009	 +0.2341338940745858E+005	 +0.8476314279468297E+003	 +0.9364360487912771E+000	 +0.2256575797951175E+005	
   +8010	 +0.2335469735292897E+005	 +0.0000000000000000E+000	 +0.9839080169926830E+000	 +0.2335469735292897E+005	
   +8011	 +0.2359949323463562E+005	 +0.0000000000000000E+000	 +0.1012556744623424E+001	 +0.2359949323463562E+005	
   +8012	 +0.2285417889964246E+005	 +0.0000000000000000E+000	 +0.1033854428356050E+001	 +0.2285417889964246E+005	
   +8013	 +0.2304994254157383E+005	 +0.0000000000000000E+000	 +0.1038371448901305E+001	 +0.2304994254157383E+005	
   +8014	 +0.2292925889781371E+005	 +0.0000000000000000E+000	 +0.1044714958065376E+001	 +0.2292925889781371E+005	
   +8015	 +0.2302746428220491E+005	 +0.0000000000000000E+000	 +0.1045747227077364E+001	 +0.2302746428220491E+005	
   +8016	 +0.2350300323208164E+005	 +0.0000000000000000E+000	 +0.1049758717077940E+001	 +0.2350300323208164E+005	
   +8017	 +0.2358548045628073E+005	 +0.0000000000000000E+000	 +0.1049877764860338E+001	 +0.2358548045628073E+005	
   +8018	 +0.2369898286071268E+005	 +0.0000000000000000E+000	 +0.1055164551512875E+001	 +0.2369898286071268E+005	
   +8019	 +0.2404481068118579E+005	 +0.0000000000000000E+000	 +0.1062245184046089E+001	 +0.2404481068118579E+005	
   +8020	 +0.2418649307474373E+005	 +0.0000000000000000E+000	 +0.1069245478118787E+001	 +0.2418649307474373E+005	
   +8021	 +0.2409385319635538E+005	 +0.0000000000000000E+000	 +0.1070693661897493E+001	 +0.2409385319635538E+005	
   +8022	 +0.2430657633927568E+005	 +0.0000000000000000E+000	 +0.1072809345509363E+001	 +0.2430657633927568E+005	
   +8023	 +0.2430072255326135E+005	 +0.0000000000000000E+000	 +0.1074866293222552E+001	 +0.2430072255326135E+005	
   +8024	 +0.2435166960693079E+005	 +0.0000000000000000E+000	 +0.1077295940475250E+001	 +0.2435166960693079E+005	
   +8025	 +0.2510060895880971E+005	 +0.1101501769086908E+003	 +0.1013499964771378E+001	 +0.2499045878190102E+005	
   +8026	 +0.2479193713567624E+005	 +0.9316665567217583E+003	 +0.9752638121990941E+000	 +0.2386027057895449E+005	
   +8027	 +0.2431364276851881E+005	 +0.1748012397932274E+004	 +0.9628220599705685E+000	 +0.2256563037058654E+005	
   +8028	 +0.2388197504857244E+005	 +0.2316565800836604E+004	 +0.9499821944380633E+000	 +0.2156540924773584E+005	
   +8029	 +0.2350990360594673E+005	 +0.2757935899177656E+004	 +0.9501296566631516E+000	 +0.2075196770676907E+005	
   +8030	 +0.2299176931772591E+005	 +0.2449421384573648E+004	 +0.9463725738792995E+000	 +0.2054234793315226E+005	
   +8031	 +0.2310394512515044E+005	 +0.2010792010260014E+004	 +0.9474507028350772E+000	 +0.2109315311489042E+005	
   +8032	 +0.2315539313586877E+005	 +0.1230763663909396E+004	 +0.9409629916119483E+000	 +0.2192462947195937E+005	
   +8033	 +0.2341274144338712E+005	 +0.1882720005027449E+003	 +0.9345688681975607E+000	 +0.2322446944288438E+005	
   +8034	 +0.2266490752303426E+005	 +0.0000000000000000E+000	 +0.9284459428309476E+000	 +0.2266490752303426E+005	
   +8035	 +0.2419640680559067E+005	 +0.0000000000000000E+000	 +0.9277140057819643E+000	 +0.2419640680559067E+005	
   +8036	 +0.2368360189443278E+005	 +0.0000000000000000E+000	 +0.9224541609274257E+000	 +0.2368360189443278E+005	
   +8037	 +0.2417103956941430E+005	 +0.0000000000000000E+000	 +0.9196147187278625E+000	 +0.2417103956941430E+005	
   +8038	 +0.2442540220956636E+005	 +0.0000000000000000E+000	 +0.9156229252645290E+000	 +0.2442540220956636E+005	
   +8039	 +0.2468193424790110E+005	 +0.0000000000000000E+000	 +0.9140810888952174E+000	 +0.2468193424790110E+005	
   +8040	 +0.2439106137474568E+005	 +0.0000000000000000E+000	 +0.9760406561276666E+000	 +0.2439106137474568E+005	
   +8041	 +0.2473404326769365E+005	 +0.0000000000000000E+000	 +0.1011066213652999E+001	 +0.2473404326769365E+005	
   +8042	 +0.2515791748536609E+005	 +0.0000000000000000E+000	 +0.1035979606579194E+001	 +0.2515791748536609E+005	
   +8043	 +0.2558376794848546E+005	 +0.0000000000000000E+000	 +0.1042007164853132E+001	 +0.2558376794848546E+005	
   +8044	 +0.2593698416094518E+005	 +0.0000000000000000E+000	 +0.1049216673220361E+001	 +0.2593698416094518E+005	
   +8045	 +0.2619053702086931E+005	 +0.0000000000000000E+000	 +0.1045963258780335E+001	 +0.2619053702086931E+005	
   +8046	 +0.2646177929536973E+005	 +0.0000000000000000E+000	 +0.1044366760124343E+001	 +0.2646177929536973E+005	
   +8047	 +0.2667133392492094E+005	 +0.0000000000000000E+000	 +0.1039302425559955E+001	 +0.2667133392492094E+005	
   +8048	 +0.2733477262935974E+005	 +0.0000000000000000E+000	 +0.1037886519319278E+001	 +0.2733477262935974E+005	
   +8049	 +0.2815652141347826E+005	 +0.6292438443901605E+003	 +0.9700470553930715E+000	 +0.2752727756908810E+005	
   +8050	 +0.2777814539658312E+005	 +0.3000125147460303E+004	 +0.9311420073265115E+000	 +0.2477802024912282E+005	
   +8051	 +0.2693623595173713E+005	 +0.6375579394167160E+004	 +0.9189519757648754E+000	 +0.2056065655756997E+005	
   +8052	 +0.2622600064504063E+005	 +0.8326777287562238E+004	 +0.9078920323422174E+000	 +0.1789922335747840E+005	
   +8053	 +0.2577026199683757E+005	 +0.8304125945894115E+004	 +0.9078084170039491E+000	 +0.1746613605094345E+005	
   +8054	 +0.2526767164117817E+005	 +0.5686974349614566E+004	 +0.9045124203691783E+000	 +0.1958069729156360E+005	
   +8055	 +0.2544539015487545E+005	 +0.3508109898475616E+004	 +0.9035370241574676E+000	 +0.2193728025639983E+005	
   +8056	 +0.2565121067239176E+005	 +0.1790177918643827E+004	 +0.8993424576885863E+000	 +0.2386103275374793E+005	
   +8057	 +0.2614496047610808E+005	 +0.1883803987713013E+003	 +0.8965429003322150E+000	 +0.2595658007733678E+005	
   +8058	 +0.2648619446559704E+005	 +0.0000000000000000E+000	 +0.8930717008025132E+000	 +0.2648619446559704E+005	
   +8059	 +0.2662469661347660E+005	 +0.0000000000000000E+000	 +0.8947595282631463E+000	 +0.2662469661347660E+005	
   +8060	 +0.2585729391386373E+005	 +0.0000000000000000E+000	 +0.8936248187308424E+000	 +0.2585729391386373E+005	
   +8061	 +0.2620978081877850E+005	 +0.0000000000000000E+000	 +0.8950493331742185E+000	 +0.2620978081877850E+005	
   +8062	 +0.2632527597373483E+005	 +0.0000000000000000E+000	 +0.8920564342405674E+000	 +0.2632527597373483E+005	
   +8063	 +0.2640384648106599E+005	 +0.0000000000000000E+000	 +0.8892641579795278E+000	 +0.2640384648106599E+005	
   +8064	 +0.2599829498663947E+005	 +0.1539768606404982E+004	 +0.9496686030667562E+000	 +0.2445852638023449E+005	
   +8065	 +0.2600716763505690E+005	 +0.3428605839471366E+004	 +0.9841639797543547E+000	 +0.2257856179558554E+005	
   +8066	 +0.2584258212063444E+005	 +0.1932438454823021E+004	 +0.1010325727658757E+001	 +0.2391014366581141E+005	
   +8067	 +0.2568616886772740E+005	 +0.0000000000000000E+000	 +0.1018804990144301E+001	 +0.2568616886772740E+005	
   +8068	 +0.2597269661987683E+005	 +0.0000000000000000E+000	 +0.1029344191002096E+001	 +0.2597269661987683E+005	
   +8069	 +0.2588101590538279E+005	 +0.0000000000000000E+000	 +0.1031683372851556E+001	 +0.2588101590538279E+005	
   +8070	 +0.2578681171448236E+005	 +0.0000000000000000E+000	 +0.1040547831774463E+001	 +0.2578681171448236E+005	
   +8071	 +0.2569374867824066E+005	 +0.0000000000000000E+000	 +0.1046866526727403E+001	 +0.2569374867824066E+005	
   +8072	 +0.2634784708315149E+005	 +0.0000000000000000E+000	 +0.9967858849713538E+000	 +0.2634784708315149E+005	
   +8073	 +0.2606604484489049E+005	 +0.2680921207886252E+003	 +0.9687551222412543E+000	 +0.2579795272410186E+005	
   +8074	 +0.2390352353679697E+005	 +0.1652534944439670E+005	 +0.9889762436415134E+000	 +0.7378174092400270E+004	
   +8075	 +0.2014549416778906E+005	 +0.4426490173091798E+005	 +0.1005214185820373E+001	 +0.0000000000000000E+000	
   +8076	 +0.1738677798367411E+005	 +0.4442864023874330E+005	 +0.9899235541096015E+000	 +0.0000000000000000E+000	
   +8077	 +0.1560184786159746E+005	 +0.4867671538705259E+005	 +0.9816302688032549E+000	 +0.0000000000000000E+000	
   +8078	 +0.1403260242189657E+005	 +0.4027006700182823E+005	 +0.9867655217379646E+000	 +0.0000000000000000E+000	
   +8079	 +0.1354875013937289E+005	 +0.4187345496075353E+005	 +0.9902584460722841E+000	 +0.0000000000000000E+000	
   +8080	 +0.1341852920418503E+005	 +0.2883488002949509E+005	 +0.9922278881914707E+000	 +0.0000000000000000E+000	
   +8081	 +0.1497723439677678E+005	 +0.1448999133264297E+004	 +0.9870345310691644E+000	 +0.1352823526351248E+005	
   +8082	 +0.1534797055531839E+005	 +0.0000000000000000E+000	 +0.9891311295924968E+000	 +0.1534797055531839E+005	
   +8083	 +0.1554754450721649E+005	 +0.0000000000000000E+000	 +0.1026678467720130E+001	 +0.1554754450721649E+005	
   +8084	 +0.1515329639872801E+005	 +0.0000000000000000E+000	 +0.1033808732857081E+001	 +0.1515329639872801E+005	
   +8085	 +0.1556704191559030E+005	 +0.0000000000000000E+000	 +0.1092086364399116E+001	 +0.1556704191559030E+005	
   +8086	 +0.1565542417315186E+005	 +0.0000000000000000E+000	 +0.1096813650940441E+001	 +0.1565542417315186E+005	
   +8087	 +0.1599393646335096E+005	 +0.0000000000000000E+000	 +0.1097902338535498E+001	 +0.1599393646335096E+005	
   +8088	 +0.1665283177361610E+005	 +0.0000000000000000E+000	 +0.1057311070442395E+001	 +0.1665283177361610E+005	
   +8089	 +0.1702617611463133E+005	 +0.0000000000000000E+000	 +0.1057057180554213E+001	 +0.1702617611463133E+005	
   +8090	 +0.1754944305496430E+005	 +0.0000000000000000E+000	 +0.1092858125889493E+001	 +0.1754944305496430E+005	
   +8091	 +0.1805355158683403E+005	 +0.0000000000000000E+000	 +0.1086491325731932E+001	 +0.1805355158683403E+005	
   +8092	 +0.1882523209048147E+005	 +0.0000000000000000E+000	 +0.1092904849823749E+001	 +0.1882523209048147E+005	
   +8093	 +0.1908876296410106E+005	 +0.0000000000000000E+000	 +0.1089424219964319E+001	 +0.1908876296410106E+005	
   +8094	 +0.1936327959026942E+005	 +0.0000000000000000E+000	 +0.1097508951049382E+001	 +0.1936327959026942E+005	
   +8095	 +0.1962645174511557E+005	 +0.0000000000000000E+000	 +0.1101137797951686E+001	 +0.1962645174511557E+005	
   +8096	 +0.2057248106709676E+005	 +0.0000000000000000E+000	 +0.1046727951982686E+001	 +0.2057248106709676E+005	
   +8097	 +0.2061034666365430E+005	 +0.1098749647401846E+003	 +0.1012989760497046E+001	 +0.2050047169891412E+005	
   +8098	 +0.2021581552557979E+005	 +0.1795033112084622E+004	 +0.9935773096168570E+000	 +0.1842078241349517E+005	
   +8099	 +0.1950892240054904E+005	 +0.3253741374432854E+004	 +0.9914017859162843E+000	 +0.1625518102611618E+005	
   +8100	 +0.1906616263461006E+005	 +0.4377234772323077E+004	 +0.9914827159973046E+000	 +0.1468892786228698E+005	
   +8101	 +0.1873173784918013E+005	 +0.6841169323184613E+004	 +0.9977967636572738E+000	 +0.1189056852599552E+005	
   +8102	 +0.1796744537736537E+005	 +0.4786336466256014E+004	 +0.9990024390063221E+000	 +0.1318110891110935E+005	
   +8103	 +0.1811319170848914E+005	 +0.3659400488889439E+004	 +0.9961329586015597E+000	 +0.1445379121959970E+005	
   +8104	 +0.1833005855894321E+005	 +0.2015273652032512E+004	 +0.9885117834085311E+000	 +0.1631478490691070E+005	
   +8105	 +0.1879972457417240E+005	 +0.1485302189838372E+003	 +0.9808996147939052E+000	 +0.1865119435518857E+005	
   +8106	 +0.1862672989286967E+005	 +0.0000000000000000E+000	 +0.1031903598373660E+001	 +0.1862672989286967E+005	
   +8107	 +0.1896224814993600E+005	 +0.0000000000000000E+000	 +0.1061944122211392E+001	 +0.1896224814993600E+005	
   +8108	 +0.1857165785522249E+005	 +0.0000000000000000E+000	 +0.1081659669515128E+001	 +0.1857165785522249E+005	
   +8109	 +0.1916338424096781E+005	 +0.0000000000000000E+000	 +0.1081017788540179E+001	 +0.1916338424096781E+005	
   +8110	 +0.1943127142453474E+005	 +0.0000000000000000E+000	 +0.1082871468342115E+001	 +0.1943127142453474E+005	
   +8111	 +0.1987025469226137E+005	 +0.0000000000000000E+000	 +0.1079685490820669E+001	 +0.1987025469226137E+005	
   +8112	 +0.2070563236120741E+005	 +0.0000000000000000E+000	 +0.1080201627976071E+001	 +0.2070563236120741E+005	
   +8113	 +0.2107937426643090E+005	 +0.0000000000000000E+000	 +0.1077209025053851E+001	 +0.2107937426643090E+005	
   +8114	 +0.2140721247499907E+005	 +0.0000000000000000E+000	 +0.1082013218576301E+001	 +0.2140721247499907E+005	
   +8115	 +0.2173591748046661E+005	 +0.2522848133694872E+004	 +0.1088721025754506E+001	 +0.1921306934677174E+005	
   +8116	 +0.2243646365822409E+005	 +0.2060336027398225E+004	 +0.1095784451213227E+001	 +0.2037612763082587E+005	
   +8117	 +0.2260910283062260E+005	 +0.0000000000000000E+000	 +0.1097510095125941E+001	 +0.2260910283062260E+005	
   +8118	 +0.2286668059531141E+005	 +0.0000000000000000E+000	 +0.1097994342123547E+001	 +0.2286668059531141E+005	
   +8119	 +0.2299353398906464E+005	 +0.1676565016885200E+004	 +0.1096363893697998E+001	 +0.2131696897217943E+005	
   +8120	 +0.2377607060195664E+005	 +0.1676565016885200E+004	 +0.1038018036445875E+001	 +0.2209950558507144E+005	
   +8121	 +0.2381236242859067E+005	 +0.2914782164865584E+004	 +0.1004100860283243E+001	 +0.2089758026372509E+005	
   +8122	 +0.2353502979359547E+005	 +0.5364594589637697E+004	 +0.9799102302376128E+000	 +0.1817043520395777E+005	
   +8123	 +0.2292257594874265E+005	 +0.4076504192097501E+004	 +0.9769698895579778E+000	 +0.1884607175664515E+005	
   +8124	 +0.2258853734875746E+005	 +0.3515409659108540E+004	 +0.9749651348446562E+000	 +0.1907312768964892E+005	
   +8125	 +0.2218509304270643E+005	 +0.3784724137241979E+004	 +0.9731612549152495E+000	 +0.1840036890546445E+005	
