 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6714	 +0.1098435982279706E+004	 +0.9040444233954955E+005	 +0.2108209549868328E+000	 +0.0000000000000000E+000	
   +6715	 +0.6179675971401068E+003	 +0.1970285292252299E+004	 +0.1788108043064041E+000	 +0.0000000000000000E+000	
   +6716	 +0.5273659286795266E+003	 +0.1218240418825400E+003	 +0.1405686700909262E+000	 +0.4055418867969866E+003	
   +6717	 +0.1835330862512143E+004	 +0.1224513541476407E+003	 +0.1339906833004987E+000	 +0.1712879508364502E+004	
   +6718	 +0.3317516345524173E+004	 +0.0000000000000000E+000	 +0.9531222656391213E-001	 +0.3317516345524173E+004	
   +6719	 +0.4773949189359850E+004	 +0.0000000000000000E+000	 +0.7376649492661909E-001	 +0.4773949189359850E+004	
   +6720	 +0.6302226400643461E+004	 +0.0000000000000000E+000	 +0.3031258489028240E+000	 +0.6302226400643461E+004	
   +6721	 +0.7643148599403074E+004	 +0.0000000000000000E+000	 +0.4302826035201275E+000	 +0.7643148599403074E+004	
   +6722	 +0.9073496077196847E+004	 +0.0000000000000000E+000	 +0.4636083750645156E+000	 +0.9073496077196847E+004	
   +6723	 +0.1047646949681754E+005	 +0.0000000000000000E+000	 +0.4753433690495404E+000	 +0.1047646949681754E+005	
   +6724	 +0.1206025744687106E+005	 +0.0000000000000000E+000	 +0.4839659466540348E+000	 +0.1206025744687106E+005	
   +6725	 +0.1280145601894341E+005	 +0.0000000000000000E+000	 +0.4919470442720777E+000	 +0.1280145601894341E+005	
   +6726	 +0.1361438226387905E+005	 +0.0000000000000000E+000	 +0.4903356369097990E+000	 +0.1361438226387905E+005	
   +6727	 +0.1392632723937699E+005	 +0.0000000000000000E+000	 +0.4964520868659081E+000	 +0.1392632723937699E+005	
   +6728	 +0.1335770501215209E+005	 +0.3841445302644132E+005	 +0.3652678615013752E+000	 +0.0000000000000000E+000	
   +6729	 +0.1173720280879608E+005	 +0.1578944801005571E+006	 +0.4078507892822540E+000	 +0.0000000000000000E+000	
   +6730	 +0.8993160510099475E+004	 +0.2938293016363225E+006	 +0.4539606934373847E+000	 +0.0000000000000000E+000	
   +6731	 +0.6187771051359165E+004	 +0.4137329643287160E+006	 +0.3923865156464929E+000	 +0.0000000000000000E+000	
   +6732	 +0.3810993233876184E+004	 +0.4938543450511575E+006	 +0.3715939781492623E+000	 +0.0000000000000000E+000	
   +6733	 +0.1733822040286673E+004	 +0.5242810622341782E+006	 +0.3252110217454151E+000	 +0.0000000000000000E+000	
   +6734	 +0.1103335053982996E+004	 +0.5102491445949693E+006	 +0.3292899600453749E+000	 +0.0000000000000000E+000	
   +6735	 +0.1098725073389090E+004	 +0.4563396656523395E+006	 +0.3357337213950931E+000	 +0.0000000000000000E+000	
   +6736	 +0.1098435730016173E+004	 +0.3633244758325911E+006	 +0.3282131404159518E+000	 +0.0000000000000000E+000	
   +6737	 +0.1098101062838480E+004	 +0.2271041865970060E+006	 +0.3223791353861513E+000	 +0.0000000000000000E+000	
   +6738	 +0.1112483340728733E+004	 +0.8444259561679894E+005	 +0.4671539473722170E+000	 +0.0000000000000000E+000	
   +6739	 +0.2085093044832118E+004	 +0.1445398825762602E+004	 +0.5838206507013052E+000	 +0.6396942190695163E+003	
   +6740	 +0.2954089324219932E+004	 +0.0000000000000000E+000	 +0.6247289536929077E+000	 +0.2954089324219932E+004	
   +6741	 +0.3557281387630299E+004	 +0.0000000000000000E+000	 +0.6433992698773824E+000	 +0.3557281387630299E+004	
   +6742	 +0.4057660764158300E+004	 +0.0000000000000000E+000	 +0.6652407671850522E+000	 +0.4057660764158300E+004	
   +6743	 +0.4641161558126499E+004	 +0.0000000000000000E+000	 +0.6705618769045217E+000	 +0.4641161558126499E+004	
   +6744	 +0.5298272973910493E+004	 +0.0000000000000000E+000	 +0.6835280356712038E+000	 +0.5298272973910493E+004	
   +6745	 +0.5619467186728463E+004	 +0.0000000000000000E+000	 +0.6859094429966845E+000	 +0.5619467186728463E+004	
   +6746	 +0.5732328657410670E+004	 +0.0000000000000000E+000	 +0.6854907833532694E+000	 +0.5732328657410670E+004	
   +6747	 +0.5809552031158328E+004	 +0.0000000000000000E+000	 +0.6807742346353425E+000	 +0.5809552031158328E+004	
   +6748	 +0.6261496471652306E+004	 +0.0000000000000000E+000	 +0.6856494398743058E+000	 +0.6261496471652306E+004	
   +6749	 +0.6260748255265245E+004	 +0.0000000000000000E+000	 +0.6916934684915295E+000	 +0.6260748255265245E+004	
   +6750	 +0.6300886553243876E+004	 +0.5981858358724227E+003	 +0.7043367593468832E+000	 +0.5702700717371453E+004	
   +6751	 +0.6301067074454712E+004	 +0.0000000000000000E+000	 +0.7180276340683843E+000	 +0.6301067074454712E+004	
   +6752	 +0.6180866341512583E+004	 +0.4482791022919134E+004	 +0.5222367456735695E+000	 +0.1698075318593449E+004	
   +6753	 +0.5609770409402162E+004	 +0.2307325228789430E+005	 +0.4663501433315219E+000	 +0.0000000000000000E+000	
   +6754	 +0.5114262601982758E+004	 +0.6120244640501150E+005	 +0.4461828930118217E+000	 +0.0000000000000000E+000	
   +6755	 +0.3929158807146041E+004	 +0.9045144980905797E+005	 +0.4319692797283514E+000	 +0.0000000000000000E+000	
   +6756	 +0.2955503727354720E+004	 +0.1089075691440622E+006	 +0.4353934759331141E+000	 +0.0000000000000000E+000	
   +6757	 +0.2137895811670564E+004	 +0.8933325488479783E+005	 +0.4103262467100101E+000	 +0.0000000000000000E+000	
   +6758	 +0.1503896256530598E+004	 +0.9544644735249145E+005	 +0.4134730029425734E+000	 +0.0000000000000000E+000	
   +6759	 +0.1618166953865381E+004	 +0.5098782766030085E+005	 +0.3938528449104478E+000	 +0.0000000000000000E+000	
   +6760	 +0.1509426965684442E+004	 +0.1726750491031980E+005	 +0.3836690583831376E+000	 +0.0000000000000000E+000	
   +6761	 +0.1899637596973083E+004	 +0.1726750491031980E+005	 +0.3784474393278000E+000	 +0.0000000000000000E+000	
   +6762	 +0.2355601214090304E+004	 +0.5934486772872610E+004	 +0.5467698035160918E+000	 +0.0000000000000000E+000	
   +6763	 +0.2739158994356198E+004	 +0.0000000000000000E+000	 +0.6774263927650263E+000	 +0.2739158994356198E+004	
   +6764	 +0.2818749182836326E+004	 +0.0000000000000000E+000	 +0.7091192018174369E+000	 +0.2818749182836326E+004	
   +6765	 +0.3148577599401637E+004	 +0.0000000000000000E+000	 +0.7132538962446376E+000	 +0.3148577599401637E+004	
   +6766	 +0.3296125140862098E+004	 +0.0000000000000000E+000	 +0.7264496134842878E+000	 +0.3296125140862098E+004	
   +6767	 +0.3589547023519189E+004	 +0.0000000000000000E+000	 +0.7186398465832117E+000	 +0.3589547023519189E+004	
   +6768	 +0.3930527761488381E+004	 +0.1232127097174706E+003	 +0.7189647196075218E+000	 +0.3807315051770910E+004	
   +6769	 +0.4254370618563332E+004	 +0.0000000000000000E+000	 +0.7130709414893837E+000	 +0.4254370618563332E+004	
   +6770	 +0.4591561782297675E+004	 +0.0000000000000000E+000	 +0.7169485303145278E+000	 +0.4591561782297675E+004	
   +6771	 +0.4869166638271996E+004	 +0.0000000000000000E+000	 +0.7143213445266596E+000	 +0.4869166638271996E+004	
   +6772	 +0.5450091778893116E+004	 +0.0000000000000000E+000	 +0.7128232429016483E+000	 +0.5450091778893116E+004	
   +6773	 +0.5592613674887666E+004	 +0.0000000000000000E+000	 +0.7020037704144331E+000	 +0.5592613674887666E+004	
   +6774	 +0.5734358414632624E+004	 +0.0000000000000000E+000	 +0.6943288800799089E+000	 +0.5734358414632624E+004	
   +6775	 +0.5776734311249023E+004	 +0.9121566444019536E+003	 +0.6858381646357610E+000	 +0.4864577666847069E+004	
   +6776	 +0.5709933649074685E+004	 +0.3258813342373892E+004	 +0.4703394784790687E+000	 +0.2451120306700793E+004	
   +6777	 +0.4960893380217310E+004	 +0.2796524447946675E+005	 +0.4102703317512648E+000	 +0.0000000000000000E+000	
   +6778	 +0.2819788397647605E+004	 +0.3117960639881291E+006	 +0.6057957482173311E+000	 +0.0000000000000000E+000	
   +6779	 +0.9462183228460551E+003	 +0.2416942442822504E+006	 +0.5146708967382919E+000	 +0.0000000000000000E+000	
   +6780	 +0.1100799585570231E+004	 +0.5044025530647886E+006	 +0.5295380820052326E+000	 +0.0000000000000000E+000	
   +6781	 +0.1100577980557397E+004	 +0.4886794604930172E+006	 +0.5280978303669263E+000	 +0.0000000000000000E+000	
   +6782	 +0.1100243436314975E+004	 +0.1607516618634757E+006	 +0.5252594720563455E+000	 +0.0000000000000000E+000	
   +6783	 +0.1100121772299669E+004	 +0.1043399695174124E+006	 +0.5284602707399169E+000	 +0.0000000000000000E+000	
   +6784	 +0.1099570810033596E+004	 +0.7180452904612648E+005	 +0.4990710702164899E+000	 +0.0000000000000000E+000	
   +6785	 +0.6176819911624171E+003	 +0.1048903333867211E+005	 +0.4734037267274975E+000	 +0.0000000000000000E+000	
   +6786	 +0.6433904013240312E+003	 +0.1002856988020245E+005	 +0.5601626860297708E+000	 +0.0000000000000000E+000	
   +6787	 +0.5310289794517646E+003	 +0.1750983803071028E+005	 +0.6618723678634868E+000	 +0.0000000000000000E+000	
   +6788	 +0.3914095974308487E+003	 +0.8028029689728147E+004	 +0.6876366954117316E+000	 +0.0000000000000000E+000	
   +6789	 +0.6561871742567716E+003	 +0.3749690171039498E+004	 +0.7040966002964459E+000	 +0.0000000000000000E+000	
   +6790	 +0.6717301147874633E+003	 +0.3546194761680303E+003	 +0.7282428276725303E+000	 +0.3171106386194330E+003	
   +6791	 +0.9951124112339658E+003	 +0.0000000000000000E+000	 +0.7371320017087682E+000	 +0.9951124112339658E+003	
   +6792	 +0.1351876942796971E+004	 +0.0000000000000000E+000	 +0.7443018761367630E+000	 +0.1351876942796971E+004	
   +6793	 +0.1749393278264748E+004	 +0.0000000000000000E+000	 +0.7387973011543725E+000	 +0.1749393278264748E+004	
   +6794	 +0.2357623439521157E+004	 +0.0000000000000000E+000	 +0.7318498890638829E+000	 +0.2357623439521157E+004	
   +6795	 +0.2986421073275967E+004	 +0.0000000000000000E+000	 +0.7178433855309736E+000	 +0.2986421073275967E+004	
   +6796	 +0.3853670852232973E+004	 +0.0000000000000000E+000	 +0.7064752603951818E+000	 +0.3853670852232973E+004	
   +6797	 +0.4187546497859925E+004	 +0.0000000000000000E+000	 +0.6981017047886162E+000	 +0.4187546497859925E+004	
   +6798	 +0.4578256654501722E+004	 +0.0000000000000000E+000	 +0.6971512817237537E+000	 +0.4578256654501722E+004	
   +6799	 +0.4824084590705964E+004	 +0.0000000000000000E+000	 +0.7014570731853462E+000	 +0.4824084590705964E+004	
   +6800	 +0.4750760360584889E+004	 +0.4480328392038008E+004	 +0.5306110194742623E+000	 +0.2704319685468809E+003	
   +6801	 +0.3360668348803364E+004	 +0.1273351319893523E+006	 +0.5694239358280312E+000	 +0.0000000000000000E+000	
   +6802	 +0.9464625509509341E+003	 +0.2499894831410583E+006	 +0.6824796529929306E+000	 +0.0000000000000000E+000	
   +6803	 +0.9469580663793359E+003	 +0.2136966704329983E+006	 +0.6161603912089363E+000	 +0.0000000000000000E+000	
   +6804	 +0.1101109868394074E+004	 +0.3030392760352481E+006	 +0.6128609037987667E+000	 +0.0000000000000000E+000	
   +6805	 +0.1100903028463458E+004	 +0.1718375114442500E+006	 +0.6072698459790736E+000	 +0.0000000000000000E+000	
   +6806	 +0.1100701921705968E+004	 +0.3516636458105833E+006	 +0.5972557777341321E+000	 +0.0000000000000000E+000	
   +6807	 +0.1099895902538710E+004	 +0.1200207202241273E+006	 +0.5940121563155967E+000	 +0.0000000000000000E+000	
   +6808	 +0.1098022594504458E+004	 +0.9818178203396263E+005	 +0.5778848057771373E+000	 +0.0000000000000000E+000	
   +6809	 +0.1097499019962063E+004	 +0.1188712536886508E+006	 +0.5564158350554220E+000	 +0.0000000000000000E+000	
   +6810	 +0.1134327388140070E+004	 +0.7374746347742080E+005	 +0.6182943276004953E+000	 +0.0000000000000000E+000	
   +6811	 +0.5218749582251056E+003	 +0.2943024556024638E+003	 +0.6736658775053487E+000	 +0.2275725026226418E+003	
   +6812	 +0.4094750180157692E+003	 +0.0000000000000000E+000	 +0.6991575630591172E+000	 +0.4094750180157692E+003	
   +6813	 +0.3084141314987835E+003	 +0.0000000000000000E+000	 +0.7110435312889104E+000	 +0.3084141314987835E+003	
   +6814	 +0.3274066036366137E+003	 +0.0000000000000000E+000	 +0.7228269461124510E+000	 +0.3274066036366137E+003	
   +6815	 +0.9679593569159397E+003	 +0.0000000000000000E+000	 +0.7210296815627919E+000	 +0.9679593569159397E+003	
   +6816	 +0.1713013200771052E+004	 +0.0000000000000000E+000	 +0.7172537066520513E+000	 +0.1713013200771052E+004	
   +6817	 +0.2299232743634297E+004	 +0.0000000000000000E+000	 +0.7127823659990773E+000	 +0.2299232743634297E+004	
   +6818	 +0.2833898483336128E+004	 +0.0000000000000000E+000	 +0.7156214084011370E+000	 +0.2833898483336128E+004	
   +6819	 +0.3327667885025085E+004	 +0.0000000000000000E+000	 +0.7175032297556584E+000	 +0.3327667885025085E+004	
   +6820	 +0.4142006712128264E+004	 +0.0000000000000000E+000	 +0.7183673106117099E+000	 +0.4142006712128264E+004	
   +6821	 +0.4468317790987636E+004	 +0.0000000000000000E+000	 +0.7180531081496521E+000	 +0.4468317790987636E+004	
   +6822	 +0.4722385204468439E+004	 +0.0000000000000000E+000	 +0.7157539310850357E+000	 +0.4722385204468439E+004	
   +6823	 +0.4909445708064457E+004	 +0.0000000000000000E+000	 +0.7130530918224915E+000	 +0.4909445708064457E+004	
   +6824	 +0.4761557825717110E+004	 +0.4843942169112455E+004	 +0.5485793470202981E+000	 +0.0000000000000000E+000	
   +6825	 +0.4333233944808318E+004	 +0.3914446997786192E+005	 +0.5100576239946194E+000	 +0.0000000000000000E+000	
   +6826	 +0.2485301110719762E+004	 +0.7159850710772393E+005	 +0.4977654289338843E+000	 +0.0000000000000000E+000	
   +6827	 +0.1642253430229047E+004	 +0.1105353076375244E+006	 +0.4926747211233261E+000	 +0.0000000000000000E+000	
   +6828	 +0.1105100734221608E+004	 +0.8803463231564547E+005	 +0.4904573571317800E+000	 +0.0000000000000000E+000	
   +6829	 +0.1101179076307466E+004	 +0.1217098049574478E+006	 +0.4871662499586913E+000	 +0.0000000000000000E+000	
   +6830	 +0.1100587511818704E+004	 +0.1151832618493373E+006	 +0.4949031709898987E+000	 +0.0000000000000000E+000	
   +6831	 +0.1098631198591027E+004	 +0.1236203764684789E+006	 +0.4896346306693686E+000	 +0.0000000000000000E+000	
   +6832	 +0.1098076858620860E+004	 +0.1345396891389506E+006	 +0.4936904395238406E+000	 +0.0000000000000000E+000	
   +6833	 +0.1097823361329589E+004	 +0.1457566227212830E+006	 +0.4748593151750807E+000	 +0.0000000000000000E+000	
   +6834	 +0.1124647292829869E+004	 +0.6109348928208370E+005	 +0.5903365071001534E+000	 +0.0000000000000000E+000	
   +6835	 +0.5820386998671610E+003	 +0.0000000000000000E+000	 +0.6717856498668668E+000	 +0.5820386998671610E+003	
   +6836	 +0.4809404273334834E+003	 +0.0000000000000000E+000	 +0.7016885454081822E+000	 +0.4809404273334834E+003	
   +6837	 +0.1107261846371776E+004	 +0.0000000000000000E+000	 +0.7068908017749779E+000	 +0.1107261846371776E+004	
   +6838	 +0.1584134796264312E+004	 +0.0000000000000000E+000	 +0.7154287244310257E+000	 +0.1584134796264312E+004	
   +6839	 +0.2241300044395892E+004	 +0.0000000000000000E+000	 +0.7196766815592922E+000	 +0.2241300044395892E+004	
   +6840	 +0.2969197439441534E+004	 +0.0000000000000000E+000	 +0.7348752366161581E+000	 +0.2969197439441534E+004	
   +6841	 +0.3485997776391611E+004	 +0.0000000000000000E+000	 +0.7373262029456100E+000	 +0.3485997776391611E+004	
   +6842	 +0.3931236910080036E+004	 +0.0000000000000000E+000	 +0.7356172371115066E+000	 +0.3931236910080036E+004	
   +6843	 +0.4353988153563088E+004	 +0.0000000000000000E+000	 +0.7304669344337288E+000	 +0.4353988153563088E+004	
   +6844	 +0.4651493311933342E+004	 +0.0000000000000000E+000	 +0.7301748592457903E+000	 +0.4651493311933342E+004	
   +6845	 +0.4886207077519069E+004	 +0.0000000000000000E+000	 +0.7326611652080680E+000	 +0.4886207077519069E+004	
   +6846	 +0.5275987838886138E+004	 +0.0000000000000000E+000	 +0.7412792759573348E+000	 +0.5275987838886138E+004	
   +6847	 +0.5360508582656271E+004	 +0.0000000000000000E+000	 +0.7487115592775913E+000	 +0.5360508582656271E+004	
   +6848	 +0.5362059488046814E+004	 +0.1637815051196756E+004	 +0.7527540795880847E+000	 +0.3724244436850058E+004	
   +6849	 +0.4884707994678613E+004	 +0.1344109540371795E+005	 +0.5472312823237165E+000	 +0.0000000000000000E+000	
   +6850	 +0.4427490794295372E+004	 +0.1573342403311825E+005	 +0.4416020125716981E+000	 +0.0000000000000000E+000	
   +6851	 +0.4176851542032998E+004	 +0.1573342403311825E+005	 +0.4512522872349706E+000	 +0.0000000000000000E+000	
   +6852	 +0.3385141354484677E+004	 +0.1830175508850066E+006	 +0.4266716832482142E+000	 +0.0000000000000000E+000	
   +6853	 +0.1690316738709595E+004	 +0.1473291193083287E+006	 +0.4500780843556614E+000	 +0.0000000000000000E+000	
   +6854	 +0.7130433219685392E+003	 +0.1288531293975827E+006	 +0.4300916638043693E+000	 +0.0000000000000000E+000	
   +6855	 +0.7124898362271946E+003	 +0.4230050563494950E+006	 +0.4335797846685060E+000	 +0.0000000000000000E+000	
   +6856	 +0.7121226172722621E+003	 +0.2606254497486844E+006	 +0.4219511825397225E+000	 +0.0000000000000000E+000	
   +6857	 +0.7120510449976009E+003	 +0.1777987638713790E+006	 +0.4159092658317780E+000	 +0.0000000000000000E+000	
   +6858	 +0.7119927849267900E+003	 +0.5548005207114517E+005	 +0.3813947819380369E+000	 +0.0000000000000000E+000	
   +6859	 +0.5785345835306591E+003	 +0.0000000000000000E+000	 +0.3523495598871280E+000	 +0.5785345835306591E+003	
   +6860	 +0.1553257614199385E+003	 +0.0000000000000000E+000	 +0.3121084526591131E+000	 +0.1553257614199385E+003	
   +6861	 +0.1029740385847151E+004	 +0.0000000000000000E+000	 +0.2886539776172384E+000	 +0.1029740385847151E+004	
   +6862	 +0.1026428361170249E+004	 +0.0000000000000000E+000	 +0.2468855115820373E+000	 +0.1026428361170249E+004	
   +6863	 +0.1782195421047914E+004	 +0.0000000000000000E+000	 +0.2255792095348229E+000	 +0.1782195421047914E+004	
   +6864	 +0.2630580677427230E+004	 +0.0000000000000000E+000	 +0.4340820529945239E+000	 +0.2630580677427230E+004	
   +6865	 +0.3421301148840386E+004	 +0.0000000000000000E+000	 +0.5937251530331230E+000	 +0.3421301148840386E+004	
   +6866	 +0.4359990263470090E+004	 +0.0000000000000000E+000	 +0.6386148313509772E+000	 +0.4359990263470090E+004	
   +6867	 +0.5317760757367959E+004	 +0.0000000000000000E+000	 +0.6679239021158083E+000	 +0.5317760757367959E+004	
   +6868	 +0.6141899536235223E+004	 +0.0000000000000000E+000	 +0.6861789896209501E+000	 +0.6141899536235223E+004	
   +6869	 +0.6658161950105970E+004	 +0.0000000000000000E+000	 +0.6857388667921962E+000	 +0.6658161950105970E+004	
   +6870	 +0.7210988246024882E+004	 +0.0000000000000000E+000	 +0.6971212797201889E+000	 +0.7210988246024882E+004	
   +6871	 +0.7576592616513427E+004	 +0.0000000000000000E+000	 +0.6940614467767668E+000	 +0.7576592616513427E+004	
   +6872	 +0.7997019515934722E+004	 +0.5945458656446826E+004	 +0.7013069733260830E+000	 +0.2051560859487896E+004	
   +6873	 +0.6992018855024260E+004	 +0.9046433157934123E+005	 +0.5388286086281150E+000	 +0.0000000000000000E+000	
   +6874	 +0.4671088392930536E+004	 +0.2274936700180421E+006	 +0.5311523550720303E+000	 +0.0000000000000000E+000	
   +6875	 +0.2189426926600831E+004	 +0.3981623089128853E+006	 +0.5937517048055749E+000	 +0.0000000000000000E+000	
   +6876	 +0.1100698753665335E+004	 +0.4339344376851151E+006	 +0.5082986007863524E+000	 +0.0000000000000000E+000	
   +6877	 +0.1098516361754669E+004	 +0.4276171375259972E+006	 +0.4728278176505495E+000	 +0.0000000000000000E+000	
   +6878	 +0.1097756859003946E+004	 +0.3507363702699983E+006	 +0.4521883221898362E+000	 +0.0000000000000000E+000	
   +6879	 +0.1097381595808553E+004	 +0.2218740357401364E+006	 +0.4566252690655662E+000	 +0.0000000000000000E+000	
   +6880	 +0.1097309027220975E+004	 +0.1605727642839515E+006	 +0.4271764003874925E+000	 +0.0000000000000000E+000	
   +6881	 +0.1097255030773530E+004	 +0.8352636096498153E+005	 +0.4004703160948176E+000	 +0.0000000000000000E+000	
   +6882	 +0.6173557504813447E+003	 +0.2813275015862700E+005	 +0.3552126138087932E+000	 +0.0000000000000000E+000	
   +6883	 +0.1842528548947845E+004	 -0.3591406409693448E+003	 +0.3344382169032961E+000	 +0.2201669189917190E+004	
   +6884	 +0.1359591558813513E+004	 +0.0000000000000000E+000	 +0.2981894287786927E+000	 +0.1359591558813513E+004	
   +6885	 +0.2257852536978858E+004	 +0.0000000000000000E+000	 +0.2818534087386103E+000	 +0.2257852536978858E+004	
   +6886	 +0.3053263444260935E+004	 +0.0000000000000000E+000	 +0.2348265101615529E+000	 +0.3053263444260935E+004	
   +6887	 +0.3811412680022689E+004	 +0.0000000000000000E+000	 +0.2087163864857295E+000	 +0.3811412680022689E+004	
   +6888	 +0.4658169332218826E+004	 +0.0000000000000000E+000	 +0.4142852934752826E+000	 +0.4658169332218826E+004	
   +6889	 +0.5252542075106461E+004	 +0.0000000000000000E+000	 +0.5645367308826625E+000	 +0.5252542075106461E+004	
   +6890	 +0.5851915690940496E+004	 +0.0000000000000000E+000	 +0.6013731197364744E+000	 +0.5851915690940496E+004	
   +6891	 +0.6439027819827984E+004	 +0.0000000000000000E+000	 +0.6308260900298627E+000	 +0.6439027819827984E+004	
   +6892	 +0.7353854774646277E+004	 +0.0000000000000000E+000	 +0.6477129931895903E+000	 +0.7353854774646277E+004	
   +6893	 +0.7667114488103404E+004	 +0.0000000000000000E+000	 +0.6441590834479799E+000	 +0.7667114488103404E+004	
   +6894	 +0.8001801468101951E+004	 +0.0000000000000000E+000	 +0.6506729356048431E+000	 +0.8001801468101951E+004	
   +6895	 +0.8209741028733699E+004	 +0.0000000000000000E+000	 +0.6487415941410569E+000	 +0.8209741028733699E+004	
   +6896	 +0.8109159108260022E+004	 +0.4848764591024333E+004	 +0.4080686819267592E+000	 +0.3260394517235689E+004	
   +6897	 +0.7058563914183691E+004	 +0.8691426488161253E+005	 +0.4131906105679876E+000	 +0.0000000000000000E+000	
   +6898	 +0.4780679645734657E+004	 +0.1885054498476407E+006	 +0.4801150418134072E+000	 +0.0000000000000000E+000	
   +6899	 +0.2680807849123128E+004	 +0.2611543646634474E+006	 +0.4443279902020962E+000	 +0.0000000000000000E+000	
   +6900	 +0.1168471841277169E+004	 +0.3072476313045790E+006	 +0.4628710344697674E+000	 +0.0000000000000000E+000	
   +6901	 +0.1098293010434375E+004	 +0.3341328374335453E+006	 +0.4334953607021010E+000	 +0.0000000000000000E+000	
   +6902	 +0.1097893307231439E+004	 +0.3372485643981076E+006	 +0.4432559507547020E+000	 +0.0000000000000000E+000	
   +6903	 +0.1097692161359812E+004	 +0.2689300584044911E+006	 +0.4344510554520362E+000	 +0.0000000000000000E+000	
   +6904	 +0.1097565947128071E+004	 +0.1538424223588931E+006	 +0.4238940703717934E+000	 +0.0000000000000000E+000	
   +6905	 +0.1097616272403072E+004	 +0.7019611728898878E+005	 +0.3854835050348356E+000	 +0.0000000000000000E+000	
   +6906	 +0.7375088768679652E+003	 +0.2791003212566588E+004	 +0.4948900314450279E+000	 +0.0000000000000000E+000	
   +6907	 +0.8925296220235516E+003	 +0.1594772218882918E+004	 +0.6025827218176183E+000	 +0.0000000000000000E+000	
   +6908	 +0.1352996962999208E+004	 +0.0000000000000000E+000	 +0.6357310805614396E+000	 +0.1352996962999208E+004	
   +6909	 +0.2086721322506447E+004	 +0.0000000000000000E+000	 +0.6389926846132702E+000	 +0.2086721322506447E+004	
   +6910	 +0.2704229699988908E+004	 +0.0000000000000000E+000	 +0.6484296827480235E+000	 +0.2704229699988908E+004	
   +6911	 +0.3462671037209848E+004	 +0.0000000000000000E+000	 +0.6463440404258095E+000	 +0.3462671037209848E+004	
   +6912	 +0.4313166419331136E+004	 +0.0000000000000000E+000	 +0.6482813146270597E+000	 +0.4313166419331136E+004	
   +6913	 +0.5028816523690957E+004	 +0.0000000000000000E+000	 +0.6447265043084786E+000	 +0.5028816523690957E+004	
   +6914	 +0.5768746646357977E+004	 +0.0000000000000000E+000	 +0.6487634362610751E+000	 +0.5768746646357977E+004	
   +6915	 +0.6524423829231031E+004	 +0.0000000000000000E+000	 +0.6481875486600690E+000	 +0.6524423829231031E+004	
   +6916	 +0.7575769773273813E+004	 +0.0000000000000000E+000	 +0.6491651931987621E+000	 +0.7575769773273813E+004	
   +6917	 +0.7994888738055142E+004	 +0.0000000000000000E+000	 +0.6456935466814276E+000	 +0.7994888738055142E+004	
   +6918	 +0.8370356407032752E+004	 +0.0000000000000000E+000	 +0.6386201618552720E+000	 +0.8370356407032752E+004	
   +6919	 +0.8630249887065607E+004	 +0.1876361691925766E+004	 +0.6281145440356821E+000	 +0.6753888195139842E+004	
   +6920	 +0.8780930106498919E+004	 +0.4528155045654409E+004	 +0.4029631375217410E+000	 +0.4252775060844510E+004	
   +6921	 +0.8234220222086482E+004	 +0.2271820733581060E+005	 +0.3322399520537039E+000	 +0.0000000000000000E+000	
   +6922	 +0.7631690208858050E+004	 +0.6179162714623383E+005	 +0.3024388753599239E+000	 +0.0000000000000000E+000	
   +6923	 +0.6432739697305392E+004	 +0.3444005609800448E+005	 +0.2553800552256499E+000	 +0.0000000000000000E+000	
   +6924	 +0.6633218293729437E+004	 +0.1726762490315328E+005	 +0.2241499400172517E+000	 +0.0000000000000000E+000	
   +6925	 +0.6839866767485811E+004	 +0.1996674901662148E+005	 +0.1953182670552094E+000	 +0.0000000000000000E+000	
   +6926	 +0.6276675873481240E+004	 +0.3095429944028731E+006	 +0.2100678487809400E+000	 +0.0000000000000000E+000	
   +6927	 +0.4873511583190095E+004	 +0.3272801200311428E+006	 +0.1917051745376299E+000	 +0.0000000000000000E+000	
   +6928	 +0.3929399521257296E+004	 +0.2822090899516376E+006	 +0.1757752005844909E+000	 +0.0000000000000000E+000	
   +6929	 +0.3661235334021876E+004	 +0.1384051447429931E+006	 +0.1709979882176374E+000	 +0.0000000000000000E+000	
   +6930	 +0.3734735631849651E+004	 +0.4477489676218029E+004	 +0.3575198633385965E+000	 +0.0000000000000000E+000	
   +6931	 +0.4391333084244257E+004	 +0.0000000000000000E+000	 +0.4884842936989319E+000	 +0.4391333084244257E+004	
   +6932	 +0.4743523255564408E+004	 +0.0000000000000000E+000	 +0.5347962486026774E+000	 +0.4743523255564408E+004	
   +6933	 +0.5539122531135010E+004	 +0.0000000000000000E+000	 +0.5730030158339396E+000	 +0.5539122531135010E+004	
   +6934	 +0.6011497567337158E+004	 +0.0000000000000000E+000	 +0.5975180226929174E+000	 +0.6011497567337158E+004	
   +6935	 +0.6690419168486543E+004	 +0.0000000000000000E+000	 +0.6028359194198152E+000	 +0.6690419168486543E+004	
   +6936	 +0.7453511112112843E+004	 +0.0000000000000000E+000	 +0.6152329177011098E+000	 +0.7453511112112843E+004	
   +6937	 +0.8008849361388953E+004	 +0.0000000000000000E+000	 +0.6136795222228725E+000	 +0.8008849361388953E+004	
