 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6774	 +0.3342468694713154E+004	 +0.0000000000000000E+000	 +0.7757250382364068E+000	 +0.3342468694713154E+004	
   +6775	 +0.3391506879993066E+004	 +0.3232059608818030E+003	 +0.7675140683487197E+000	 +0.3068300919111263E+004	
   +6776	 +0.3282633258085671E+004	 +0.1637070790947772E+004	 +0.5891360597920507E+000	 +0.1645562467137899E+004	
   +6777	 +0.2578843129369084E+004	 +0.1808611621658201E+005	 +0.5258647996325886E+000	 +0.0000000000000000E+000	
   +6778	 +0.9670063947978377E+003	 +0.2188856417761855E+006	 +0.6730909955880768E+000	 +0.0000000000000000E+000	
   +6779	 +0.9678168263197335E+003	 +0.1687734195661013E+006	 +0.5846475231233691E+000	 +0.0000000000000000E+000	
   +6780	 +0.1122139298885450E+004	 +0.3542426950604141E+006	 +0.5859507071495813E+000	 +0.0000000000000000E+000	
   +6781	 +0.1121905457216371E+004	 +0.3440781867664943E+006	 +0.5672610426176878E+000	 +0.0000000000000000E+000	
   +6782	 +0.1121559187757202E+004	 +0.1127575621069715E+006	 +0.5620468324996069E+000	 +0.0000000000000000E+000	
   +6783	 +0.1121441650668122E+004	 +0.7288772848089327E+005	 +0.5598493737988474E+000	 +0.0000000000000000E+000	
   +6784	 +0.1120892173048214E+004	 +0.4980368107990959E+005	 +0.5313568591635565E+000	 +0.0000000000000000E+000	
   +6785	 +0.6166512017918759E+003	 +0.6003877185120854E+004	 +0.5056957086144994E+000	 +0.0000000000000000E+000	
   +6786	 +0.6532513314485309E+003	 +0.4237163993040407E+004	 +0.5885926467081934E+000	 +0.0000000000000000E+000	
   +6787	 +0.5167968008655714E+003	 +0.6204289647323576E+004	 +0.6885143723239229E+000	 +0.0000000000000000E+000	
   +6788	 +0.4059533022748596E+003	 +0.2844584935910237E+004	 +0.7257837258940987E+000	 +0.0000000000000000E+000	
   +6789	 +0.2901965512947908E+003	 +0.1328633872457792E+004	 +0.7498400623171679E+000	 +0.0000000000000000E+000	
   +6790	 +0.1793291148543013E+003	 +0.1256529010074099E+003	 +0.7783005421205440E+000	 +0.5367621384689136E+002	
   +6791	 +0.1793028530900155E+003	 +0.0000000000000000E+000	 +0.7927919270311750E+000	 +0.1793028530900155E+003	
   +6792	 +0.1832538430249944E+003	 +0.0000000000000000E+000	 +0.8053371236524453E+000	 +0.1832538430249944E+003	
   +6793	 +0.1856299182867616E+003	 +0.0000000000000000E+000	 +0.8060814755602812E+000	 +0.1856299182867616E+003	
   +6794	 +0.2022058973602068E+003	 +0.0000000000000000E+000	 +0.8044365266083570E+000	 +0.2022058973602068E+003	
   +6795	 +0.7644341728189844E+003	 +0.0000000000000000E+000	 +0.7953139616392264E+000	 +0.7644341728189844E+003	
   +6796	 +0.1617207217223205E+004	 +0.0000000000000000E+000	 +0.7867891634370934E+000	 +0.1617207217223205E+004	
   +6797	 +0.1961425937261127E+004	 +0.0000000000000000E+000	 +0.7786712821181034E+000	 +0.1961425937261127E+004	
   +6798	 +0.2340417694864595E+004	 +0.0000000000000000E+000	 +0.7757976306358624E+000	 +0.2340417694864595E+004	
   +6799	 +0.2586208801835161E+004	 +0.0000000000000000E+000	 +0.7767304163049830E+000	 +0.2586208801835161E+004	
   +6800	 +0.2481449857937821E+004	 +0.2907125036027980E+004	 +0.6383805115394484E+000	 +0.0000000000000000E+000	
   +6801	 +0.1183115558448516E+004	 +0.8867834583973496E+005	 +0.6637411066806412E+000	 +0.0000000000000000E+000	
   +6802	 +0.9681137552067594E+003	 +0.1759116725113212E+006	 +0.7282153611592833E+000	 +0.0000000000000000E+000	
   +6803	 +0.9686046817642909E+003	 +0.1505316214213845E+006	 +0.6756490573435467E+000	 +0.0000000000000000E+000	
   +6804	 +0.1122516608480716E+004	 +0.2138092618201677E+006	 +0.6667498542619050E+000	 +0.0000000000000000E+000	
   +6805	 +0.1122303798905461E+004	 +0.1213123592294083E+006	 +0.6481806322040888E+000	 +0.0000000000000000E+000	
   +6806	 +0.1122102927751422E+004	 +0.2484183604719114E+006	 +0.6361097687503249E+000	 +0.0000000000000000E+000	
   +6807	 +0.1121286331728005E+004	 +0.8495193911441375E+005	 +0.6275114208020889E+000	 +0.0000000000000000E+000	
   +6808	 +0.1119416450180102E+004	 +0.6870040517786038E+005	 +0.6119537483644284E+000	 +0.0000000000000000E+000	
   +6809	 +0.1118893763467010E+004	 +0.8307917227794563E+005	 +0.5895150627549571E+000	 +0.0000000000000000E+000	
   +6810	 +0.1165912028172548E+004	 +0.5134601086236312E+005	 +0.6485026994093028E+000	 +0.0000000000000000E+000	
   +6811	 +0.5353146982283471E+003	 +0.1909623496275131E+003	 +0.7018519664863039E+000	 +0.3443523486008340E+003	
   +6812	 +0.4228470941804312E+003	 +0.0000000000000000E+000	 +0.7374597790405132E+000	 +0.4228470941804312E+003	
   +6813	 +0.3065654263788328E+003	 +0.0000000000000000E+000	 +0.7582462560716121E+000	 +0.3065654263788328E+003	
   +6814	 +0.1937961057990550E+003	 +0.0000000000000000E+000	 +0.7765930918950857E+000	 +0.1937961057990550E+003	
   +6815	 +0.1937701613262069E+003	 +0.0000000000000000E+000	 +0.7825172483790040E+000	 +0.1937701613262069E+003	
   +6816	 +0.1956862097714427E+003	 +0.0000000000000000E+000	 +0.7848077802845412E+000	 +0.1956862097714427E+003	
   +6817	 +0.2966580656466100E+003	 +0.0000000000000000E+000	 +0.7838244653601741E+000	 +0.2966580656466100E+003	
   +6818	 +0.5358452757914021E+003	 +0.0000000000000000E+000	 +0.7868119250719026E+000	 +0.5358452757914021E+003	
   +6819	 +0.1051234338785063E+004	 +0.0000000000000000E+000	 +0.7888383717800795E+000	 +0.1051234338785063E+004	
   +6820	 +0.1923094915538283E+004	 +0.0000000000000000E+000	 +0.7902402366479200E+000	 +0.1923094915538283E+004	
   +6821	 +0.2268941578771804E+004	 +0.0000000000000000E+000	 +0.7905275385118956E+000	 +0.2268941578771804E+004	
   +6822	 +0.2556334947444686E+004	 +0.0000000000000000E+000	 +0.7893372851348767E+000	 +0.2556334947444686E+004	
   +6823	 +0.2754621704165604E+004	 +0.0000000000000000E+000	 +0.7874309649669635E+000	 +0.2754621704165604E+004	
   +6824	 +0.2595454449104755E+004	 +0.3143061026045218E+004	 +0.6602113992210067E+000	 +0.0000000000000000E+000	
   +6825	 +0.2135046938243974E+004	 +0.2701454584714340E+005	 +0.6196753080650277E+000	 +0.0000000000000000E+000	
   +6826	 +0.4664930893899763E+003	 +0.4645771344015485E+005	 +0.5930581306717966E+000	 +0.0000000000000000E+000	
   +6827	 +0.9688731969436294E+003	 +0.7744823986536069E+005	 +0.5781502520496899E+000	 +0.0000000000000000E+000	
   +6828	 +0.1122817838236323E+004	 +0.6175412507380223E+005	 +0.5639337161177641E+000	 +0.0000000000000000E+000	
   +6829	 +0.1122605717162388E+004	 +0.8544816817107389E+005	 +0.5580255411335135E+000	 +0.0000000000000000E+000	
   +6830	 +0.1122014060215471E+004	 +0.8093458185069595E+005	 +0.5594718687601197E+000	 +0.0000000000000000E+000	
   +6831	 +0.1120057804504072E+004	 +0.8694478878642588E+005	 +0.5518208925248084E+000	 +0.0000000000000000E+000	
   +6832	 +0.1119503415837641E+004	 +0.9476596115254727E+005	 +0.5516816127007788E+000	 +0.0000000000000000E+000	
   +6833	 +0.1119249775688928E+004	 +0.1027361525621091E+006	 +0.5322629458396542E+000	 +0.0000000000000000E+000	
   +6834	 +0.1158120589171218E+004	 +0.4247979399925173E+005	 +0.6278097991128476E+000	 +0.0000000000000000E+000	
   +6835	 +0.5273981632941621E+003	 +0.0000000000000000E+000	 +0.7036151341449876E+000	 +0.5273981632941621E+003	
   +6836	 +0.4181011614001376E+003	 +0.0000000000000000E+000	 +0.7441503419306500E+000	 +0.4181011614001376E+003	
   +6837	 +0.3021455853302300E+003	 +0.0000000000000000E+000	 +0.7611480365622736E+000	 +0.3021455853302300E+003	
   +6838	 +0.1904616138017783E+003	 +0.0000000000000000E+000	 +0.7771387621638026E+000	 +0.1904616138017783E+003	
   +6839	 +0.3659727357350341E+003	 +0.0000000000000000E+000	 +0.7858413349109469E+000	 +0.3659727357350341E+003	
   +6840	 +0.6529007668376277E+003	 +0.0000000000000000E+000	 +0.8009605535510618E+000	 +0.6529007668376277E+003	
   +6841	 +0.1199745027141866E+004	 +0.0000000000000000E+000	 +0.8067258051184919E+000	 +0.1199745027141866E+004	
   +6842	 +0.1702605543499258E+004	 +0.0000000000000000E+000	 +0.8087503725244365E+000	 +0.1702605543499258E+004	
   +6843	 +0.2150279222531282E+004	 +0.0000000000000000E+000	 +0.8065392662157188E+000	 +0.2150279222531282E+004	
   +6844	 +0.2482854366149391E+004	 +0.0000000000000000E+000	 +0.8067105377607274E+000	 +0.2482854366149391E+004	
   +6845	 +0.2731549461945476E+004	 +0.0000000000000000E+000	 +0.8082099346394256E+000	 +0.2731549461945476E+004	
   +6846	 +0.3109547214287001E+004	 +0.0000000000000000E+000	 +0.8142032243004131E+000	 +0.3109547214287001E+004	
   +6847	 +0.3209682009263246E+004	 +0.0000000000000000E+000	 +0.8202502353323828E+000	 +0.3209682009263246E+004	
   +6848	 +0.3178480431183159E+004	 +0.1062719676570785E+004	 +0.8245849930279529E+000	 +0.2115760754612374E+004	
   +6849	 +0.2682127109737664E+004	 +0.8721446630838303E+004	 +0.6613704506693442E+000	 +0.0000000000000000E+000	
   +6850	 +0.2195924744308347E+004	 +0.1020885678612425E+005	 +0.5603457628801108E+000	 +0.0000000000000000E+000	
   +6851	 +0.1947056240846054E+004	 +0.1020885678612425E+005	 +0.5477378700901934E+000	 +0.0000000000000000E+000	
   +6852	 +0.1139132708607843E+004	 +0.1282640453239523E+006	 +0.5247528139761373E+000	 +0.0000000000000000E+000	
   +6853	 +0.8140554624205862E+003	 +0.1032684512473271E+006	 +0.5279828685333665E+000	 +0.0000000000000000E+000	
   +6854	 +0.7350512989454126E+003	 +0.9047974570370898E+005	 +0.5029460969535595E+000	 +0.0000000000000000E+000	
   +6855	 +0.7344977040821668E+003	 +0.2985734793400318E+006	 +0.4969919122025213E+000	 +0.0000000000000000E+000	
   +6856	 +0.7341249499294171E+003	 +0.1839302486368743E+006	 +0.4809367130910567E+000	 +0.0000000000000000E+000	
   +6857	 +0.7340525905913820E+003	 +0.1254758992346628E+006	 +0.4718996905655703E+000	 +0.0000000000000000E+000	
   +6858	 +0.7339940571340994E+003	 +0.3870621843386436E+005	 +0.4393018104857955E+000	 +0.0000000000000000E+000	
   +6859	 +0.4242757000572412E+003	 +0.0000000000000000E+000	 +0.4151077517384348E+000	 +0.4242757000572412E+003	
   +6860	 +0.1550919147601959E+003	 +0.0000000000000000E+000	 +0.3802787566561811E+000	 +0.1550919147601959E+003	
   +6861	 +0.1559274897575715E+003	 +0.0000000000000000E+000	 +0.3615141470411885E+000	 +0.1559274897575715E+003	
   +6862	 +0.1564753067008584E+003	 +0.0000000000000000E+000	 +0.3258725346233433E+000	 +0.1564753067008584E+003	
   +6863	 +0.5188658115755042E+003	 +0.0000000000000000E+000	 +0.3074763764509532E+000	 +0.5188658115755042E+003	
   +6864	 +0.3624512021044717E+003	 +0.0000000000000000E+000	 +0.4894511969556372E+000	 +0.3624512021044717E+003	
   +6865	 +0.1180692066422091E+004	 +0.0000000000000000E+000	 +0.6512612189013243E+000	 +0.1180692066422091E+004	
   +6866	 +0.2123332874596691E+004	 +0.0000000000000000E+000	 +0.7060116129762906E+000	 +0.2123332874596691E+004	
   +6867	 +0.3121975224109468E+004	 +0.0000000000000000E+000	 +0.7265084231604271E+000	 +0.3121975224109468E+004	
   +6868	 +0.3919840053368956E+004	 +0.0000000000000000E+000	 +0.7530930565100092E+000	 +0.3919840053368956E+004	
   +6869	 +0.4419215241362996E+004	 +0.0000000000000000E+000	 +0.7585346486368850E+000	 +0.4419215241362996E+004	
   +6870	 +0.4902562625278212E+004	 +0.0000000000000000E+000	 +0.7720078209379974E+000	 +0.4902562625278212E+004	
   +6871	 +0.5252306028103004E+004	 +0.0000000000000000E+000	 +0.7726284441748140E+000	 +0.5252306028103004E+004	
   +6872	 +0.5635298782709713E+004	 +0.3857795723532585E+004	 +0.7803392098459196E+000	 +0.1777503059177128E+004	
   +6873	 +0.4712929631365632E+004	 +0.6256755218566574E+005	 +0.6710746463313866E+000	 +0.0000000000000000E+000	
   +6874	 +0.2396678647835705E+004	 +0.1596391078671016E+006	 +0.6521797680716265E+000	 +0.0000000000000000E+000	
   +6875	 +0.1122961643330854E+004	 +0.2806197442840411E+006	 +0.6901473374275755E+000	 +0.0000000000000000E+000	
   +6876	 +0.1122118148861358E+004	 +0.3063194587214549E+006	 +0.6070646441186466E+000	 +0.0000000000000000E+000	
   +6877	 +0.1119924790135469E+004	 +0.3020517893714468E+006	 +0.5485270286314418E+000	 +0.0000000000000000E+000	
   +6878	 +0.1119155199309399E+004	 +0.2476334611513001E+006	 +0.5292152936748673E+000	 +0.0000000000000000E+000	
   +6879	 +0.1118773646082120E+004	 +0.1564907671185685E+006	 +0.5256039475643541E+000	 +0.0000000000000000E+000	
   +6880	 +0.1118699866344485E+004	 +0.1133090800373288E+006	 +0.4952142657936368E+000	 +0.0000000000000000E+000	
   +6881	 +0.1118645418366629E+004	 +0.5900754985989689E+005	 +0.4646051458051388E+000	 +0.0000000000000000E+000	
   +6882	 +0.6163940759187471E+003	 +0.1825433654903635E+005	 +0.4233066487326836E+000	 +0.0000000000000000E+000	
   +6883	 +0.1119195247471180E+004	 -0.3659075444395278E+003	 +0.4034480704778255E+000	 +0.1485102791910707E+004	
   +6884	 +0.1558234750968261E+003	 +0.0000000000000000E+000	 +0.3723995412654355E+000	 +0.1558234750968261E+003	
   +6885	 +0.6092248357754763E+003	 +0.0000000000000000E+000	 +0.3600654376758754E+000	 +0.6092248357754763E+003	
   +6886	 +0.7073766555308854E+003	 +0.0000000000000000E+000	 +0.3234034639289169E+000	 +0.7073766555308854E+003	
   +6887	 +0.1508229857141760E+004	 +0.0000000000000000E+000	 +0.3029920923575988E+000	 +0.1508229857141760E+004	
   +6888	 +0.2440373285791552E+004	 +0.0000000000000000E+000	 +0.4780353936038760E+000	 +0.2440373285791552E+004	
   +6889	 +0.3048231804661160E+004	 +0.0000000000000000E+000	 +0.6288818381450618E+000	 +0.3048231804661160E+004	
   +6890	 +0.3631927392448621E+004	 +0.0000000000000000E+000	 +0.6769688977505618E+000	 +0.3631927392448621E+004	
   +6891	 +0.4212502124874709E+004	 +0.0000000000000000E+000	 +0.6941665894342411E+000	 +0.4212502124874709E+004	
   +6892	 +0.5065461076752227E+004	 +0.0000000000000000E+000	 +0.7178139391395451E+000	 +0.5065461076752227E+004	
   +6893	 +0.5365460036933490E+004	 +0.0000000000000000E+000	 +0.7212336309664080E+000	 +0.5365460036933490E+004	
   +6894	 +0.5642697556324311E+004	 +0.0000000000000000E+000	 +0.7299195377987884E+000	 +0.5642697556324311E+004	
   +6895	 +0.5842210958500883E+004	 +0.0000000000000000E+000	 +0.7303794035491716E+000	 +0.5842210958500883E+004	
   +6896	 +0.5686794017091868E+004	 +0.3146190123345143E+004	 +0.5500817199359777E+000	 +0.2540603893746726E+004	
   +6897	 +0.4743352806888182E+004	 +0.6007796066125142E+005	 +0.5450151178287577E+000	 +0.0000000000000000E+000	
   +6898	 +0.2471411448747629E+004	 +0.1321450217790272E+006	 +0.6001189572511714E+000	 +0.0000000000000000E+000	
   +6899	 +0.9683234866707033E+003	 +0.1836371471976762E+006	 +0.5629718543199019E+000	 +0.0000000000000000E+000	
   +6900	 +0.1120387413460530E+004	 +0.2159911250680793E+006	 +0.5600786454484333E+000	 +0.0000000000000000E+000	
   +6901	 +0.1119711472828386E+004	 +0.2355903345078918E+006	 +0.5298877453316267E+000	 +0.0000000000000000E+000	
   +6902	 +0.1119304333089849E+004	 +0.2379740576751326E+006	 +0.5272752738843596E+000	 +0.0000000000000000E+000	
   +6903	 +0.1119095983373215E+004	 +0.1897628138397122E+006	 +0.5214809395915403E+000	 +0.0000000000000000E+000	
   +6904	 +0.1118965952820700E+004	 +0.1085165707331911E+006	 +0.5074922143313448E+000	 +0.0000000000000000E+000	
   +6905	 +0.1119016907565961E+004	 +0.4958084530174226E+005	 +0.4750273314170702E+000	 +0.0000000000000000E+000	
   +6906	 +0.6564886607594194E+003	 +0.1570549467362300E+004	 +0.5554724744085860E+000	 +0.0000000000000000E+000	
   +6907	 +0.5272218388841142E+003	 +0.5650782577257894E+003	 +0.6459655586108312E+000	 +0.0000000000000000E+000	
   +6908	 +0.4164913613437802E+003	 +0.0000000000000000E+000	 +0.6861584343003059E+000	 +0.4164913613437802E+003	
   +6909	 +0.6184237262260781E+003	 +0.0000000000000000E+000	 +0.7013668225139623E+000	 +0.6184237262260781E+003	
   +6910	 +0.4167612914744172E+003	 +0.0000000000000000E+000	 +0.7168572705123292E+000	 +0.4167612914744172E+003	
   +6911	 +0.1213621842811963E+004	 +0.0000000000000000E+000	 +0.7209915868002752E+000	 +0.1213621842811963E+004	
   +6912	 +0.2057937377604218E+004	 +0.0000000000000000E+000	 +0.7258677971783053E+000	 +0.2057937377604218E+004	
   +6913	 +0.2789935129716785E+004	 +0.0000000000000000E+000	 +0.7250742187101311E+000	 +0.2789935129716785E+004	
   +6914	 +0.3513133818909008E+004	 +0.0000000000000000E+000	 +0.7284411197823688E+000	 +0.3513133818909008E+004	
   +6915	 +0.4245189187569509E+004	 +0.0000000000000000E+000	 +0.7285082704532450E+000	 +0.4245189187569509E+004	
   +6916	 +0.5240772235630981E+004	 +0.0000000000000000E+000	 +0.7292125003467036E+000	 +0.5240772235630981E+004	
   +6917	 +0.5641522982223974E+004	 +0.0000000000000000E+000	 +0.7269222735977782E+000	 +0.5641522982223974E+004	
   +6918	 +0.5963205945893055E+004	 +0.0000000000000000E+000	 +0.7215214152974437E+000	 +0.5963205945893055E+004	
   +6919	 +0.6212250018916076E+004	 +0.6648543178658600E+003	 +0.7132422218983123E+000	 +0.5547395701050216E+004	
   +6920	 +0.6297958454019378E+004	 +0.1986592305499522E+004	 +0.5448037466897390E+000	 +0.4311366148519856E+004	
   +6921	 +0.5778768908671072E+004	 +0.1472766060256858E+005	 +0.4786352530462676E+000	 +0.0000000000000000E+000	
   +6922	 +0.5216189485136935E+004	 +0.4255526935964620E+005	 +0.4355934010513333E+000	 +0.0000000000000000E+000	
   +6923	 +0.4026562188945860E+004	 +0.2234692204764341E+005	 +0.3840008990807833E+000	 +0.0000000000000000E+000	
   +6924	 +0.4195652811169421E+004	 +0.1120434492210572E+005	 +0.3440320121782823E+000	 +0.0000000000000000E+000	
   +6925	 +0.4393552091026568E+004	 +0.1295571013443136E+005	 +0.3170235248244025E+000	 +0.0000000000000000E+000	
   +6926	 +0.3873963068857884E+004	 +0.2173889046736473E+006	 +0.3294761878576966E+000	 +0.0000000000000000E+000	
   +6927	 +0.2491919208004798E+004	 +0.2303155537357507E+006	 +0.3079310802180141E+000	 +0.0000000000000000E+000	
   +6928	 +0.1547529920735401E+004	 +0.1987009022859026E+006	 +0.2873201079767054E+000	 +0.0000000000000000E+000	
   +6929	 +0.1298297820385728E+004	 +0.9706057710221712E+005	 +0.2824252596757120E+000	 +0.0000000000000000E+000	
   +6930	 +0.1372251962024553E+004	 +0.2905283094744146E+004	 +0.4262116731135826E+000	 +0.0000000000000000E+000	
   +6931	 +0.1988667182614125E+004	 +0.0000000000000000E+000	 +0.5553367626602707E+000	 +0.1988667182614125E+004	
   +6932	 +0.2336802478665387E+004	 +0.0000000000000000E+000	 +0.6087087812464854E+000	 +0.2336802478665387E+004	
   +6933	 +0.3070112321819224E+004	 +0.0000000000000000E+000	 +0.6332408435831944E+000	 +0.3070112321819224E+004	
   +6934	 +0.3607822694835440E+004	 +0.0000000000000000E+000	 +0.6626761537650827E+000	 +0.3607822694835440E+004	
   +6935	 +0.4258169704329340E+004	 +0.0000000000000000E+000	 +0.6746194991415257E+000	 +0.4258169704329340E+004	
   +6936	 +0.4970324680520218E+004	 +0.0000000000000000E+000	 +0.6890946936358412E+000	 +0.4970324680520218E+004	
   +6937	 +0.5500148368461170E+004	 +0.0000000000000000E+000	 +0.6921406404158926E+000	 +0.5500148368461170E+004	
   +6938	 +0.6046633147668533E+004	 +0.0000000000000000E+000	 +0.6955910403532249E+000	 +0.6046633147668533E+004	
   +6939	 +0.6576138801859082E+004	 +0.0000000000000000E+000	 +0.6914063138222484E+000	 +0.6576138801859082E+004	
   +6940	 +0.7353783972604407E+004	 +0.0000000000000000E+000	 +0.6907117521731563E+000	 +0.7353783972604407E+004	
   +6941	 +0.7656626657826713E+004	 +0.0000000000000000E+000	 +0.6868098893018902E+000	 +0.7656626657826713E+004	
   +6942	 +0.7929073921309671E+004	 +0.0000000000000000E+000	 +0.6866994469963738E+000	 +0.7929073921309671E+004	
   +6943	 +0.8133346261381635E+004	 +0.0000000000000000E+000	 +0.6869604817804167E+000	 +0.8133346261381635E+004	
   +6944	 +0.7869787834976129E+004	 +0.4336680864028425E+004	 +0.4946650042365746E+000	 +0.3533106970947703E+004	
   +6945	 +0.6897939403294420E+004	 +0.5728196750495693E+005	 +0.4893024924362200E+000	 +0.0000000000000000E+000	
   +6946	 +0.4770909198086392E+004	 +0.1059328367765624E+006	 +0.4937909717803118E+000	 +0.0000000000000000E+000	
   +6947	 +0.2516540140573340E+004	 +0.2187027551799720E+006	 +0.4878520097285080E+000	 +0.0000000000000000E+000	
   +6948	 +0.1119916998590151E+004	 +0.2359239608219328E+006	 +0.4721757345871250E+000	 +0.0000000000000000E+000	
   +6949	 +0.1119717945199804E+004	 +0.1741866724076181E+006	 +0.4277431366403013E+000	 +0.0000000000000000E+000	
   +6950	 +0.1119614869668151E+004	 +0.2173057093419264E+006	 +0.4270081096111535E+000	 +0.0000000000000000E+000	
   +6951	 +0.1119492806485899E+004	 +0.2848810499912353E+006	 +0.3994676232428672E+000	 +0.0000000000000000E+000	
   +6952	 +0.1119633336668454E+004	 +0.2281103011427371E+006	 +0.3872603557957123E+000	 +0.0000000000000000E+000	
   +6953	 +0.1120341610371643E+004	 +0.1045981722171776E+006	 +0.3827264591177607E+000	 +0.0000000000000000E+000	
   +6954	 +0.6471034521545072E+003	 +0.7664167490460341E+004	 +0.5032846705881469E+000	 +0.0000000000000000E+000	
   +6955	 +0.5135127739226383E+003	 +0.0000000000000000E+000	 +0.6062687244797614E+000	 +0.5135127739226383E+003	
   +6956	 +0.4034265098238494E+003	 +0.0000000000000000E+000	 +0.6602982678294980E+000	 +0.4034265098238494E+003	
   +6957	 +0.6203686184991212E+003	 +0.0000000000000000E+000	 +0.6916613429283309E+000	 +0.6203686184991212E+003	
   +6958	 +0.8069370988558887E+003	 +0.0000000000000000E+000	 +0.7199212142176871E+000	 +0.8069370988558887E+003	
   +6959	 +0.1406148448189375E+004	 +0.0000000000000000E+000	 +0.7307995161041354E+000	 +0.1406148448189375E+004	
   +6960	 +0.2096327134381858E+004	 +0.0000000000000000E+000	 +0.7449696192230004E+000	 +0.2096327134381858E+004	
   +6961	 +0.2626879615638763E+004	 +0.0000000000000000E+000	 +0.7495122952592387E+000	 +0.2626879615638763E+004	
   +6962	 +0.3139291881203290E+004	 +0.0000000000000000E+000	 +0.7523618634529360E+000	 +0.3139291881203290E+004	
   +6963	 +0.3620440922302453E+004	 +0.0000000000000000E+000	 +0.7509242854317372E+000	 +0.3620440922302453E+004	
   +6964	 +0.4358234012315130E+004	 +0.0000000000000000E+000	 +0.7553007602146016E+000	 +0.4358234012315130E+004	
   +6965	 +0.4607675585501553E+004	 +0.0000000000000000E+000	 +0.7584035828848708E+000	 +0.4607675585501553E+004	
   +6966	 +0.4823313655644851E+004	 +0.0000000000000000E+000	 +0.7624575405194707E+000	 +0.4823313655644851E+004	
   +6967	 +0.4972488803725862E+004	 +0.0000000000000000E+000	 +0.7656149120913935E+000	 +0.4972488803725862E+004	
   +6968	 +0.5011445128630648E+004	 +0.6207139801205951E+003	 +0.5978725698941491E+000	 +0.4390731148510054E+004	
   +6969	 +0.4441818916486519E+004	 +0.1471613593665443E+005	 +0.5374022112172909E+000	 +0.0000000000000000E+000	
   +6970	 +0.3935140627305044E+004	 +0.3518904333492398E+005	 +0.4976757888474652E+000	 +0.0000000000000000E+000	
   +6971	 +0.2520195996057158E+004	 +0.4066960613563982E+005	 +0.4713129538300798E+000	 +0.0000000000000000E+000	
   +6972	 +0.2309117321763720E+004	 +0.6692415795062220E+005	 +0.4627521809312672E+000	 +0.0000000000000000E+000	
   +6973	 +0.1446585537674568E+004	 +0.8460527480344129E+005	 +0.4464739896596617E+000	 +0.0000000000000000E+000	
   +6974	 +0.1120140203116354E+004	 +0.7577077775610148E+005	 +0.4372118680644058E+000	 +0.0000000000000000E+000	
   +6975	 +0.1120520662546750E+004	 +0.7248242881345372E+005	 +0.4196463066369104E+000	 +0.0000000000000000E+000	
   +6976	 +0.1121344928358934E+004	 +0.5444696225640926E+005	 +0.4067082713409184E+000	 +0.0000000000000000E+000	
   +6977	 +0.6574439338261905E+003	 +0.1852998505576340E+005	 +0.3779112173285994E+000	 +0.0000000000000000E+000	
   +6978	 +0.1327561273950376E+004	 +0.5159943503377568E+003	 +0.5191091226794142E+000	 +0.8115669236126188E+003	
   +6979	 +0.1399778505054463E+004	 +0.0000000000000000E+000	 +0.6406394245655512E+000	 +0.1399778505054463E+004	
   +6980	 +0.1745789757596667E+004	 +0.0000000000000000E+000	 +0.6797434717100851E+000	 +0.1745789757596667E+004	
   +6981	 +0.2430089300061174E+004	 +0.0000000000000000E+000	 +0.6935712804325053E+000	 +0.2430089300061174E+004	
   +6982	 +0.2968872161356237E+004	 +0.0000000000000000E+000	 +0.7144942525168791E+000	 +0.2968872161356237E+004	
   +6983	 +0.3619639747738305E+004	 +0.0000000000000000E+000	 +0.7230161149936813E+000	 +0.3619639747738305E+004	
   +6984	 +0.4333149937259489E+004	 +0.0000000000000000E+000	 +0.7364218021477834E+000	 +0.4333149937259489E+004	
   +6985	 +0.4914782275313056E+004	 +0.0000000000000000E+000	 +0.7398382404835864E+000	 +0.4914782275313056E+004	
   +6986	 +0.5512602737969766E+004	 +0.0000000000000000E+000	 +0.7468910648461691E+000	 +0.5512602737969766E+004	
   +6987	 +0.6143196989155098E+004	 +0.0000000000000000E+000	 +0.7470531994398502E+000	 +0.6143196989155098E+004	
   +6988	 +0.6970581251152939E+004	 +0.0000000000000000E+000	 +0.7472956720011444E+000	 +0.6970581251152939E+004	
   +6989	 +0.7318976860047277E+004	 +0.0000000000000000E+000	 +0.7418198904385319E+000	 +0.7318976860047277E+004	
   +6990	 +0.7640186382658409E+004	 +0.0000000000000000E+000	 +0.7355066509146557E+000	 +0.7640186382658409E+004	
   +6991	 +0.7844731859360703E+004	 +0.0000000000000000E+000	 +0.7275987981081645E+000	 +0.7844731859360703E+004	
   +6992	 +0.7899031320536085E+004	 +0.1291678876918199E+004	 +0.5239627229646258E+000	 +0.6607352443617886E+004	
   +6993	 +0.7135579081635469E+004	 +0.2421189626067342E+005	 +0.4669429250218777E+000	 +0.0000000000000000E+000	
   +6994	 +0.6311390343582010E+004	 +0.5941495356015641E+005	 +0.4333556342914526E+000	 +0.0000000000000000E+000	
   +6995	 +0.5042046667853793E+004	 +0.8845331602915819E+005	 +0.4000499696132445E+000	 +0.0000000000000000E+000	
   +6996	 +0.4075957512549262E+004	 +0.9393980481988860E+005	 +0.3906199440639881E+000	 +0.0000000000000000E+000	
   +6997	 +0.3170213899114321E+004	 +0.1171618704391802E+006	 +0.3686536012071212E+000	 +0.0000000000000000E+000	
