 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6216	 +0.4637687672915836E+004	 +0.0000000000000000E+000	 +0.4485527429133934E+000	 +0.4637687672915836E+004	
   +6217	 +0.5967245086938119E+004	 +0.0000000000000000E+000	 +0.5848016460068427E+000	 +0.5967245086938119E+004	
   +6218	 +0.7308644648752350E+004	 +0.0000000000000000E+000	 +0.6396611624560349E+000	 +0.7308644648752350E+004	
   +6219	 +0.8711785530975356E+004	 +0.0000000000000000E+000	 +0.6670161227813565E+000	 +0.8711785530975356E+004	
   +6220	 +0.1025941058444222E+005	 +0.0000000000000000E+000	 +0.6962295178388525E+000	 +0.1025941058444222E+005	
   +6221	 +0.1106047532443742E+005	 +0.0000000000000000E+000	 +0.7103098115814890E+000	 +0.1106047532443742E+005	
   +6222	 +0.1180795116124155E+005	 +0.0000000000000000E+000	 +0.7263327076780549E+000	 +0.1180795116124155E+005	
   +6223	 +0.1210068539548664E+005	 +0.1876200014856921E+002	 +0.7342930616416714E+000	 +0.1208192339533807E+005	
   +6224	 +0.1127899818183177E+005	 +0.8422677317951677E+003	 +0.7288565480518301E+000	 +0.1043673045003661E+005	
   +6225	 +0.1029895827083280E+005	 +0.2437064320015099E+005	 +0.7042598647327889E+000	 +0.0000000000000000E+000	
   +6226	 +0.8428802250085313E+004	 +0.5424566191839369E+005	 +0.6855672176301073E+000	 +0.0000000000000000E+000	
   +6227	 +0.6683633796320703E+004	 +0.8038367525021119E+005	 +0.6431685252493121E+000	 +0.0000000000000000E+000	
   +6228	 +0.5232136967807352E+004	 +0.1004759072842641E+006	 +0.6058314395661870E+000	 +0.0000000000000000E+000	
   +6229	 +0.3932917162784883E+004	 +0.1081563205247116E+006	 +0.5449009502503116E+000	 +0.0000000000000000E+000	
   +6230	 +0.2796757811552749E+004	 +0.1109566788892349E+006	 +0.5090427191429006E+000	 +0.0000000000000000E+000	
   +6231	 +0.2260063503597848E+004	 +0.1058776740073782E+006	 +0.4918048171408890E+000	 +0.0000000000000000E+000	
   +6232	 +0.1894658487349295E+004	 +0.8489419096955810E+005	 +0.4524923219571723E+000	 +0.0000000000000000E+000	
   +6233	 +0.2059061877555213E+004	 +0.5550040982694039E+005	 +0.4338431962752449E+000	 +0.0000000000000000E+000	
   +6234	 +0.2886672724597175E+004	 +0.1915998789663608E+005	 +0.5137880790102596E+000	 +0.0000000000000000E+000	
   +6235	 +0.3470919269972162E+004	 +0.1737372602321619E+003	 +0.5860078460367917E+000	 +0.3297182009740000E+004	
   +6236	 +0.4350375002069113E+004	 +0.0000000000000000E+000	 +0.6278668809338802E+000	 +0.4350375002069113E+004	
   +6237	 +0.5202681426445019E+004	 +0.0000000000000000E+000	 +0.6574743863084654E+000	 +0.5202681426445019E+004	
   +6238	 +0.5922767413202708E+004	 +0.0000000000000000E+000	 +0.6843602551101762E+000	 +0.5922767413202708E+004	
   +6239	 +0.6700800032194895E+004	 +0.0000000000000000E+000	 +0.7010066290093349E+000	 +0.6700800032194895E+004	
   +6240	 +0.7528023039631402E+004	 +0.0000000000000000E+000	 +0.7140782878603705E+000	 +0.7528023039631402E+004	
   +6241	 +0.7952060417266081E+004	 +0.0000000000000000E+000	 +0.7224704345741595E+000	 +0.7952060417266081E+004	
   +6242	 +0.7994078520030534E+004	 +0.0000000000000000E+000	 +0.7298320972104200E+000	 +0.7994078520030534E+004	
   +6243	 +0.7972317380674272E+004	 +0.0000000000000000E+000	 +0.7360509232336135E+000	 +0.7972317380674272E+004	
   +6244	 +0.8356933363680715E+004	 +0.0000000000000000E+000	 +0.7417724185885720E+000	 +0.8356933363680715E+004	
   +6245	 +0.8354332667534703E+004	 +0.0000000000000000E+000	 +0.7474534935189190E+000	 +0.8354332667534703E+004	
   +6246	 +0.8373963806042404E+004	 +0.0000000000000000E+000	 +0.7516520353083830E+000	 +0.8373963806042404E+004	
   +6247	 +0.8370939651896209E+004	 +0.5866689007038456E+001	 +0.7564496457549462E+000	 +0.8365072962889171E+004	
   +6248	 +0.7564449572868164E+004	 +0.6076562494157180E+003	 +0.6615542096470609E+000	 +0.6956793323452446E+004	
   +6249	 +0.6750738868048711E+004	 +0.1565583516776027E+005	 +0.6274874232940384E+000	 +0.0000000000000000E+000	
   +6250	 +0.4937005880643566E+004	 +0.3538287692023119E+005	 +0.6275125198326488E+000	 +0.0000000000000000E+000	
   +6251	 +0.2914803129989560E+004	 +0.6646610737419098E+005	 +0.6130932012458109E+000	 +0.0000000000000000E+000	
   +6252	 +0.1372907214951668E+004	 +0.9264433622231278E+005	 +0.6006625486343031E+000	 +0.0000000000000000E+000	
   +6253	 +0.1372553681585299E+004	 +0.9966396900234671E+005	 +0.5469160397656692E+000	 +0.0000000000000000E+000	
   +6254	 +0.1372025870719971E+004	 +0.1053568267308679E+006	 +0.5253080863720505E+000	 +0.0000000000000000E+000	
   +6255	 +0.1371103724971822E+004	 +0.8482268429084135E+005	 +0.5314024567950971E+000	 +0.0000000000000000E+000	
   +6256	 +0.1368965295896239E+004	 +0.5076962537687768E+005	 +0.5266779423027657E+000	 +0.0000000000000000E+000	
   +6257	 +0.1368413644017304E+004	 +0.3492537838950290E+005	 +0.5088504939518878E+000	 +0.0000000000000000E+000	
   +6258	 +0.1418608436051375E+004	 +0.1316527204661292E+005	 +0.5745978673263283E+000	 +0.0000000000000000E+000	
   +6259	 +0.5311414117773675E+003	 +0.5221089735801463E+002	 +0.6457720185421497E+000	 +0.4789305144193528E+003	
   +6260	 +0.4223991471949651E+003	 +0.0000000000000000E+000	 +0.6992803433125414E+000	 +0.4223991471949651E+003	
   +6261	 +0.3093062566128947E+003	 +0.0000000000000000E+000	 +0.7371860548549982E+000	 +0.3093062566128947E+003	
   +6262	 +0.3263273940774888E+003	 +0.0000000000000000E+000	 +0.7725405794102402E+000	 +0.3263273940774888E+003	
   +6263	 +0.9092607226760197E+003	 +0.0000000000000000E+000	 +0.7976150267560281E+000	 +0.9092607226760197E+003	
   +6264	 +0.1652906188288558E+004	 +0.0000000000000000E+000	 +0.8210712226345160E+000	 +0.1652906188288558E+004	
   +6265	 +0.2451518581448493E+004	 +0.0000000000000000E+000	 +0.8376174889563305E+000	 +0.2451518581448493E+004	
   +6266	 +0.3340858041879987E+004	 +0.0000000000000000E+000	 +0.8503543391233408E+000	 +0.3340858041879987E+004	
   +6267	 +0.4188063461940105E+004	 +0.0000000000000000E+000	 +0.8573965669503929E+000	 +0.4188063461940105E+004	
   +6268	 +0.5246626333886453E+004	 +0.0000000000000000E+000	 +0.8626777370279031E+000	 +0.5246626333886453E+004	
   +6269	 +0.5727231623468803E+004	 +0.0000000000000000E+000	 +0.8657063839910883E+000	 +0.5727231623468803E+004	
   +6270	 +0.6132572653290275E+004	 +0.0000000000000000E+000	 +0.8676184341094819E+000	 +0.6132572653290275E+004	
   +6271	 +0.6227338677465682E+004	 +0.2530283909464782E+002	 +0.8703519047439933E+000	 +0.6202035838371035E+004	
   +6272	 +0.5636172838553418E+004	 +0.6582092372286052E+003	 +0.8204982979282415E+000	 +0.4977963601324813E+004	
   +6273	 +0.4927558325355450E+004	 +0.3189296205399221E+005	 +0.8377583417708484E+000	 +0.0000000000000000E+000	
   +6274	 +0.2738609736363886E+004	 +0.8536393968369547E+005	 +0.8397264197865685E+000	 +0.0000000000000000E+000	
   +6275	 +0.1242284395792608E+004	 +0.1142250831814468E+006	 +0.7754397554815731E+000	 +0.0000000000000000E+000	
   +6276	 +0.1386804362792870E+004	 +0.7531046284561744E+005	 +0.7206347318627190E+000	 +0.0000000000000000E+000	
   +6277	 +0.1383130800779331E+004	 +0.5103974912377037E+005	 +0.6914205095187655E+000	 +0.0000000000000000E+000	
   +6278	 +0.1374757956493962E+004	 +0.1228737095440756E+005	 +0.6529802938630791E+000	 +0.0000000000000000E+000	
   +6279	 +0.1374960984672819E+004	 +0.2282077110765691E+005	 +0.6445337621681623E+000	 +0.0000000000000000E+000	
   +6280	 +0.6018959058228749E+003	 +0.5874739756140149E+003	 +0.5895550026527082E+000	 +0.1442193020885998E+002	
   +6281	 +0.1942635761082778E+004	 +0.8817130696149032E+004	 +0.5721754891680535E+000	 +0.0000000000000000E+000	
   +6282	 +0.1685504661388113E+004	 +0.4499815821494053E+003	 +0.6378961561702169E+000	 +0.1235523079238707E+004	
   +6283	 +0.2365708734686624E+004	 +0.8030352343353496E+002	 +0.6928027649112006E+000	 +0.2285405211253089E+004	
   +6284	 +0.2778182712759591E+004	 +0.0000000000000000E+000	 +0.7418836352697603E+000	 +0.2778182712759591E+004	
   +6285	 +0.3387231526076317E+004	 +0.0000000000000000E+000	 +0.7764172373851300E+000	 +0.3387231526076317E+004	
   +6286	 +0.3956572467565847E+004	 +0.0000000000000000E+000	 +0.8012805932189188E+000	 +0.3956572467565847E+004	
   +6287	 +0.4583080704250154E+004	 +0.0000000000000000E+000	 +0.8163571263324999E+000	 +0.4583080704250154E+004	
   +6288	 +0.5271484293743335E+004	 +0.0000000000000000E+000	 +0.8252875035796514E+000	 +0.5271484293743335E+004	
   +6289	 +0.5925753530000151E+004	 +0.0000000000000000E+000	 +0.8293465663063718E+000	 +0.5925753530000151E+004	
   +6290	 +0.6597409119695613E+004	 +0.0000000000000000E+000	 +0.8294518994252553E+000	 +0.6597409119695613E+004	
   +6291	 +0.7250816931884969E+004	 +0.0000000000000000E+000	 +0.8283108708511879E+000	 +0.7250816931884969E+004	
   +6292	 +0.8155076844085630E+004	 +0.0000000000000000E+000	 +0.8251192237045271E+000	 +0.8155076844085630E+004	
   +6293	 +0.8497563027598933E+004	 +0.0000000000000000E+000	 +0.8218627811684706E+000	 +0.8497563027598933E+004	
   +6294	 +0.8823937970060948E+004	 +0.0000000000000000E+000	 +0.8141401749352987E+000	 +0.8823937970060948E+004	
   +6295	 +0.8970350178400186E+004	 +0.1872296397045652E+002	 +0.8064695921056328E+000	 +0.8951627214429729E+004	
   +6296	 +0.8041690950383676E+004	 +0.8348379120983512E+003	 +0.8024639028948931E+000	 +0.7206853038285325E+004	
   +6297	 +0.6989138716855276E+004	 +0.2462288948979228E+005	 +0.7605705134703705E+000	 +0.0000000000000000E+000	
   +6298	 +0.4997269711046387E+004	 +0.5362388269226174E+005	 +0.7216455419527389E+000	 +0.0000000000000000E+000	
   +6299	 +0.3024909389326616E+004	 +0.7860034553127190E+005	 +0.6780047588189921E+000	 +0.0000000000000000E+000	
   +6300	 +0.1517716806806040E+004	 +0.9178185222207831E+005	 +0.6361316867848836E+000	 +0.0000000000000000E+000	
   +6301	 +0.1377870913901363E+004	 +0.1045870237142582E+006	 +0.5991134670657735E+000	 +0.0000000000000000E+000	
   +6302	 +0.1374803853405323E+004	 +0.9921651764419253E+005	 +0.5792787365583757E+000	 +0.0000000000000000E+000	
   +6303	 +0.1374980528581143E+004	 +0.7969617793510272E+005	 +0.5687077388668051E+000	 +0.0000000000000000E+000	
   +6304	 +0.1371893279736831E+004	 +0.5821727432928413E+005	 +0.5504089185856980E+000	 +0.0000000000000000E+000	
   +6305	 +0.1370839438222042E+004	 +0.3307258145818941E+005	 +0.5380334920022551E+000	 +0.0000000000000000E+000	
   +6306	 +0.1425880409097410E+004	 +0.1250605048903896E+005	 +0.5865637229346845E+000	 +0.0000000000000000E+000	
   +6307	 +0.6108991162598481E+003	 +0.2515059427414959E+002	 +0.6337450502441776E+000	 +0.5857485219856985E+003	
   +6308	 +0.7121786759681187E+003	 +0.0000000000000000E+000	 +0.6764175323427929E+000	 +0.7121786759681187E+003	
   +6309	 +0.1445868827438377E+004	 +0.0000000000000000E+000	 +0.7076916460916961E+000	 +0.1445868827438377E+004	
   +6310	 +0.2073126249062573E+004	 +0.0000000000000000E+000	 +0.7341107772593166E+000	 +0.2073126249062573E+004	
   +6311	 +0.2793687521667089E+004	 +0.0000000000000000E+000	 +0.7533195235864373E+000	 +0.2793687521667089E+004	
   +6312	 +0.3592193047595302E+004	 +0.0000000000000000E+000	 +0.7674277790197874E+000	 +0.3592193047595302E+004	
   +6313	 +0.4150148497466123E+004	 +0.0000000000000000E+000	 +0.7762260188330783E+000	 +0.4150148497466123E+004	
   +6314	 +0.4685507331384844E+004	 +0.0000000000000000E+000	 +0.7819171438533357E+000	 +0.4685507331384844E+004	
   +6315	 +0.5194620752289316E+004	 +0.0000000000000000E+000	 +0.7885471206453157E+000	 +0.5194620752289316E+004	
   +6316	 +0.5953180139948219E+004	 +0.0000000000000000E+000	 +0.7951790776400636E+000	 +0.5953180139948219E+004	
   +6317	 +0.6240889039945047E+004	 +0.0000000000000000E+000	 +0.8023194627098500E+000	 +0.6240889039945047E+004	
   +6318	 +0.6494475090052931E+004	 +0.0000000000000000E+000	 +0.8076049490589335E+000	 +0.6494475090052931E+004	
   +6319	 +0.6589855675131282E+004	 +0.1217948750525475E+002	 +0.8130662738861180E+000	 +0.6577676187626027E+004	
   +6320	 +0.5839977128748818E+004	 +0.6894640416152436E+003	 +0.7960245968217609E+000	 +0.5150513087133575E+004	
   +6321	 +0.5051132238887208E+004	 +0.2082319042653416E+005	 +0.7645519780725005E+000	 +0.0000000000000000E+000	
   +6322	 +0.3340503360306235E+004	 +0.3658085470297148E+005	 +0.7210998945898623E+000	 +0.0000000000000000E+000	
   +6323	 +0.1746217049149616E+004	 +0.5513107676891014E+005	 +0.6994024310193663E+000	 +0.0000000000000000E+000	
   +6324	 +0.1378571792285693E+004	 +0.5799323313290852E+005	 +0.6723804151418526E+000	 +0.0000000000000000E+000	
   +6325	 +0.1374755024109261E+004	 +0.7730104562613134E+005	 +0.6508061239759796E+000	 +0.0000000000000000E+000	
   +6326	 +0.1374635017384773E+004	 +0.7284936083060107E+005	 +0.6381087785999132E+000	 +0.0000000000000000E+000	
   +6327	 +0.1373998027621335E+004	 +0.5564507317985072E+005	 +0.6273321426785422E+000	 +0.0000000000000000E+000	
   +6328	 +0.1372351238509119E+004	 +0.4141550579765484E+005	 +0.6163374566554360E+000	 +0.0000000000000000E+000	
   +6329	 +0.1369485858640986E+004	 +0.2276034605526553E+005	 +0.5920452991963461E+000	 +0.0000000000000000E+000	
   +6330	 +0.6562697709339761E+003	 +0.8525950272108377E+003	 +0.6387819458358923E+000	 +0.0000000000000000E+000	
   +6331	 +0.1308120845750155E+004	 -0.8472961367255783E+003	 +0.6955620079861100E+000	 +0.2155416982475734E+004	
   +6332	 +0.4318413653693742E+003	 +0.0000000000000000E+000	 +0.7421477443878937E+000	 +0.4318413653693742E+003	
   +6333	 +0.1091996036339769E+004	 +0.0000000000000000E+000	 +0.7748358975190502E+000	 +0.1091996036339769E+004	
   +6334	 +0.1320564988263246E+004	 +0.0000000000000000E+000	 +0.8025519088561323E+000	 +0.1320564988263246E+004	
   +6335	 +0.2138891476121455E+004	 +0.0000000000000000E+000	 +0.8219945647827915E+000	 +0.2138891476121455E+004	
   +6336	 +0.3094454768807606E+004	 +0.0000000000000000E+000	 +0.8374408104101028E+000	 +0.3094454768807606E+004	
   +6337	 +0.3913361909612398E+004	 +0.0000000000000000E+000	 +0.8475928944764595E+000	 +0.3913361909612398E+004	
   +6338	 +0.4714384204272957E+004	 +0.0000000000000000E+000	 +0.8534222038014166E+000	 +0.4714384204272957E+004	
   +6339	 +0.5532226088102072E+004	 +0.0000000000000000E+000	 +0.8550318426484251E+000	 +0.5532226088102072E+004	
   +6340	 +0.6179176711820583E+004	 +0.4632638264463736E+002	 +0.8543148563383028E+000	 +0.6132850329175946E+004	
   +6341	 +0.6611833998478557E+004	 +0.0000000000000000E+000	 +0.8533334331318382E+000	 +0.6611833998478557E+004	
   +6342	 +0.7163750056516638E+004	 +0.0000000000000000E+000	 +0.8497551978587835E+000	 +0.7163750056516638E+004	
   +6343	 +0.7354654180272527E+004	 +0.5859922333812672E+001	 +0.8459099305872023E+000	 +0.7348794257938715E+004	
   +6344	 +0.6762679773396279E+004	 +0.6566557801073286E+003	 +0.8753891500859220E+000	 +0.6106023993288951E+004	
   +6345	 +0.6043350623441006E+004	 +0.1979826024334646E+005	 +0.8127465771048523E+000	 +0.0000000000000000E+000	
   +6346	 +0.4386388262841477E+004	 +0.4172316761581111E+005	 +0.7633285089721793E+000	 +0.0000000000000000E+000	
   +6347	 +0.2689877519345001E+004	 +0.6138594116564080E+005	 +0.7277270035290510E+000	 +0.0000000000000000E+000	
   +6348	 +0.1236623785483392E+004	 +0.7247811245961839E+005	 +0.6746704519330794E+000	 +0.0000000000000000E+000	
   +6349	 +0.1069306214846541E+004	 +0.7942361856552662E+005	 +0.6263191569314244E+000	 +0.0000000000000000E+000	
   +6350	 +0.9937475511138820E+003	 +0.8020173622595117E+005	 +0.5928798787583376E+000	 +0.0000000000000000E+000	
   +6351	 +0.9936100404361313E+003	 +0.6897611237810747E+005	 +0.5733044958686544E+000	 +0.0000000000000000E+000	
   +6352	 +0.9935031903047176E+003	 +0.5581598208106749E+005	 +0.5363217569971913E+000	 +0.0000000000000000E+000	
   +6353	 +0.9935012177432774E+003	 +0.3642790309666734E+005	 +0.5085932806397517E+000	 +0.0000000000000000E+000	
   +6354	 +0.9938876444399921E+003	 +0.1323930735317559E+005	 +0.4695807973757814E+000	 +0.0000000000000000E+000	
   +6355	 +0.9779269988486911E+003	 +0.5229650053486156E+002	 +0.4401887591664306E+000	 +0.9256304983138295E+003	
   +6356	 +0.2428517327207206E+003	 +0.1744276186531564E+003	 +0.4057769416842139E+000	 +0.6842411406756420E+002	
   +6357	 +0.8566781824080892E+003	 +0.0000000000000000E+000	 +0.4008848047300217E+000	 +0.8566781824080892E+003	
   +6358	 +0.1242098335631736E+004	 +0.0000000000000000E+000	 +0.3761427610117498E+000	 +0.1242098335631736E+004	
   +6359	 +0.1724480731121746E+004	 +0.0000000000000000E+000	 +0.3701423836718302E+000	 +0.1724480731121746E+004	
   +6360	 +0.2328154334673702E+004	 +0.0000000000000000E+000	 +0.5332426728607789E+000	 +0.2328154334673702E+004	
   +6361	 +0.2655282151332078E+004	 +0.0000000000000000E+000	 +0.6746395152091971E+000	 +0.2655282151332078E+004	
   +6362	 +0.2835285370524222E+004	 +0.0000000000000000E+000	 +0.7386459536546449E+000	 +0.2835285370524222E+004	
   +6363	 +0.2980510374897912E+004	 +0.0000000000000000E+000	 +0.7754449262218501E+000	 +0.2980510374897912E+004	
   +6364	 +0.3149181967850504E+004	 +0.0000000000000000E+000	 +0.8148116499718763E+000	 +0.3149181967850504E+004	
   +6365	 +0.3246799040248925E+004	 +0.0000000000000000E+000	 +0.8373842528198416E+000	 +0.3246799040248925E+004	
   +6366	 +0.3312045336924520E+004	 +0.0000000000000000E+000	 +0.8614745579033487E+000	 +0.3312045336924520E+004	
   +6367	 +0.3312372368876249E+004	 +0.5824401523694500E+001	 +0.8765112295979985E+000	 +0.3306547967352555E+004	
   +6368	 +0.3379095674002381E+004	 +0.3292132216351919E+003	 +0.8957015222511154E+000	 +0.3049882452367189E+004	
   +6369	 +0.3208445557390998E+004	 +0.9050581445666274E+004	 +0.7511644417755474E+000	 +0.0000000000000000E+000	
   +6370	 +0.1409338900700510E+004	 +0.1410532385727852E+004	 +0.6766688195248082E+000	 +0.0000000000000000E+000	
   +6371	 +0.1371347557094649E+004	 +0.2759686861556676E+005	 +0.6817889685811415E+000	 +0.0000000000000000E+000	
   +6372	 +0.1370789537399193E+004	 +0.3149150451917868E+005	 +0.6274382324137123E+000	 +0.0000000000000000E+000	
   +6373	 +0.1370536741227801E+004	 +0.3618239673106134E+005	 +0.6212459333115858E+000	 +0.0000000000000000E+000	
   +6374	 +0.1370455688106189E+004	 +0.3774989139923091E+005	 +0.6016793853563245E+000	 +0.0000000000000000E+000	
   +6375	 +0.1370374157295104E+004	 +0.3491267928607056E+005	 +0.5954238042549002E+000	 +0.0000000000000000E+000	
   +6376	 +0.1370396053323667E+004	 +0.2508761601999236E+005	 +0.5844048030920542E+000	 +0.0000000000000000E+000	
   +6377	 +0.1370818301915126E+004	 +0.1766724779101479E+005	 +0.5739807660065747E+000	 +0.0000000000000000E+000	
   +6378	 +0.6042454511420341E+003	 +0.5109690992982652E+003	 +0.5453151577039537E+000	 +0.9327635184376891E+002	
   +6379	 +0.1372213853794268E+004	 -0.3129342567293554E+003	 +0.5250494156030344E+000	 +0.1685148110523624E+004	
   +6380	 +0.1528007110387793E+003	 +0.0000000000000000E+000	 +0.4927147365237041E+000	 +0.1528007110387793E+003	
   +6381	 +0.1526523819308336E+003	 +0.0000000000000000E+000	 +0.4789239449225473E+000	 +0.1526523819308336E+003	
   +6382	 +0.1527468839347748E+003	 +0.0000000000000000E+000	 +0.4478925843570328E+000	 +0.1527468839347748E+003	
   +6383	 +0.2917411524624462E+003	 +0.0000000000000000E+000	 +0.4303622050637694E+000	 +0.2917411524624462E+003	
   +6384	 +0.2289628279382664E+003	 +0.0000000000000000E+000	 +0.5937135628897535E+000	 +0.2289628279382664E+003	
   +6385	 +0.6475863182393631E+003	 +0.0000000000000000E+000	 +0.7361737080493268E+000	 +0.6475863182393631E+003	
   +6386	 +0.1039102971495542E+004	 +0.1563441239270568E+002	 +0.7900309789192909E+000	 +0.1023468559102837E+004	
   +6387	 +0.1555046658158805E+004	 +0.0000000000000000E+000	 +0.8142247898193069E+000	 +0.1555046658158805E+004	
   +6388	 +0.2385676781004882E+004	 +0.0000000000000000E+000	 +0.8455755701882760E+000	 +0.2385676781004882E+004	
   +6389	 +0.2629606606721723E+004	 +0.0000000000000000E+000	 +0.8567064693808555E+000	 +0.2629606606721723E+004	
   +6390	 +0.2896042994754213E+004	 +0.0000000000000000E+000	 +0.8689117105371565E+000	 +0.2896042994754213E+004	
   +6391	 +0.2993169320850348E+004	 +0.1212570535392569E+002	 +0.8646820207088085E+000	 +0.2981043615496422E+004	
   +6392	 +0.2409068589323433E+004	 +0.5245611937689062E+003	 +0.7674911704978158E+000	 +0.1884507395554527E+004	
   +6393	 +0.1540811411326113E+004	 +0.2936399384139524E+005	 +0.7697108969284958E+000	 +0.0000000000000000E+000	
   +6394	 +0.1221008662676418E+004	 +0.4185245181844793E+005	 +0.7568848177744013E+000	 +0.0000000000000000E+000	
   +6395	 +0.1222516481600891E+004	 +0.6592793769649470E+005	 +0.7283459704100098E+000	 +0.0000000000000000E+000	
   +6396	 +0.1371368297506295E+004	 +0.5039609985867707E+005	 +0.7020485673980449E+000	 +0.0000000000000000E+000	
   +6397	 +0.1370512258295808E+004	 +0.2485116323263694E+005	 +0.6673783928607154E+000	 +0.0000000000000000E+000	
   +6398	 +0.1373016150176243E+004	 +0.4137743630276575E+005	 +0.6667988757908941E+000	 +0.0000000000000000E+000	
   +6399	 +0.1370497250793477E+004	 +0.3371753837555831E+005	 +0.6573715157227324E+000	 +0.0000000000000000E+000	
   +6400	 +0.1370885178012995E+004	 +0.6329839788502018E+005	 +0.6413243806570116E+000	 +0.0000000000000000E+000	
   +6401	 +0.1371502625512548E+004	 +0.2911362246133379E+005	 +0.6260581140498489E+000	 +0.0000000000000000E+000	
   +6402	 +0.1428735484819017E+004	 +0.1412476978907207E+005	 +0.6800096516051498E+000	 +0.0000000000000000E+000	
   +6403	 +0.5434386142848459E+003	 +0.3557441984087675E+003	 +0.7370613767670280E+000	 +0.1876944158760784E+003	
   +6404	 +0.4323653906727644E+003	 +0.7940170809224168E+003	 +0.7839002530000065E+000	 +0.0000000000000000E+000	
   +6405	 +0.3188801093553831E+003	 +0.7961831974262118E+003	 +0.8171478282102224E+000	 +0.0000000000000000E+000	
   +6406	 +0.2071988227117748E+003	 +0.2126711652840203E+003	 +0.8472528970367056E+000	 +0.0000000000000000E+000	
   +6407	 +0.3526313839798507E+003	 +0.0000000000000000E+000	 +0.8675547671041453E+000	 +0.3526313839798507E+003	
   +6408	 +0.2069410176892316E+003	 +0.0000000000000000E+000	 +0.8857210657775184E+000	 +0.2069410176892316E+003	
   +6409	 +0.7977073412294703E+003	 +0.0000000000000000E+000	 +0.8951469582718482E+000	 +0.7977073412294703E+003	
   +6410	 +0.9697961508670579E+003	 +0.0000000000000000E+000	 +0.9000375433149330E+000	 +0.9697961508670579E+003	
   +6411	 +0.1440486175887969E+004	 +0.0000000000000000E+000	 +0.9002361070578001E+000	 +0.1440486175887969E+004	
   +6412	 +0.2239146207111751E+004	 +0.0000000000000000E+000	 +0.9012269593959887E+000	 +0.2239146207111751E+004	
   +6413	 +0.2532526098922071E+004	 +0.0000000000000000E+000	 +0.9032701174969551E+000	 +0.2532526098922071E+004	
   +6414	 +0.2809221719232935E+004	 +0.0000000000000000E+000	 +0.9084199380312948E+000	 +0.2809221719232935E+004	
   +6415	 +0.2955714099297044E+004	 +0.5818197302140831E+001	 +0.9149643958958749E+000	 +0.2949895901994903E+004	
   +6416	 +0.2419056739532195E+004	 +0.4260597470387785E+003	 +0.8414304561484985E+000	 +0.1992996992493417E+004	
   +6417	 +0.1985960738952923E+004	 +0.1411910750942451E+005	 +0.8059026198136359E+000	 +0.0000000000000000E+000	
   +6418	 +0.1220652400817656E+004	 +0.2648729979854638E+005	 +0.7864090261140835E+000	 +0.0000000000000000E+000	
   +6419	 +0.1223495680257582E+004	 +0.4207438645717949E+005	 +0.7593210239474214E+000	 +0.0000000000000000E+000	
   +6420	 +0.1372691766434907E+004	 +0.4580118376296475E+005	 +0.7324563015221235E+000	 +0.0000000000000000E+000	
   +6421	 +0.1372864723584295E+004	 +0.5272192306227111E+005	 +0.7069053293319746E+000	 +0.0000000000000000E+000	
   +6422	 +0.1373903719496573E+004	 +0.4842343578923897E+005	 +0.6894024074506773E+000	 +0.0000000000000000E+000	
   +6423	 +0.1373751265897762E+004	 +0.4816929848505975E+005	 +0.6750280058978785E+000	 +0.0000000000000000E+000	
   +6424	 +0.1373900944252445E+004	 +0.3911283966337571E+005	 +0.6633866492502224E+000	 +0.0000000000000000E+000	
   +6425	 +0.1372401867654322E+004	 +0.1955806669230456E+005	 +0.6421817170057516E+000	 +0.0000000000000000E+000	
   +6426	 +0.6607346895315695E+003	 +0.6354402268438552E+003	 +0.6854390525005689E+000	 +0.2529446268771437E+002	
   +6427	 +0.1311843047001929E+004	 +0.6801561923228819E+003	 +0.7317628973209482E+000	 +0.6316868546790472E+003	
   +6428	 +0.4352946066886826E+003	 +0.0000000000000000E+000	 +0.7754382943762733E+000	 +0.4352946066886826E+003	
   +6429	 +0.3214930146455625E+003	 +0.0000000000000000E+000	 +0.8030512839717685E+000	 +0.3214930146455625E+003	
   +6430	 +0.2086892942783123E+003	 +0.0000000000000000E+000	 +0.8258030506910753E+000	 +0.2086892942783123E+003	
   +6431	 +0.8944187525533999E+003	 +0.0000000000000000E+000	 +0.8376470899602985E+000	 +0.8944187525533999E+003	
   +6432	 +0.1663848408243448E+004	 +0.2151723135440191E+003	 +0.8459588872069874E+000	 +0.1448676094699429E+004	
   +6433	 +0.2774933150604478E+004	 +0.7582389877290167E+002	 +0.8492859951275752E+000	 +0.2699109251831576E+004	
   +6434	 +0.3998193613553523E+004	 +0.0000000000000000E+000	 +0.8524842547333752E+000	 +0.3998193613553523E+004	
   +6435	 +0.5206810203754008E+004	 +0.0000000000000000E+000	 +0.8548232920082817E+000	 +0.5206810203754008E+004	
   +6436	 +0.6586159766814846E+004	 +0.0000000000000000E+000	 +0.8559250132673396E+000	 +0.6586159766814846E+004	
   +6437	 +0.7271361672210941E+004	 +0.0000000000000000E+000	 +0.8558348614818871E+000	 +0.7271361672210941E+004	
   +6438	 +0.7887765775178923E+004	 +0.0000000000000000E+000	 +0.8542976865894689E+000	 +0.7887765775178923E+004	
   +6439	 +0.8129406257972006E+004	 +0.5864328104372668E+001	 +0.8537832180118756E+000	 +0.8123541929867633E+004	
