 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.6845619397340544E+004	 +0.3310174155034125E+005	 +0.1692789487412567E+001	 +0.0000000000000000E+000	
    +227	 +0.6809877006208155E+004	 +0.8531724149329008E+004	 +0.1641543495751855E+001	 +0.0000000000000000E+000	
    +228	 +0.6715523997102018E+004	 +0.5012586696917523E+005	 +0.1621427277962442E+001	 +0.0000000000000000E+000	
    +229	 +0.7164522743478203E+004	 +0.2148838924921719E+006	 +0.1595331171748427E+001	 +0.0000000000000000E+000	
    +230	 +0.6784370059359513E+004	 +0.1565094942033243E+006	 +0.1573816556201176E+001	 +0.0000000000000000E+000	
    +231	 +0.6641596422768191E+004	 +0.2686920773816659E+006	 +0.1545685808074770E+001	 +0.0000000000000000E+000	
    +232	 +0.6505593430355173E+004	 +0.2090176183474185E+006	 +0.1525819389435380E+001	 +0.0000000000000000E+000	
    +233	 +0.6651021025536411E+004	 +0.9122260756350860E+005	 +0.1503603489252755E+001	 +0.0000000000000000E+000	
    +234	 +0.6051912734022115E+004	 +0.1698048089584621E+005	 +0.1463322928906385E+001	 +0.0000000000000000E+000	
    +235	 +0.6265647927762501E+004	 +0.3280011543396437E+005	 +0.1507842589153525E+001	 +0.0000000000000000E+000	
    +236	 +0.6242657993973866E+004	 +0.1216220311743654E+005	 +0.1528419160957179E+001	 +0.0000000000000000E+000	
    +237	 +0.6453721546293229E+004	 +0.1947703815331022E+004	 +0.1649981658749823E+001	 +0.4506017730962207E+004	
    +238	 +0.6605156138095010E+004	 +0.0000000000000000E+000	 +0.1599032427280952E+001	 +0.6605156138095010E+004	
    +239	 +0.6759246401298013E+004	 +0.0000000000000000E+000	 +0.1712826321402012E+001	 +0.6759246401298013E+004	
    +240	 +0.7076466271304691E+004	 +0.0000000000000000E+000	 +0.1651171558915524E+001	 +0.7076466271304691E+004	
    +241	 +0.7260401802045029E+004	 +0.0000000000000000E+000	 +0.1671329819683635E+001	 +0.7260401802045029E+004	
    +242	 +0.7478216353992424E+004	 +0.0000000000000000E+000	 +0.1674618527361807E+001	 +0.7478216353992424E+004	
    +243	 +0.7679408103807206E+004	 +0.0000000000000000E+000	 +0.1689887014574626E+001	 +0.7679408103807206E+004	
    +244	 +0.7922476556559026E+004	 +0.0000000000000000E+000	 +0.1780372687507935E+001	 +0.7922476556559026E+004	
    +245	 +0.8054944563936362E+004	 +0.0000000000000000E+000	 +0.1792670791575685E+001	 +0.8054944563936362E+004	
    +246	 +0.8212552988731655E+004	 +0.0000000000000000E+000	 +0.1741582395990954E+001	 +0.8212552988731655E+004	
    +247	 +0.8334512866142217E+004	 +0.0000000000000000E+000	 +0.1752473580327605E+001	 +0.8334512866142217E+004	
    +248	 +0.8688885684365854E+004	 +0.0000000000000000E+000	 +0.1767265769015749E+001	 +0.8688885684365854E+004	
    +249	 +0.8758760911335688E+004	 +0.9478176395575117E+003	 +0.1717073967006609E+001	 +0.7810943271778176E+004	
    +250	 +0.9146447705787145E+004	 +0.1155789588552155E+006	 +0.1729839793779028E+001	 +0.0000000000000000E+000	
    +251	 +0.8537365024834000E+004	 +0.2231480548069770E+006	 +0.1689453084221996E+001	 +0.0000000000000000E+000	
    +252	 +0.7932935878393275E+004	 +0.3248989850679929E+006	 +0.1657878271328696E+001	 +0.0000000000000000E+000	
    +253	 +0.7473819630724776E+004	 +0.3624267466722078E+006	 +0.1607574242821671E+001	 +0.0000000000000000E+000	
    +254	 +0.6993296314656292E+004	 +0.3442426901330929E+006	 +0.1583357482490066E+001	 +0.0000000000000000E+000	
    +255	 +0.6866358082319779E+004	 +0.2950490241095803E+006	 +0.1557465653037779E+001	 +0.0000000000000000E+000	
    +256	 +0.6820475576787693E+004	 +0.2332227004722230E+006	 +0.1533969297379312E+001	 +0.0000000000000000E+000	
    +257	 +0.7102853943163611E+004	 +0.1113734976092111E+006	 +0.1510721816537244E+001	 +0.0000000000000000E+000	
    +258	 +0.6725794489287496E+004	 +0.5884656884170265E+004	 +0.1467233124429774E+001	 +0.8411376051172310E+003	
    +259	 +0.7124398855113946E+004	 +0.6767853147372762E+004	 +0.1509314252828379E+001	 +0.3565457077411838E+003	
    +260	 +0.7246730182165403E+004	 +0.2059555921251037E+004	 +0.1526399312204251E+001	 +0.5187174260914366E+004	
    +261	 +0.7650107136409093E+004	 +0.1583064158389551E+003	 +0.1559013732136639E+001	 +0.7491800720570138E+004	
    +262	 +0.7966527434139582E+004	 +0.0000000000000000E+000	 +0.1661111515547174E+001	 +0.7966527434139582E+004	
    +263	 +0.8351180034795274E+004	 +0.0000000000000000E+000	 +0.1600623294353335E+001	 +0.8351180034795274E+004	
    +264	 +0.8861782780375008E+004	 +0.3556357278517640E+002	 +0.1629278194254773E+001	 +0.8826219207589831E+004	
    +265	 +0.9231825508350003E+004	 +0.2946660933709232E+004	 +0.1648671072822229E+001	 +0.6285164574640770E+004	
    +266	 +0.9683008491585031E+004	 +0.4059078120278022E+004	 +0.1738280173373858E+001	 +0.5623930371307009E+004	
    +267	 +0.1019040520934836E+005	 +0.6041090205915081E+003	 +0.1666968929018890E+001	 +0.9586296188756856E+004	
    +268	 +0.1069675341457851E+005	 +0.0000000000000000E+000	 +0.1686953495538218E+001	 +0.1069675341457851E+005	
    +269	 +0.1099398530244661E+005	 +0.0000000000000000E+000	 +0.1783746184300240E+001	 +0.1099398530244661E+005	
    +270	 +0.1135120815618276E+005	 +0.0000000000000000E+000	 +0.1710979297221169E+001	 +0.1135120815618276E+005	
    +271	 +0.1162259744978057E+005	 +0.0000000000000000E+000	 +0.1805341261789030E+001	 +0.1162259744978057E+005	
    +272	 +0.1220643962525505E+005	 +0.0000000000000000E+000	 +0.1750861079810391E+001	 +0.1220643962525505E+005	
    +273	 +0.1240885524522635E+005	 +0.5998300428081823E+003	 +0.1698436518071643E+001	 +0.1180902520241816E+005	
    +274	 +0.1289165907251897E+005	 +0.1259529918614644E+006	 +0.1712450909598667E+001	 +0.0000000000000000E+000	
    +275	 +0.1248368405076112E+005	 +0.2633823950255202E+006	 +0.1672247526868007E+001	 +0.0000000000000000E+000	
    +276	 +0.1210961684458532E+005	 +0.3836909386800066E+006	 +0.1632453616427254E+001	 +0.0000000000000000E+000	
    +277	 +0.1185957849735103E+005	 +0.4402364846773707E+006	 +0.1573354544224098E+001	 +0.0000000000000000E+000	
    +278	 +0.1152765106589696E+005	 +0.4377989350894127E+006	 +0.1543802133934202E+001	 +0.0000000000000000E+000	
    +279	 +0.1150390939644472E+005	 +0.3868321355088986E+006	 +0.1516350745120168E+001	 +0.0000000000000000E+000	
    +280	 +0.1154363710521410E+005	 +0.2824664282740633E+006	 +0.1490533313037814E+001	 +0.0000000000000000E+000	
    +281	 +0.1188852085999906E+005	 +0.1419981505906236E+006	 +0.1466837730025397E+001	 +0.0000000000000000E+000	
    +282	 +0.1157552650094782E+005	 +0.2894708710777861E+003	 +0.1419602399362269E+001	 +0.1128605562987003E+005	
    +283	 +0.1197004321048482E+005	 +0.0000000000000000E+000	 +0.1461900560048690E+001	 +0.1197004321048482E+005	
    +284	 +0.1202188511994323E+005	 +0.0000000000000000E+000	 +0.1480074456565994E+001	 +0.1202188511994323E+005	
    +285	 +0.1243452605615185E+005	 +0.0000000000000000E+000	 +0.1512936488822293E+001	 +0.1243452605615185E+005	
    +286	 +0.1275582386610602E+005	 +0.0000000000000000E+000	 +0.1530344065742692E+001	 +0.1275582386610602E+005	
    +287	 +0.1307860448736944E+005	 +0.0000000000000000E+000	 +0.1641650759543623E+001	 +0.1307860448736944E+005	
    +288	 +0.1361704063778514E+005	 +0.0000000000000000E+000	 +0.1670909536311735E+001	 +0.1361704063778514E+005	
    +289	 +0.1379503973169977E+005	 +0.0000000000000000E+000	 +0.1691252476293127E+001	 +0.1379503973169977E+005	
    +290	 +0.1386441886206688E+005	 +0.0000000000000000E+000	 +0.1641127777184131E+001	 +0.1386441886206688E+005	
    +291	 +0.1384204457719917E+005	 +0.0000000000000000E+000	 +0.1657987774340649E+001	 +0.1384204457719917E+005	
    +292	 +0.1386110148271582E+005	 +0.0000000000000000E+000	 +0.1738218708345923E+001	 +0.1386110148271582E+005	
    +293	 +0.1388154882595396E+005	 +0.0000000000000000E+000	 +0.1751578539973978E+001	 +0.1388154882595396E+005	
    +294	 +0.1395701079532410E+005	 +0.0000000000000000E+000	 +0.1782200849998856E+001	 +0.1395701079532410E+005	
    +295	 +0.1397527649616887E+005	 +0.3585292870843540E+003	 +0.1793091110629060E+001	 +0.1361674720908451E+005	
    +296	 +0.1400760007477964E+005	 +0.2296902890065307E+003	 +0.1813306718819255E+001	 +0.1377790978577311E+005	
    +297	 +0.1436676157734673E+005	 +0.5998517289612157E+003	 +0.1751799718930154E+001	 +0.1376690984838551E+005	
    +298	 +0.1453809813582913E+005	 +0.8993520540637136E+005	 +0.1736044907525492E+001	 +0.0000000000000000E+000	
    +299	 +0.1361297536856079E+005	 +0.1666245271946210E+006	 +0.1682758862736757E+001	 +0.0000000000000000E+000	
    +300	 +0.1264532346535560E+005	 +0.2738363337742636E+006	 +0.1637727615800068E+001	 +0.0000000000000000E+000	
    +301	 +0.1186574104316129E+005	 +0.3170822477617051E+006	 +0.1584109430473845E+001	 +0.0000000000000000E+000	
    +302	 +0.1104518797200775E+005	 +0.3352540798101423E+006	 +0.1547623906609981E+001	 +0.0000000000000000E+000	
    +303	 +0.1072591735655324E+005	 +0.2807824888645367E+006	 +0.1516885832841725E+001	 +0.0000000000000000E+000	
    +304	 +0.1061481061914207E+005	 +0.1939729246809041E+006	 +0.1485600484800656E+001	 +0.0000000000000000E+000	
    +305	 +0.1102625000252374E+005	 +0.8298462310940989E+005	 +0.1456787304397152E+001	 +0.0000000000000000E+000	
    +306	 +0.1052845065869508E+005	 +0.2882108031142953E+003	 +0.1427859536689567E+001	 +0.1024023985558078E+005	
    +307	 +0.1147456573773535E+005	 +0.0000000000000000E+000	 +0.1406578944165880E+001	 +0.1147456573773535E+005	
    +308	 +0.1119437683600181E+005	 +0.1599500343640590E+003	 +0.1385771883167581E+001	 +0.1103442680163775E+005	
    +309	 +0.1137324475305119E+005	 +0.0000000000000000E+000	 +0.1369461314733039E+001	 +0.1137324475305119E+005	
    +310	 +0.1145981981407644E+005	 +0.0000000000000000E+000	 +0.1353262510184661E+001	 +0.1145981981407644E+005	
    +311	 +0.1152310853313749E+005	 +0.0000000000000000E+000	 +0.1340714251770862E+001	 +0.1152310853313749E+005	
    +312	 +0.1143820580137078E+005	 +0.0000000000000000E+000	 +0.1314004037111777E+001	 +0.1143820580137078E+005	
    +313	 +0.1155750266048388E+005	 +0.0000000000000000E+000	 +0.1371664139740006E+001	 +0.1155750266048388E+005	
    +314	 +0.1176401083725596E+005	 +0.0000000000000000E+000	 +0.1402869513075908E+001	 +0.1176401083725596E+005	
    +315	 +0.1196439618012243E+005	 +0.0000000000000000E+000	 +0.1447761771261332E+001	 +0.1196439618012243E+005	
    +316	 +0.1212700357559919E+005	 +0.0000000000000000E+000	 +0.1562231292034034E+001	 +0.1212700357559919E+005	
    +317	 +0.1225013342326571E+005	 +0.0000000000000000E+000	 +0.1598015000871623E+001	 +0.1225013342326571E+005	
    +318	 +0.1240117869834043E+005	 +0.0000000000000000E+000	 +0.1651680984532577E+001	 +0.1240117869834043E+005	
    +319	 +0.1252553785072540E+005	 +0.0000000000000000E+000	 +0.1679795596698589E+001	 +0.1252553785072540E+005	
    +320	 +0.1280805858668332E+005	 +0.0000000000000000E+000	 +0.1630277970246333E+001	 +0.1280805858668332E+005	
    +321	 +0.1319199396957695E+005	 +0.2889695935287556E+003	 +0.1667740023012956E+001	 +0.1290302437604820E+005	
    +322	 +0.1318098694344279E+005	 +0.7034010804212939E+004	 +0.1609031197234922E+001	 +0.6146976139229851E+004	
    +323	 +0.1306167412508707E+005	 +0.1666954265779980E+005	 +0.1569540398064933E+001	 +0.0000000000000000E+000	
    +324	 +0.1294968236698393E+005	 +0.2213445486749397E+005	 +0.1536006381216870E+001	 +0.0000000000000000E+000	
    +325	 +0.1288495979318963E+005	 +0.2544062679988601E+005	 +0.1503431481047448E+001	 +0.0000000000000000E+000	
    +326	 +0.1271617276323762E+005	 +0.2360796394281651E+005	 +0.1474767233105944E+001	 +0.0000000000000000E+000	
    +327	 +0.1285519576391782E+005	 +0.1922284641372160E+005	 +0.1446730906931231E+001	 +0.0000000000000000E+000	
    +328	 +0.1291254269424858E+005	 +0.1487227634656740E+005	 +0.1422540951672497E+001	 +0.0000000000000000E+000	
    +329	 +0.1304304578316410E+005	 +0.5642761074334268E+004	 +0.1398522991746163E+001	 +0.7400284708829833E+004	
    +330	 +0.1320843210413709E+005	 +0.2887504785082218E+003	 +0.1377490789652968E+001	 +0.1291968162562886E+005	
    +331	 +0.1344942761725678E+005	 +0.0000000000000000E+000	 +0.1359795459706412E+001	 +0.1344942761725678E+005	
    +332	 +0.1327779156532521E+005	 +0.0000000000000000E+000	 +0.1344642422241731E+001	 +0.1327779156532521E+005	
    +333	 +0.1357593489443459E+005	 +0.0000000000000000E+000	 +0.1331782252406919E+001	 +0.1357593489443459E+005	
    +334	 +0.1377866141361877E+005	 +0.0000000000000000E+000	 +0.1319481190198918E+001	 +0.1377866141361877E+005	
    +335	 +0.1399295347666535E+005	 +0.0000000000000000E+000	 +0.1308518852460204E+001	 +0.1399295347666535E+005	
    +336	 +0.1396387260478790E+005	 +0.0000000000000000E+000	 +0.1284470756844472E+001	 +0.1396387260478790E+005	
    +337	 +0.1415105950458029E+005	 +0.0000000000000000E+000	 +0.1343427296511811E+001	 +0.1415105950458029E+005	
    +338	 +0.1433244341125969E+005	 +0.0000000000000000E+000	 +0.1464155144615986E+001	 +0.1433244341125969E+005	
    +339	 +0.1452296635285995E+005	 +0.0000000000000000E+000	 +0.1510294885404106E+001	 +0.1452296635285995E+005	
    +340	 +0.1484482516828009E+005	 +0.3529428541192111E+003	 +0.1484472292219429E+001	 +0.1449188231416088E+005	
    +341	 +0.1499960886540517E+005	 +0.1938536683198393E+004	 +0.1520606791933934E+001	 +0.1306107218220678E+005	
    +342	 +0.1514238287221857E+005	 +0.2511564075339249E+004	 +0.1617900130606197E+001	 +0.1263081879687932E+005	
    +343	 +0.1525523360404142E+005	 +0.2511564075339249E+004	 +0.1646205826893905E+001	 +0.1274366952870217E+005	
    +344	 +0.1575548497317896E+005	 +0.3074877678929253E+004	 +0.1625252884215902E+001	 +0.1268060729424971E+005	
    +345	 +0.1584643328882913E+005	 +0.1851457408983106E+004	 +0.1586767334002889E+001	 +0.1399497587984602E+005	
    +346	 +0.1580494679979123E+005	 +0.9123782354645351E+004	 +0.1552774702238005E+001	 +0.6681164445145883E+004	
    +347	 +0.1565924360755039E+005	 +0.1626215612168356E+005	 +0.1523509808606269E+001	 +0.0000000000000000E+000	
    +348	 +0.1556242053179870E+005	 +0.2352832055567551E+005	 +0.1498852718214251E+001	 +0.0000000000000000E+000	
    +349	 +0.1546574187029272E+005	 +0.2793347736066011E+005	 +0.1475859698706531E+001	 +0.0000000000000000E+000	
    +350	 +0.1527877802322391E+005	 +0.2683659153160324E+005	 +0.1456151080750624E+001	 +0.0000000000000000E+000	
    +351	 +0.1542889143574146E+005	 +0.2208102208918168E+005	 +0.1436232532339354E+001	 +0.0000000000000000E+000	
    +352	 +0.1549600825356796E+005	 +0.1487120128416295E+005	 +0.1419176091598694E+001	 +0.6248069694050100E+003	
    +353	 +0.1565547273140484E+005	 +0.7628904095971103E+004	 +0.1402006972730218E+001	 +0.8026568635433737E+004	
    +354	 +0.1552316749240360E+005	 +0.1908832846685017E+004	 +0.1365654610129006E+001	 +0.1361433464571859E+005	
    +355	 +0.1560689840910911E+005	 +0.6904326248410228E+004	 +0.1413650950346095E+001	 +0.8702572160698881E+004	
    +356	 +0.1522456470880104E+005	 +0.1703838192245395E+005	 +0.1437673297203681E+001	 +0.0000000000000000E+000	
    +357	 +0.1532288054758107E+005	 +0.1271070637072535E+005	 +0.1475789084844809E+001	 +0.2612174176855724E+004	
    +358	 +0.1527027772131318E+005	 +0.8116475190266888E+004	 +0.1498451371312099E+001	 +0.7153802531046290E+004	
    +359	 +0.1529054880260801E+005	 +0.6232071190935543E+004	 +0.1529174781116132E+001	 +0.9058477611672466E+004	
    +360	 +0.1551656138674993E+005	 +0.2187711239497966E+004	 +0.1634747576390993E+001	 +0.1332885014725196E+005	
    +361	 +0.1548567885634030E+005	 +0.0000000000000000E+000	 +0.1659835612420594E+001	 +0.1548567885634030E+005	
    +362	 +0.1544396304223774E+005	 +0.0000000000000000E+000	 +0.1620933271225203E+001	 +0.1544396304223774E+005	
    +363	 +0.1541205494558915E+005	 +0.0000000000000000E+000	 +0.1641629095429399E+001	 +0.1541205494558915E+005	
    +364	 +0.1558128659744777E+005	 +0.0000000000000000E+000	 +0.1728309929650931E+001	 +0.1558128659744777E+005	
    +365	 +0.1558722267280389E+005	 +0.0000000000000000E+000	 +0.1744588169310431E+001	 +0.1558722267280389E+005	
    +366	 +0.1549343305198971E+005	 +0.0000000000000000E+000	 +0.1694414196434780E+001	 +0.1549343305198971E+005	
    +367	 +0.1544177687308550E+005	 +0.0000000000000000E+000	 +0.1708161612067850E+001	 +0.1544177687308550E+005	
    +368	 +0.1585762221561130E+005	 +0.0000000000000000E+000	 +0.1725359994697346E+001	 +0.1585762221561130E+005	
    +369	 +0.1585077236054594E+005	 +0.3110767735079848E+003	 +0.1677337069595592E+001	 +0.1553969558703795E+005	
    +370	 +0.1570299233408003E+005	 +0.6062455572916621E+004	 +0.1645725634651568E+001	 +0.9640536761163414E+004	
    +371	 +0.1544144902909611E+005	 +0.1135506589577943E+005	 +0.1609167794615023E+001	 +0.4086383133316687E+004	
    +372	 +0.1524523026259369E+005	 +0.1559147741680139E+005	 +0.1581999999999517E+001	 +0.0000000000000000E+000	
    +373	 +0.1505811071116104E+005	 +0.1909426534141305E+005	 +0.1552969737686815E+001	 +0.0000000000000000E+000	
    +374	 +0.1473846973780729E+005	 +0.1909426534141305E+005	 +0.1530806658796056E+001	 +0.0000000000000000E+000	
    +375	 +0.1481356942366286E+005	 +0.1599087993892607E+005	 +0.1506384487473695E+001	 +0.0000000000000000E+000	
    +376	 +0.1484935467195883E+005	 +0.1174983797723451E+005	 +0.1486597642492757E+001	 +0.3099516694724320E+004	
    +377	 +0.1495578276210648E+005	 +0.5323815790235481E+004	 +0.1464285832599953E+001	 +0.9631966971871003E+004	
    +378	 +0.1476526680281409E+005	 +0.3105722603387647E+003	 +0.1421787036310357E+001	 +0.1445469454247533E+005	
    +379	 +0.1485913817061749E+005	 +0.0000000000000000E+000	 +0.1551484925767302E+001	 +0.1485913817061749E+005	
    +380	 +0.1453410594270585E+005	 +0.0000000000000000E+000	 +0.1502707850681667E+001	 +0.1453410594270585E+005	
    +381	 +0.1471468779704000E+005	 +0.0000000000000000E+000	 +0.1623323000213818E+001	 +0.1471468779704000E+005	
    +382	 +0.1477634832767680E+005	 +0.0000000000000000E+000	 +0.1653057843341191E+001	 +0.1477634832767680E+005	
    +383	 +0.1488338656267048E+005	 +0.0000000000000000E+000	 +0.1680660152687084E+001	 +0.1488338656267048E+005	
