 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7373	 +0.1723713527274285E+005	 +0.0000000000000000E+000	 -0.6963071587466457E+000	 +0.1723713527274285E+005	
   +7374	 +0.1734005498634168E+005	 +0.1118015822405818E+003	 -0.6831513484884768E+000	 +0.1722825340410110E+005	
   +7375	 +0.1738112040540173E+005	 +0.3029863236932599E+004	 -0.6685208288946323E+000	 +0.1435125716846913E+005	
   +7376	 +0.1788142761296251E+005	 +0.3515211056808541E+004	 -0.6545472191582715E+000	 +0.1436621655615397E+005	
   +7377	 +0.1816382304094302E+005	 +0.5208916873715536E+004	 -0.7631492634375711E+000	 +0.1295490616722748E+005	
   +7378	 +0.1728160578043717E+005	 +0.6780276815677549E+004	 -0.8846840576491991E+000	 +0.1050132896475962E+005	
   +7379	 +0.1653674302310930E+005	 +0.1003237837968891E+005	 -0.8958471267083786E+000	 +0.6504364643420393E+004	
   +7380	 +0.1582312088674358E+005	 +0.1156180855975430E+005	 -0.9172899327855706E+000	 +0.4261312326989275E+004	
   +7381	 +0.1516400596192234E+005	 +0.1152214008424015E+005	 -0.9211316327580186E+000	 +0.3641865877682190E+004	
   +7382	 +0.1437169156341552E+005	 +0.1196327403820106E+005	 -0.9294522392828636E+000	 +0.2408417525214465E+004	
   +7383	 +0.1431407825692148E+005	 +0.9436838682396072E+004	 -0.9286503211249955E+000	 +0.4877239574525405E+004	
   +7384	 +0.1429262518158850E+005	 +0.6034002887779524E+004	 -0.9330844040212444E+000	 +0.8258622293808970E+004	
   +7385	 +0.1461717446574450E+005	 +0.3147386127071718E+004	 -0.9353682282226579E+000	 +0.1146978833867278E+005	
   +7386	 +0.1524387338834171E+005	 +0.7077838286450854E+002	 -0.9458100915020173E+000	 +0.1517309500547720E+005	
   +7387	 +0.1562212543029342E+005	 +0.0000000000000000E+000	 -0.9462169177416002E+000	 +0.1562212543029342E+005	
   +7388	 +0.1475338216379056E+005	 +0.0000000000000000E+000	 -0.9485018973725502E+000	 +0.1475338216379056E+005	
   +7389	 +0.1511509689781594E+005	 +0.0000000000000000E+000	 -0.9482879919266766E+000	 +0.1511509689781594E+005	
   +7390	 +0.1520802988063805E+005	 +0.0000000000000000E+000	 -0.9536750402231440E+000	 +0.1520802988063805E+005	
   +7391	 +0.1530660419417388E+005	 +0.0000000000000000E+000	 -0.9557195204046359E+000	 +0.1530660419417388E+005	
   +7392	 +0.1489506998818974E+005	 +0.0000000000000000E+000	 -0.8258336247902534E+000	 +0.1489506998818974E+005	
   +7393	 +0.1497004443714014E+005	 +0.0000000000000000E+000	 -0.7768887650878461E+000	 +0.1497004443714014E+005	
   +7394	 +0.1501531886006957E+005	 +0.0000000000000000E+000	 -0.7377093096600890E+000	 +0.1501531886006957E+005	
   +7395	 +0.1499170910184815E+005	 +0.0000000000000000E+000	 -0.7161707380743003E+000	 +0.1499170910184815E+005	
   +7396	 +0.1535163517504612E+005	 +0.0000000000000000E+000	 -0.6955264807680199E+000	 +0.1535163517504612E+005	
   +7397	 +0.1535711725023308E+005	 +0.0000000000000000E+000	 -0.6786003401061825E+000	 +0.1535711725023308E+005	
   +7398	 +0.1531111004732853E+005	 +0.0000000000000000E+000	 -0.6526204202364965E+000	 +0.1531111004732853E+005	
   +7399	 +0.1525731853156989E+005	 +0.0000000000000000E+000	 -0.6289004748381187E+000	 +0.1525731853156989E+005	
   +7400	 +0.1593777427982030E+005	 +0.5343390105445368E+003	 -0.7643650022030776E+000	 +0.1540343526927577E+005	
   +7401	 +0.1537764610661281E+005	 +0.3043926186773052E+004	 -0.8609789797034538E+000	 +0.1233371991983976E+005	
   +7402	 +0.1450149433497816E+005	 +0.7241291740735615E+004	 -0.8863011449013672E+000	 +0.7260202594242549E+004	
   +7403	 +0.1351937474195000E+005	 +0.1132599248684214E+005	 -0.8932737565034987E+000	 +0.2193382255107861E+004	
   +7404	 +0.1293703853148403E+005	 +0.1035321820148191E+005	 -0.9054868592134262E+000	 +0.2583820330002125E+004	
   +7405	 +0.1221635677963387E+005	 +0.1199485596196815E+005	 -0.9052614305430134E+000	 +0.2215008176657157E+003	
   +7406	 +0.1153759321746303E+005	 +0.1220376423947153E+005	 -0.9133093544478159E+000	 +0.0000000000000000E+000	
   +7407	 +0.1159458461306487E+005	 +0.1183571009015057E+005	 -0.9150708717369622E+000	 +0.0000000000000000E+000	
   +7408	 +0.1152599261331040E+005	 +0.5864574437170286E+004	 -0.9210130101348210E+000	 +0.5661418176140118E+004	
   +7409	 +0.1184811576387209E+005	 +0.2440615875866210E+004	 -0.9235804201382057E+000	 +0.9407499888005883E+004	
   +7410	 +0.1184722090728238E+005	 +0.7055312570584617E+002	 -0.7366210999576069E+000	 +0.1177666778157654E+005	
   +7411	 +0.1224359022161905E+005	 +0.0000000000000000E+000	 -0.6643627113563184E+000	 +0.1224359022161905E+005	
   +7412	 +0.1175232289880337E+005	 +0.0000000000000000E+000	 -0.6208601705871883E+000	 +0.1175232289880337E+005	
   +7413	 +0.1233351636532950E+005	 +0.0000000000000000E+000	 -0.5905146867472501E+000	 +0.1233351636532950E+005	
   +7414	 +0.1261445285527061E+005	 +0.0000000000000000E+000	 -0.5794764868363295E+000	 +0.1261445285527061E+005	
   +7415	 +0.1305373351687806E+005	 +0.0000000000000000E+000	 -0.5679977900774199E+000	 +0.1305373351687806E+005	
   +7416	 +0.1396141365805957E+005	 +0.0000000000000000E+000	 -0.5649235752264193E+000	 +0.1396141365805957E+005	
   +7417	 +0.1461967400661133E+005	 +0.0000000000000000E+000	 -0.5645937481153384E+000	 +0.1461967400661133E+005	
   +7418	 +0.1558311288076106E+005	 +0.0000000000000000E+000	 -0.5752033380598190E+000	 +0.1558311288076106E+005	
   +7419	 +0.1650557480829116E+005	 +0.0000000000000000E+000	 -0.5864773349437506E+000	 +0.1650557480829116E+005	
   +7420	 +0.1759711716305268E+005	 +0.0000000000000000E+000	 -0.5992728566782278E+000	 +0.1759711716305268E+005	
   +7421	 +0.1813660570415537E+005	 +0.0000000000000000E+000	 -0.6031035626808227E+000	 +0.1813660570415537E+005	
   +7422	 +0.1861910775397681E+005	 +0.0000000000000000E+000	 -0.6137411024187126E+000	 +0.1861910775397681E+005	
   +7423	 +0.1895916954557263E+005	 +0.0000000000000000E+000	 -0.6204247191124656E+000	 +0.1895916954557263E+005	
   +7424	 +0.2003656680575326E+005	 +0.7114757407194485E+002	 -0.7726448679018159E+000	 +0.1996541923168132E+005	
   +7425	 +0.1855432914887073E+005	 +0.1330246555395139E+005	 -0.8540849319212337E+000	 +0.5251863594919347E+004	
   +7426	 +0.1737490178911444E+005	 +0.3754732680363544E+005	 -0.8839423820321692E+000	 +0.0000000000000000E+000	
   +7427	 +0.1519194369748217E+005	 +0.6532329173930021E+005	 -0.8835358433989833E+000	 +0.0000000000000000E+000	
   +7428	 +0.1330492712501073E+005	 +0.1067425834513365E+006	 -0.8953100723751048E+000	 +0.0000000000000000E+000	
   +7429	 +0.1174975750124921E+005	 +0.1105296856647944E+006	 -0.8981331778118893E+000	 +0.0000000000000000E+000	
   +7430	 +0.1039752531598141E+005	 +0.8130468963506354E+005	 -0.8962809734705881E+000	 +0.0000000000000000E+000	
   +7431	 +0.1007448715270389E+005	 +0.9630690303648936E+005	 -0.8933548334467595E+000	 +0.0000000000000000E+000	
   +7432	 +0.1017872180621099E+005	 +0.4955059262733163E+005	 -0.8955176694136260E+000	 +0.0000000000000000E+000	
   +7433	 +0.1098930399997397E+005	 +0.3015725892631448E+005	 -0.9010989751313674E+000	 +0.0000000000000000E+000	
   +7434	 +0.1152939740780770E+005	 +0.7055779204423455E+002	 -0.7148171736352290E+000	 +0.1145883961576347E+005	
   +7435	 +0.1235055468021205E+005	 +0.0000000000000000E+000	 -0.6612549530778508E+000	 +0.1235055468021205E+005	
   +7436	 +0.1196407788906623E+005	 +0.0000000000000000E+000	 -0.6288709040986685E+000	 +0.1196407788906623E+005	
   +7437	 +0.1243820672511524E+005	 +0.0000000000000000E+000	 -0.5966966580694316E+000	 +0.1243820672511524E+005	
   +7438	 +0.1260039239774851E+005	 +0.0000000000000000E+000	 -0.5849491902138603E+000	 +0.1260039239774851E+005	
   +7439	 +0.1293757020874796E+005	 +0.0000000000000000E+000	 -0.5621380068503752E+000	 +0.1293757020874796E+005	
   +7440	 +0.1371782046426834E+005	 +0.0000000000000000E+000	 -0.5536846862617637E+000	 +0.1371782046426834E+005	
   +7441	 +0.1386073956710370E+005	 +0.0000000000000000E+000	 -0.5368956823754448E+000	 +0.1386073956710370E+005	
   +7442	 +0.1391233302482250E+005	 +0.0000000000000000E+000	 -0.5242397086878797E+000	 +0.1391233302482250E+005	
   +7443	 +0.1388906832979212E+005	 +0.0000000000000000E+000	 -0.5090937285636143E+000	 +0.1388906832979212E+005	
   +7444	 +0.1429942317179574E+005	 +0.0000000000000000E+000	 -0.4959197304359588E+000	 +0.1429942317179574E+005	
   +7445	 +0.1424805059550686E+005	 +0.0000000000000000E+000	 -0.4851399659151172E+000	 +0.1424805059550686E+005	
   +7446	 +0.1424590695599867E+005	 +0.0000000000000000E+000	 -0.4711417662578037E+000	 +0.1424590695599867E+005	
   +7447	 +0.1424061357540581E+005	 +0.0000000000000000E+000	 -0.4572234203693763E+000	 +0.1424061357540581E+005	
   +7448	 +0.1485691723846250E+005	 +0.7080317447661766E+002	 -0.6492274538481660E+000	 +0.1478611406398589E+005	
   +7449	 +0.1432672006944885E+005	 +0.1566700652200805E+004	 -0.8004526619527026E+000	 +0.1276001941724805E+005	
   +7450	 +0.1369699342198559E+005	 +0.4221394030782541E+004	 -0.8336665200553662E+000	 +0.9475599391203048E+004	
   +7451	 +0.1292699780406826E+005	 +0.6127151554741401E+004	 -0.8449185604534272E+000	 +0.6799846249326857E+004	
   +7452	 +0.1272662833729914E+005	 +0.7135610571893535E+004	 -0.8545644606217909E+000	 +0.5591017765405609E+004	
   +7453	 +0.1231999659720983E+005	 +0.6678300207669113E+004	 -0.8463829428178800E+000	 +0.5641696389540716E+004	
   +7454	 +0.1166680261107485E+005	 +0.6863055338570467E+004	 -0.8522496751142337E+000	 +0.4803747272504382E+004	
   +7455	 +0.1169293139460365E+005	 +0.5492774264089470E+004	 -0.8480440709973717E+000	 +0.6200157130514179E+004	
   +7456	 +0.1165724829803229E+005	 +0.4224737860138736E+004	 -0.8527701133117290E+000	 +0.7432510437893557E+004	
   +7457	 +0.1192822475564553E+005	 +0.1394411520079642E+004	 -0.8522238915712487E+000	 +0.1053381323556588E+005	
   +7458	 +0.1185296327644945E+005	 +0.7057173124423993E+002	 -0.6523738165207246E+000	 +0.1178239154520521E+005	
   +7459	 +0.1205384234552082E+005	 +0.0000000000000000E+000	 -0.5873847741262700E+000	 +0.1205384234552082E+005	
   +7460	 +0.1139892150508718E+005	 +0.0000000000000000E+000	 -0.5523771548383301E+000	 +0.1139892150508718E+005	
   +7461	 +0.1163251055080730E+005	 +0.0000000000000000E+000	 -0.5106108801213567E+000	 +0.1163251055080730E+005	
   +7462	 +0.1148307031188034E+005	 +0.0000000000000000E+000	 -0.4887954709759903E+000	 +0.1148307031188034E+005	
   +7463	 +0.1206362085239145E+005	 +0.0000000000000000E+000	 -0.4719457824805725E+000	 +0.1206362085239145E+005	
   +7464	 +0.1270127731796642E+005	 +0.0000000000000000E+000	 -0.4631095153928144E+000	 +0.1270127731796642E+005	
   +7465	 +0.1227063705756657E+005	 +0.0000000000000000E+000	 -0.4394960198544606E+000	 +0.1227063705756657E+005	
   +7466	 +0.1233651751123248E+005	 +0.0000000000000000E+000	 -0.4235295279193803E+000	 +0.1233651751123248E+005	
   +7467	 +0.1246416132276603E+005	 +0.0000000000000000E+000	 -0.4128507060470845E+000	 +0.1246416132276603E+005	
   +7468	 +0.1289767646630436E+005	 +0.0000000000000000E+000	 -0.3991025487401193E+000	 +0.1289767646630436E+005	
   +7469	 +0.1294647625399523E+005	 +0.0000000000000000E+000	 -0.3892345627038402E+000	 +0.1294647625399523E+005	
   +7470	 +0.1301057702070778E+005	 +0.0000000000000000E+000	 -0.3763070120119598E+000	 +0.1301057702070778E+005	
   +7471	 +0.1300956065145646E+005	 +0.0000000000000000E+000	 -0.3670004758302514E+000	 +0.1300956065145646E+005	
   +7472	 +0.1354955213479106E+005	 +0.7069314328839556E+002	 -0.5793009906219588E+000	 +0.1347885899150266E+005	
   +7473	 +0.1280555823528583E+005	 +0.3059396548744139E+004	 -0.7038831265928024E+000	 +0.9746161686541689E+004	
   +7474	 +0.1187209769040640E+005	 +0.6130040748727611E+004	 -0.7288627781071296E+000	 +0.5742056941678785E+004	
   +7475	 +0.1137703880386466E+005	 +0.1905523886244520E+005	 -0.7301600206486619E+000	 +0.0000000000000000E+000	
   +7476	 +0.9871388927419150E+004	 +0.9920373303317308E+004	 -0.7498181823950630E+000	 +0.0000000000000000E+000	
   +7477	 +0.9740796260231615E+004	 +0.2900297911729156E+005	 -0.7525396472589887E+000	 +0.0000000000000000E+000	
   +7478	 +0.8109801798031117E+004	 +0.1372518893196838E+005	 -0.7679351330737394E+000	 +0.0000000000000000E+000	
   +7479	 +0.8874189110511996E+004	 +0.1573385001105491E+005	 -0.7932994122989495E+000	 +0.0000000000000000E+000	
   +7480	 +0.8217233689925204E+004	 +0.5589581119078158E+004	 -0.8112190478993492E+000	 +0.2627652570847046E+004	
   +7481	 +0.8749001994904151E+004	 +0.1566585849317812E+004	 -0.8441756578038303E+000	 +0.7182416145586339E+004	
   +7482	 +0.9085293108183623E+004	 +0.7030711603583157E+002	 -0.5982334970991927E+000	 +0.9014985992147791E+004	
   +7483	 +0.9528236692423443E+004	 +0.0000000000000000E+000	 -0.5246597744973082E+000	 +0.9528236692423443E+004	
   +7484	 +0.9145020645998691E+004	 +0.0000000000000000E+000	 -0.5016069889110552E+000	 +0.9145020645998691E+004	
   +7485	 +0.9612396777541673E+004	 +0.0000000000000000E+000	 -0.4630821298896013E+000	 +0.9612396777541673E+004	
   +7486	 +0.9746701189856778E+004	 +0.0000000000000000E+000	 -0.4539164623459954E+000	 +0.9746701189856778E+004	
   +7487	 +0.1008124294404823E+005	 +0.0000000000000000E+000	 -0.4305892575625630E+000	 +0.1008124294404823E+005	
   +7488	 +0.1080930544377908E+005	 +0.0000000000000000E+000	 -0.4229199431378279E+000	 +0.1080930544377908E+005	
   +7489	 +0.1114601005426936E+005	 +0.0000000000000000E+000	 -0.4101266175094600E+000	 +0.1114601005426936E+005	
   +7490	 +0.1166163829945352E+005	 +0.0000000000000000E+000	 -0.4062834549840366E+000	 +0.1166163829945352E+005	
   +7491	 +0.1208582496306503E+005	 +0.0000000000000000E+000	 -0.4018490429203237E+000	 +0.1208582496306503E+005	
   +7492	 +0.1277927463873131E+005	 +0.0000000000000000E+000	 -0.3969631536538041E+000	 +0.1277927463873131E+005	
   +7493	 +0.1302445195327023E+005	 +0.0000000000000000E+000	 -0.3871792759233365E+000	 +0.1302445195327023E+005	
   +7494	 +0.1325052011469607E+005	 +0.0000000000000000E+000	 -0.3800260820975558E+000	 +0.1325052011469607E+005	
   +7495	 +0.1339637967375979E+005	 +0.0000000000000000E+000	 -0.3751213784829279E+000	 +0.1339637967375979E+005	
   +7496	 +0.1402860621691911E+005	 +0.0000000000000000E+000	 -0.6042067815338433E+000	 +0.1402860621691911E+005	
   +7497	 +0.1260899268356647E+005	 +0.1137283474133582E+005	 -0.6456322630884840E+000	 +0.1236157942230646E+004	
   +7498	 +0.1119728980898538E+005	 +0.5116858907405726E+005	 -0.6325684406410403E+000	 +0.0000000000000000E+000	
   +7499	 +0.8852799205326250E+004	 +0.8954411129162025E+005	 -0.6271041501605579E+000	 +0.0000000000000000E+000	
   +7500	 +0.6846551946111118E+004	 +0.1045659805332470E+006	 -0.6170712521087975E+000	 +0.0000000000000000E+000	
   +7501	 +0.5228478571160450E+004	 +0.1129889480714998E+006	 -0.6301367873652636E+000	 +0.0000000000000000E+000	
   +7502	 +0.3883030221369023E+004	 +0.1239872391030781E+006	 -0.6151872983770353E+000	 +0.0000000000000000E+000	
   +7503	 +0.3339311348174222E+004	 +0.9923187385405655E+005	 -0.6178253594476110E+000	 +0.0000000000000000E+000	
   +7504	 +0.3274815013342603E+004	 +0.6744818541615050E+005	 -0.6251892871078207E+000	 +0.0000000000000000E+000	
   +7505	 +0.4032796618889642E+004	 +0.3415239920718348E+005	 -0.6516782329578570E+000	 +0.0000000000000000E+000	
   +7506	 +0.4556137868197155E+004	 +0.1341039283724964E+004	 -0.4079881642756897E+000	 +0.3215098584472190E+004	
   +7507	 +0.5486989413403714E+004	 +0.0000000000000000E+000	 -0.3357560748881065E+000	 +0.5486989413403714E+004	
   +7508	 +0.5519645298561819E+004	 +0.0000000000000000E+000	 -0.2937375932746157E+000	 +0.5519645298561819E+004	
   +7509	 +0.6067785332820426E+004	 +0.0000000000000000E+000	 -0.2527191352525335E+000	 +0.6067785332820426E+004	
   +7510	 +0.6323335025507779E+004	 +0.0000000000000000E+000	 -0.2403217775218606E+000	 +0.6323335025507779E+004	
   +7511	 +0.6791927286598243E+004	 +0.0000000000000000E+000	 -0.2183052721474621E+000	 +0.6791927286598243E+004	
   +7512	 +0.7520711589916829E+004	 +0.0000000000000000E+000	 -0.2111974117970349E+000	 +0.7520711589916829E+004	
   +7513	 +0.7978912816880462E+004	 +0.0000000000000000E+000	 -0.1982659003670719E+000	 +0.7978912816880462E+004	
   +7514	 +0.8506360575422987E+004	 +0.0000000000000000E+000	 -0.1928999096801474E+000	 +0.8506360575422987E+004	
   +7515	 +0.8977908603542113E+004	 +0.0000000000000000E+000	 -0.1841528105091877E+000	 +0.8977908603542113E+004	
   +7516	 +0.9409277911750090E+004	 +0.0000000000000000E+000	 -0.1751833944892340E+000	 +0.9409277911750090E+004	
   +7517	 +0.9642791810907338E+004	 +0.0000000000000000E+000	 -0.1629956337453201E+000	 +0.9642791810907338E+004	
   +7518	 +0.1003477948582324E+005	 +0.0000000000000000E+000	 -0.1505086323420897E+000	 +0.1003477948582324E+005	
   +7519	 +0.1022502238555108E+005	 +0.0000000000000000E+000	 -0.1375496707111961E+000	 +0.1022502238555108E+005	
   +7520	 +0.1036585646276438E+005	 +0.0000000000000000E+000	 -0.1219650246718726E+000	 +0.1036585646276438E+005	
   +7521	 +0.1053313097633311E+005	 +0.5489963310470131E+003	 -0.4051966525595330E+000	 +0.9984134645286094E+004	
   +7522	 +0.1016992680009134E+005	 +0.1480520382549234E+004	 -0.5586634118070029E+000	 +0.8689406417542108E+004	
   +7523	 +0.8961671252770870E+004	 +0.7987019063677760E+005	 -0.4269120116423347E+000	 +0.0000000000000000E+000	
   +7524	 +0.5975975724410582E+004	 +0.1677427907841147E+006	 -0.4675357746785645E+000	 +0.0000000000000000E+000	
   +7525	 +0.3770659396892671E+004	 +0.1212687941661926E+006	 -0.4558454052909827E+000	 +0.0000000000000000E+000	
   +7526	 +0.2648644135297368E+004	 +0.5304593134605302E+005	 -0.4586722620294642E+000	 +0.0000000000000000E+000	
   +7527	 +0.2813867578344154E+004	 +0.2866516940648828E+005	 -0.4653331359654808E+000	 +0.0000000000000000E+000	
   +7528	 +0.2640602981669732E+004	 +0.6602767397555038E+004	 -0.5064477662961139E+000	 +0.0000000000000000E+000	
   +7529	 +0.3880116741128829E+004	 +0.7139152385350421E+004	 -0.5321716748885544E+000	 +0.0000000000000000E+000	
   +7530	 +0.3970094882731104E+004	 +0.3031239388226180E+003	 -0.5867947147390418E+000	 +0.3666970943908486E+004	
   +7531	 +0.5768172304208998E+004	 +0.0000000000000000E+000	 -0.6097442867576838E+000	 +0.5768172304208998E+004	
   +7532	 +0.4952572678527641E+004	 +0.0000000000000000E+000	 -0.6418143385720418E+000	 +0.4952572678527641E+004	
   +7533	 +0.5220025724202826E+004	 +0.0000000000000000E+000	 -0.6484728469539810E+000	 +0.5220025724202826E+004	
   +7534	 +0.5291093710515119E+004	 +0.0000000000000000E+000	 -0.6718159162439898E+000	 +0.5291093710515119E+004	
   +7535	 +0.5428410671372280E+004	 +0.0000000000000000E+000	 -0.6845582408766889E+000	 +0.5428410671372280E+004	
   +7536	 +0.5601504827605598E+004	 +0.5864881322907524E+003	 -0.3830461145317237E+000	 +0.5015016695314845E+004	
   +7537	 +0.5782170067799260E+004	 +0.1956364227718858E+004	 -0.2825084580520951E+000	 +0.3825805840080403E+004	
   +7538	 +0.6108859544025492E+004	 +0.7245990377470807E+003	 -0.2321281091118184E+000	 +0.5384260506278411E+004	
   +7539	 +0.6206896639741686E+004	 +0.0000000000000000E+000	 -0.1770309827556088E+000	 +0.6206896639741686E+004	
   +7540	 +0.6233870860394856E+004	 +0.2448697865126055E+003	 -0.1514866209513422E+000	 +0.5989001073882250E+004	
   +7541	 +0.6329702776862543E+004	 +0.8622893784734285E+003	 -0.1164126909135394E+000	 +0.5467413398389114E+004	
   +7542	 +0.6351895918684525E+004	 +0.1068067468966002E+004	 -0.9422263430944082E-001	 +0.5283828449718523E+004	
   +7543	 +0.6686689014338877E+004	 +0.1687459618026677E+004	 -0.7538084589086558E-001	 +0.4999229396312201E+004	
   +7544	 +0.7407322800274937E+004	 +0.6647745947811164E+004	 -0.5714155422388330E-001	 +0.7595768524637724E+003	
   +7545	 +0.8003137785495153E+004	 +0.2427488559106926E+005	 -0.3244365333111278E+000	 +0.0000000000000000E+000	
   +7546	 +0.7333362814356595E+004	 +0.2737299803422131E+005	 -0.4705966588705600E+000	 +0.0000000000000000E+000	
   +7547	 +0.6145570603168348E+004	 +0.1809193159818016E+005	 -0.4153925260690448E+000	 +0.0000000000000000E+000	
   +7548	 +0.5647571822661478E+004	 +0.1200391322176679E+005	 -0.4996872763873226E+000	 +0.0000000000000000E+000	
   +7549	 +0.5345821723287122E+004	 +0.1036465348940014E+005	 -0.4801781436130149E+000	 +0.0000000000000000E+000	
   +7550	 +0.4990969670661455E+004	 +0.1018258476842404E+005	 -0.5213781689255503E+000	 +0.0000000000000000E+000	
   +7551	 +0.4994162700639787E+004	 +0.9180716388432656E+004	 -0.5187824322094050E+000	 +0.0000000000000000E+000	
   +7552	 +0.4978483046407634E+004	 +0.3473798346207697E+004	 -0.5510849567990068E+000	 +0.1504684700199937E+004	
   +7553	 +0.5144885100841754E+004	 +0.9655194444753727E+003	 -0.5638928359385076E+000	 +0.4179365656366382E+004	
   +7554	 +0.5396945438632664E+004	 +0.0000000000000000E+000	 -0.5989707103684357E+000	 +0.5396945438632664E+004	
   +7555	 +0.5650751595208026E+004	 +0.0000000000000000E+000	 -0.6157922903904546E+000	 +0.5650751595208026E+004	
   +7556	 +0.5232210414846447E+004	 +0.0000000000000000E+000	 -0.6522397803730666E+000	 +0.5232210414846447E+004	
   +7557	 +0.5672328485432352E+004	 +0.0000000000000000E+000	 -0.6708480313154477E+000	 +0.5672328485432352E+004	
   +7558	 +0.5903443990943129E+004	 +0.0000000000000000E+000	 -0.6987844270902108E+000	 +0.5903443990943129E+004	
   +7559	 +0.6151273062986820E+004	 +0.0000000000000000E+000	 -0.7195768161422950E+000	 +0.6151273062986820E+004	
   +7560	 +0.6349192772888248E+004	 +0.0000000000000000E+000	 -0.4191261486431208E+000	 +0.6349192772888248E+004	
   +7561	 +0.6805804140061063E+004	 +0.0000000000000000E+000	 -0.3342321545412359E+000	 +0.6805804140061063E+004	
   +7562	 +0.7561717802836524E+004	 +0.0000000000000000E+000	 -0.3037815490355598E+000	 +0.7561717802836524E+004	
   +7563	 +0.8320434928866904E+004	 +0.0000000000000000E+000	 -0.2634794110524259E+000	 +0.8320434928866904E+004	
   +7564	 +0.9307022744561036E+004	 +0.0000000000000000E+000	 -0.2544858817051757E+000	 +0.9307022744561036E+004	
   +7565	 +0.9699442460810400E+004	 +0.0000000000000000E+000	 -0.2318502534317103E+000	 +0.9699442460810400E+004	
   +7566	 +0.1007348761869066E+005	 +0.0000000000000000E+000	 -0.2263497105251638E+000	 +0.1007348761869066E+005	
   +7567	 +0.1036665108299718E+005	 +0.0000000000000000E+000	 -0.2114565840602434E+000	 +0.1036665108299718E+005	
   +7568	 +0.1085909831358778E+005	 +0.0000000000000000E+000	 -0.4843209952975828E+000	 +0.1085909831358778E+005	
   +7569	 +0.1056504109871037E+005	 +0.1308418154501529E+004	 -0.5676070805883596E+000	 +0.9256622944208841E+004	
   +7570	 +0.1044562479001841E+005	 +0.3686129714948979E+004	 -0.6087051348207263E+000	 +0.6759495075069435E+004	
   +7571	 +0.1012953591506252E+005	 +0.6497862468112426E+004	 -0.6490013544217463E+000	 +0.3631673446950092E+004	
   +7572	 +0.1002769912890292E+005	 +0.8543796345486029E+004	 -0.6627272708172481E+000	 +0.1483902783416892E+004	
   +7573	 +0.9762781846611122E+004	 +0.7880919815713063E+004	 -0.6823128877160511E+000	 +0.1881862030898059E+004	
   +7574	 +0.9510838561396886E+004	 +0.7144030590233304E+004	 -0.6970755963909416E+000	 +0.2366807971163582E+004	
   +7575	 +0.9763530204673518E+004	 +0.6199182162486132E+004	 -0.7264799844575875E+000	 +0.3564348042187386E+004	
   +7576	 +0.9860302356664084E+004	 +0.4046261342256855E+004	 -0.7433973659139713E+000	 +0.5814041014407228E+004	
   +7577	 +0.1006122066137310E+005	 +0.1480416091246427E+004	 -0.7776418283525506E+000	 +0.8580804570126673E+004	
   +7578	 +0.1006129863241346E+005	 +0.1841839815099505E+004	 -0.5131001268749715E+000	 +0.8219458817313956E+004	
   +7579	 +0.1050185808510389E+005	 +0.3100498430792829E+004	 -0.4334725508995668E+000	 +0.7401359654311061E+004	
   +7580	 +0.1039877595204282E+005	 +0.2684517431054384E+004	 -0.4118812663414844E+000	 +0.7714258520988433E+004	
   +7581	 +0.1122388024823037E+005	 +0.4510219245143891E+004	 -0.3820856934007631E+000	 +0.6713661003086476E+004	
   +7582	 +0.1147901642455137E+005	 +0.8959902985794779E+004	 -0.3808531683842792E+000	 +0.2519113438756587E+004	
   +7583	 +0.1167341786490724E+005	 +0.4258385328785572E+004	 -0.3559065100545895E+000	 +0.7415032536121670E+004	
   +7584	 +0.1260859811079607E+005	 +0.2281847442814932E+004	 -0.3506343836962545E+000	 +0.1032675066798113E+005	
   +7585	 +0.1295225284517666E+005	 +0.1022271060594391E+004	 -0.3389157731181183E+000	 +0.1192998178458227E+005	
   +7586	 +0.1325715665247605E+005	 +0.0000000000000000E+000	 -0.3350688189329730E+000	 +0.1325715665247605E+005	
   +7587	 +0.1343582887111842E+005	 +0.0000000000000000E+000	 -0.3267812568550056E+000	 +0.1343582887111842E+005	
   +7588	 +0.1405798251441788E+005	 +0.0000000000000000E+000	 -0.3221639008474476E+000	 +0.1405798251441788E+005	
   +7589	 +0.1420435489353948E+005	 +0.0000000000000000E+000	 -0.3159042055580805E+000	 +0.1420435489353948E+005	
   +7590	 +0.1429919362310924E+005	 +0.0000000000000000E+000	 -0.3087116144209349E+000	 +0.1429919362310924E+005	
   +7591	 +0.1434468184717105E+005	 +0.0000000000000000E+000	 -0.3015333023829655E+000	 +0.1434468184717105E+005	
   +7592	 +0.1495393407642122E+005	 +0.0000000000000000E+000	 -0.5449613403089187E+000	 +0.1495393407642122E+005	
   +7593	 +0.1437314635546727E+005	 +0.2000942403976921E+004	 -0.6684717280496481E+000	 +0.1237220395149035E+005	
   +7594	 +0.1366441777922718E+005	 +0.5034206991022238E+004	 -0.7080188291419205E+000	 +0.8630210788204939E+004	
   +7595	 +0.1282383493586456E+005	 +0.7042943056095340E+004	 -0.7369865425395979E+000	 +0.5780891879769219E+004	
   +7596	 +0.1279309379733495E+005	 +0.1922279293452487E+005	 -0.7537742399337416E+000	 +0.0000000000000000E+000	
