 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7013	 +0.1274850584579076E+005	 +0.0000000000000000E+000	 +0.6722316492249927E+000	 +0.1274850584579076E+005	
   +7014	 +0.1299576523770685E+005	 +0.0000000000000000E+000	 +0.6747436016294219E+000	 +0.1299576523770685E+005	
   +7015	 +0.1303676199967761E+005	 +0.0000000000000000E+000	 +0.6749418497338843E+000	 +0.1303676199967761E+005	
   +7016	 +0.1286823620297520E+005	 +0.1873464431784226E+004	 +0.6781585810666144E+000	 +0.1099477177119098E+005	
   +7017	 +0.1206099681186275E+005	 +0.5015428807580582E+005	 +0.5768408264854897E+000	 +0.0000000000000000E+000	
   +7018	 +0.9531209319674803E+004	 +0.1157401961408623E+006	 +0.5482503029173680E+000	 +0.0000000000000000E+000	
   +7019	 +0.7241649569467175E+004	 +0.1721548049523873E+006	 +0.5624738262468015E+000	 +0.0000000000000000E+000	
   +7020	 +0.4974012714640008E+004	 +0.2646109557897268E+006	 +0.5199006705777068E+000	 +0.0000000000000000E+000	
   +7021	 +0.3118306630296610E+004	 +0.2657523698763828E+006	 +0.4941516676299600E+000	 +0.0000000000000000E+000	
   +7022	 +0.1724945527524531E+004	 +0.2260959467619361E+006	 +0.4793511847764048E+000	 +0.0000000000000000E+000	
   +7023	 +0.1476793889522203E+004	 +0.2063610286323135E+006	 +0.4759010471669008E+000	 +0.0000000000000000E+000	
   +7024	 +0.1435848747449467E+004	 +0.1623302735525444E+006	 +0.4469860891675930E+000	 +0.0000000000000000E+000	
   +7025	 +0.1644585509777099E+004	 +0.1035724126098829E+006	 +0.4311330106671160E+000	 +0.0000000000000000E+000	
   +7026	 +0.1289602484810125E+004	 +0.3529290557072943E+004	 +0.3818233739313935E+000	 +0.0000000000000000E+000	
   +7027	 +0.3502415890365049E+004	 +0.0000000000000000E+000	 +0.3566347830351753E+000	 +0.3502415890365049E+004	
   +7028	 +0.3693403536868622E+004	 +0.0000000000000000E+000	 +0.3277681750678005E+000	 +0.3693403536868622E+004	
   +7029	 +0.4721562951488615E+004	 +0.0000000000000000E+000	 +0.3179078684936573E+000	 +0.4721562951488615E+004	
   +7030	 +0.5550575115849726E+004	 +0.0000000000000000E+000	 +0.2862302448267840E+000	 +0.5550575115849726E+004	
   +7031	 +0.6393823878129079E+004	 +0.0000000000000000E+000	 +0.2662155232485328E+000	 +0.6393823878129079E+004	
   +7032	 +0.7481010737849671E+004	 +0.0000000000000000E+000	 +0.4249883150714308E+000	 +0.7481010737849671E+004	
   +7033	 +0.8374182840396850E+004	 +0.0000000000000000E+000	 +0.5533116618620925E+000	 +0.8374182840396850E+004	
   +7034	 +0.9484343382059844E+004	 +0.0000000000000000E+000	 +0.5842858014900527E+000	 +0.9484343382059844E+004	
   +7035	 +0.1058975518431224E+005	 +0.0000000000000000E+000	 +0.5886676035725008E+000	 +0.1058975518431224E+005	
   +7036	 +0.1151765655828478E+005	 +0.0000000000000000E+000	 +0.6034596632346569E+000	 +0.1151765655828478E+005	
   +7037	 +0.1204899088494832E+005	 +0.0000000000000000E+000	 +0.6041861832128664E+000	 +0.1204899088494832E+005	
   +7038	 +0.1262994487569314E+005	 +0.4029777727295086E+004	 +0.6120271940353251E+000	 +0.8600167148398052E+004	
   +7039	 +0.1305599614229006E+005	 +0.1844369689242747E+005	 +0.6115439962714179E+000	 +0.0000000000000000E+000	
   +7040	 +0.1362863397924675E+005	 +0.2472907231176356E+005	 +0.6178574602762268E+000	 +0.0000000000000000E+000	
   +7041	 +0.1277757888389668E+005	 +0.8499818841115890E+005	 +0.5613850385401362E+000	 +0.0000000000000000E+000	
   +7042	 +0.1000685131588787E+005	 +0.1905280184650983E+006	 +0.5491275955408095E+000	 +0.0000000000000000E+000	
   +7043	 +0.7499643988598329E+004	 +0.2729366471023406E+006	 +0.5559800196302754E+000	 +0.0000000000000000E+000	
   +7044	 +0.5364252086866386E+004	 +0.3274903428722420E+006	 +0.4931328582955443E+000	 +0.0000000000000000E+000	
   +7045	 +0.3742147026866287E+004	 +0.3508718684412361E+006	 +0.4437399617869687E+000	 +0.0000000000000000E+000	
   +7046	 +0.2421810859239972E+004	 +0.3391714478860663E+006	 +0.4303548570559059E+000	 +0.0000000000000000E+000	
   +7047	 +0.1899077334790926E+004	 +0.2956098888806672E+006	 +0.4290777083936173E+000	 +0.0000000000000000E+000	
   +7048	 +0.1809879658304950E+004	 +0.2184737977819130E+006	 +0.4021210875810051E+000	 +0.0000000000000000E+000	
   +7049	 +0.2562078896010529E+004	 +0.1035910340521854E+006	 +0.3915867108364613E+000	 +0.0000000000000000E+000	
   +7050	 +0.3250049564052761E+004	 +0.2691846165974223E+004	 +0.3420785835656157E+000	 +0.5582033980785377E+003	
   +7051	 +0.4661999027382384E+004	 +0.0000000000000000E+000	 +0.3148905605472395E+000	 +0.4661999027382384E+004	
   +7052	 +0.5116996532031330E+004	 +0.0000000000000000E+000	 +0.2858580595794535E+000	 +0.5116996532031330E+004	
   +7053	 +0.6345139806268997E+004	 +0.0000000000000000E+000	 +0.2729006665788757E+000	 +0.6345139806268997E+004	
   +7054	 +0.7408381220545769E+004	 +0.0000000000000000E+000	 +0.2391941317853760E+000	 +0.7408381220545769E+004	
   +7055	 +0.8484422693172352E+004	 +0.0000000000000000E+000	 +0.2202235816401651E+000	 +0.8484422693172352E+004	
   +7056	 +0.9760798317032641E+004	 +0.0000000000000000E+000	 +0.3996698527492370E+000	 +0.9760798317032641E+004	
   +7057	 +0.1066478233888175E+005	 +0.0000000000000000E+000	 +0.5436727767917096E+000	 +0.1066478233888175E+005	
   +7058	 +0.1165381667687438E+005	 +0.6818716979145591E+003	 +0.5797188954776156E+000	 +0.1097194497895982E+005	
   +7059	 +0.1255345420996142E+005	 +0.3485413332408811E+004	 +0.5867846754482891E+000	 +0.9068040877552605E+004	
   +7060	 +0.1376586273642451E+005	 +0.8603951548343555E+004	 +0.5999261642775325E+000	 +0.5161911188080958E+004	
   +7061	 +0.1424282697135313E+005	 +0.1036625869997988E+005	 +0.5998107130175355E+000	 +0.3876568271373253E+004	
   +7062	 +0.1474052579700038E+005	 +0.6722668820079126E+004	 +0.6105566970720208E+000	 +0.8017856976921251E+004	
   +7063	 +0.1506481741108121E+005	 +0.4745195389771973E+004	 +0.6115608036552084E+000	 +0.1031962202130923E+005	
   +7064	 +0.1534583841963535E+005	 +0.1115358578109910E+005	 +0.3910647510846881E+000	 +0.4192252638536247E+004	
   +7065	 +0.1432707264628607E+005	 +0.8879296619150555E+005	 +0.4146472422692669E+000	 +0.0000000000000000E+000	
   +7066	 +0.1215645094831405E+005	 +0.1681024586519796E+006	 +0.4991352673565127E+000	 +0.0000000000000000E+000	
   +7067	 +0.1024925458151694E+005	 +0.2325469844712915E+006	 +0.4494139060335233E+000	 +0.0000000000000000E+000	
   +7068	 +0.8701248430144300E+004	 +0.2861474273239759E+006	 +0.4356340778475706E+000	 +0.0000000000000000E+000	
   +7069	 +0.7237108472669288E+004	 +0.3513594432333236E+006	 +0.3958433683421176E+000	 +0.0000000000000000E+000	
   +7070	 +0.6051852707124595E+004	 +0.3269782628169392E+006	 +0.3928358411960861E+000	 +0.0000000000000000E+000	
   +7071	 +0.5701314046514876E+004	 +0.2681150873573616E+006	 +0.3968921990468317E+000	 +0.0000000000000000E+000	
   +7072	 +0.5816908246848749E+004	 +0.1611183900154785E+006	 +0.3788513939493373E+000	 +0.0000000000000000E+000	
   +7073	 +0.6708893837533106E+004	 +0.6702682013791181E+005	 +0.3551910715379082E+000	 +0.0000000000000000E+000	
   +7074	 +0.7278090380992635E+004	 +0.5865572182471501E+004	 +0.4586583936923957E+000	 +0.1412518198521134E+004	
   +7075	 +0.8250576810114049E+004	 +0.1294800763332675E+004	 +0.5549305491788041E+000	 +0.6955776046781374E+004	
   +7076	 +0.8445063761576384E+004	 +0.1297497796687994E+004	 +0.5915779597354393E+000	 +0.7147565964888390E+004	
   +7077	 +0.9149697393206923E+004	 +0.1402208630793337E+003	 +0.6101319182602072E+000	 +0.9009476530127589E+004	
   +7078	 +0.9631594271806076E+004	 +0.4088867229556525E+003	 +0.6311288976787177E+000	 +0.9222707548850423E+004	
   +7079	 +0.1019737802164598E+005	 +0.4097440776080146E+003	 +0.6364818962824661E+000	 +0.9787633944037967E+004	
   +7080	 +0.1111614246207794E+005	 +0.0000000000000000E+000	 +0.6423151413572328E+000	 +0.1111614246207794E+005	
   +7081	 +0.1154632481427569E+005	 +0.6813931914598821E+003	 +0.6392154967914517E+000	 +0.1086493162281580E+005	
   +7082	 +0.1196024462790409E+005	 +0.0000000000000000E+000	 +0.6384004646315677E+000	 +0.1196024462790409E+005	
   +7083	 +0.1227607935684666E+005	 +0.0000000000000000E+000	 +0.6360217014506961E+000	 +0.1227607935684666E+005	
   +7084	 +0.1300039550226592E+005	 +0.0000000000000000E+000	 +0.6387748683869647E+000	 +0.1300039550226592E+005	
   +7085	 +0.1323521384405382E+005	 +0.0000000000000000E+000	 +0.6382432455381257E+000	 +0.1323521384405382E+005	
   +7086	 +0.1345257689048195E+005	 +0.0000000000000000E+000	 +0.6391325894416096E+000	 +0.1345257689048195E+005	
   +7087	 +0.1358123430007139E+005	 +0.0000000000000000E+000	 +0.6414872578342166E+000	 +0.1358123430007139E+005	
   +7088	 +0.1385065372836948E+005	 +0.4356519378851467E+003	 +0.4576183481338475E+000	 +0.1341500179048434E+005	
   +7089	 +0.1333505314087607E+005	 +0.7314765119676617E+004	 +0.3982074818117067E+000	 +0.6020288021199457E+004	
   +7090	 +0.1275743219534409E+005	 +0.1330464765402625E+005	 +0.3622212536378686E+000	 +0.0000000000000000E+000	
   +7091	 +0.1227390523061697E+005	 +0.1634405598610551E+005	 +0.3328185433497065E+000	 +0.0000000000000000E+000	
   +7092	 +0.1296424577390766E+005	 +0.2845933935996181E+005	 +0.3136136958673951E+000	 +0.0000000000000000E+000	
   +7093	 +0.1168370565407863E+005	 +0.2447803487725159E+005	 +0.2942206798607732E+000	 +0.0000000000000000E+000	
   +7094	 +0.1209321003635961E+005	 +0.2977457983785024E+005	 +0.2800397604358326E+000	 +0.0000000000000000E+000	
   +7095	 +0.1138112218216869E+005	 +0.1922996808236511E+005	 +0.2637540398578320E+000	 +0.0000000000000000E+000	
   +7096	 +0.1241090743655916E+005	 +0.1376812032382228E+005	 +0.2412581683385574E+000	 +0.0000000000000000E+000	
   +7097	 +0.1178638392079659E+005	 +0.6103769979123354E+004	 +0.2209181350603376E+000	 +0.5682613941673232E+004	
   +7098	 +0.1217699247515873E+005	 +0.4349113593246125E+003	 +0.4114726667197003E+000	 +0.1174208111583412E+005	
   +7099	 +0.1240813457451689E+005	 +0.0000000000000000E+000	 +0.5508364993376275E+000	 +0.1240813457451689E+005	
   +7100	 +0.1191629166542783E+005	 +0.0000000000000000E+000	 +0.5904428993051539E+000	 +0.1191629166542783E+005	
   +7101	 +0.1225185058009731E+005	 +0.0000000000000000E+000	 +0.6121111822628771E+000	 +0.1225185058009731E+005	
   +7102	 +0.1232780765402433E+005	 +0.0000000000000000E+000	 +0.6336116584257829E+000	 +0.1232780765402433E+005	
   +7103	 +0.1275602523594850E+005	 +0.0000000000000000E+000	 +0.6372353395316670E+000	 +0.1275602523594850E+005	
   +7104	 +0.1326652872442393E+005	 +0.0000000000000000E+000	 +0.6499861428596986E+000	 +0.1326652872442393E+005	
   +7105	 +0.1311658299045630E+005	 +0.0000000000000000E+000	 +0.6520842113603484E+000	 +0.1311658299045630E+005	
   +7106	 +0.1320852825861717E+005	 +0.0000000000000000E+000	 +0.6610412877283118E+000	 +0.1320852825861717E+005	
   +7107	 +0.1323119952774132E+005	 +0.0000000000000000E+000	 +0.6606512777222630E+000	 +0.1323119952774132E+005	
   +7108	 +0.1368395708285918E+005	 +0.0000000000000000E+000	 +0.6657401670720438E+000	 +0.1368395708285918E+005	
   +7109	 +0.1367847749565829E+005	 +0.0000000000000000E+000	 +0.6695247226434947E+000	 +0.1367847749565829E+005	
   +7110	 +0.1376260449579107E+005	 +0.0000000000000000E+000	 +0.6791570686635623E+000	 +0.1376260449579107E+005	
   +7111	 +0.1375724271557569E+005	 +0.0000000000000000E+000	 +0.6827575133602944E+000	 +0.1375724271557569E+005	
   +7112	 +0.1392018290325958E+005	 +0.2839113537563501E+003	 +0.4824078109064898E+000	 +0.1363627154950323E+005	
   +7113	 +0.1324132265583089E+005	 +0.6621299066889293E+004	 +0.4137435424869161E+000	 +0.6620023588941593E+004	
   +7114	 +0.1246997780271053E+005	 +0.1551360847885920E+005	 +0.3725883032707906E+000	 +0.0000000000000000E+000	
   +7115	 +0.1251978191926435E+005	 +0.2986781124631891E+005	 +0.3357027717356308E+000	 +0.0000000000000000E+000	
   +7116	 +0.1117199409797254E+005	 +0.2666998802883700E+005	 +0.3169326400276735E+000	 +0.0000000000000000E+000	
   +7117	 +0.1147271178490143E+005	 +0.3961775391486817E+005	 +0.2920062666296544E+000	 +0.0000000000000000E+000	
   +7118	 +0.1002659884891866E+005	 +0.3633462583827575E+005	 +0.2867317433639712E+000	 +0.0000000000000000E+000	
   +7119	 +0.1090725477715654E+005	 +0.4967393771685049E+005	 +0.2747138111366984E+000	 +0.0000000000000000E+000	
   +7120	 +0.1019093555400238E+005	 +0.3404491527832487E+005	 +0.2575287726282331E+000	 +0.0000000000000000E+000	
   +7121	 +0.1044411649906644E+005	 +0.1705041032708659E+005	 +0.2418788805171093E+000	 +0.0000000000000000E+000	
   +7122	 +0.1057170312061337E+005	 +0.6099670730486443E+004	 +0.4369178203604771E+000	 +0.4472032390126931E+004	
   +7123	 +0.1094518128242285E+005	 +0.2468373489085352E+004	 +0.5864611231076502E+000	 +0.8476807793337499E+004	
   +7124	 +0.1072117343465643E+005	 +0.3202190895112360E+003	 +0.6220499989705334E+000	 +0.1040095434514519E+005	
   +7125	 +0.1129709457889031E+005	 +0.0000000000000000E+000	 +0.6270227562891051E+000	 +0.1129709457889031E+005	
   +7126	 +0.1159192644439355E+005	 +0.0000000000000000E+000	 +0.6416490038929725E+000	 +0.1159192644439355E+005	
   +7127	 +0.1201927719254051E+005	 +0.0000000000000000E+000	 +0.6370077644345010E+000	 +0.1201927719254051E+005	
   +7128	 +0.1281792396195434E+005	 +0.1417997046059131E+003	 +0.6416394668274229E+000	 +0.1267612425734842E+005	
   +7129	 +0.1354990971660171E+005	 +0.7757468483377230E+003	 +0.6334628079124817E+000	 +0.1277416286826398E+005	
   +7130	 +0.1474567435978278E+005	 +0.0000000000000000E+000	 +0.6298272463149002E+000	 +0.1474567435978278E+005	
   +7131	 +0.1593516946618440E+005	 +0.0000000000000000E+000	 +0.6182966367678308E+000	 +0.1593516946618440E+005	
   +7132	 +0.1721223723469130E+005	 +0.0000000000000000E+000	 +0.6148483510714051E+000	 +0.1721223723469130E+005	
   +7133	 +0.1783229808561563E+005	 +0.0000000000000000E+000	 +0.6070430331816509E+000	 +0.1783229808561563E+005	
   +7134	 +0.1845585550264693E+005	 +0.0000000000000000E+000	 +0.6045004172705346E+000	 +0.1845585550264693E+005	
   +7135	 +0.1887886963293588E+005	 +0.0000000000000000E+000	 +0.6008801388657078E+000	 +0.1887886963293588E+005	
   +7136	 +0.1953459100926546E+005	 +0.1065138987507239E+004	 +0.3676326223578877E+000	 +0.1846945202175822E+005	
   +7137	 +0.1851105863301039E+005	 +0.5870891241424836E+005	 +0.3809583375510117E+000	 +0.0000000000000000E+000	
   +7138	 +0.1625476572426436E+005	 +0.1586831862275396E+006	 +0.4598004610415201E+000	 +0.0000000000000000E+000	
   +7139	 +0.1412185483872020E+005	 +0.2419477866381908E+006	 +0.4014512598071434E+000	 +0.0000000000000000E+000	
   +7140	 +0.1235442512998475E+005	 +0.2950218207155248E+006	 +0.3627970796220247E+000	 +0.0000000000000000E+000	
   +7141	 +0.1087642199364153E+005	 +0.3213654019115980E+006	 +0.3021385912729488E+000	 +0.0000000000000000E+000	
   +7142	 +0.9477142480483546E+004	 +0.3071696058790716E+006	 +0.2805328485933346E+000	 +0.0000000000000000E+000	
   +7143	 +0.9086165830167454E+004	 +0.2581675498335078E+006	 +0.2684320915026214E+000	 +0.0000000000000000E+000	
   +7144	 +0.9048072789409965E+004	 +0.1915520981146590E+006	 +0.2338175778963185E+000	 +0.0000000000000000E+000	
   +7145	 +0.9889525804728020E+004	 +0.7650402089034700E+005	 +0.2156582032345589E+000	 +0.0000000000000000E+000	
   +7146	 +0.1050470280605617E+005	 +0.1061660764751868E+004	 +0.3642126056525598E+000	 +0.9443042041304301E+004	
   +7147	 +0.1166402666828333E+005	 +0.1580270098508099E+004	 +0.4896780818858150E+000	 +0.1008375656977523E+005	
   +7148	 +0.1200870288274943E+005	 +0.0000000000000000E+000	 +0.5286570659081195E+000	 +0.1200870288274943E+005	
   +7149	 +0.1304241651069096E+005	 +0.0000000000000000E+000	 +0.5402039847852143E+000	 +0.1304241651069096E+005	
   +7150	 +0.1380282544290761E+005	 +0.0000000000000000E+000	 +0.5562665775485995E+000	 +0.1380282544290761E+005	
   +7151	 +0.1464947692566766E+005	 +0.0000000000000000E+000	 +0.5570085933634501E+000	 +0.1464947692566766E+005	
   +7152	 +0.1594234114170760E+005	 +0.0000000000000000E+000	 +0.5631679557210796E+000	 +0.1594234114170760E+005	
   +7153	 +0.1664943600060868E+005	 +0.0000000000000000E+000	 +0.5622047321558371E+000	 +0.1664943600060868E+005	
   +7154	 +0.1731315344608091E+005	 +0.0000000000000000E+000	 +0.5673369066559257E+000	 +0.1731315344608091E+005	
   +7155	 +0.1784688520111167E+005	 +0.0000000000000000E+000	 +0.5671870804603144E+000	 +0.1784688520111167E+005	
   +7156	 +0.1872834469461461E+005	 +0.0000000000000000E+000	 +0.5707197099623842E+000	 +0.1872834469461461E+005	
   +7157	 +0.1900242678877468E+005	 +0.0000000000000000E+000	 +0.5703958527928340E+000	 +0.1900242678877468E+005	
   +7158	 +0.1932128278480588E+005	 +0.0000000000000000E+000	 +0.5712246793910972E+000	 +0.1932128278480588E+005	
   +7159	 +0.1949774451891377E+005	 +0.0000000000000000E+000	 +0.5680040640192164E+000	 +0.1949774451891377E+005	
   +7160	 +0.1992330028573525E+005	 +0.2534181860572501E+004	 +0.3338093764972040E+000	 +0.1738911842516275E+005	
   +7161	 +0.1878443429743006E+005	 +0.7258808093351485E+005	 +0.3620146188268865E+000	 +0.0000000000000000E+000	
   +7162	 +0.1694239925616556E+005	 +0.1413289923070351E+006	 +0.4051638268012102E+000	 +0.0000000000000000E+000	
   +7163	 +0.1550461682558409E+005	 +0.1712362615691133E+006	 +0.3263855015520082E+000	 +0.0000000000000000E+000	
   +7164	 +0.1447903704952421E+005	 +0.1616965416111367E+006	 +0.3023136870661272E+000	 +0.0000000000000000E+000	
   +7165	 +0.1438360508389888E+005	 +0.4905839326995134E+005	 +0.2557834882648619E+000	 +0.0000000000000000E+000	
   +7166	 +0.1382325688237172E+005	 +0.2553627529125733E+005	 +0.2144108297499940E+000	 +0.0000000000000000E+000	
   +7167	 +0.1531394172844879E+005	 +0.4431576398809065E+005	 +0.2025810476212865E+000	 +0.0000000000000000E+000	
   +7168	 +0.1519498539913081E+005	 +0.1382539698298890E+005	 +0.1476338983453908E+000	 +0.1369588416141913E+004	
   +7169	 +0.1575430888672481E+005	 +0.1553461705023142E+005	 +0.1225042343469466E+000	 +0.2196918364933936E+003	
   +7170	 +0.1633781453626729E+005	 +0.2847132952414665E+003	 +0.3178900832403430E+000	 +0.1605310124102583E+005	
   +7171	 +0.1670463019318796E+005	 +0.0000000000000000E+000	 +0.4245571919869282E+000	 +0.1670463019318796E+005	
   +7172	 +0.1615814004001343E+005	 +0.0000000000000000E+000	 +0.4590419862635871E+000	 +0.1615814004001343E+005	
   +7173	 +0.1648834963720309E+005	 +0.0000000000000000E+000	 +0.4982785443064636E+000	 +0.1648834963720309E+005	
   +7174	 +0.1654470188364513E+005	 +0.0000000000000000E+000	 +0.5137918817282289E+000	 +0.1654470188364513E+005	
   +7175	 +0.1672374348880163E+005	 +0.0000000000000000E+000	 +0.5325814504976506E+000	 +0.1672374348880163E+005	
   +7176	 +0.1733243588915668E+005	 +0.0000000000000000E+000	 +0.5430146930411930E+000	 +0.1733243588915668E+005	
   +7177	 +0.1745083464134511E+005	 +0.0000000000000000E+000	 +0.5462460419342744E+000	 +0.1745083464134511E+005	
   +7178	 +0.1756561389357852E+005	 +0.0000000000000000E+000	 +0.5514574549802161E+000	 +0.1756561389357852E+005	
   +7179	 +0.1760216553114422E+005	 +0.0000000000000000E+000	 +0.5512997825130428E+000	 +0.1760216553114422E+005	
   +7180	 +0.1765260563200599E+005	 +0.0000000000000000E+000	 +0.5614793137589765E+000	 +0.1765260563200599E+005	
   +7181	 +0.1754607775314217E+005	 +0.0000000000000000E+000	 +0.5682402089112533E+000	 +0.1754607775314217E+005	
   +7182	 +0.1768739919590967E+005	 +0.0000000000000000E+000	 +0.5768809529706820E+000	 +0.1768739919590967E+005	
   +7183	 +0.1763284119591911E+005	 +0.0000000000000000E+000	 +0.5799204138197811E+000	 +0.1763284119591911E+005	
   +7184	 +0.1756786428077383E+005	 +0.2850588549989841E+003	 +0.5862811382131472E+000	 +0.1728280542577484E+005	
   +7185	 +0.1785145737873522E+005	 +0.2867748935616572E+004	 +0.3475228845643126E+000	 +0.1498370844311865E+005	
   +7186	 +0.1737991321029708E+005	 +0.4214852111736453E+004	 +0.1813021551747171E+000	 +0.1316506109856062E+005	
   +7187	 +0.1705589375069425E+005	 +0.6096595871559424E+004	 +0.1828109891176050E+000	 +0.1095929787913482E+005	
   +7188	 +0.1666376570036066E+005	 +0.1310499929208000E+005	 +0.8963130294942144E-001	 +0.3558766408280666E+004	
   +7189	 +0.1637016030619813E+005	 +0.7830388444762652E+004	 +0.7559469759871106E-001	 +0.8539771861435474E+004	
   +7190	 +0.1497318163301976E+005	 +0.2481330027788244E+006	 +0.4784112069597076E-001	 +0.0000000000000000E+000	
   +7191	 +0.1347297374811840E+005	 +0.1291671430667847E+006	 +0.5315253821876707E-001	 +0.0000000000000000E+000	
   +7192	 +0.1280169351689496E+005	 +0.5374180478697722E+005	 +0.3535628582805534E-001	 +0.0000000000000000E+000	
   +7193	 +0.1244142542875784E+005	 +0.6243653584008014E+005	 +0.6707386964160178E-002	 +0.0000000000000000E+000	
   +7194	 +0.1153842859565728E+005	 +0.1873205689270519E+004	 -0.8322142827168802E-002	 +0.9665222906386762E+004	
   +7195	 +0.1347800235624919E+005	 +0.0000000000000000E+000	 -0.8011381777220317E-002	 +0.1347800235624919E+005	
   +7196	 +0.1311513292221193E+005	 +0.0000000000000000E+000	 -0.1989836410973844E-001	 +0.1311513292221193E+005	
   +7197	 +0.1394020024091729E+005	 +0.0000000000000000E+000	 -0.1840019027846928E-001	 +0.1394020024091729E+005	
   +7198	 +0.1454586931809867E+005	 +0.0000000000000000E+000	 -0.2970221239219452E-001	 +0.1454586931809867E+005	
   +7199	 +0.1516517809731385E+005	 +0.0000000000000000E+000	 -0.3342339118960786E-001	 +0.1516517809731385E+005	
   +7200	 +0.1549996321113959E+005	 +0.0000000000000000E+000	 +0.1672169384244717E+000	 +0.1549996321113959E+005	
   +7201	 +0.1615879851565131E+005	 +0.0000000000000000E+000	 +0.2427251923846126E+000	 +0.1615879851565131E+005	
   +7202	 +0.1706137804245302E+005	 +0.0000000000000000E+000	 +0.2791207994989227E+000	 +0.1706137804245302E+005	
   +7203	 +0.1795389545956295E+005	 +0.0000000000000000E+000	 +0.3111794649413993E+000	 +0.1795389545956295E+005	
   +7204	 +0.1870534697878483E+005	 +0.0000000000000000E+000	 +0.3189455764979847E+000	 +0.1870534697878483E+005	
   +7205	 +0.1921512895648098E+005	 +0.0000000000000000E+000	 +0.3342458400869682E+000	 +0.1921512895648098E+005	
   +7206	 +0.1963652394355843E+005	 +0.0000000000000000E+000	 +0.3377481960132712E+000	 +0.1963652394355843E+005	
   +7207	 +0.1995423140213586E+005	 +0.0000000000000000E+000	 +0.3498208755585500E+000	 +0.1995423140213586E+005	
   +7208	 +0.2058002647993260E+005	 +0.9063035618132953E+003	 +0.3590540600397916E+000	 +0.1967372291811930E+005	
   +7209	 +0.2090136612608921E+005	 +0.4793835498619841E+005	 +0.2485061433673342E+000	 +0.0000000000000000E+000	
   +7210	 +0.1937455965811410E+005	 +0.4886896976439664E+005	 +0.5631934993507480E-001	 +0.0000000000000000E+000	
   +7211	 +0.1928228543179569E+005	 +0.1652078054856031E+005	 +0.1879928518357076E-001	 +0.2761504883235375E+004	
   +7212	 +0.1839548865728900E+005	 +0.1095034187052304E+006	 +0.3600035789742304E-002	 +0.0000000000000000E+000	
   +7213	 +0.1777068836050509E+005	 +0.2023432110199917E+006	 -0.7241692909416522E-002	 +0.0000000000000000E+000	
   +7214	 +0.1616505094621514E+005	 +0.3113206809489896E+006	 -0.2267359244726636E-001	 +0.0000000000000000E+000	
   +7215	 +0.1564579767967474E+005	 +0.1745132206025166E+006	 -0.1675233021618914E-001	 +0.0000000000000000E+000	
   +7216	 +0.1571685164465892E+005	 +0.4897636776968403E+004	 -0.3581280061164482E-001	 +0.1081921486769052E+005	
   +7217	 +0.1679129568143038E+005	 +0.1711141217880391E+004	 -0.3731137514745506E-001	 +0.1508015446354998E+005	
   +7218	 +0.1788994776174500E+005	 +0.2849899937059473E+003	 -0.4955592496719289E-001	 +0.1760495776803905E+005	
   +7219	 +0.1846933997020239E+005	 +0.0000000000000000E+000	 -0.5120497498503503E-001	 +0.1846933997020239E+005	
   +7220	 +0.1791311767905893E+005	 +0.0000000000000000E+000	 -0.6290979107915312E-001	 +0.1791311767905893E+005	
   +7221	 +0.1850302907622988E+005	 +0.0000000000000000E+000	 -0.6749718463348268E-001	 +0.1850302907622988E+005	
   +7222	 +0.1888967247321552E+005	 +0.0000000000000000E+000	 -0.7878183407338131E-001	 +0.1888967247321552E+005	
   +7223	 +0.1916328709492576E+005	 +0.0000000000000000E+000	 -0.8221961319028756E-001	 +0.1916328709492576E+005	
   +7224	 +0.1903341504744933E+005	 +0.0000000000000000E+000	 +0.5901145064137247E-001	 +0.1903341504744933E+005	
   +7225	 +0.1919123747208091E+005	 +0.0000000000000000E+000	 +0.1226533689828670E+000	 +0.1919123747208091E+005	
   +7226	 +0.1921134700628595E+005	 +0.0000000000000000E+000	 +0.1706748941168332E+000	 +0.1921134700628595E+005	
   +7227	 +0.1917996196924798E+005	 +0.0000000000000000E+000	 +0.2018020224927466E+000	 +0.1917996196924798E+005	
   +7228	 +0.1957650620189934E+005	 +0.0000000000000000E+000	 +0.2250047872344776E+000	 +0.1957650620189934E+005	
   +7229	 +0.1951696017398594E+005	 +0.0000000000000000E+000	 +0.2452498787770091E+000	 +0.1951696017398594E+005	
   +7230	 +0.1950451754692093E+005	 +0.0000000000000000E+000	 +0.2633658854442086E+000	 +0.1950451754692093E+005	
   +7231	 +0.1948876505116677E+005	 +0.0000000000000000E+000	 +0.2777970943005542E+000	 +0.1948876505116677E+005	
   +7232	 +0.2012719818789081E+005	 +0.7482507538474212E+003	 +0.1262215333435701E+000	 +0.1937894743404339E+005	
   +7233	 +0.1897392101443378E+005	 +0.5486815226132804E+005	 +0.8482946432400226E-001	 +0.0000000000000000E+000	
   +7234	 +0.1623075188518690E+005	 +0.1619152960931632E+006	 +0.1441366007751412E+000	 +0.0000000000000000E+000	
   +7235	 +0.1365648284663745E+005	 +0.2457869213526334E+006	 +0.1249642743159515E+000	 +0.0000000000000000E+000	
   +7236	 +0.1139619155575147E+005	 +0.2971774428714342E+006	 +0.7462406131208116E-001	 +0.0000000000000000E+000	
